date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,Boise St.,0-3,3.0,0,27.0,24.0,91.0,0.033,27.0,2.0,8.0,21.0,1.0,7.0,3.0,33.5,1.0,Boise St.,3,9.0,8.0,30.333333333333332,9.0,0.6666666666666666,2.6666666666666665,7.0,0.3333333333333333,2.3333333333333335,1.0,11.166666666666666
08/26/2011,Drake,1-3,4.0,0,54.0,33.0,171.0,0.123,50.0,3.0,11.0,69.0,1.0,26.0,2.0,71.0,0.0,Drake,4,13.5,8.25,42.75,12.5,0.75,2.75,17.25,0.25,6.5,0.5,17.75
08/27/2011,Utah St.,3-2,5.0,0,64.0,38.0,178.0,0.146,60.0,5.0,13.0,79.0,1.0,16.0,1.0,78.0,0.0,Utah St.,5,12.8,7.6,35.6,12.0,1.0,2.6,15.8,0.2,3.2,0.2,15.6
08/27/2011,Pacific,0-3,3.0,0,27.0,23.0,100.0,0.04,25.0,0.0,5.0,35.0,1.0,8.0,1.0,32.0,0.0,Pacific,3,9.0,7.666666666666667,33.333333333333336,8.333333333333334,0.0,1.6666666666666667,11.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.666666666666666
09/02/2011,"Green Bay @ Grand Forks, ND",0-3,3.0,0,27.0,20.0,101.0,0.069,24.0,3.0,9.0,36.0,3.0,10.0,0.0,38.0,0.0,Green Bay,3,9.0,6.666666666666667,33.666666666666664,8.0,1.0,3.0,12.0,1.0,3.3333333333333335,0.0,12.666666666666666
09/03/2011,"Montana @ Grand Forks, N.D.",2-3,5.0,0,52.0,22.0,146.0,0.205,46.0,8.0,8.0,64.0,2.0,16.0,3.0,70.0,0.0,Montana,5,10.4,4.4,29.2,9.2,1.6,1.6,12.8,0.4,3.2,0.6,14.0
09/03/2011,@ North Dakota,0-3,3.0,0,27.0,23.0,103.0,0.039,23.0,3.0,7.0,34.0,1.0,10.0,0.0,36.0,1.0,North Dakota,3,9.0,7.666666666666667,34.333333333333336,7.666666666666667,1.0,2.3333333333333335,11.333333333333334,0.3333333333333333,3.3333333333333335,0.0,12.0
09/09/2011,@ UNLV,2-3,5.0,0,49.0,22.0,143.0,0.189,47.0,9.0,13.0,46.0,2.0,20.0,0.0,70.0,1.0,UNLV,5,9.8,4.4,28.6,9.4,1.8,2.6,9.2,0.4,4.0,0.0,14.0
09/10/2011,"CSUN @ Las Vegas, Nev.",3-1,4.0,0,59.0,20.0,144.0,0.271,55.0,8.0,16.0,49.0,5.0,18.0,5.0,81.0,1.0,CSUN,4,14.75,5.0,36.0,13.75,2.0,4.0,12.25,1.25,4.5,1.25,20.25
09/10/2011,"Eastern Wash. @ Las Vegas, Nev.",2-3,5.0,0,61.0,27.0,163.0,0.209,56.0,9.0,10.0,67.0,0.0,14.0,2.0,77.0,1.0,Eastern Wash.,5,12.2,5.4,32.6,11.2,1.8,2.0,13.4,0.0,2.8,0.4,15.4
09/15/2011,Kansas City,3-0,3.0,0,46.0,12.0,109.0,0.312,40.0,2.0,9.0,45.0,2.0,14.0,1.0,57.0,0.0,Kansas City,3,15.333333333333334,4.0,36.333333333333336,13.333333333333334,0.6666666666666666,3.0,15.0,0.6666666666666666,4.666666666666667,0.3333333333333333,19.0
09/17/2011,South Dakota,2-3,5.0,0,57.0,22.0,146.0,0.24,53.0,6.0,15.0,61.0,3.0,10.0,1.0,71.0,1.0,South Dakota,5,11.4,4.4,29.2,10.6,1.2,3.0,12.2,0.6,2.0,0.2,14.2
09/19/2011,@ Oral Roberts,1-3,4.0,0,46.0,19.0,139.0,0.194,43.0,6.0,7.0,56.0,7.0,6.0,2.0,62.0,2.0,Oral Roberts,4,11.5,4.75,34.75,10.75,1.5,1.75,14.0,1.75,1.5,0.5,15.5
09/23/2011,@ Western Ill.,3-2,5.0,0,67.0,28.0,189.0,0.206,63.0,4.0,15.0,97.0,2.0,14.0,0.0,80.0,1.0,Western Ill.,5,13.4,5.6,37.8,12.6,0.8,3.0,19.4,0.4,2.8,0.0,16.0
09/24/2011,@ IUPUI,1-3,4.0,0,59.0,25.0,141.0,0.241,55.0,7.0,7.0,50.0,1.0,6.0,2.0,70.0,3.0,IUPUI,4,14.75,6.25,35.25,13.75,1.75,1.75,12.5,0.25,1.5,0.5,17.5
09/29/2011,Oakland,1-3,4.0,0,54.0,28.0,194.0,0.134,51.0,3.0,7.0,90.0,3.0,14.0,0.0,67.0,0.0,Oakland,4,13.5,7.0,48.5,12.75,0.75,1.75,22.5,0.75,3.5,0.0,16.75
10/01/2011,Purdue Fort Wayne,1-3,4.0,0,44.0,32.0,150.0,0.08,41.0,4.0,8.0,66.0,1.0,14.0,3.0,56.0,0.0,Purdue Fort Wayne,4,11.0,8.0,37.5,10.25,1.0,2.0,16.5,0.25,3.5,0.75,14.0
10/07/2011,@ North Dakota St.,0-3,3.0,0,17.0,19.0,78.0,-0.026,17.0,1.0,9.0,28.0,1.0,6.0,1.0,22.0,0.0,North Dakota St.,3,5.666666666666667,6.333333333333333,26.0,5.666666666666667,0.3333333333333333,3.0,9.333333333333334,0.3333333333333333,2.0,0.3333333333333333,7.333333333333333
10/08/2011,@ South Dakota St.,1-3,4.0,0,53.0,29.0,171.0,0.14,48.0,4.0,7.0,75.0,3.0,10.0,3.0,65.0,0.0,South Dakota St.,4,13.25,7.25,42.75,12.0,1.0,1.75,18.75,0.75,2.5,0.75,16.25
10/11/2011,CSU Bakersfield,3-2,5.0,0,62.0,29.0,168.0,0.196,58.0,5.0,9.0,73.0,3.0,16.0,1.0,78.0,1.0,CSU Bakersfield,5,12.4,5.8,33.6,11.6,1.0,1.8,14.6,0.6,3.2,0.2,15.6
10/14/2011,@ South Dakota,3-2,5.0,0,53.0,17.0,137.0,0.263,49.0,6.0,6.0,65.0,4.0,12.0,4.0,69.0,0.0,South Dakota,5,10.6,3.4,27.4,9.8,1.2,1.2,13.0,0.8,2.4,0.8,13.8
10/16/2011,@ Kansas City,1-3,4.0,0,54.0,34.0,171.0,0.117,49.0,5.0,10.0,64.0,0.0,8.0,1.0,63.0,0.0,Kansas City,4,13.5,8.5,42.75,12.25,1.25,2.5,16.0,0.0,2.0,0.25,15.75
10/20/2011,IUPUI,3-1,4.0,0,60.0,29.0,170.0,0.182,57.0,7.0,12.0,75.0,1.0,16.0,4.0,76.0,0.0,IUPUI,4,15.0,7.25,42.5,14.25,1.75,3.0,18.75,0.25,4.0,1.0,19.0
10/22/2011,Western Ill.,3-0,3.0,0,54.0,19.0,134.0,0.261,50.0,2.0,11.0,56.0,0.0,18.0,0.0,65.0,0.0,Western Ill.,3,18.0,6.333333333333333,44.666666666666664,16.666666666666668,0.6666666666666666,3.6666666666666665,18.666666666666668,0.0,6.0,0.0,21.666666666666668
10/28/2011,@ Purdue Fort Wayne,1-3,4.0,0,44.0,18.0,126.0,0.206,42.0,4.0,11.0,64.0,1.0,10.0,1.0,54.0,2.0,Purdue Fort Wayne,4,11.0,4.5,31.5,10.5,1.0,2.75,16.0,0.25,2.5,0.25,13.5
10/29/2011,@ Oakland,0-3,3.0,0,26.0,19.0,102.0,0.069,23.0,1.0,8.0,51.0,0.0,10.0,3.0,32.0,1.0,Oakland,3,8.666666666666666,6.333333333333333,34.0,7.666666666666667,0.3333333333333333,2.6666666666666665,17.0,0.0,3.3333333333333335,1.0,10.666666666666666
11/03/2011,South Dakota St.,3-1,4.0,0,65.0,17.0,168.0,0.286,59.0,8.0,6.0,68.0,3.0,8.0,3.0,80.0,0.0,South Dakota St.,4,16.25,4.25,42.0,14.75,2.0,1.5,17.0,0.75,2.0,0.75,20.0
