date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,@ Lamar University,3-1,4.0,0,64.0,21.0,173.0,0.249,62.0,3.0,11.0,84.0,0.0,6.0,2.0,70.0,0.0,Lamar University,4,16.0,5.25,43.25,15.5,0.75,2.75,21.0,0.0,1.5,0.5,17.5
08/27/2011,"Houston Christian @ Beaumont, Texas",1-3,4.0,0,40.0,34.0,153.0,0.039,31.0,2.0,4.0,71.0,2.0,18.0,5.0,53.0,0.0,Houston Christian,4,10.0,8.5,38.25,7.75,0.5,1.0,17.75,0.5,4.5,1.25,13.25
08/27/2011,"Texas Southern @ Beaumont, Texas",3-0,3.0,0,46.0,7.0,74.0,0.527,38.0,11.0,13.0,27.0,0.0,2.0,0.0,58.0,0.0,Texas Southern,3,15.333333333333334,2.3333333333333335,24.666666666666668,12.666666666666666,3.6666666666666665,4.333333333333333,9.0,0.0,0.6666666666666666,0.0,19.333333333333332
08/30/2011,UT Arlington,3-0,3.0,0,46.0,18.0,108.0,0.259,39.0,3.0,7.0,36.0,1.0,2.0,2.0,51.0,0.0,UT Arlington,3,15.333333333333334,6.0,36.0,13.0,1.0,2.3333333333333335,12.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,17.0
09/02/2011,Sam Houston,1-3,4.0,0,49.0,27.0,141.0,0.156,45.0,2.0,7.0,44.0,0.0,10.0,2.0,56.0,1.0,Sam Houston,4,12.25,6.75,35.25,11.25,0.5,1.75,11.0,0.0,2.5,0.5,14.0
09/03/2011,Cincinnati,0-3,3.0,0,28.0,12.0,76.0,0.211,28.0,1.0,5.0,27.0,1.0,6.0,3.0,33.0,1.0,Cincinnati,3,9.333333333333334,4.0,25.333333333333332,9.333333333333334,0.3333333333333333,1.6666666666666667,9.0,0.3333333333333333,2.0,1.0,11.0
09/03/2011,Oklahoma,0-3,3.0,0,23.0,32.0,92.0,-0.098,21.0,2.0,2.0,24.0,0.0,2.0,0.0,26.0,0.0,Oklahoma,3,7.666666666666667,10.666666666666666,30.666666666666668,7.0,0.6666666666666666,0.6666666666666666,8.0,0.0,0.6666666666666666,0.0,8.666666666666666
09/05/2011,SFA,3-0,3.0,0,35.0,17.0,94.0,0.191,30.0,4.0,7.0,31.0,2.0,6.0,2.0,44.0,1.0,SFA,3,11.666666666666666,5.666666666666667,31.333333333333332,10.0,1.3333333333333333,2.3333333333333335,10.333333333333334,0.6666666666666666,2.0,0.6666666666666666,14.666666666666666
09/09/2011,"UTRGV @ Corpus Christi, TX",3-0,3.0,0,44.0,23.0,108.0,0.194,41.0,2.0,4.0,55.0,0.0,6.0,0.0,49.0,1.0,UTRGV,3,14.666666666666666,7.666666666666667,36.0,13.666666666666666,0.6666666666666666,1.3333333333333333,18.333333333333332,0.0,2.0,0.0,16.333333333333332
09/10/2011,@ Towson,3-1,4.0,0,56.0,22.0,164.0,0.207,51.0,2.0,10.0,67.0,0.0,12.0,4.0,64.0,0.0,Towson,4,14.0,5.5,41.0,12.75,0.5,2.5,16.75,0.0,3.0,1.0,16.0
