date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Ohio St. @ Morgantown, WV",0-3,3.0,0,25.0,18.0,120.0,0.058,22.0,1.0,4.0,48.0,1.0,10.0,0.0,32.0,0.0,Ohio St.,3,8.333333333333334,6.0,40.0,7.333333333333333,0.3333333333333333,1.3333333333333333,16.0,0.3333333333333333,3.333333333333333,0.0,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ West Virginia,0-3,3.0,0,33.0,22.0,119.0,0.092,31.0,1.0,10.0,52.0,1.0,14.0,1.0,42.0,0.0,West Virginia,3,11.0,7.333333333333333,39.66666666666666,10.333333333333334,0.3333333333333333,3.333333333333333,17.333333333333332,0.3333333333333333,4.666666666666667,0.3333333333333333,14.0,,4.166666666666667,,3.0,,20.0,,0.029,,3.6666666666666665,,0.16666666666666666,,0.6666666666666666,,8.0,,0.16666666666666666,,1.6666666666666665,,0.0,,5.333333333333333
08/27/2011,"Valparaiso @ Morgantown, Wv",0-3,3.0,0,27.0,18.0,105.0,0.086,26.0,2.0,9.0,34.0,0.0,6.0,1.0,32.0,3.0,Valparaiso,3,9.0,6.0,35.0,8.666666666666666,0.6666666666666666,3.0,11.333333333333334,0.0,2.0,0.3333333333333333,10.666666666666666,,6.4444444444444455,,4.444444444444444,,26.555555555555554,,0.049999999999999996,,5.888888888888889,,0.2222222222222222,,1.5555555555555554,,11.111111111111109,,0.2222222222222222,,2.6666666666666665,,0.1111111111111111,,8.222222222222221
08/27/2011,"Towson @ Morgantown, WV",1-3,4.0,0,37.0,39.0,149.0,-0.013,32.0,3.0,6.0,57.0,3.0,12.0,2.0,49.0,0.0,Towson,4,9.25,9.75,37.25,8.0,0.75,1.5,14.25,0.75,3.0,0.5,12.25,9.444444444444445,7.083333333333334,6.444444444444444,4.833333333333333,38.22222222222222,28.666666666666664,0.07866666666666666,0.059,8.777777777777777,6.583333333333334,0.4444444444444444,0.3333333333333333,2.5555555555555554,1.9166666666666665,14.888888888888888,11.166666666666666,0.2222222222222222,0.16666666666666666,3.3333333333333335,2.5,0.2222222222222222,0.16666666666666666,11.777777777777777,8.833333333333332
09/02/2011,@ Miami (OH),1-3,4.0,0,45.0,24.0,140.0,0.15,45.0,3.0,8.0,53.0,2.0,15.0,0.0,57.5,2.0,Miami ,4,11.25,6.0,35.0,11.25,0.75,2.0,13.25,0.5,3.75,0.0,14.375,9.75,7.5166666666666675,7.694444444444444,5.816666666666666,37.30555555555555,30.383333333333333,0.05499999999999999,0.044599999999999994,9.0,6.866666666666667,0.5833333333333334,0.41666666666666663,2.611111111111111,1.8333333333333333,14.305555555555555,11.783333333333333,0.3611111111111111,0.2833333333333333,3.2222222222222228,2.6,0.38888888888888884,0.2333333333333333,12.305555555555557,9.516666666666666
09/02/2011,@ Pittsburgh,1-3,4.0,0,32.0,26.0,111.0,0.054,28.0,2.0,11.0,52.0,1.0,6.0,0.0,38.0,1.0,Pittsburgh,4,8.0,6.5,27.75,7.0,0.5,2.75,13.0,0.25,1.5,0.0,9.5,9.833333333333334,8.13888888888889,7.25,5.847222222222221,35.75,31.152777777777775,0.07433333333333332,0.06216666666666667,9.305555555555555,7.597222222222222,0.7222222222222222,0.47222222222222215,2.1666666666666665,1.861111111111111,12.944444444444445,12.027777777777777,0.4166666666666667,0.3194444444444444,2.9166666666666665,2.7916666666666665,0.2777777777777778,0.19444444444444442,12.430555555555557,10.326388888888888
09/03/2011,"Penn St. @ Pittsburgh, PA",0-3,3.0,0,20.0,17.0,81.0,0.037,18.0,1.0,2.0,27.0,0.0,3.0,1.0,22.5,3.0,Penn St.,3,6.666666666666667,5.666666666666667,27.0,6.0,0.3333333333333333,0.6666666666666666,9.0,0.0,1.0,0.3333333333333333,7.5,9.5,8.119047619047619,7.416666666666667,5.94047619047619,33.333333333333336,30.666666666666664,0.06366666666666666,0.061,8.75,7.511904761904762,0.6666666666666666,0.47619047619047616,2.0833333333333335,1.988095238095238,13.5,12.166666666666666,0.5,0.3095238095238095,2.75,2.607142857142857,0.16666666666666666,0.16666666666666666,12.041666666666666,10.208333333333332
09/06/2011,@ Northeastern,0-3,3.0,0,25.0,22.0,90.0,0.033,25.0,3.0,5.0,36.0,2.0,10.0,1.0,35.0,1.0,Northeastern,3,8.333333333333334,7.333333333333333,30.0,8.333333333333334,1.0,1.6666666666666667,12.0,0.6666666666666666,3.333333333333333,0.3333333333333333,11.666666666666666,8.638888888888888,7.9375,6.055555555555556,5.906249999999999,29.916666666666668,30.208333333333332,0.08033333333333333,0.057999999999999996,8.083333333333334,7.322916666666667,0.5277777777777778,0.4583333333333333,1.8055555555555556,1.8229166666666665,11.75,11.770833333333332,0.25,0.2708333333333333,2.0833333333333335,2.40625,0.1111111111111111,0.18749999999999997,10.458333333333334,9.869791666666666
09/09/2011,Indiana St.,0-3,3.0,0,30.0,25.0,109.0,0.046,25.0,2.0,8.0,40.0,3.0,10.0,3.0,40.0,0.0,Indiana St.,3,10.0,8.333333333333334,36.333333333333336,8.333333333333334,0.6666666666666666,2.6666666666666665,13.333333333333334,1.0,3.333333333333333,1.0,13.333333333333334,7.666666666666667,7.981481481481481,6.5,6.064814814814814,28.25,30.18518518518518,0.04133333333333333,0.05522222222222222,7.111111111111111,7.435185185185186,0.611111111111111,0.5185185185185185,1.6944444444444446,1.8055555555555556,11.333333333333334,11.796296296296296,0.3055555555555555,0.31481481481481477,1.9444444444444444,2.509259259259259,0.2222222222222222,0.20370370370370366,9.555555555555555,10.069444444444445
09/10/2011,UConn,0-3,3.0,0,32.0,20.0,112.0,0.107,28.0,1.0,5.0,38.0,3.0,4.0,0.0,38.0,0.0,UConn,3,10.666666666666666,6.666666666666667,37.333333333333336,9.333333333333334,0.3333333333333333,1.6666666666666667,12.666666666666666,1.0,1.3333333333333333,0.0,12.666666666666666,8.333333333333334,8.183333333333334,7.111111111111112,6.291666666666666,31.111111111111114,30.799999999999994,0.03866666666666667,0.0543,7.5555555555555545,7.525,0.6666666666666666,0.5333333333333333,1.6666666666666667,1.8916666666666668,11.444444444444443,11.95,0.5555555555555555,0.3833333333333333,2.5555555555555554,2.5916666666666663,0.5555555555555555,0.2833333333333333,10.833333333333334,10.395833333333332
09/10/2011,Fairfield,1-3,4.0,0,44.0,22.0,151.0,0.146,41.0,5.0,4.0,50.0,2.0,18.0,1.0,60.0,3.0,Fairfield,4,11.0,5.5,37.75,10.25,1.25,1.0,12.5,0.5,4.5,0.25,15.0,9.666666666666666,8.409090909090908,7.444444444444444,6.325757575757575,34.55555555555556,31.393939393939387,0.062,0.05909090909090909,8.666666666666666,7.689393939393939,0.6666666666666666,0.5151515151515151,2.0,1.8712121212121213,12.666666666666666,12.015151515151514,0.8888888888888888,0.4393939393939394,2.6666666666666665,2.477272727272727,0.4444444444444445,0.25757575757575757,12.555555555555555,10.602272727272727
09/13/2011,@ Harvard,2-3,5.0,0,68.0,23.0,185.0,0.243,66.0,4.0,9.0,81.0,3.0,12.0,0.0,81.0,0.0,Harvard,5,13.6,4.6,37.0,13.2,0.8,1.8,16.2,0.6,2.4,0.0,16.2,10.555555555555555,8.625,6.833333333333333,6.256944444444444,37.13888888888889,31.923611111111104,0.09966666666666667,0.06633333333333334,9.305555555555555,7.902777777777778,0.75,0.5763888888888888,1.777777777777778,1.7986111111111114,12.833333333333334,12.055555555555555,0.8333333333333334,0.4444444444444444,3.0555555555555554,2.645833333333333,0.4166666666666667,0.2569444444444444,13.666666666666666,10.96875
09/16/2011,@ Yale,0-3,3.0,0,23.0,21.0,102.0,0.02,22.0,3.0,3.0,33.0,0.0,4.0,0.0,28.0,1.0,Yale,3,7.666666666666667,7.0,34.0,7.333333333333333,1.0,1.0,11.0,0.0,1.3333333333333333,0.0,9.333333333333334,11.755555555555555,9.007692307692308,5.588888888888889,6.129487179487179,37.361111111111114,32.314102564102555,0.16533333333333333,0.07992307692307693,10.927777777777777,8.310256410256411,0.7944444444444446,0.5935897435897435,1.488888888888889,1.798717948717949,13.788888888888886,12.374358974358973,0.7000000000000001,0.45641025641025634,2.744444444444444,2.626923076923077,0.08333333333333333,0.23717948717948717,14.622222222222222,11.371153846153845
09/17/2011,"Army West Point @ New Haven, CT",2-3,5.0,0,45.0,21.0,166.0,0.145,43.0,4.0,6.0,75.0,2.0,12.0,0.0,57.0,1.0,Army West Point,5,9.0,4.2,33.2,8.6,0.8,1.2,15.0,0.4,2.4,0.0,11.4,10.755555555555558,8.911904761904761,5.699999999999999,6.1916666666666655,36.25,32.4345238095238,0.13633333333333333,0.07564285714285715,10.26111111111111,8.24047619047619,1.0166666666666666,0.6226190476190475,1.2666666666666666,1.741666666666667,13.233333333333334,12.276190476190475,0.3666666666666667,0.42380952380952375,2.744444444444444,2.5345238095238094,0.08333333333333333,0.2202380952380952,13.511111111111113,11.225595238095238
09/17/2011,@ Quinnipiac,3-0,3.0,0,35.0,10.0,107.0,0.234,35.0,3.0,9.0,58.0,3.0,12.0,1.0,47.0,2.0,Quinnipiac,3,11.666666666666666,3.333333333333333,35.666666666666664,11.666666666666666,1.0,3.0,19.33333333333333,1.0,4.0,0.3333333333333333,15.666666666666666,10.08888888888889,8.917777777777777,5.266666666666667,6.058888888888888,34.733333333333334,32.48555555555555,0.13599999999999998,0.08026666666666668,9.71111111111111,8.264444444444443,0.8666666666666667,0.6344444444444444,1.3333333333333333,1.7055555555555557,14.066666666666668,12.457777777777777,0.3333333333333333,0.4222222222222222,2.0444444444444443,2.5255555555555556,0.0,0.20555555555555555,12.311111111111112,11.237222222222222
09/20/2011,Bryant,1-3,4.0,0,57.0,24.0,157.0,0.21,51.0,7.0,3.0,60.0,0.0,22.0,1.0,75.0,2.0,Bryant,4,14.25,6.0,39.25,12.75,1.75,0.75,15.0,0.0,5.5,0.25,18.75,9.444444444444445,9.089583333333332,4.844444444444444,5.888541666666666,34.28888888888889,32.684374999999996,0.133,0.08987500000000001,9.2,8.477083333333333,0.9333333333333332,0.6572916666666666,1.7333333333333334,1.7864583333333335,15.111111111111109,12.8875,0.4666666666666666,0.4583333333333333,2.5777777777777775,2.6177083333333333,0.1111111111111111,0.21354166666666666,12.133333333333333,11.5140625
09/24/2011,@ Hartford,3-2,5.0,0,65.0,20.0,173.0,0.26,60.0,5.0,6.0,62.0,3.0,18.0,5.0,82.0,0.0,Hartford,5,13.0,4.0,34.6,12.0,1.0,1.2,12.4,0.6,3.6,1.0,16.4,11.638888888888888,9.393137254901958,4.511111111111111,5.895098039215686,36.03888888888889,33.07058823529411,0.19633333333333333,0.09694117647058824,11.005555555555555,8.72843137254902,1.1833333333333333,0.7215686274509804,1.6500000000000001,1.7254901960784315,16.444444444444443,13.011764705882353,0.4666666666666666,0.4313725490196078,3.9666666666666663,2.787254901960784,0.19444444444444442,0.2156862745098039,15.27222222222222,11.939705882352941
09/30/2011,@ Providence,3-1,4.0,0,52.0,19.0,139.0,0.237,47.0,6.0,8.0,58.0,2.0,20.0,1.0,70.0,0.0,Providence,4,13.0,4.75,34.75,11.75,1.5,2.0,14.5,0.5,5.0,0.25,17.5,12.972222222222221,9.593518518518517,4.444444444444444,5.7898148148148145,36.50555555555555,33.15555555555555,0.23466666666666666,0.10600000000000001,12.138888888888888,8.910185185185185,1.25,0.7370370370370369,1.6500000000000001,1.6962962962962964,15.577777777777776,12.977777777777778,0.5333333333333333,0.4407407407407407,4.366666666666666,2.8324074074074073,0.5277777777777778,0.25925925925925924,16.938888888888886,12.1875
10/07/2011,Stony Brook,3-2,5.0,0,64.0,21.0,183.0,0.235,57.0,10.0,10.0,90.0,3.0,12.0,5.0,83.0,2.0,Stony Brook,5,12.8,4.2,36.6,11.4,2.0,2.0,18.0,0.6,2.4,1.0,16.6,13.416666666666666,9.772807017543858,4.916666666666667,5.735087719298245,36.199999999999996,33.23947368421052,0.2356666666666667,0.11289473684210527,12.166666666666666,9.059649122807016,1.4166666666666667,0.7771929824561403,1.3166666666666667,1.712280701754386,13.966666666666667,13.057894736842105,0.3666666666666667,0.443859649122807,4.7,2.9464912280701756,0.5,0.2587719298245614,17.55,12.467105263157896
10/09/2011,UMBC,3-1,4.0,0,52.0,20.0,161.0,0.199,44.0,3.0,5.0,74.0,4.0,6.0,0.0,62.0,2.0,UMBC,4,13.0,5.0,40.25,11.0,0.75,1.25,18.5,1.0,1.5,0.0,15.5,12.933333333333335,9.924166666666666,4.316666666666666,5.658333333333333,35.31666666666666,33.4075,0.244,0.119,11.716666666666667,9.176666666666666,1.5,0.8383333333333333,1.7333333333333334,1.7266666666666666,14.966666666666667,13.305000000000001,0.5666666666666667,0.45166666666666666,3.6666666666666665,2.9191666666666665,0.75,0.2958333333333333,16.833333333333332,12.67375
10/14/2011,Binghamton,1-3,4.0,0,42.0,30.0,152.0,0.079,41.0,12.0,10.0,72.0,1.0,16.0,2.0,63.0,2.0,Binghamton,4,10.5,7.5,38.0,10.25,3.0,2.5,18.0,0.25,4.0,0.5,15.75,12.933333333333335,10.07063492063492,4.6499999999999995,5.6269841269841265,37.199999999999996,33.733333333333334,0.22366666666666668,0.1228095238095238,11.383333333333333,9.263492063492063,1.4166666666666667,0.834126984126984,1.75,1.703968253968254,17.0,13.552380952380954,0.7000000000000001,0.47777777777777775,2.966666666666667,2.8515873015873017,0.4166666666666667,0.28174603174603174,16.533333333333335,12.808333333333334
10/16/2011,UAlbany,3-0,3.0,0,49.0,21.0,144.0,0.194,46.0,5.0,3.0,87.0,5.0,6.0,1.0,62.0,1.0,UAlbany,3,16.333333333333332,7.0,48.0,15.333333333333334,1.6666666666666667,1.0,29.0,1.6666666666666667,2.0,0.3333333333333333,20.666666666666668,12.100000000000001,10.090151515151515,5.566666666666666,5.712121212121212,38.28333333333333,33.92727272727273,0.171,0.12081818181818181,10.883333333333333,9.308333333333334,1.9166666666666667,0.9325757575757575,1.9166666666666667,1.740151515151515,18.166666666666668,13.754545454545456,0.6166666666666667,0.4674242424242424,2.6333333333333333,2.903787878787879,0.5,0.29166666666666663,15.950000000000001,12.942045454545456
10/21/2011,Hartford,3-2,5.0,0,65.0,22.0,173.0,0.249,62.0,4.0,8.0,65.0,2.0,24.0,1.0,83.0,1.0,Hartford,5,13.0,4.4,34.6,12.4,0.8,1.6,13.0,0.4,4.8,0.2,16.6,13.277777777777777,10.36159420289855,6.5,5.768115942028985,42.083333333333336,34.53913043478261,0.15733333333333335,0.124,12.194444444444443,9.570289855072463,1.8055555555555556,0.9644927536231884,1.5833333333333333,1.7079710144927536,21.833333333333332,14.417391304347827,0.9722222222222223,0.5195652173913043,2.5,2.864492753623188,0.27777777777777773,0.2934782608695652,17.305555555555557,13.27789855072464
10/26/2011,@ Holy Cross,3-1,4.0,0,58.0,20.0,161.0,0.236,53.0,6.0,5.0,88.0,5.0,8.0,0.0,73.0,2.0,Holy Cross,4,14.5,5.0,40.25,13.25,1.5,1.25,22.0,1.25,2.0,0.0,18.25,13.277777777777777,10.471527777777778,6.300000000000001,5.711111111111111,40.2,34.541666666666664,0.17400000000000002,0.12920833333333334,12.661111111111111,9.688194444444445,1.8222222222222222,0.9576388888888889,1.7,1.7034722222222223,20.0,14.358333333333334,0.7722222222222223,0.5145833333333333,3.5999999999999996,2.9451388888888883,0.3444444444444444,0.2895833333333333,17.67222222222222,13.416319444444447
10/30/2011,Providence,2-3,5.0,0,72.0,27.0,196.0,0.23,66.0,5.0,9.0,88.0,2.0,22.0,2.0,90.0,3.0,Providence,5,14.4,5.4,39.2,13.2,1.0,1.8,17.6,0.4,4.4,0.4,18.0,14.611111111111109,10.632666666666667,5.466666666666668,5.682666666666666,40.949999999999996,34.77,0.22633333333333336,0.13348,13.661111111111111,9.830666666666668,1.3222222222222222,0.9793333333333334,1.2833333333333334,1.6853333333333333,21.333333333333332,14.664000000000001,1.1055555555555556,0.544,2.933333333333333,2.907333333333333,0.17777777777777778,0.27799999999999997,18.505555555555556,13.60966666666667
11/04/2011,@ UMBC,0-3,3.0,0,35.0,14.0,87.0,0.241,32.0,5.0,10.0,37.0,1.0,2.0,2.0,42.0,0.0,UMBC,3,11.666666666666666,4.666666666666667,29.0,10.666666666666666,1.6666666666666667,3.333333333333333,12.333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,14.0,13.966666666666667,10.777564102564101,4.933333333333334,5.671794871794872,38.016666666666666,34.940384615384616,0.2383333333333333,0.13719230769230767,12.949999999999998,9.960256410256411,1.0999999999999999,0.9801282051282052,1.55,1.6897435897435895,17.533333333333335,14.77692307692308,0.6833333333333335,0.5384615384615384,3.733333333333333,2.9647435897435894,0.20000000000000004,0.2826923076923077,17.616666666666664,13.778525641025643
11/06/2011,@ Stony Brook,3-2,5.0,0,60.0,15.0,133.0,0.338,51.0,7.0,8.0,50.0,2.0,14.0,1.0,76.0,0.0,Stony Brook,5,12.0,3.0,26.6,10.2,1.4,1.6,10.0,0.4,2.8,0.2,15.2,13.52222222222222,10.810493827160494,5.022222222222222,5.6345679012345675,36.15,34.720370370370375,0.23566666666666666,0.14103703703703704,12.37222222222222,9.986419753086421,1.388888888888889,1.0055555555555555,2.1277777777777778,1.7506172839506173,17.311111111111114,14.68641975308642,0.6611111111111112,0.5308641975308642,2.3555555555555556,2.8796296296296298,0.35555555555555557,0.29691358024691356,16.75,13.786728395061731
11/11/2011,@ UAlbany,2-3,5.0,0,53.0,28.0,180.0,0.139,51.0,3.0,14.0,77.0,2.0,6.0,3.0,61.0,2.0,UAlbany,5,10.6,5.6,36.0,10.2,0.6,2.8,15.4,0.4,1.2,0.6,12.2,12.688888888888888,10.85297619047619,4.355555555555555,5.54047619047619,31.600000000000005,34.43035714285715,0.26966666666666667,0.14807142857142858,11.355555555555554,9.99404761904762,1.3555555555555554,1.019642857142857,2.2444444444444445,1.7452380952380953,13.311111111111112,14.51904761904762,0.3777777777777778,0.5261904761904762,2.6222222222222222,2.876785714285714,0.4222222222222222,0.2934523809523809,15.733333333333334,13.837202380952382
