date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2011,McNeese,3-2,5.0,0,60.0,25.0,172.0,0.203,58.0,7.0,9.0,63.0,1.0,24.0,2.0,80.0,0.0,McNeese,5,12.0,5.0,34.4,11.6,1.4,1.8,12.6,0.2,4.8,0.4,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2011,SFA,3-2,5.0,0,44.0,25.0,161.0,0.118,38.0,9.0,7.0,64.0,1.0,16.0,0.0,62.0,0.0,SFA,5,8.8,5.0,32.2,7.6,1.8,1.4,12.8,0.2,3.2,0.0,12.4,,6.0,,2.5,,17.2,,0.1015,,5.8,,0.7,,0.9,,6.3,,0.1,,2.4,,0.2,,8.0
09/06/2011,Grambling,3-0,3.0,0,33.0,16.0,88.0,0.193,30.0,9.0,4.0,44.0,0.0,12.0,0.0,48.0,0.0,Grambling,3,11.0,5.333333333333333,29.33333333333333,10.0,3.0,1.3333333333333333,14.666666666666666,0.0,4.0,0.0,16.0,,6.933333333333334,,3.3333333333333335,,22.2,,0.107,,6.3999999999999995,,1.0666666666666667,,1.0666666666666667,,8.466666666666667,,0.13333333333333333,,2.6666666666666665,,0.13333333333333333,,9.466666666666667
09/09/2011,@ McNeese,1-3,4.0,0,46.0,20.0,125.0,0.208,43.0,1.0,11.0,45.0,2.0,8.0,0.0,53.0,0.0,McNeese,4,11.5,5.0,31.25,10.75,0.25,2.75,11.25,0.5,2.0,0.0,13.25,10.6,7.95,5.111111111111111,3.833333333333333,31.977777777777778,23.98333333333333,0.17133333333333334,0.1285,9.733333333333333,7.3,2.066666666666667,1.55,1.511111111111111,1.1333333333333333,13.355555555555554,10.016666666666666,0.13333333333333333,0.1,4.0,3.0,0.13333333333333333,0.1,14.799999999999999,11.1
09/10/2011,"Prairie View @ Lake Charles, La",3-1,4.0,0,48.0,23.0,109.0,0.229,45.0,10.0,4.0,50.0,1.0,22.0,0.0,70.0,0.0,Prairie View,4,12.0,5.75,27.25,11.25,2.5,1.0,12.5,0.25,5.5,0.0,17.5,10.433333333333334,8.66,5.111111111111111,4.066666666666666,30.927777777777777,25.436666666666664,0.17300000000000001,0.1444,9.450000000000001,7.99,1.6833333333333336,1.29,1.8277777777777777,1.4566666666666666,12.905555555555557,10.263333333333332,0.2333333333333333,0.18,3.0666666666666664,2.8,0.0,0.08,13.883333333333333,11.53
09/10/2011,"Oral Roberts @ Lake Charles,La",0-3,3.0,0,22.0,18.0,75.0,0.053,20.0,0.0,6.0,25.0,2.0,14.0,0.0,31.0,0.0,Oral Roberts,3,7.333333333333333,6.0,25.0,6.666666666666667,0.0,2.0,8.333333333333334,0.6666666666666666,4.666666666666667,0.0,10.333333333333334,11.5,9.216666666666667,5.361111111111111,4.347222222222222,29.277777777777775,25.73888888888889,0.21,0.1585,10.666666666666666,8.533333333333333,1.9166666666666667,1.4916666666666665,1.6944444444444444,1.3805555555555555,12.805555555555557,10.636111111111111,0.25,0.19166666666666665,3.8333333333333335,3.25,0.0,0.06666666666666667,15.583333333333334,12.525
09/13/2011,@ Southeastern La.,1-3,4.0,0,41.0,23.0,152.0,0.118,39.0,6.0,4.0,71.0,3.0,6.0,5.0,53.0,5.0,Southeastern La.,4,10.25,5.75,38.0,9.75,1.5,1.0,17.75,0.75,1.5,1.25,13.25,10.277777777777777,8.947619047619048,5.583333333333333,4.583333333333333,27.833333333333332,25.633333333333333,0.16333333333333333,0.14342857142857143,9.555555555555555,8.266666666666667,0.9166666666666666,1.2785714285714285,1.9166666666666667,1.469047619047619,10.694444444444445,10.307142857142855,0.47222222222222215,0.2595238095238095,4.055555555555556,3.4523809523809526,0.0,0.05714285714285715,13.694444444444445,12.211904761904762
09/16/2011,@ Nicholls,2-3,5.0,0,61.0,23.0,178.0,0.213,60.0,2.0,6.0,79.0,0.0,16.0,6.0,71.0,3.0,Nicholls,5,12.2,4.6,35.6,12.0,0.4,1.2,15.8,0.0,3.2,1.2,14.2,9.86111111111111,9.110416666666666,5.833333333333333,4.729166666666666,30.083333333333332,27.179166666666667,0.13333333333333333,0.14024999999999999,9.222222222222223,8.452083333333334,1.3333333333333333,1.30625,1.3333333333333333,1.4104166666666667,12.861111111111112,11.237499999999999,0.5555555555555555,0.3208333333333333,3.8888888888888893,3.2083333333333335,0.4166666666666667,0.20625,13.694444444444445,12.341666666666667
09/17/2011,"Alabama A&M @ Thibdoaux, La.",3-2,5.0,0,59.0,32.0,182.0,0.148,59.0,3.0,12.0,86.0,2.0,10.0,0.0,69.0,4.0,Alabama A&M,5,11.8,6.4,36.4,11.8,0.6,2.4,17.2,0.4,2.0,0.0,13.8,9.927777777777777,9.453703703703702,5.45,4.714814814814814,32.86666666666667,28.114814814814814,0.128,0.14833333333333332,9.472222222222223,8.846296296296297,0.6333333333333333,1.2055555555555555,1.4000000000000001,1.3870370370370368,13.961111111111114,11.744444444444444,0.47222222222222215,0.28518518518518515,3.1222222222222222,3.2074074074074073,0.8166666666666668,0.31666666666666665,12.594444444444443,12.54814814814815
09/17/2011,"Grambling @ Thibodaux, La.",3-1,4.0,0,58.0,23.0,149.0,0.235,58.0,5.0,7.0,63.0,0.0,16.0,7.0,71.0,4.0,Grambling,4,14.5,5.75,37.25,14.5,1.25,1.75,15.75,0.0,4.0,1.75,17.75,11.416666666666666,9.688333333333333,5.583333333333333,4.883333333333333,36.666666666666664,28.943333333333335,0.15966666666666665,0.1483,11.183333333333332,9.141666666666667,0.8333333333333334,1.145,1.5333333333333332,1.4883333333333333,16.916666666666668,12.29,0.3833333333333333,0.29666666666666663,2.2333333333333334,3.086666666666667,0.8166666666666668,0.285,13.75,12.673333333333334
09/23/2011,@ Troy,0-3,3.0,0,32.0,20.0,109.0,0.11,31.0,2.0,5.0,43.0,0.0,8.0,1.0,38.0,3.0,Troy,3,10.666666666666666,6.666666666666667,36.333333333333336,10.333333333333334,0.6666666666666666,1.6666666666666667,14.333333333333334,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666,12.833333333333334,10.125757575757575,5.583333333333333,4.962121212121212,36.416666666666664,29.69848484848485,0.19866666666666666,0.15618181818181817,12.766666666666666,9.628787878787879,0.75,1.1545454545454545,1.7833333333333332,1.512121212121212,16.25,12.604545454545452,0.13333333333333333,0.26969696969696966,3.0666666666666664,3.16969696969697,0.9833333333333334,0.41818181818181815,15.25,13.134848484848487
09/24/2011,@ South Alabama,1-3,4.0,0,48.0,19.0,126.0,0.23,47.0,4.0,3.0,52.0,0.0,10.0,3.0,57.0,3.0,South Alabama,4,12.0,4.75,31.5,11.75,1.0,0.75,13.0,0.0,2.5,0.75,14.25,12.322222222222223,10.170833333333333,6.272222222222222,5.104166666666666,36.66111111111112,30.251388888888886,0.16433333333333333,0.15233333333333335,12.21111111111111,9.6875,0.8388888888888889,1.1138888888888887,1.9388888888888889,1.5250000000000001,15.761111111111113,12.74861111111111,0.13333333333333333,0.2472222222222222,2.888888888888889,3.1277777777777778,0.6944444444444445,0.41111111111111104,14.738888888888889,13.095833333333333
09/27/2011,@ Louisiana,3-1,4.0,0,56.0,18.0,161.0,0.236,49.0,1.0,14.0,76.0,2.0,24.0,1.0,71.0,2.0,Louisiana,4,14.0,4.5,40.25,12.25,0.25,3.5,19.0,0.5,6.0,0.25,17.75,12.388888888888888,10.311538461538463,5.722222222222222,5.076923076923077,35.02777777777778,30.347435897435897,0.19166666666666665,0.15830769230769232,12.194444444444445,9.846153846153847,0.9722222222222222,1.105128205128205,1.388888888888889,1.4653846153846155,14.361111111111112,12.767948717948716,0.0,0.22820512820512817,3.0555555555555554,3.079487179487179,0.9444444444444443,0.4371794871794871,14.888888888888888,13.184615384615386
09/30/2011,North Texas,3-2,5.0,0,61.0,23.0,179.0,0.212,55.0,0.0,10.0,91.0,0.0,14.0,0.0,68.0,0.0,North Texas,5,12.2,4.6,35.8,11.0,0.0,2.0,18.2,0.0,2.8,0.0,13.6,12.222222222222221,10.575000000000001,5.305555555555556,5.035714285714286,36.02777777777778,31.054761904761904,0.19200000000000003,0.1638571428571429,11.444444444444445,10.017857142857142,0.6388888888888888,1.044047619047619,1.9722222222222223,1.6107142857142858,15.444444444444445,13.213095238095237,0.16666666666666666,0.2476190476190476,3.722222222222222,3.288095238095238,0.4444444444444444,0.42380952380952375,14.888888888888888,13.510714285714286
10/01/2011,Denver,2-3,5.0,0,50.0,24.0,182.0,0.143,47.0,8.0,6.0,90.0,0.0,35.0,0.0,75.5,0.0,Denver,5,10.0,4.8,36.4,9.4,1.6,1.2,18.0,0.0,7.0,0.0,15.1,12.733333333333334,10.683333333333334,4.616666666666666,5.006666666666666,35.849999999999994,31.371111111111112,0.226,0.16706666666666672,11.666666666666666,10.083333333333334,0.4166666666666667,0.9744444444444443,2.0833333333333335,1.6366666666666667,16.733333333333334,13.545555555555554,0.16666666666666666,0.2311111111111111,3.766666666666667,3.255555555555555,0.3333333333333333,0.3955555555555555,15.200000000000001,13.516666666666667
10/09/2011,Louisiana,3-2,5.0,0,66.0,26.0,186.0,0.215,59.0,4.0,3.0,82.0,0.0,15.0,0.0,77.5,0.0,Louisiana,5,13.2,5.2,37.2,11.8,0.8,0.6,16.4,0.0,3.0,0.0,15.5,12.066666666666668,10.640625,4.633333333333333,4.9937499999999995,37.48333333333333,31.685416666666665,0.19699999999999998,0.16556250000000003,10.883333333333333,10.040625,0.6166666666666667,1.0135416666666666,2.2333333333333334,1.609375,18.400000000000002,13.823958333333332,0.16666666666666666,0.21666666666666665,5.266666666666667,3.489583333333333,0.08333333333333333,0.3708333333333333,15.483333333333334,13.615625
10/14/2011,@ North Texas,2-3,5.0,0,55.0,25.0,165.0,0.182,50.0,1.0,5.0,72.0,3.0,16.0,0.0,67.0,1.0,North Texas,5,11.0,5.0,33.0,10.0,0.2,1.0,14.4,0.6,3.2,0.0,13.4,11.799999999999999,10.791176470588235,4.866666666666666,5.0058823529411764,36.46666666666666,32.009803921568626,0.18999999999999997,0.16847058823529415,10.733333333333334,10.144117647058824,0.8000000000000002,1.0009803921568627,1.2666666666666666,1.55,17.53333333333333,13.97549019607843,0.0,0.20392156862745095,4.266666666666667,3.46078431372549,0.0,0.34901960784313724,14.733333333333334,13.726470588235294
10/16/2011,@ Denver,0-3,3.0,0,29.0,24.0,114.0,0.044,28.0,1.0,5.0,36.0,0.0,2.0,2.0,31.0,0.0,Denver,3,9.666666666666666,8.0,38.0,9.333333333333334,0.3333333333333333,1.6666666666666667,12.0,0.0,0.6666666666666666,0.6666666666666666,10.333333333333334,11.399999999999999,10.802777777777777,5.0,5.0055555555555555,35.53333333333333,32.06481481481481,0.18000000000000002,0.16922222222222225,10.4,10.136111111111113,0.8666666666666667,0.9564814814814814,0.9333333333333332,1.5194444444444446,16.266666666666666,13.999074074074073,0.19999999999999998,0.22592592592592592,4.3999999999999995,3.446296296296296,0.0,0.3296296296296296,14.666666666666666,13.708333333333334
10/20/2011,Middle Tenn.,0-3,3.0,0,17.0,15.0,88.0,0.023,15.0,2.0,4.0,26.0,0.0,6.0,0.0,22.0,0.0,Middle Tenn.,3,5.666666666666667,5.0,29.33333333333333,5.0,0.6666666666666666,1.3333333333333333,8.666666666666666,0.0,2.0,0.0,7.333333333333333,11.288888888888886,10.74298245614035,6.066666666666666,5.163157894736842,36.06666666666667,32.37719298245614,0.147,0.16263157894736843,10.377777777777778,10.093859649122809,0.4444444444444445,0.9236842105263157,1.0888888888888888,1.5271929824561405,14.266666666666666,13.893859649122808,0.19999999999999998,0.21403508771929824,2.288888888888889,3.3,0.2222222222222222,0.34736842105263155,13.077777777777778,13.530701754385964
10/22/2011,Western Ky.,0-3,3.0,0,31.0,17.0,96.0,0.146,29.0,0.0,1.0,41.0,2.0,10.0,0.0,38.0,0.0,Western Ky.,3,10.333333333333334,5.666666666666667,32.0,9.666666666666666,0.0,0.3333333333333333,13.666666666666666,0.6666666666666666,3.333333333333333,0.0,12.666666666666666,8.777777777777779,10.489166666666666,6.0,5.154999999999999,33.44444444444444,32.225,0.083,0.15565,8.111111111111112,9.839166666666667,0.39999999999999997,0.9108333333333333,1.3333333333333333,1.5175,11.688888888888888,13.632500000000002,0.19999999999999998,0.2033333333333333,1.9555555555555557,3.2349999999999994,0.2222222222222222,0.32999999999999996,10.355555555555556,13.220833333333331
