date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Seton Hall @ Hamilton, N.Y.",3-0,3.0,0,45.0,20.0,119.0,0.21,41.0,6.0,14.0,47.0,3.0,15.0,1.0,61.5,0.0,Seton Hall,3,15.0,6.666666666666667,39.66666666666666,13.666666666666666,2.0,4.666666666666667,15.666666666666666,1.0,5.0,0.3333333333333333,20.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ Colgate,3-2,5.0,0,66.0,21.0,167.0,0.269,61.0,5.0,19.0,61.0,3.0,12.0,3.0,80.0,2.0,Colgate,5,13.2,4.2,33.4,12.2,1.0,3.8,12.2,0.6,2.4,0.6,16.0,,7.5,,3.3333333333333335,,19.83333333333333,,0.105,,6.833333333333333,,1.0,,2.3333333333333335,,7.833333333333333,,0.5,,2.5,,0.16666666666666666,,10.25
08/27/2011,@ Colgate,1-3,4.0,0,42.0,23.0,136.0,0.14,39.0,9.0,11.0,62.0,3.0,24.0,0.0,66.0,5.0,Colgate,4,10.5,5.75,34.0,9.75,2.25,2.75,15.5,0.75,6.0,0.0,16.5,,9.4,,3.6222222222222222,,24.355555555555554,,0.15966666666666665,,8.622222222222222,,1.0,,2.8222222222222224,,9.28888888888889,,0.5333333333333333,,2.466666666666667,,0.3111111111111111,,12.166666666666666
09/02/2011,"Youngstown St. @ Bloomington, Ind.",3-1,4.0,0,54.0,22.0,124.0,0.258,49.0,10.0,11.0,45.0,0.0,8.0,1.0,68.0,0.0,Youngstown St.,4,13.5,5.5,31.0,12.25,2.5,2.75,11.25,0.0,2.0,0.25,17.0,12.9,9.675,5.538888888888889,4.154166666666667,35.68888888888889,26.766666666666666,0.20633333333333334,0.15475,11.872222222222222,8.904166666666667,1.75,1.3125,3.738888888888889,2.8041666666666667,14.455555555555556,10.841666666666667,0.7833333333333333,0.5875,4.466666666666667,3.35,0.31111111111111106,0.23333333333333334,17.666666666666668,13.25
09/03/2011,@ Indiana,0-3,3.0,0,24.0,16.0,86.0,0.093,22.0,0.0,9.0,32.0,0.0,6.0,0.0,27.0,1.0,Indiana,3,8.0,5.333333333333333,28.666666666666668,7.333333333333333,0.0,3.0,10.666666666666666,0.0,2.0,0.0,9.0,12.4,10.440000000000001,5.1499999999999995,4.423333333333334,32.800000000000004,27.613333333333333,0.22233333333333336,0.1754,11.4,9.573333333333334,1.9166666666666667,1.55,3.1,2.7933333333333334,12.983333333333334,10.923333333333334,0.45,0.47000000000000003,3.466666666666667,3.08,0.28333333333333327,0.23666666666666666,16.5,14.0
09/03/2011,"Southeast Mo. St. @ Bloomington, Ind.",1-3,4.0,0,55.0,31.0,164.0,0.146,51.0,7.0,12.0,66.0,1.0,16.0,3.0,71.0,1.0,Southeast Mo. St.,4,13.75,7.75,41.0,12.75,1.75,3.0,16.5,0.25,4.0,0.75,17.75,10.666666666666666,10.033333333333333,5.527777777777778,4.575,31.222222222222218,27.788888888888888,0.16366666666666665,0.16166666666666665,9.777777777777777,9.200000000000001,1.5833333333333333,1.2916666666666667,2.8333333333333335,2.827777777777778,12.472222222222221,10.880555555555555,0.25,0.39166666666666666,3.3333333333333335,2.9,0.08333333333333333,0.19722222222222222,14.166666666666666,13.166666666666666
09/09/2011,"Brown @ Queens, N.Y.",3-1,4.0,0,48.0,15.0,131.0,0.252,43.0,12.0,13.0,43.0,1.0,22.0,1.0,72.0,4.0,Brown,4,12.0,3.75,32.75,10.75,3.0,3.25,10.75,0.25,5.5,0.25,18.0,11.75,10.564285714285715,6.194444444444444,5.028571428571429,33.55555555555555,29.676190476190474,0.16566666666666666,0.15942857142857142,10.777777777777779,9.707142857142857,1.4166666666666667,1.3571428571428572,2.9166666666666665,2.8523809523809525,12.805555555555555,11.683333333333334,0.08333333333333333,0.37142857142857144,2.6666666666666665,3.057142857142857,0.3333333333333333,0.2761904761904762,14.583333333333334,13.821428571428571
09/10/2011,"Northeastern @ Queens, N.Y.",0-3,3.0,0,39.0,11.0,98.0,0.286,35.0,4.0,6.0,38.0,1.0,12.0,2.0,50.0,3.0,Northeastern,3,13.0,3.6666666666666665,32.666666666666664,11.666666666666666,1.3333333333333333,2.0,12.666666666666666,0.3333333333333333,4.0,0.6666666666666666,16.666666666666668,11.25,10.74375,5.611111111111111,4.86875,34.138888888888886,30.060416666666665,0.16366666666666665,0.17099999999999999,10.277777777777779,9.8375,1.5833333333333333,1.5625,3.0833333333333335,2.9020833333333336,12.638888888888888,11.566666666666666,0.16666666666666666,0.35625,3.8333333333333335,3.3625,0.3333333333333333,0.2729166666666667,14.916666666666666,14.34375
09/10/2011,@ St. John's (NY),1-3,4.0,0,41.0,35.0,142.0,0.042,40.0,6.0,13.0,57.0,2.0,16.0,2.0,57.0,0.0,St. John's ,4,10.25,8.75,35.5,10.0,1.5,3.25,14.25,0.5,4.0,0.5,14.25,12.916666666666666,10.994444444444445,5.055555555555556,4.735185185185185,35.47222222222222,30.349999999999998,0.22799999999999998,0.18377777777777776,11.722222222222221,10.040740740740741,2.0277777777777777,1.5370370370370372,2.75,2.8018518518518523,13.305555555555555,11.68888888888889,0.27777777777777773,0.35370370370370374,4.5,3.433333333333333,0.5555555555555555,0.31666666666666665,17.472222222222225,14.601851851851851
09/13/2011,Niagara,3-1,4.0,0,47.0,16.0,116.0,0.267,44.0,9.0,15.0,63.0,1.0,6.0,1.0,60.0,0.0,Niagara,4,11.75,4.0,29.0,11.0,2.25,3.75,15.75,0.25,1.5,0.25,15.0,11.75,10.92,5.388888888888889,5.136666666666667,33.638888888888886,30.865,0.19333333333333333,0.1696,10.805555555555555,10.036666666666667,1.9444444444444444,1.5333333333333334,2.8333333333333335,2.8466666666666667,12.555555555555555,11.945,0.3611111111111111,0.36833333333333335,4.5,3.4899999999999998,0.47222222222222215,0.335,16.305555555555557,14.566666666666666
