date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,Eastern Mich.,3-1,4.0,0,52.0,19.0,165.0,0.2,48.0,6.0,12.0,79.0,1.0,27.0,2.0,72.5,2.0,Eastern Mich.,4,13.0,4.75,41.25,12.0,1.5,3.0,19.75,0.25,6.75,0.5,18.125,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,Idaho,3-1,4.0,0,53.0,18.0,135.0,0.259,47.0,4.0,7.0,41.0,3.0,13.0,0.0,66.5,0.0,Idaho,4,13.25,4.5,33.75,11.75,1.0,1.75,10.25,0.75,3.25,0.0,16.625,,6.5,,2.375,,20.625,,0.1,,6.0,,0.75,,1.5,,9.875,,0.125,,3.375,,0.25,,9.0625
08/28/2011,Butler,3-1,4.0,0,53.0,20.0,160.0,0.206,48.0,7.0,7.0,73.0,3.0,8.0,2.0,67.0,0.0,Butler,4,13.25,5.0,40.0,12.0,1.75,1.75,18.25,0.75,2.0,0.5,16.75,,8.75,,3.0833333333333335,,25.0,,0.153,,7.916666666666667,,0.8333333333333334,,1.5833333333333333,,10.0,,0.3333333333333333,,3.3333333333333335,,0.16666666666666666,,11.583333333333334
09/02/2011,@ Stanford,1-3,4.0,0,41.0,31.0,163.0,0.061,38.0,9.0,1.0,54.0,2.0,6.0,3.0,55.0,0.0,Stanford,4,10.25,7.75,40.75,9.5,2.25,0.25,13.5,0.5,1.5,0.75,13.75,13.166666666666666,9.875,4.75,3.5625,38.333333333333336,28.75,0.22166666666666668,0.16625,11.916666666666666,8.9375,1.4166666666666667,1.0625,2.1666666666666665,1.625,16.083333333333332,12.0625,0.5833333333333334,0.4375,4.0,3.0,0.3333333333333333,0.25,17.166666666666668,12.875
09/03/2011,"Saint Mary's (CA) @ Stanford, Calif.",0-3,3.0,0,24.0,11.0,116.0,0.112,23.0,1.0,5.0,45.0,6.0,10.0,0.0,36.0,0.0,Saint Mary's ,3,8.0,3.6666666666666665,38.66666666666666,7.666666666666667,0.3333333333333333,1.6666666666666667,15.0,2.0,3.333333333333333,0.0,12.0,12.25,9.95,5.75,4.4,38.166666666666664,31.15,0.17533333333333334,0.1452,11.083333333333334,9.05,1.6666666666666667,1.3,1.25,1.35,14.0,12.35,0.6666666666666666,0.45,2.25,2.7,0.4166666666666667,0.35,15.708333333333334,13.05
09/09/2011,Lipscomb,3-0,3.0,0,52.0,2.0,91.0,0.549,47.0,3.0,10.0,37.0,4.0,8.0,2.0,63.0,0.0,Lipscomb,3,17.333333333333332,0.6666666666666666,30.33333333333333,15.666666666666666,1.0,3.333333333333333,12.333333333333334,1.3333333333333333,2.6666666666666665,0.6666666666666666,21.0,10.5,9.625,5.472222222222222,4.277777777777778,39.80555555555555,32.40277777777778,0.12633333333333333,0.13966666666666666,9.722222222222223,8.819444444444445,1.4444444444444444,1.1388888888888888,1.2222222222222223,1.4027777777777777,15.583333333333334,12.791666666666666,1.0833333333333333,0.7083333333333334,2.2777777777777777,2.8055555555555554,0.4166666666666667,0.2916666666666667,14.166666666666666,12.875
09/10/2011,Portland,2-3,5.0,0,65.0,25.0,163.0,0.245,62.0,8.0,10.0,69.0,2.0,16.0,2.0,83.0,0.0,Portland,5,13.0,5.0,32.6,12.4,1.6,2.0,13.8,0.4,3.2,0.4,16.6,11.861111111111109,10.726190476190476,4.027777777777778,3.7619047619047623,36.58333333333333,32.107142857142854,0.2406666666666667,0.19814285714285715,10.944444444444443,9.797619047619047,1.1944444444444444,1.119047619047619,1.75,1.6785714285714286,13.611111111111112,12.726190476190476,1.2777777777777777,0.7976190476190476,2.5,2.7857142857142856,0.47222222222222215,0.34523809523809523,15.583333333333334,14.035714285714286
09/11/2011,Valparaiso,3-0,3.0,0,47.0,16.0,142.0,0.218,44.0,2.0,8.0,74.0,4.0,8.0,1.0,57.0,0.0,Valparaiso,3,15.666666666666666,5.333333333333333,47.333333333333336,14.666666666666666,0.6666666666666666,2.6666666666666665,24.666666666666668,1.3333333333333333,2.6666666666666665,0.3333333333333333,19.0,12.777777777777777,11.010416666666666,3.1111111111111107,3.916666666666667,33.86666666666667,32.16875,0.302,0.20400000000000001,11.911111111111111,10.122916666666667,0.9777777777777779,1.1791666666666667,2.3333333333333335,1.71875,13.71111111111111,12.860416666666666,1.2444444444444445,0.7479166666666667,3.0666666666666664,2.8375,0.35555555555555557,0.3520833333333333,16.533333333333335,14.35625
09/16/2011,"Western Mich. @ Madison, Wis.",3-1,4.0,0,62.0,16.0,158.0,0.291,56.0,4.0,10.0,67.0,4.0,10.0,4.0,75.0,0.0,Western Mich.,4,15.5,4.0,39.5,14.0,1.0,2.5,16.75,1.0,2.5,1.0,18.75,15.333333333333334,11.527777777777779,3.6666666666666665,4.074074074074074,36.75555555555555,33.8537037037037,0.3373333333333333,0.20555555555555557,14.244444444444445,10.627777777777778,1.0888888888888888,1.1222222222222222,2.6666666666666665,1.8240740740740742,16.933333333333334,14.172222222222222,1.0222222222222221,0.8129629629629629,2.8444444444444446,2.8185185185185184,0.4666666666666666,0.35,18.866666666666667,14.872222222222222
09/17/2011,@ Wisconsin,3-0,3.0,0,41.0,10.0,114.0,0.272,38.0,4.0,7.0,43.0,2.0,8.0,6.0,51.0,2.0,Wisconsin,3,13.666666666666666,3.333333333333333,38.0,12.666666666666666,1.3333333333333333,2.333333333333333,14.333333333333334,0.6666666666666666,2.6666666666666665,2.0,17.0,14.722222222222221,11.925,4.777777777777778,4.066666666666667,39.81111111111111,34.41833333333334,0.25133333333333335,0.2141,13.688888888888888,10.965,1.0888888888888888,1.1099999999999999,2.388888888888889,1.8916666666666668,18.405555555555555,14.430000000000001,0.9111111111111111,0.8316666666666667,2.788888888888889,2.7866666666666666,0.5777777777777778,0.41500000000000004,18.116666666666667,15.26
