date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2011,Columbia,2-3,5.0,0,66.0,32.0,215.0,0.158,60.0,2.0,10.0,96.0,0.0,20.0,0.0,78.0,3.0,Columbia,5,13.2,6.4,43.0,12.0,0.4,2.0,19.2,0.0,4.0,0.0,15.6
09/30/2011,@ Yale,0-3,3.0,0,29.0,19.0,125.0,0.08,27.0,0.0,2.0,60.0,0.0,14.0,0.0,36.0,0.0,Yale,3,9.666666666666666,6.333333333333333,41.666666666666664,9.0,0.0,0.6666666666666666,20.0,0.0,4.666666666666667,0.0,12.0
10/01/2011,@ Brown,2-3,5.0,0,55.0,23.0,160.0,0.2,50.0,3.0,7.0,70.0,3.0,18.0,3.0,70.0,2.0,Brown,5,11.0,4.6,32.0,10.0,0.6,1.4,14.0,0.6,3.6,0.6,14.0
10/07/2011,Penn,1-3,4.0,0,46.0,29.0,182.0,0.093,46.0,4.0,9.0,101.0,1.0,14.0,2.0,58.0,2.0,Penn,4,11.5,7.25,45.5,11.5,1.0,2.25,25.25,0.25,3.5,0.5,14.5
10/08/2011,Princeton,1-3,4.0,0,54.0,34.0,193.0,0.104,50.0,3.0,3.0,112.0,0.0,8.0,0.0,61.0,0.0,Princeton,4,13.5,8.5,48.25,12.5,0.75,0.75,28.0,0.0,2.0,0.0,15.25
10/11/2011,@ Colgate,1-3,4.0,0,52.0,21.0,168.0,0.185,49.0,3.0,5.0,70.0,2.0,24.0,0.0,69.0,1.0,Colgate,4,13.0,5.25,42.0,12.25,0.75,1.25,17.5,0.5,6.0,0.0,17.25
10/14/2011,@ Harvard,3-1,4.0,0,57.0,25.0,169.0,0.189,54.0,4.0,5.0,90.0,0.0,12.0,2.0,67.0,0.0,Harvard,4,14.25,6.25,42.25,13.5,1.0,1.25,22.5,0.0,3.0,0.5,16.75
10/15/2011,@ Dartmouth,0-3,3.0,0,40.0,18.0,127.0,0.173,39.0,0.0,4.0,68.0,1.0,10.0,1.0,46.0,0.0,Dartmouth,3,13.333333333333334,6.0,42.333333333333336,13.0,0.0,1.3333333333333333,22.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.333333333333334
10/22/2011,@ Columbia,0-3,3.0,0,29.0,15.0,126.0,0.111,28.0,1.0,3.0,52.0,1.0,18.0,4.0,40.0,2.0,Columbia,3,9.666666666666666,5.0,42.0,9.333333333333334,0.3333333333333333,1.0,17.333333333333332,0.3333333333333333,6.0,1.3333333333333333,13.333333333333334
10/28/2011,Brown,3-1,4.0,0,52.0,17.0,189.0,0.185,47.0,1.0,8.0,114.0,1.0,16.0,1.0,62.0,3.0,Brown,4,13.0,4.25,47.25,11.75,0.25,2.0,28.5,0.25,4.0,0.25,15.5
10/29/2011,Yale,0-3,3.0,0,32.0,25.0,118.0,0.059,30.0,2.0,6.0,61.0,2.0,2.0,1.0,37.0,1.0,Yale,3,10.666666666666666,8.333333333333334,39.333333333333336,10.0,0.6666666666666666,2.0,20.333333333333332,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.333333333333334
11/04/2011,Dartmouth,2-3,5.0,0,54.0,24.0,187.0,0.16,50.0,2.0,5.0,90.0,0.0,17.0,2.0,64.5,1.0,Dartmouth,5,10.8,4.8,37.4,10.0,0.4,1.0,18.0,0.0,3.4,0.4,12.9
11/05/2011,Harvard,3-2,5.0,0,74.0,21.0,190.0,0.279,69.0,2.0,6.0,102.0,1.0,19.0,2.0,86.5,4.0,Harvard,5,14.8,4.2,38.0,13.8,0.4,1.2,20.4,0.2,3.8,0.4,17.3
11/11/2011,@ Princeton,0-3,3.0,0,35.0,22.0,132.0,0.098,31.0,2.0,4.0,47.0,0.0,10.0,2.0,42.0,1.0,Princeton,3,11.666666666666666,7.333333333333333,44.0,10.333333333333334,0.6666666666666666,1.3333333333333333,15.666666666666666,0.0,3.3333333333333335,0.6666666666666666,14.0
11/12/2011,@ Penn,0-3,3.0,0,30.0,17.0,103.0,0.126,29.0,4.0,5.0,41.0,1.0,8.0,1.0,39.0,2.0,Penn,3,10.0,5.666666666666667,34.333333333333336,9.666666666666666,1.3333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.0
