date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,"Prairie View @ Arlington, TX",3-0,3.0,0,35.0,12.0,78.0,0.295,34.0,6.0,5.0,32.0,1.0,18.0,2.0,51.0,1.0,Prairie View,3,11.666666666666666,4.0,26.0,11.333333333333334,2.0,1.6666666666666667,10.666666666666666,0.3333333333333333,6.0,0.6666666666666666,17.0
09/17/2011,"Louisiana @ Arlington, TX",3-0,3.0,0,44.0,13.0,104.0,0.298,39.0,6.0,8.0,40.0,7.0,10.0,1.0,62.0,0.0,Louisiana,3,14.666666666666666,4.333333333333333,34.666666666666664,13.0,2.0,2.6666666666666665,13.333333333333334,2.3333333333333335,3.3333333333333335,0.3333333333333333,20.666666666666668
09/17/2011,@ UT Arlington,3-0,3.0,0,45.0,16.0,94.0,0.309,39.0,7.0,5.0,41.0,2.0,10.0,0.0,59.0,0.0,UT Arlington,3,15.0,5.333333333333333,31.333333333333332,13.0,2.3333333333333335,1.6666666666666667,13.666666666666666,0.6666666666666666,3.3333333333333335,0.0,19.666666666666668
09/19/2011,@ North Texas,3-1,4.0,0,47.0,15.0,102.0,0.314,45.0,3.0,8.0,41.0,1.0,16.0,2.0,59.0,0.0,North Texas,4,11.75,3.75,25.5,11.25,0.75,2.0,10.25,0.25,4.0,0.5,14.75
09/24/2011,Iowa St.,0-3,3.0,0,28.0,22.0,122.0,0.049,27.0,2.0,1.0,45.0,0.0,12.0,1.0,36.0,0.0,Iowa St.,3,9.333333333333334,7.333333333333333,40.666666666666664,9.0,0.6666666666666666,0.3333333333333333,15.0,0.0,4.0,0.3333333333333333,12.0
09/26/2011,@ New Mexico,3-2,5.0,0,65.0,31.0,161.0,0.211,59.0,2.0,12.0,62.0,1.0,37.0,5.0,86.5,2.0,New Mexico,5,13.0,6.2,32.2,11.8,0.4,2.4,12.4,0.2,7.4,1.0,17.3
10/01/2011,Oklahoma,2-3,5.0,0,63.0,26.0,209.0,0.177,57.0,5.0,7.0,98.0,1.0,16.0,1.0,77.0,0.0,Oklahoma,5,12.6,5.2,41.8,11.4,1.0,1.4,19.6,0.2,3.2,0.2,15.4
10/05/2011,@ Baylor,0-3,3.0,0,34.0,13.0,120.0,0.175,31.0,1.0,6.0,50.0,1.0,20.0,3.0,46.0,0.0,Baylor,3,11.333333333333334,4.333333333333333,40.0,10.333333333333334,0.3333333333333333,2.0,16.666666666666668,0.3333333333333333,6.666666666666667,1.0,15.333333333333334
10/08/2011,Kansas St.,0-3,3.0,0,38.0,26.0,104.0,0.115,37.0,0.0,1.0,35.0,2.0,16.0,0.0,48.0,0.0,Kansas St.,3,12.666666666666666,8.666666666666666,34.666666666666664,12.333333333333334,0.0,0.3333333333333333,11.666666666666666,0.6666666666666666,5.333333333333333,0.0,16.0
10/12/2011,@ Texas,0-3,3.0,0,24.0,14.0,86.0,0.116,21.0,1.0,5.0,29.0,3.0,11.0,1.0,33.5,0.0,Texas,3,8.0,4.666666666666667,28.666666666666668,7.0,0.3333333333333333,1.6666666666666667,9.666666666666666,1.0,3.6666666666666665,0.3333333333333333,11.166666666666666
10/15/2011,@ Missouri,1-3,4.0,0,54.0,25.0,136.0,0.213,51.0,7.0,9.0,46.0,5.0,18.0,1.0,75.0,0.0,Missouri,4,13.5,6.25,34.0,12.75,1.75,2.25,11.5,1.25,4.5,0.25,18.75
10/19/2011,Texas A&M,2-3,5.0,0,60.0,27.0,177.0,0.186,58.0,3.0,9.0,71.0,4.0,30.0,1.0,82.0,2.0,Texas A&M,5,12.0,5.4,35.4,11.6,0.6,1.8,14.2,0.8,6.0,0.2,16.4
10/22/2011,@ Kansas,1-3,4.0,0,35.0,25.0,122.0,0.082,32.0,2.0,7.0,42.0,1.0,12.0,1.0,44.0,0.0,Kansas,4,8.75,6.25,30.5,8.0,0.5,1.75,10.5,0.25,3.0,0.25,11.0
10/26/2011,Baylor,3-2,5.0,0,54.0,29.0,196.0,0.128,48.0,5.0,5.0,97.0,1.0,16.0,3.0,68.0,0.0,Baylor,5,10.8,5.8,39.2,9.6,1.0,1.0,19.4,0.2,3.2,0.6,13.6
11/02/2011,@ Texas A&M,0-3,3.0,0,29.0,17.0,102.0,0.118,27.0,1.0,7.0,33.0,1.0,11.0,2.0,36.5,1.0,Texas A&M,3,9.666666666666666,5.666666666666667,34.0,9.0,0.3333333333333333,2.3333333333333335,11.0,0.3333333333333333,3.6666666666666665,0.6666666666666666,12.166666666666666
11/05/2011,@ Iowa St.,0-3,3.0,0,35.0,19.0,115.0,0.139,33.0,1.0,5.0,50.0,1.0,15.0,1.0,44.5,0.0,Iowa St.,3,11.666666666666666,6.333333333333333,38.333333333333336,11.0,0.3333333333333333,1.6666666666666667,16.666666666666668,0.3333333333333333,5.0,0.3333333333333333,14.833333333333334
11/09/2011,Texas,0-3,3.0,0,33.0,19.0,111.0,0.126,33.0,1.0,5.0,43.0,0.0,2.0,0.0,35.0,0.0,Texas,3,11.0,6.333333333333333,37.0,11.0,0.3333333333333333,1.6666666666666667,14.333333333333334,0.0,0.6666666666666666,0.0,11.666666666666666
11/12/2011,Kansas,1-3,4.0,0,49.0,25.0,153.0,0.157,49.0,5.0,3.0,64.0,2.0,16.0,1.0,64.0,1.0,Kansas,4,12.25,6.25,38.25,12.25,1.25,0.75,16.0,0.5,4.0,0.25,16.0
11/15/2011,@ San Jose St.,2-3,5.0,0,61.0,25.0,153.0,0.235,60.0,6.0,12.0,57.0,1.0,22.0,1.0,79.0,0.0,San Jose St.,5,12.2,5.0,30.6,12.0,1.2,2.4,11.4,0.2,4.4,0.2,15.8
11/19/2011,@ Kansas St.,1-3,4.0,0,54.0,21.0,151.0,0.219,54.0,4.0,9.0,75.0,1.0,10.0,2.0,64.0,0.0,Kansas St.,4,13.5,5.25,37.75,13.5,1.0,2.25,18.75,0.25,2.5,0.5,16.0
11/23/2011,@ Oklahoma,0-3,3.0,0,42.0,21.0,112.0,0.188,42.0,0.0,5.0,34.0,1.0,17.0,4.0,51.5,1.0,Oklahoma,3,14.0,7.0,37.333333333333336,14.0,0.0,1.6666666666666667,11.333333333333334,0.3333333333333333,5.666666666666667,1.3333333333333333,17.166666666666668
11/26/2011,Missouri,0-3,3.0,0,47.0,20.0,128.0,0.211,45.0,5.0,6.0,47.0,1.0,8.0,1.0,57.0,1.0,Missouri,3,15.666666666666666,6.666666666666667,42.666666666666664,15.0,1.6666666666666667,2.0,15.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0
