date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,Xavier,3-1,4.0,0,63.0,16.0,146.0,0.322,58.0,4.0,10.0,60.0,2.0,8.0,0.0,73.0,3.0,Xavier,4,15.75,4.0,36.5,14.5,1.0,2.5,15.0,0.5,2.0,0.0,18.25
09/17/2011,Texas A&M,3-0,3.0,0,41.0,18.0,124.0,0.185,39.0,6.0,3.0,53.0,1.0,13.0,1.0,54.5,1.0,Texas A&M,3,13.666666666666666,6.0,41.333333333333336,13.0,2.0,1.0,17.666666666666668,0.3333333333333333,4.333333333333333,0.3333333333333333,18.166666666666668
09/23/2011,@ Indiana,3-0,3.0,0,45.0,11.0,95.0,0.358,42.0,6.0,8.0,40.0,2.0,16.0,1.0,61.0,0.0,Indiana,3,15.0,3.6666666666666665,31.666666666666668,14.0,2.0,2.6666666666666665,13.333333333333334,0.6666666666666666,5.333333333333333,0.3333333333333333,20.333333333333332
09/24/2011,@ Purdue,0-3,3.0,0,36.0,27.0,124.0,0.073,32.0,3.0,5.0,52.0,2.0,4.0,2.0,43.0,0.0,Purdue,3,12.0,9.0,41.333333333333336,10.666666666666666,1.0,1.6666666666666667,17.333333333333332,0.6666666666666666,1.3333333333333333,0.6666666666666666,14.333333333333334
09/30/2011,Iowa,3-0,3.0,0,40.0,17.0,107.0,0.215,38.0,3.0,10.0,46.0,1.0,20.0,2.0,54.0,1.0,Iowa,3,13.333333333333334,5.666666666666667,35.666666666666664,12.666666666666666,1.0,3.3333333333333335,15.333333333333334,0.3333333333333333,6.666666666666667,0.6666666666666666,18.0
10/01/2011,Nebraska,0-3,3.0,0,41.0,23.0,115.0,0.157,39.0,2.0,7.0,51.0,0.0,10.0,2.0,48.0,0.0,Nebraska,3,13.666666666666666,7.666666666666667,38.333333333333336,13.0,0.6666666666666666,2.3333333333333335,17.0,0.0,3.3333333333333335,0.6666666666666666,16.0
10/07/2011,Minnesota,2-3,5.0,0,73.0,22.0,177.0,0.288,66.0,3.0,7.0,64.0,2.0,6.0,3.0,81.0,2.0,Minnesota,5,14.6,4.4,35.4,13.2,0.6,1.4,12.8,0.4,1.2,0.6,16.2
10/08/2011,Wisconsin,1-3,4.0,0,49.0,29.0,146.0,0.137,48.0,4.0,5.0,53.0,5.0,10.0,0.0,63.0,2.0,Wisconsin,4,12.25,7.25,36.5,12.0,1.0,1.25,13.25,1.25,2.5,0.0,15.75
10/12/2011,@ Illinois,1-3,4.0,0,54.0,29.0,137.0,0.182,52.0,4.0,5.0,54.0,0.0,6.0,2.0,61.0,3.0,Illinois,4,13.5,7.25,34.25,13.0,1.0,1.25,13.5,0.0,1.5,0.5,15.25
10/15/2011,@ Northwestern,3-2,5.0,0,63.0,29.0,179.0,0.19,57.0,9.0,13.0,84.0,0.0,10.0,0.0,77.0,1.0,Northwestern,5,12.6,5.8,35.8,11.4,1.8,2.6,16.8,0.0,2.0,0.0,15.4
10/19/2011,@ Michigan St.,1-3,4.0,0,55.0,28.0,156.0,0.173,53.0,3.0,15.0,51.0,1.0,12.0,3.0,65.0,0.0,Michigan St.,4,13.75,7.0,39.0,13.25,0.75,3.75,12.75,0.25,3.0,0.75,16.25
10/22/2011,@ Penn St.,0-3,3.0,0,42.0,15.0,114.0,0.237,40.0,3.0,8.0,41.0,1.0,10.0,2.0,51.0,1.0,Penn St.,3,14.0,5.0,38.0,13.333333333333334,1.0,2.6666666666666665,13.666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.0
10/28/2011,Purdue,2-3,5.0,0,68.0,34.0,188.0,0.181,62.0,5.0,10.0,70.0,0.0,12.0,1.0,79.0,0.0,Purdue,5,13.6,6.8,37.6,12.4,1.0,2.0,14.0,0.0,2.4,0.2,15.8
10/29/2011,Indiana,3-0,3.0,0,43.0,16.0,108.0,0.25,39.0,6.0,5.0,49.0,4.0,10.0,0.0,58.0,0.0,Indiana,3,14.333333333333334,5.333333333333333,36.0,13.0,2.0,1.6666666666666667,16.333333333333332,1.3333333333333333,3.3333333333333335,0.0,19.333333333333332
11/04/2011,@ Nebraska,1-3,4.0,0,64.0,38.0,183.0,0.142,61.0,2.0,5.0,87.0,2.0,8.0,2.0,72.0,0.0,Nebraska,4,16.0,9.5,45.75,15.25,0.5,1.25,21.75,0.5,2.0,0.5,18.0
11/05/2011,@ Iowa,3-2,5.0,0,62.0,34.0,213.0,0.131,58.0,7.0,2.0,102.0,1.0,20.0,1.0,80.0,0.0,Iowa,5,12.4,6.8,42.6,11.6,1.4,0.4,20.4,0.2,4.0,0.2,16.0
11/11/2011,@ Wisconsin,1-3,4.0,0,62.0,17.0,149.0,0.302,62.0,2.0,7.0,50.0,1.0,10.0,4.0,70.0,0.0,Wisconsin,4,15.5,4.25,37.25,15.5,0.5,1.75,12.5,0.25,2.5,1.0,17.5
11/13/2011,@ Minnesota,3-0,3.0,0,42.0,8.0,117.0,0.291,38.0,4.0,4.0,57.0,0.0,16.0,2.0,54.0,1.0,Minnesota,3,14.0,2.6666666666666665,39.0,12.666666666666666,1.3333333333333333,1.3333333333333333,19.0,0.0,5.333333333333333,0.6666666666666666,18.0
11/18/2011,Northwestern,3-2,5.0,0,67.0,35.0,199.0,0.161,64.0,7.0,7.0,108.0,0.0,14.0,6.0,81.0,1.0,Northwestern,5,13.4,7.0,39.8,12.8,1.4,1.4,21.6,0.0,2.8,1.2,16.2
11/19/2011,Illinois,1-3,4.0,0,54.0,25.0,153.0,0.19,48.0,10.0,6.0,61.0,2.0,0.0,2.0,66.0,1.0,Illinois,4,13.5,6.25,38.25,12.0,2.5,1.5,15.25,0.5,0.0,0.5,16.5
11/23/2011,Michigan St.,3-1,4.0,0,58.0,21.0,147.0,0.252,55.0,3.0,5.0,54.0,2.0,16.0,2.0,71.0,1.0,Michigan St.,4,14.5,5.25,36.75,13.75,0.75,1.25,13.5,0.5,4.0,0.5,17.75
11/25/2011,Ohio St.,1-3,4.0,0,52.0,20.0,144.0,0.222,50.0,6.0,6.0,52.0,0.0,18.0,6.0,67.0,2.0,Ohio St.,4,13.0,5.0,36.0,12.5,1.5,1.5,13.0,0.0,4.5,1.5,16.75
12/02/2011,"Baylor @ Stanford, Calif.",3-1,4.0,0,63.0,16.0,169.0,0.278,62.0,2.0,8.0,79.0,0.0,18.0,2.0,74.0,1.0,Baylor,4,15.75,4.0,42.25,15.5,0.5,2.0,19.75,0.0,4.5,0.5,18.5
12/03/2011,@ Stanford,3-1,4.0,0,60.0,17.0,148.0,0.291,55.0,12.0,8.0,65.0,1.0,14.0,2.0,80.0,0.0,Stanford,4,15.0,4.25,37.0,13.75,3.0,2.0,16.25,0.25,3.5,0.5,20.0
12/09/2011,@ Florida,0-3,3.0,0,42.0,14.0,113.0,0.248,40.0,1.0,5.0,32.0,0.0,6.0,1.0,46.0,2.0,Florida,3,14.0,4.666666666666667,37.666666666666664,13.333333333333334,0.3333333333333333,1.6666666666666667,10.666666666666666,0.0,2.0,0.3333333333333333,15.333333333333334
