date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,Savannah St.,3-0,3.0,0,39.0,22.0,94.0,0.181,36.0,8.0,10.0,44.0,1.0,2.0,0.0,49.0,0.0,Savannah St.,3,13.0,7.333333333333333,31.33333333333333,12.0,2.6666666666666665,3.333333333333333,14.666666666666666,0.3333333333333333,0.6666666666666666,0.0,16.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ The Citadel,1-3,4.0,0,31.0,33.0,115.0,-0.017,24.0,4.0,11.0,36.0,1.0,2.0,0.0,37.0,0.0,The Citadel,4,7.75,8.25,28.75,6.0,1.0,2.75,9.0,0.25,0.5,0.0,9.25,,6.5,,3.6666666666666665,,15.666666666666664,,0.0905,,6.0,,1.3333333333333333,,1.6666666666666665,,7.333333333333333,,0.16666666666666666,,0.3333333333333333,,0.0,,8.166666666666666
08/30/2011,Jacksonville,2-3,5.0,0,49.0,22.0,144.0,0.188,47.0,3.0,13.0,53.0,4.0,12.0,0.0,62.0,0.0,Jacksonville,5,9.8,4.4,28.8,9.4,0.6,2.6,10.6,0.8,2.4,0.0,12.4,,6.916666666666667,,5.194444444444444,,20.027777777777775,,0.05466666666666666,,6.0,,1.222222222222222,,2.0277777777777777,,7.888888888888888,,0.19444444444444442,,0.38888888888888884,,0.0,,8.527777777777777
09/02/2011,"UMES @ Tampa, Fla.",3-1,4.0,0,53.0,21.0,122.0,0.262,51.0,8.0,8.0,46.0,0.0,6.0,0.0,64.0,1.0,UMES,4,13.25,5.25,30.5,12.75,2.0,2.0,11.5,0.0,1.5,0.0,16.0,10.183333333333334,7.6375,6.661111111111111,4.995833333333334,29.627777777777776,22.22083333333333,0.11733333333333333,0.088,9.133333333333333,6.85,1.4222222222222223,1.0666666666666667,2.8944444444444444,2.1708333333333334,11.422222222222222,8.566666666666666,0.4611111111111111,0.3458333333333333,1.1888888888888889,0.8916666666666666,0.0,0.0,12.661111111111111,9.495833333333334
09/02/2011,"Bowling Green @ Tampa, Fla.",0-3,3.0,0,32.0,21.0,84.0,0.131,27.0,4.0,6.0,19.0,1.0,2.0,1.0,38.0,2.0,Bowling Green,3,10.666666666666666,7.0,28.0,9.0,1.3333333333333333,2.0,6.333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.666666666666666,10.266666666666667,8.76,5.966666666666666,5.046666666666667,29.349999999999998,23.876666666666665,0.14433333333333334,0.12279999999999999,9.383333333333333,8.03,1.2,1.2533333333333334,2.4499999999999997,2.1366666666666667,10.366666666666667,9.153333333333332,0.35000000000000003,0.27666666666666667,1.4666666666666668,1.0133333333333332,0.0,0.0,12.549999999999999,10.796666666666667
09/03/2011,"Eastern Ky. @ Tampa, Fla.",2-3,5.0,0,61.0,32.0,172.0,0.169,54.0,4.0,8.0,54.0,0.0,8.0,2.0,69.0,2.0,Eastern Ky.,5,12.2,6.4,34.4,10.8,0.8,1.6,10.8,0.0,1.6,0.4,13.8,11.238888888888889,9.077777777777778,5.55,5.372222222222223,29.099999999999998,24.563888888888886,0.19366666666666665,0.12416666666666666,10.383333333333333,8.191666666666666,1.3111111111111111,1.2666666666666666,2.1999999999999997,2.113888888888889,9.477777777777778,8.683333333333334,0.37777777777777777,0.2861111111111111,1.5222222222222221,0.9555555555555556,0.1111111111111111,0.05555555555555555,13.688888888888888,11.108333333333334
09/04/2011,@ South Fla.,0-3,3.0,0,26.0,20.0,96.0,0.062,25.0,4.0,8.0,33.0,1.0,5.0,4.0,33.5,0.0,South Fla.,3,8.666666666666666,6.666666666666667,32.0,8.333333333333334,1.3333333333333333,2.6666666666666665,11.0,0.3333333333333333,1.6666666666666667,1.3333333333333333,11.166666666666666,12.03888888888889,9.523809523809522,6.216666666666666,5.519047619047619,30.96666666666667,25.96904761904762,0.18733333333333335,0.1305714285714286,10.850000000000001,8.564285714285715,1.3777777777777775,1.2,1.8666666666666665,2.0404761904761903,9.544444444444444,8.985714285714286,0.1111111111111111,0.24523809523809523,1.2555555555555555,1.0476190476190477,0.24444444444444446,0.10476190476190476,14.155555555555557,11.492857142857144
09/09/2011,@ Stetson,1-3,4.0,0,53.0,34.0,168.0,0.113,50.0,7.0,10.0,76.0,1.0,14.0,1.0,68.0,0.0,Stetson,4,13.25,8.5,42.0,12.5,1.75,2.5,19.0,0.25,3.5,0.25,17.0,10.511111111111111,9.416666666666666,6.688888888888889,5.6625,31.46666666666667,26.722916666666666,0.12066666666666666,0.122,9.377777777777778,8.535416666666666,1.1555555555555557,1.2166666666666668,2.088888888888889,2.11875,9.377777777777778,9.2375,0.2222222222222222,0.25625,1.3111111111111111,1.125,0.6888888888888888,0.2583333333333333,12.544444444444444,11.452083333333334
09/09/2011,Savannah St.,3-0,3.0,0,49.0,15.0,114.0,0.298,47.0,4.0,10.0,45.0,0.0,6.0,0.0,56.0,0.0,Savannah St.,3,16.333333333333332,5.0,38.0,15.666666666666666,1.3333333333333333,3.333333333333333,15.0,0.0,2.0,0.0,18.666666666666668,11.372222222222222,9.842592592592592,7.188888888888889,5.977777777777778,36.13333333333333,28.42037037037037,0.11466666666666668,0.121,10.544444444444444,8.975925925925926,1.2944444444444445,1.2759259259259261,2.2555555555555555,2.161111111111111,13.6,10.322222222222223,0.19444444444444442,0.25555555555555554,2.255555555555556,1.3888888888888888,0.6611111111111111,0.25740740740740736,13.988888888888889,12.06851851851852
09/10/2011,"Wofford @ DeLand, Fla.",3-1,4.0,0,57.0,26.0,178.0,0.174,55.0,5.0,11.0,81.0,0.0,2.0,3.0,63.0,1.0,Wofford,4,14.25,6.5,44.5,13.75,1.25,2.75,20.25,0.0,0.5,0.75,15.75,12.75,10.491666666666665,6.722222222222221,5.88,37.333333333333336,29.37833333333333,0.15766666666666665,0.1387,12.166666666666666,9.645,1.472222222222222,1.2816666666666667,2.8333333333333335,2.2783333333333333,15.0,10.790000000000001,0.19444444444444442,0.22999999999999998,2.3888888888888893,1.45,0.5277777777777778,0.23166666666666663,15.611111111111109,12.728333333333335
