date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/02/2011,@ Sacred Heart,0-3,3.0,0,24.0,15.0,104.0,0.087,22.0,4.0,7.0,53.0,2.0,8.0,0.0,34.0,0.0,Sacred Heart,3,8.0,5.0,34.666666666666664,7.333333333333333,1.3333333333333333,2.3333333333333335,17.666666666666668,0.6666666666666666,2.6666666666666665,0.0,11.333333333333334
09/03/2011,"Hartford @ Fairfield, CT",3-1,4.0,0,51.0,24.0,137.0,0.197,48.0,9.0,12.0,64.0,4.0,14.0,0.0,71.0,0.0,Hartford,4,12.75,6.0,34.25,12.0,2.25,3.0,16.0,1.0,3.5,0.0,17.75
09/03/2011,"Rutgers @ Fairfield, CT",2-3,5.0,0,69.0,26.0,195.0,0.221,66.0,5.0,13.0,89.0,5.0,10.0,3.0,84.0,2.0,Rutgers,5,13.8,5.2,39.0,13.2,1.0,2.6,17.8,1.0,2.0,0.6,16.8
09/07/2011,@ Providence,3-1,4.0,0,59.0,26.0,155.0,0.213,55.0,7.0,12.0,75.0,0.0,18.0,0.0,75.0,0.0,Providence,4,14.75,6.5,38.75,13.75,1.75,3.0,18.75,0.0,4.5,0.0,18.75
09/09/2011,"Buffalo @ Queens, N.Y.",1-3,4.0,0,42.0,24.0,125.0,0.144,38.0,3.0,5.0,59.0,5.0,2.0,0.0,51.0,2.0,Buffalo,4,10.5,6.0,31.25,9.5,0.75,1.25,14.75,1.25,0.5,0.0,12.75
09/10/2011,"Northeastern @ Queens, N.Y.",0-3,3.0,0,32.0,23.0,110.0,0.082,31.0,2.0,7.0,41.0,1.0,10.0,0.0,40.0,0.0,Northeastern,3,10.666666666666666,7.666666666666667,36.666666666666664,10.333333333333334,0.6666666666666666,2.3333333333333335,13.666666666666666,0.3333333333333333,3.3333333333333335,0.0,13.333333333333334
09/10/2011,@ St. John's (NY),2-3,5.0,0,54.0,31.0,161.0,0.143,50.0,5.0,9.0,58.0,1.0,14.0,0.0,67.0,1.0,St. John's ,5,10.8,6.2,32.2,10.0,1.0,1.8,11.6,0.2,2.8,0.0,13.4
09/16/2011,Fordham,3-1,4.0,0,67.0,19.0,142.0,0.338,62.0,7.0,9.0,54.0,0.0,16.0,0.0,82.0,0.0,Fordham,4,16.75,4.75,35.5,15.5,1.75,2.25,13.5,0.0,4.0,0.0,20.5
09/17/2011,Bryant,3-0,3.0,0,37.0,18.0,109.0,0.174,33.0,4.0,9.0,50.0,2.0,6.0,0.0,46.0,0.0,Bryant,3,12.333333333333334,6.0,36.333333333333336,11.0,1.3333333333333333,3.0,16.666666666666668,0.6666666666666666,2.0,0.0,15.333333333333334
09/17/2011,UMES,2-3,5.0,0,45.0,31.0,135.0,0.104,38.0,9.0,9.0,55.0,2.0,6.0,0.0,59.0,0.0,UMES,5,9.0,6.2,27.0,7.6,1.8,1.8,11.0,0.4,1.2,0.0,11.8
