date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"UT Arlington @ El Paso, Texas",0-3,3.0,0,19.0,22.0,75.0,-0.04,17.0,0.0,6.0,20.0,0.0,4.0,1.0,21.0,1.0,UT Arlington,3,6.333333333333333,7.333333333333333,25.0,5.666666666666667,0.0,2.0,6.666666666666667,0.0,1.3333333333333333,0.3333333333333333,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,UTEP,0-3,3.0,0,18.0,16.0,89.0,0.022,18.0,0.0,0.0,37.0,1.0,4.0,3.0,21.0,0.0,UTEP,3,6.0,5.333333333333333,29.666666666666668,6.0,0.0,0.0,12.333333333333334,0.3333333333333333,1.3333333333333333,1.0,7.0,,3.1666666666666665,,3.6666666666666665,,12.5,,-0.02,,2.8333333333333335,,0.0,,1.0,,3.3333333333333335,,0.0,,0.6666666666666666,,0.16666666666666666,,3.5
08/27/2011,"Portland St. @ El Paso, Texas",0-3,3.0,0,24.0,17.0,86.0,0.081,22.0,2.0,5.0,25.0,0.0,2.0,3.0,27.0,0.0,Portland St.,3,8.0,5.666666666666667,28.666666666666668,7.333333333333333,0.6666666666666666,1.6666666666666667,8.333333333333334,0.0,0.6666666666666666,1.0,9.0,,4.111111111111111,,4.222222222222222,,18.222222222222225,,-0.006000000000000001,,3.8888888888888893,,0.0,,0.6666666666666666,,6.333333333333333,,0.1111111111111111,,0.8888888888888888,,0.4444444444444444,,4.666666666666667
08/27/2011,"Nicholls @ El Paso, Texas",0-3,3.0,0,16.0,23.0,96.0,-0.073,14.0,3.0,1.0,43.0,1.0,0.0,4.0,20.0,5.0,Nicholls,3,5.333333333333333,7.666666666666667,32.0,4.666666666666667,1.0,0.3333333333333333,14.333333333333334,0.3333333333333333,0.0,1.3333333333333333,6.666666666666667,6.777777777777778,5.083333333333333,6.111111111111111,4.583333333333333,27.777777777777782,20.833333333333336,0.021,0.01575,6.333333333333333,4.75,0.2222222222222222,0.16666666666666666,1.2222222222222223,0.9166666666666667,9.111111111111112,6.833333333333334,0.1111111111111111,0.08333333333333333,1.111111111111111,0.8333333333333333,0.7777777777777777,0.5833333333333333,7.666666666666667,5.75
09/06/2011,Southeastern La.,0-3,3.0,0,28.0,14.0,89.0,0.157,21.0,6.0,3.0,32.0,0.0,2.0,3.0,35.0,3.0,Southeastern La.,3,9.333333333333334,4.666666666666667,29.666666666666668,7.0,2.0,1.0,10.666666666666666,0.0,0.6666666666666666,1.0,11.666666666666666,6.444444444444444,5.133333333333333,6.222222222222222,5.2,30.111111111111114,23.06666666666667,0.010000000000000004,-0.001999999999999999,6.0,4.733333333333333,0.5555555555555555,0.3333333333333333,0.6666666666666666,0.8,11.666666666666666,8.333333333333334,0.2222222222222222,0.13333333333333333,0.6666666666666666,0.6666666666666666,1.111111111111111,0.7333333333333332,7.555555555555556,5.933333333333334
09/09/2011,@ Nicholls,0-3,3.0,0,20.0,19.0,84.0,0.012,18.0,3.0,3.0,31.0,0.0,2.0,2.0,24.0,3.0,Nicholls,3,6.666666666666667,6.333333333333333,28.0,6.0,1.0,1.0,10.333333333333334,0.0,0.6666666666666666,0.6666666666666666,8.0,7.555555555555556,5.833333333333333,6.0,5.111111111111112,30.11111111111111,24.166666666666668,0.055,0.024500000000000004,6.333333333333333,5.111111111111112,1.222222222222222,0.611111111111111,1.0,0.8333333333333334,11.111111111111112,8.722222222222223,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.6666666666666666,1.111111111111111,0.7777777777777777,9.11111111111111,6.888888888888889
09/09/2011,"Jackson St. @ Thibodaux, La.",0-3,3.0,0,29.0,12.0,99.0,0.172,27.0,6.0,4.0,50.0,0.0,8.0,3.0,39.0,9.0,Jackson St.,3,9.666666666666666,4.0,33.0,9.0,2.0,1.3333333333333333,16.666666666666668,0.0,2.6666666666666665,1.0,13.0,7.111111111111112,5.952380952380952,6.222222222222221,5.285714285714286,29.88888888888889,24.714285714285715,0.032,0.022714285714285718,5.888888888888889,5.238095238095239,1.3333333333333333,0.6666666666666666,0.7777777777777777,0.8571428571428571,11.777777777777779,8.952380952380953,0.1111111111111111,0.09523809523809523,0.4444444444444444,0.6666666666666666,1.0,0.7619047619047619,8.777777777777777,7.047619047619048
09/10/2011,"Alabama St. @ Thibodaux, La.",2-3,5.0,0,46.0,23.0,127.0,0.181,46.0,4.0,9.0,72.0,1.0,14.0,7.0,58.0,3.0,Alabama St.,5,9.2,4.6,25.4,9.2,0.8,1.8,14.4,0.2,2.8,1.4,11.6,8.555555555555555,6.416666666666666,5.0,5.125,30.222222222222225,25.75,0.11366666666666665,0.041375,7.333333333333333,5.708333333333334,1.6666666666666667,0.8333333333333333,1.111111111111111,0.9166666666666666,12.555555555555557,9.916666666666668,0.0,0.08333333333333333,1.3333333333333333,0.9166666666666665,0.8888888888888888,0.7916666666666666,10.888888888888888,7.791666666666667
09/13/2011,@ Louisiana,0-3,3.0,0,23.0,18.0,86.0,0.058,20.0,2.0,3.0,35.0,0.0,2.0,2.0,26.0,3.0,Louisiana,3,7.666666666666667,6.0,28.666666666666668,6.666666666666667,0.6666666666666666,1.0,11.666666666666666,0.0,0.6666666666666666,0.6666666666666666,8.666666666666666,8.511111111111111,6.725925925925925,4.977777777777777,5.066666666666666,28.8,25.711111111111112,0.12166666666666666,0.05688888888888889,8.066666666666666,6.096296296296297,1.2666666666666666,0.8296296296296295,1.3777777777777775,1.0148148148148148,13.800000000000002,10.414814814814816,0.06666666666666667,0.0962962962962963,2.0444444444444443,1.1259259259259258,1.0222222222222221,0.8592592592592592,10.866666666666667,8.214814814814815
09/16/2011,Alabama St. @ Mississippi Valley,3-1,4.0,0,41.0,28.0,95.0,0.137,32.0,6.0,4.0,37.0,1.0,2.0,3.0,49.0,0.0,Alabama St.,4,10.25,7.0,23.75,8.0,1.5,1.0,9.25,0.25,0.5,0.75,12.25,8.844444444444443,6.82,4.866666666666666,5.16,29.022222222222222,26.006666666666668,0.13699999999999998,0.05700000000000001,8.28888888888889,6.153333333333334,1.1555555555555557,0.8133333333333332,1.3777777777777775,1.0133333333333332,14.244444444444445,10.540000000000003,0.06666666666666667,0.08666666666666667,2.0444444444444443,1.0799999999999998,1.0222222222222221,0.8399999999999999,11.088888888888889,8.260000000000002
