date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ Missouri,0-3,3.0,0,27.0,22.0,95.0,0.053,26.0,1.0,2.0,27.0,0.0,6.0,1.0,31.0,0.0,Missouri,3,9.0,7.333333333333333,31.666666666666668,8.666666666666666,0.3333333333333333,0.6666666666666666,9.0,0.0,2.0,0.3333333333333333,10.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"Tulane @ Columbia, MO",0-3,3.0,0,28.0,11.0,88.0,0.193,27.0,5.0,7.0,31.0,4.0,12.0,0.0,43.0,0.0,Tulane,3,9.333333333333334,3.6666666666666665,29.33333333333333,9.0,1.6666666666666667,2.333333333333333,10.333333333333334,1.3333333333333333,4.0,0.0,14.333333333333334,,4.5,,3.6666666666666665,,15.833333333333334,,0.0265,,4.333333333333333,,0.16666666666666666,,0.3333333333333333,,4.5,,0.0,,1.0,,0.16666666666666666,,5.166666666666667
08/27/2011,"Binghamton @ Columbia, MO",3-0,3.0,0,39.0,14.0,104.0,0.24,35.0,5.0,6.0,44.0,3.0,6.0,0.0,50.0,0.0,Binghamton,3,13.0,4.666666666666667,34.666666666666664,11.666666666666666,1.6666666666666667,2.0,14.666666666666666,1.0,2.0,0.0,16.666666666666668,,6.111111111111112,,3.6666666666666665,,20.333333333333332,,0.082,,5.888888888888888,,0.6666666666666666,,0.9999999999999999,,6.4444444444444455,,0.4444444444444444,,2.0,,0.1111111111111111,,8.222222222222223
08/27/2011,"North Dakota St. @ Columbia, MO",0-3,3.0,0,30.0,14.0,82.0,0.195,28.0,3.0,6.0,30.0,0.0,2.0,0.0,34.0,3.0,North Dakota St.,3,10.0,4.666666666666667,27.33333333333333,9.333333333333334,1.0,2.0,10.0,0.0,0.6666666666666666,0.0,11.333333333333334,10.444444444444445,7.833333333333334,5.222222222222222,3.916666666666667,31.888888888888886,23.916666666666664,0.162,0.1215,9.777777777777777,7.333333333333332,1.2222222222222223,0.9166666666666667,1.6666666666666667,1.25,11.333333333333334,8.5,0.7777777777777777,0.5833333333333333,2.6666666666666665,2.0,0.1111111111111111,0.08333333333333333,13.777777777777779,10.333333333333334
09/01/2011,@ Utah St.,3-2,5.0,0,63.0,40.0,196.0,0.117,58.0,5.0,9.0,70.0,2.0,6.0,1.0,73.0,0.0,Utah St.,5,12.6,8.0,39.2,11.6,1.0,1.8,14.0,0.4,1.2,0.2,14.6,10.777777777777779,8.266666666666667,4.333333333333333,4.066666666666667,30.44444444444444,24.599999999999998,0.20933333333333334,0.13620000000000002,10.0,7.7333333333333325,1.4444444444444444,0.9333333333333333,2.1111111111111107,1.4,11.666666666666666,8.8,0.7777777777777777,0.4666666666666666,2.2222222222222223,1.7333333333333332,0.0,0.06666666666666667,14.111111111111112,10.533333333333335
09/02/2011,"Texas St. @ Logan, Utah",0-3,3.0,0,34.0,13.0,94.0,0.223,29.0,1.0,8.0,24.0,0.0,4.0,1.0,37.0,1.0,Texas St.,3,11.333333333333334,4.333333333333333,31.33333333333333,9.666666666666666,0.3333333333333333,2.6666666666666665,8.0,0.0,1.3333333333333333,0.3333333333333333,12.333333333333334,11.866666666666665,8.988888888888889,5.777777777777778,4.722222222222222,33.73333333333333,27.03333333333333,0.18400000000000002,0.133,10.866666666666665,8.377777777777778,1.2222222222222223,0.9444444444444445,1.9333333333333333,1.4666666666666668,12.888888888888888,9.666666666666666,0.4666666666666666,0.4555555555555555,1.288888888888889,1.6444444444444442,0.06666666666666667,0.08888888888888889,14.200000000000001,11.21111111111111
09/03/2011,"Syracuse @ Logan, Utah",1-3,4.0,0,50.0,37.0,163.0,0.08,48.0,3.0,10.0,67.0,1.0,12.0,2.0,60.0,0.0,Syracuse,4,12.5,9.25,40.75,12.0,0.75,2.5,16.75,0.25,3.0,0.5,15.0,11.31111111111111,9.323809523809524,5.666666666666667,4.666666666666667,32.62222222222222,27.64761904761904,0.17833333333333334,0.14585714285714288,10.200000000000001,8.561904761904762,0.7777777777777777,0.8571428571428571,2.1555555555555554,1.638095238095238,10.666666666666666,9.428571428571429,0.13333333333333333,0.3904761904761904,1.0666666666666667,1.5999999999999999,0.17777777777777778,0.12380952380952381,12.755555555555555,11.37142857142857
09/09/2011,"Georgia St. @ Laramie, Wyo.",3-0,3.0,0,44.0,15.0,109.0,0.266,41.0,5.0,9.0,47.0,0.0,12.0,3.0,55.0,0.0,Georgia St.,3,14.666666666666666,5.0,36.333333333333336,13.666666666666666,1.6666666666666667,3.0,15.666666666666666,0.0,4.0,1.0,18.33333333333333,12.144444444444444,9.720833333333333,7.194444444444444,5.239583333333334,37.09444444444444,29.285416666666663,0.14,0.13762500000000003,11.088888888888889,8.991666666666667,0.6944444444444443,0.84375,2.3222222222222224,1.7458333333333333,12.916666666666666,10.34375,0.21666666666666667,0.3729166666666666,1.8444444444444443,1.775,0.3444444444444444,0.17083333333333334,13.977777777777776,11.825
09/09/2011,"Illinois St. @ Laramie, Wyo.",3-2,5.0,0,50.0,27.0,159.0,0.145,45.0,4.0,5.0,60.0,1.0,10.0,1.0,60.0,0.0,Illinois St.,5,10.0,5.4,31.8,9.0,0.8,1.0,12.0,0.2,2.0,0.2,12.0,12.833333333333334,10.27037037037037,6.194444444444444,5.212962962962964,36.138888888888886,30.068518518518513,0.18966666666666668,0.1518888888888889,11.777777777777777,9.511111111111113,0.9166666666666666,0.9351851851851851,2.7222222222222228,1.8851851851851853,13.472222222222221,10.935185185185185,0.08333333333333333,0.33148148148148143,2.7777777777777772,2.022222222222222,0.611111111111111,0.26296296296296295,15.22222222222222,12.548148148148147
09/10/2011,@ Wyoming,3-1,4.0,0,66.0,26.0,174.0,0.23,63.0,1.0,7.0,77.0,1.0,25.0,2.0,80.5,0.0,Wyoming,4,16.5,6.5,43.5,15.75,0.25,1.75,19.25,0.25,6.25,0.5,20.125,12.388888888888888,10.243333333333334,6.55,5.231666666666667,36.294444444444444,30.241666666666664,0.16366666666666665,0.15120000000000003,11.555555555555557,9.46,1.0722222222222222,0.9216666666666666,2.1666666666666665,1.7966666666666669,14.805555555555555,11.041666666666668,0.15,0.3183333333333333,3.0,2.02,0.5666666666666667,0.2566666666666667,15.111111111111109,12.493333333333332
09/16/2011,@ Portland St.,3-1,4.0,0,46.0,20.0,138.0,0.188,42.0,8.0,12.0,60.0,3.0,16.0,1.0,65.0,0.0,Portland St.,4,11.5,5.0,34.5,10.5,2.0,3.0,15.0,0.75,4.0,0.25,16.25,13.722222222222221,10.812121212121212,5.633333333333333,5.346969696969698,37.211111111111116,31.446969696969692,0.21366666666666667,0.15836363636363637,12.805555555555557,10.031818181818183,0.9055555555555556,0.8606060606060606,1.9166666666666667,1.7924242424242427,15.638888888888888,11.787878787878789,0.15,0.3121212121212121,4.083333333333333,2.4045454545454543,0.5666666666666665,0.2787878787878788,16.819444444444443,13.187121212121212
