date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ Hofstra,2-3,5.0,0,48.0,30.0,136.0,0.132,47.0,4.0,3.0,39.0,4.0,22.0,0.0,67.0,1.0,Hofstra,5,9.6,6.0,27.2,9.4,0.8,0.6,7.8,0.8,4.4,0.0,13.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Manhattan @ Hempstead, N.Y.",2-3,5.0,0,53.0,22.0,152.0,0.204,50.0,8.0,4.0,70.0,1.0,24.0,2.0,74.0,4.0,Manhattan,5,10.6,4.4,30.4,10.0,1.6,0.8,14.0,0.2,4.8,0.4,14.8,,4.8,,3.0,,13.6,,0.066,,4.7,,0.4,,0.3,,3.9,,0.4,,2.2,,0.0,,6.7
08/30/2011,@ Elon,0-3,3.0,0,30.0,24.0,95.0,0.063,27.0,3.0,2.0,40.0,1.0,10.0,8.0,39.0,0.0,Elon,3,10.0,8.0,31.666666666666668,9.0,1.0,0.6666666666666666,13.333333333333334,0.3333333333333333,3.333333333333333,2.6666666666666665,13.0,,6.733333333333333,,3.466666666666667,,19.2,,0.11199999999999999,,6.466666666666666,,0.8000000000000002,,0.4666666666666666,,7.266666666666667,,0.3333333333333333,,3.0666666666666664,,0.13333333333333333,,9.4
09/02/2011,USC Upstate,3-2,5.0,0,65.0,25.0,186.0,0.215,60.0,6.0,6.0,78.0,3.0,22.0,3.0,85.0,0.0,USC Upstate,5,13.0,5.0,37.2,12.0,1.2,1.2,15.6,0.6,4.4,0.6,17.0,10.066666666666666,7.55,6.133333333333333,4.6,29.755555555555556,22.316666666666666,0.133,0.09974999999999999,9.466666666666667,7.1,1.1333333333333335,0.8500000000000001,0.6888888888888888,0.5166666666666666,11.71111111111111,8.783333333333333,0.4444444444444445,0.3333333333333333,4.177777777777778,3.133333333333333,1.0222222222222221,0.7666666666666666,13.733333333333334,10.3
09/03/2011,Kansas City,2-3,5.0,0,51.0,22.0,163.0,0.178,46.0,5.0,7.0,63.0,1.0,12.0,1.0,63.0,0.0,Kansas City,5,10.2,4.4,32.6,9.2,1.0,1.4,12.6,0.2,2.4,0.2,12.6,11.200000000000001,8.64,5.8,4.68,33.08888888888889,25.293333333333333,0.16066666666666665,0.12279999999999999,10.333333333333334,8.08,1.2666666666666668,0.9200000000000002,0.8888888888888888,0.6533333333333333,14.311111111111112,10.146666666666667,0.37777777777777777,0.3866666666666666,4.177777777777778,3.386666666666666,1.222222222222222,0.7333333333333333,14.933333333333335,11.64
09/03/2011,Chicago St.,3-0,3.0,0,39.0,12.0,83.0,0.325,36.0,9.0,4.0,35.0,0.0,18.0,1.0,57.0,0.0,Chicago St.,3,13.0,4.0,27.666666666666668,12.0,3.0,1.3333333333333333,11.666666666666666,0.0,6.0,0.3333333333333333,19.0,11.066666666666668,8.9,5.8,4.633333333333333,33.82222222222222,26.51111111111111,0.152,0.132,10.066666666666668,8.266666666666666,1.0666666666666667,0.9333333333333335,1.0888888888888888,0.7777777777777777,13.844444444444443,10.555555555555555,0.37777777777777777,0.35555555555555557,3.3777777777777778,3.2222222222222214,1.1555555555555554,0.6444444444444445,14.200000000000001,11.799999999999999
09/09/2011,"Alabama A&M @ Oxford, OH",3-2,5.0,0,69.0,27.0,170.0,0.247,65.0,5.0,12.0,69.0,1.0,14.0,1.0,82.0,4.0,Alabama A&M,5,13.8,5.4,34.0,13.0,1.0,2.4,13.8,0.2,2.8,0.2,16.4,12.066666666666668,9.485714285714286,4.466666666666667,4.542857142857143,32.48888888888889,26.676190476190474,0.23933333333333331,0.15957142857142856,11.066666666666668,8.799999999999999,1.7333333333333334,1.2285714285714289,1.311111111111111,0.857142857142857,13.288888888888886,10.714285714285714,0.26666666666666666,0.30476190476190473,4.266666666666667,3.619047619047618,0.37777777777777777,0.6,16.2,12.828571428571427
09/10/2011,"FGCU @ Oxford, OH",1-3,4.0,0,50.0,20.0,126.0,0.238,46.0,8.0,8.0,53.0,1.0,6.0,2.0,62.0,3.0,FGCU,4,12.5,5.0,31.5,11.5,2.0,2.0,13.25,0.25,1.5,0.5,15.5,12.333333333333334,10.025,4.6000000000000005,4.6499999999999995,31.42222222222222,27.591666666666665,0.25,0.17049999999999998,11.4,9.325,1.6666666666666667,1.2000000000000002,1.711111111111111,1.0499999999999998,12.688888888888888,11.1,0.13333333333333333,0.2916666666666667,3.733333333333333,3.516666666666666,0.24444444444444446,0.55,16.0,13.274999999999999
09/10/2011,@ Miami (OH),1-3,4.0,0,37.0,22.0,138.0,0.109,34.0,5.0,7.0,55.0,1.0,18.0,5.0,52.0,0.0,Miami ,4,9.25,5.5,34.5,8.5,1.25,1.75,13.75,0.25,4.5,1.25,13.0,13.1,10.3,4.8,4.688888888888888,31.055555555555554,28.025925925925925,0.27,0.178,12.166666666666666,9.566666666666666,2.0,1.288888888888889,1.9111111111111112,1.1555555555555554,12.905555555555557,11.338888888888889,0.15,0.28703703703703703,3.433333333333333,3.2925925925925923,0.3444444444444445,0.5444444444444445,16.966666666666665,13.52222222222222
09/16/2011,"Howard @ Greensboro, N.C.",3-1,4.0,0,50.0,27.0,122.0,0.189,47.0,12.0,4.0,49.0,1.0,8.0,1.0,67.0,3.0,Howard,4,12.5,6.75,30.5,11.75,3.0,1.0,12.25,0.25,2.0,0.25,16.75,11.85,10.195,5.3,4.77,33.333333333333336,28.673333333333336,0.19799999999999998,0.17109999999999997,11.0,9.459999999999999,1.4166666666666667,1.2850000000000001,2.0500000000000003,1.2149999999999999,13.6,11.58,0.2333333333333333,0.2833333333333333,2.933333333333333,3.4133333333333327,0.65,0.615,14.966666666666667,13.469999999999999
09/17/2011,"Memphis @ Greensboro, N.C.",1-3,4.0,0,42.0,19.0,133.0,0.173,37.0,5.0,6.0,57.0,2.0,10.0,2.0,54.0,3.0,Memphis,4,10.5,4.75,33.25,9.25,1.25,1.5,14.25,0.5,2.5,0.5,13.5,11.416666666666666,10.404545454545454,5.75,4.949999999999999,32.166666666666664,28.83939393939394,0.17866666666666667,0.17272727272727273,10.583333333333334,9.668181818181818,2.0833333333333335,1.4409090909090911,1.5833333333333333,1.1954545454545453,13.083333333333334,11.640909090909092,0.25,0.28030303030303033,2.6666666666666665,3.2848484848484842,0.6666666666666666,0.5818181818181819,15.083333333333334,13.768181818181818
09/17/2011,@ UNC Greensboro,0-3,3.0,0,40.0,18.0,103.0,0.214,37.0,2.0,5.0,42.0,0.0,6.0,3.0,45.0,0.0,UNC Greensboro,3,13.333333333333334,6.0,34.333333333333336,12.333333333333334,0.6666666666666666,1.6666666666666667,14.0,0.0,2.0,1.0,15.0,10.75,10.4125,5.666666666666667,4.933333333333333,32.75,29.206944444444446,0.157,0.17275,9.833333333333334,9.633333333333333,1.8333333333333333,1.425,1.4166666666666667,1.2208333333333332,13.416666666666666,11.858333333333334,0.3333333333333333,0.2986111111111111,3.0,3.2194444444444437,0.6666666666666666,0.5750000000000001,14.416666666666666,13.745833333333332
09/23/2011,Liberty,2-3,5.0,0,51.0,38.0,166.0,0.078,50.0,2.0,2.0,76.0,1.0,18.0,0.0,63.0,7.0,Liberty,5,10.2,7.6,33.2,10.0,0.4,0.4,15.2,0.2,3.6,0.0,12.6,12.111111111111112,10.637179487179488,5.833333333333333,5.015384615384614,32.69444444444444,29.601282051282052,0.19199999999999998,0.1759230769230769,11.111111111111109,9.84102564102564,1.638888888888889,1.366666666666667,1.388888888888889,1.255128205128205,13.5,12.023076923076925,0.25,0.27564102564102566,2.1666666666666665,3.125641025641025,0.5833333333333334,0.6076923076923078,15.083333333333334,13.842307692307692
09/27/2011,@ N.C. Central,3-0,3.0,0,33.0,14.0,82.0,0.232,28.0,4.0,9.0,27.0,4.0,10.0,0.0,46.0,1.0,N.C. Central,3,11.0,4.666666666666667,27.33333333333333,9.333333333333334,1.3333333333333333,3.0,9.0,1.3333333333333333,3.333333333333333,0.0,15.333333333333334,11.344444444444443,10.60595238095238,6.116666666666667,5.199999999999998,33.59444444444444,29.85833333333333,0.155,0.1689285714285714,10.527777777777777,9.852380952380953,0.7722222222222221,1.2976190476190477,1.1888888888888889,1.194047619047619,14.483333333333334,12.25,0.2333333333333333,0.2702380952380953,2.6999999999999997,3.159523809523809,0.5000000000000001,0.5642857142857143,13.700000000000001,13.753571428571428
09/30/2011,Gardner-Webb,3-0,3.0,0,38.0,19.0,102.0,0.186,34.0,5.0,2.0,47.0,3.0,16.0,4.0,54.0,0.0,Gardner-Webb,3,12.666666666666666,6.333333333333333,34.0,11.333333333333334,1.6666666666666667,0.6666666666666666,15.666666666666666,1.0,5.333333333333333,1.3333333333333333,18.0,11.511111111111111,10.632222222222222,6.088888888888889,5.1644444444444435,31.62222222222222,29.689999999999998,0.17466666666666666,0.17313333333333333,10.555555555555557,9.81777777777778,0.7999999999999999,1.3,1.6888888888888889,1.3144444444444443,12.733333333333334,12.033333333333333,0.5111111111111111,0.34111111111111114,2.9777777777777774,3.1711111111111108,0.3333333333333334,0.5266666666666667,14.311111111111112,13.858888888888888
10/01/2011,UNC Asheville,1-3,4.0,0,45.0,29.0,142.0,0.113,45.0,2.0,7.0,59.0,3.0,12.0,2.0,56.0,0.0,UNC Asheville,4,11.25,7.25,35.5,11.25,0.5,1.75,14.75,0.75,3.0,0.5,14.0,11.288888888888886,10.759374999999999,6.2,5.237499999999999,31.51111111111111,29.959374999999998,0.16533333333333336,0.1739375,10.222222222222223,9.912500000000001,1.1333333333333335,1.3229166666666667,1.3555555555555554,1.2739583333333333,13.28888888888889,12.260416666666666,0.8444444444444444,0.3822916666666667,4.088888888888889,3.30625,0.4444444444444445,0.5770833333333334,15.311111111111112,14.117708333333333
