date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2011,@ Portland,3-1,4.0,0,57.0,18.0,129.0,0.302,52.0,3.0,4.0,61.0,1.0,12.0,0.0,67.0,0.0,Portland,4,14.25,4.5,32.25,13.0,0.75,1.0,15.25,0.25,3.0,0.0,16.75
10/01/2011,@ Gonzaga,3-1,4.0,0,68.0,31.0,176.0,0.21,63.0,2.0,8.0,80.0,2.0,6.0,3.0,75.0,0.0,Gonzaga,4,17.0,7.75,44.0,15.75,0.5,2.0,20.0,0.5,1.5,0.75,18.75
10/06/2011,@ BYU,0-3,3.0,0,31.0,28.0,103.0,0.029,31.0,2.0,2.0,29.0,2.0,2.0,1.0,36.0,0.0,BYU,3,10.333333333333334,9.333333333333334,34.333333333333336,10.333333333333334,0.6666666666666666,0.6666666666666666,9.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.0
10/08/2011,@ San Francisco,1-3,4.0,0,60.0,22.0,143.0,0.266,57.0,0.0,6.0,57.0,3.0,4.0,2.0,65.0,1.0,San Francisco,4,15.0,5.5,35.75,14.25,0.0,1.5,14.25,0.75,1.0,0.5,16.25
10/13/2011,Pepperdine,1-3,4.0,0,40.0,30.0,129.0,0.078,40.0,1.0,7.0,50.0,0.0,9.0,3.0,45.5,2.0,Pepperdine,4,10.0,7.5,32.25,10.0,0.25,1.75,12.5,0.0,2.25,0.75,11.375
10/15/2011,@ Saint Mary's (CA),2-3,5.0,0,57.0,28.0,159.0,0.182,55.0,7.0,7.0,60.0,5.0,8.0,5.0,73.0,0.0,Saint Mary's ,5,11.4,5.6,31.8,11.0,1.4,1.4,12.0,1.0,1.6,1.0,14.6
10/20/2011,LMU (CA),3-0,3.0,0,51.0,11.0,105.0,0.381,48.0,3.0,8.0,50.0,0.0,4.0,2.0,56.0,0.0,LMU ,3,17.0,3.6666666666666665,35.0,16.0,1.0,2.6666666666666665,16.666666666666668,0.0,1.3333333333333333,0.6666666666666666,18.666666666666668
10/22/2011,San Francisco,3-1,4.0,0,60.0,21.0,148.0,0.264,57.0,1.0,6.0,73.0,4.0,16.0,3.0,73.0,1.0,San Francisco,4,15.0,5.25,37.0,14.25,0.25,1.5,18.25,1.0,4.0,0.75,18.25
10/29/2011,BYU,0-3,3.0,0,38.0,27.0,98.0,0.112,38.0,1.0,6.0,34.0,1.0,4.0,1.0,42.0,0.0,BYU,3,12.666666666666666,9.0,32.666666666666664,12.666666666666666,0.3333333333333333,2.0,11.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.0
11/03/2011,@ Pepperdine,0-3,3.0,0,27.0,12.0,106.0,0.142,26.0,2.0,4.0,32.0,2.0,4.0,3.0,33.0,0.0,Pepperdine,3,9.0,4.0,35.333333333333336,8.666666666666666,0.6666666666666666,1.3333333333333333,10.666666666666666,0.6666666666666666,1.3333333333333333,1.0,11.0
11/05/2011,@ LMU (CA),1-3,4.0,0,49.0,23.0,153.0,0.17,47.0,5.0,8.0,58.0,3.0,4.0,2.0,59.0,0.0,LMU ,4,12.25,5.75,38.25,11.75,1.25,2.0,14.5,0.75,1.0,0.5,14.75
11/10/2011,Gonzaga,3-0,4.0,0,50.0,17.0,113.0,0.292,48.0,5.0,7.0,50.0,2.0,2.0,1.0,58.0,1.0,Gonzaga,3,16.666666666666668,5.666666666666667,37.666666666666664,16.0,1.6666666666666667,2.3333333333333335,16.666666666666668,0.6666666666666666,0.6666666666666666,0.3333333333333333,19.333333333333332
11/12/2011,Portland,3-0,3.0,0,43.0,18.0,101.0,0.248,40.0,8.0,9.0,32.0,3.0,6.0,2.0,57.0,0.0,Portland,3,14.333333333333334,6.0,33.666666666666664,13.333333333333334,2.6666666666666665,3.0,10.666666666666666,1.0,2.0,0.6666666666666666,19.0
11/17/2011,@ San Diego,0-3,3.0,0,33.0,20.0,109.0,0.119,30.0,3.0,6.0,41.0,3.0,10.0,0.0,44.0,1.0,San Diego,3,11.0,6.666666666666667,36.333333333333336,10.0,1.0,2.0,13.666666666666666,1.0,3.3333333333333335,0.0,14.666666666666666
11/19/2011,Saint Mary's (CA),0-3,3.0,0,48.0,17.0,123.0,0.252,45.0,1.0,6.0,60.0,1.0,4.0,0.0,52.0,0.0,Saint Mary's ,3,16.0,5.666666666666667,41.0,15.0,0.3333333333333333,2.0,20.0,0.3333333333333333,1.3333333333333333,0.0,17.333333333333332
