date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/08/2011,@ Mercer,1-3,4.0,0,41.0,27.0,163.0,0.086,36.0,3.0,11.0,67.0,2.0,14.0,1.0,53.0,4.0,Mercer,4,10.25,6.75,40.75,9.0,0.75,2.75,16.75,0.5,3.5,0.25,13.25
10/11/2011,Savannah St.,3-0,3.0,0,38.0,8.0,67.0,0.448,33.0,14.0,7.0,29.0,0.0,14.0,1.0,59.0,1.0,Savannah St.,3,12.666666666666666,2.6666666666666665,22.333333333333332,11.0,4.666666666666667,2.3333333333333335,9.666666666666666,0.0,4.666666666666667,0.3333333333333333,19.666666666666668
10/14/2011,ETSU,1-3,4.0,0,46.0,24.0,152.0,0.145,43.0,1.0,9.0,68.0,1.0,10.0,1.0,53.0,3.0,ETSU,4,11.5,6.0,38.0,10.75,0.25,2.25,17.0,0.25,2.5,0.25,13.25
10/15/2011,USC Upstate,3-0,3.0,0,45.0,13.0,134.0,0.239,40.0,10.0,7.0,64.0,1.0,9.0,2.0,60.5,1.0,USC Upstate,3,15.0,4.333333333333333,44.666666666666664,13.333333333333334,3.3333333333333335,2.3333333333333335,21.333333333333332,0.3333333333333333,3.0,0.6666666666666666,20.166666666666668
10/21/2011,@ Lipscomb,0-3,3.0,0,19.0,16.0,85.0,0.035,19.0,3.0,6.0,27.0,0.0,4.0,0.0,24.0,1.0,Lipscomb,3,6.333333333333333,5.333333333333333,28.333333333333332,6.333333333333333,1.0,2.0,9.0,0.0,1.3333333333333333,0.0,8.0
10/22/2011,@ Belmont,0-3,3.0,0,32.0,17.0,116.0,0.129,30.0,1.0,10.0,52.0,2.0,6.0,1.0,38.0,2.0,Belmont,3,10.666666666666666,5.666666666666667,38.666666666666664,10.0,0.3333333333333333,3.3333333333333335,17.333333333333332,0.6666666666666666,2.0,0.3333333333333333,12.666666666666666
10/25/2011,@ Savannah St.,3-0,3.0,0,43.0,14.0,87.0,0.333,35.0,5.0,10.0,40.0,0.0,4.0,0.0,50.0,0.0,Savannah St.,3,14.333333333333334,4.666666666666667,29.0,11.666666666666666,1.6666666666666667,3.3333333333333335,13.333333333333334,0.0,1.3333333333333333,0.0,16.666666666666668
10/29/2011,FGCU,3-2,5.0,0,55.0,24.0,179.0,0.173,51.0,15.0,17.0,78.0,0.0,10.0,2.0,75.0,2.0,FGCU,5,11.0,4.8,35.8,10.2,3.0,3.4,15.6,0.0,2.0,0.4,15.0
11/01/2011,Bethune-Cookman,3-0,3.0,0,34.0,6.0,78.0,0.359,31.0,7.0,7.0,34.0,0.0,14.0,4.0,48.0,0.0,Bethune-Cookman,3,11.333333333333334,2.0,26.0,10.333333333333334,2.3333333333333335,2.3333333333333335,11.333333333333334,0.0,4.666666666666667,1.3333333333333333,16.0
11/05/2011,Mercer,1-3,4.0,0,44.0,29.0,154.0,0.097,41.0,7.0,8.0,64.0,1.0,12.0,2.0,58.0,1.0,Mercer,4,11.0,7.25,38.5,10.25,1.75,2.0,16.0,0.25,3.0,0.5,14.5
11/11/2011,@ Jacksonville,0-3,3.0,0,37.0,17.0,110.0,0.182,34.0,2.0,5.0,43.0,0.0,6.0,0.0,42.0,0.0,Jacksonville,3,12.333333333333334,5.666666666666667,36.666666666666664,11.333333333333334,0.6666666666666666,1.6666666666666667,14.333333333333334,0.0,2.0,0.0,14.0
11/12/2011,@ North Florida,1-3,4.0,0,35.0,23.0,114.0,0.105,30.0,7.0,12.0,41.0,1.0,16.0,1.0,51.0,2.0,North Florida,4,8.75,5.75,28.5,7.5,1.75,3.0,10.25,0.25,4.0,0.25,12.75
