date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/25/2011,Louisiana,3-1,4.0,0,50.0,12.0,116.0,0.328,49.0,3.0,4.0,49.0,1.0,14.0,3.0,61.0,1.0,Louisiana,4,12.5,3.0,29.0,12.25,0.75,1.0,12.25,0.25,3.5,0.75,15.25,14.0,11.468750000000002,4.222222222222222,4.3687499999999995,39.666666666666664,33.69895833333333,0.2466666666666667,0.19962499999999997,12.666666666666666,10.544791666666667,1.4444444444444444,1.2802083333333334,0.8888888888888888,1.3312499999999998,18.777777777777782,15.796874999999998,0.2222222222222222,0.5354166666666667,4.666666666666667,3.0729166666666665,0.44444444444444436,0.28750000000000003,18.0,14.820833333333331
09/30/2011,@ Little Rock,0-3,3.0,0,23.0,24.0,91.0,-0.011,23.0,2.0,3.0,39.0,0.0,2.0,1.0,26.0,0.0,Little Rock,3,7.666666666666667,8.0,30.33333333333333,7.666666666666667,0.6666666666666666,1.0,13.0,0.0,0.6666666666666666,0.3333333333333333,8.666666666666666,12.722222222222221,11.529411764705884,4.111111111111111,4.288235294117647,33.77777777777778,33.42254901960784,0.26300000000000007,0.20717647058823527,11.972222222222221,10.645098039215686,1.25,1.2490196078431373,0.7777777777777777,1.3117647058823527,15.972222222222223,15.588235294117647,0.3055555555555555,0.5186274509803921,4.722222222222222,3.098039215686274,0.47222222222222215,0.3147058823529412,16.63888888888889,14.846078431372547
10/01/2011,@ Arkansas St.,0-3,3.0,0,23.0,20.0,87.0,0.034,17.0,0.0,3.0,32.0,0.0,12.0,0.0,29.0,2.0,Arkansas St.,3,7.666666666666667,6.666666666666667,29.0,5.666666666666667,0.0,1.0,10.666666666666666,0.0,4.0,0.0,9.666666666666666,10.83333333333333,11.314814814814817,4.777777777777778,4.494444444444444,30.555555555555554,33.25092592592593,0.19833333333333336,0.1950555555555555,10.527777777777777,10.47962962962963,1.2499999999999998,1.2166666666666668,0.7777777777777777,1.2944444444444443,13.972222222222223,15.444444444444445,0.08333333333333333,0.4898148148148148,3.388888888888889,2.962962962962963,0.5833333333333334,0.31574074074074077,13.861111111111112,14.502777777777775
10/07/2011,@ Western Ky.,0-3,3.0,0,18.0,20.0,90.0,-0.022,16.0,0.0,3.0,30.0,3.0,8.0,0.0,25.0,0.0,Western Ky.,3,6.0,6.666666666666667,30.0,5.333333333333333,0.0,1.0,10.0,1.0,2.6666666666666665,0.0,8.333333333333334,9.277777777777777,11.12280701754386,5.888888888888889,4.608771929824561,29.444444444444443,33.02719298245614,0.11700000000000003,0.186578947368421,8.527777777777777,10.226315789473682,0.47222222222222215,1.1526315789473685,1.0,1.2789473684210524,11.972222222222221,15.192982456140351,0.08333333333333333,0.46403508771929824,2.7222222222222228,3.0175438596491224,0.36111111111111116,0.29912280701754385,11.194444444444443,14.248245614035087
10/08/2011,@ Middle Tenn.,0-3,3.0,0,31.0,18.0,103.0,0.126,30.0,3.0,5.0,40.0,4.0,6.0,0.0,41.0,0.0,Middle Tenn.,3,10.333333333333334,6.0,34.333333333333336,10.0,1.0,1.6666666666666667,13.333333333333334,1.3333333333333333,2.0,0.0,13.666666666666666,7.11111111111111,10.866666666666667,7.111111111111112,4.711666666666667,29.777777777777775,32.87583333333333,0.00033333333333335446,0.17614999999999997,6.222222222222222,9.981666666666666,0.2222222222222222,1.0950000000000002,1.0,1.265,11.222222222222221,14.933333333333334,0.3333333333333333,0.49083333333333334,2.4444444444444446,2.9999999999999996,0.1111111111111111,0.2841666666666667,8.888888888888888,13.952499999999997
10/13/2011,@ South Alabama,3-1,4.0,0,55.0,20.0,148.0,0.236,54.0,5.0,9.0,69.0,4.0,4.0,0.0,66.0,3.0,South Alabama,4,13.75,5.0,37.0,13.5,1.25,2.25,17.25,1.0,1.0,0.0,16.5,7.999999999999999,10.841269841269842,6.4444444444444455,4.773015873015873,31.111111111111114,32.945238095238096,0.04600000000000002,0.17376190476190473,7.0,9.982539682539683,0.3333333333333333,1.0904761904761906,1.2222222222222223,1.284126984126984,11.333333333333334,14.857142857142858,0.7777777777777777,0.530952380952381,2.888888888888889,2.952380952380952,0.0,0.2706349206349207,10.555555555555555,13.938888888888888
10/21/2011,Denver,3-1,4.0,0,49.0,21.0,141.0,0.199,46.0,3.0,3.0,56.0,0.0,14.0,2.0,59.0,0.0,Denver,4,12.25,5.25,35.25,11.5,0.75,0.75,14.0,0.0,3.5,0.5,14.75,10.027777777777777,10.97348484848485,5.888888888888889,4.783333333333333,33.77777777777778,33.12954545454546,0.11333333333333336,0.17659090909090905,9.611111111111112,10.142424242424243,0.75,1.0977272727272729,1.638888888888889,1.328030303030303,13.527777777777779,14.965909090909092,1.111111111111111,0.5522727272727272,1.8888888888888886,2.8636363636363633,0.0,0.25833333333333336,12.833333333333334,14.05530303030303
10/22/2011,North Texas,1-3,4.0,0,55.0,18.0,183.0,0.202,51.0,2.0,5.0,94.0,5.0,17.0,1.0,70.5,3.0,North Texas,4,13.75,4.5,45.75,12.75,0.5,1.25,23.5,1.25,4.25,0.25,17.625,12.111111111111109,11.028985507246377,5.416666666666667,4.803623188405797,35.52777777777778,33.221739130434784,0.18700000000000003,0.1775652173913043,11.666666666666666,10.201449275362318,1.0,1.082608695652174,1.5555555555555556,1.3028985507246376,14.861111111111112,14.923913043478262,0.7777777777777777,0.5282608695652175,2.1666666666666665,2.891304347826087,0.16666666666666666,0.2688405797101449,14.972222222222221,14.08550724637681
10/28/2011,@ FIU,1-3,4.0,0,37.0,26.0,158.0,0.07,34.0,4.0,3.0,67.0,3.0,10.0,0.0,49.0,2.0,FIU,4,9.25,6.5,39.5,8.5,1.0,0.75,16.75,0.75,2.5,0.0,12.25,13.25,11.142361111111112,4.916666666666667,4.790972222222222,39.333333333333336,33.74375,0.21233333333333337,0.1785833333333333,12.583333333333334,10.307638888888889,0.8333333333333334,1.0583333333333333,1.4166666666666667,1.3006944444444444,18.25,15.28125,0.75,0.5583333333333333,2.9166666666666665,2.9479166666666665,0.25,0.26805555555555555,16.291666666666668,14.23298611111111
10/29/2011,@ Fla. Atlantic,3-2,5.0,0,52.0,25.0,158.0,0.171,50.0,6.0,1.0,81.0,4.0,12.0,2.0,68.0,2.0,Fla. Atlantic,5,10.4,5.0,31.6,10.0,1.2,0.2,16.2,0.8,2.4,0.4,13.6,11.75,11.066666666666668,5.416666666666667,4.859333333333334,40.166666666666664,33.974000000000004,0.15700000000000003,0.17423999999999995,10.916666666666666,10.235333333333333,0.75,1.056,0.9166666666666666,1.2786666666666666,18.083333333333332,15.34,0.6666666666666666,0.5660000000000001,3.4166666666666665,2.93,0.25,0.25733333333333336,14.875,14.153666666666666
11/01/2011,South Alabama,1-3,4.0,0,51.0,33.0,159.0,0.113,45.0,3.0,4.0,63.0,3.0,20.0,0.0,67.0,1.0,South Alabama,4,12.75,8.25,39.75,11.25,0.75,1.0,15.75,0.75,5.0,0.0,16.75,11.133333333333333,11.04102564102564,5.333333333333333,4.86474358974359,38.949999999999996,33.88269230769231,0.1476666666666667,0.1741153846153846,10.416666666666666,10.226282051282052,0.9,1.0615384615384615,0.7333333333333334,1.237179487179487,18.816666666666666,15.373076923076923,0.9333333333333332,0.5750000000000001,3.0500000000000003,2.909615384615385,0.21666666666666667,0.26282051282051283,14.491666666666667,14.132371794871794
11/04/2011,Middle Tenn.,2-3,5.0,0,43.0,29.0,141.0,0.099,40.0,5.0,5.0,53.0,3.0,8.0,0.0,55.0,2.0,Middle Tenn.,5,8.6,5.8,28.2,8.0,1.0,1.0,10.6,0.6,1.6,0.0,11.0,10.799999999999999,11.10432098765432,6.583333333333333,4.990123456790124,36.949999999999996,34.1,0.11800000000000004,0.17185185185185184,9.916666666666666,10.264197530864196,0.9833333333333334,1.05,0.65,1.228395061728395,16.233333333333334,15.387037037037036,0.7666666666666666,0.5814814814814815,3.3000000000000003,2.9870370370370374,0.13333333333333333,0.25308641975308643,14.200000000000001,14.22932098765432
11/05/2011,Western Ky.,0-3,3.0,0,26.0,15.0,103.0,0.107,22.0,3.0,2.0,43.0,0.0,4.0,0.0,31.0,1.0,Western Ky.,3,8.666666666666666,5.0,34.333333333333336,7.333333333333333,1.0,0.6666666666666666,14.333333333333334,0.0,1.3333333333333333,0.0,10.333333333333334,10.583333333333332,11.014880952380953,6.3500000000000005,5.01904761904762,33.18333333333333,33.88928571428572,0.12766666666666668,0.16924999999999998,9.75,10.183333333333334,0.9833333333333334,1.0482142857142858,0.7333333333333334,1.2202380952380951,14.183333333333332,15.216071428571428,0.7166666666666667,0.5821428571428572,3.0,2.9375,0.13333333333333333,0.24404761904761907,13.783333333333333,14.113988095238096
11/11/2011,Fla. Atlantic,3-1,4.0,0,48.0,23.0,135.0,0.185,47.0,7.0,6.0,59.0,0.0,18.0,2.0,64.0,3.0,Fla. Atlantic,4,12.0,5.75,33.75,11.75,1.75,1.5,14.75,0.0,4.5,0.5,16.0,10.005555555555553,10.933908045977013,6.3500000000000005,5.018390804597702,34.09444444444444,33.90459770114943,0.10633333333333335,0.16710344827586207,8.861111111111112,10.085057471264367,0.9166666666666666,1.0465517241379312,0.8888888888888888,1.2011494252873562,13.561111111111112,15.185632183908046,0.45,0.5620689655172414,2.6444444444444444,2.882183908045977,0.0,0.235632183908046,12.694444444444445,13.983620689655172
11/12/2011,FIU,0-3,3.0,0,40.0,15.0,140.0,0.179,36.0,1.0,2.0,57.0,2.0,8.0,1.0,47.0,1.0,FIU,3,13.333333333333334,5.0,46.66666666666666,12.0,0.3333333333333333,0.6666666666666666,19.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,15.666666666666666,9.755555555555553,10.969444444444445,5.516666666666667,5.042777777777778,32.09444444444444,33.89944444444445,0.13033333333333336,0.1677,9.027777777777779,10.140555555555554,1.25,1.07,1.0555555555555556,1.211111111111111,13.22777777777778,15.171111111111111,0.19999999999999998,0.5433333333333333,2.477777777777778,2.936111111111111,0.16666666666666666,0.24444444444444446,12.444444444444445,14.050833333333333
11/17/2011,"Western Ky. @ Miami, Fla.",0-3,3.0,0,32.0,14.0,104.0,0.173,28.0,5.0,1.0,38.0,1.0,6.0,1.0,41.0,1.0,Western Ky.,3,10.666666666666666,4.666666666666667,34.666666666666664,9.333333333333334,1.6666666666666667,0.3333333333333333,12.666666666666666,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666,11.333333333333334,11.045698924731184,5.25,5.041397849462366,38.24999999999999,34.311290322580646,0.157,0.16806451612903225,10.361111111111112,10.200537634408601,1.027777777777778,1.046236559139785,0.9444444444444445,1.193548387096774,16.027777777777775,15.294623655913979,0.2222222222222222,0.5473118279569893,2.8333333333333335,2.9274193548387095,0.27777777777777773,0.24731182795698925,14.0,14.102956989247312
