date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,@ Georgia Tech,1-3,4.0,0,51.0,20.0,134.0,0.231,48.0,5.0,13.0,48.0,0.0,14.0,2.0,63.0,0.0,Georgia Tech,4,12.75,5.0,33.5,12.0,1.25,3.25,12.0,0.0,3.5,0.5,15.75
08/27/2011,"Tennessee Tech @ Atlanta, Ga.",3-0,3.0,0,47.0,12.0,94.0,0.372,42.0,8.0,10.0,34.0,0.0,20.0,4.0,65.0,1.0,Tennessee Tech,3,15.666666666666666,4.0,31.333333333333332,14.0,2.6666666666666665,3.3333333333333335,11.333333333333334,0.0,6.666666666666667,1.3333333333333333,21.666666666666668
08/27/2011,"Louisville @ Atlanta, Ga.",0-3,3.0,0,27.0,20.0,100.0,0.07,27.0,3.0,5.0,37.0,0.0,6.0,0.0,33.0,1.0,Louisville,3,9.0,6.666666666666667,33.333333333333336,9.0,1.0,1.6666666666666667,12.333333333333334,0.0,2.0,0.0,11.0
08/30/2011,Creighton,3-2,5.0,0,62.0,33.0,177.0,0.164,52.0,3.0,14.0,76.0,1.0,22.0,0.0,77.0,2.0,Creighton,5,12.4,6.6,35.4,10.4,0.6,2.8,15.2,0.2,4.4,0.0,15.4
09/02/2011,Idaho,3-0,3.0,0,43.0,16.0,95.0,0.284,40.0,6.0,7.0,34.0,3.0,10.0,2.0,57.0,0.0,Idaho,3,14.333333333333334,5.333333333333333,31.666666666666668,13.333333333333334,2.0,2.3333333333333335,11.333333333333334,1.0,3.3333333333333335,0.6666666666666666,19.0
09/02/2011,Ga. Southern,3-0,3.0,0,41.0,6.0,91.0,0.385,37.0,7.0,5.0,41.0,1.0,10.0,2.0,54.0,1.0,Ga. Southern,3,13.666666666666666,2.0,30.333333333333332,12.333333333333334,2.3333333333333335,1.6666666666666667,13.666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.0
09/03/2011,BYU,0-3,3.0,0,43.0,23.0,111.0,0.18,42.0,8.0,6.0,42.0,0.0,10.0,6.0,56.0,0.0,BYU,3,14.333333333333334,7.666666666666667,37.0,14.0,2.6666666666666665,2.0,14.0,0.0,3.3333333333333335,2.0,18.666666666666668
09/08/2011,@ Missouri St.,3-2,5.0,0,66.0,19.0,175.0,0.269,61.0,7.0,11.0,49.0,7.0,30.0,1.0,95.0,0.0,Missouri St.,5,13.2,3.8,35.0,12.2,1.4,2.2,9.8,1.4,6.0,0.2,19.0
09/09/2011,"Hofstra @ Springfield, Mo.",3-1,4.0,0,41.0,20.0,117.0,0.179,39.0,9.0,10.0,43.0,3.0,22.0,0.0,64.0,0.0,Hofstra,4,10.25,5.0,29.25,9.75,2.25,2.5,10.75,0.75,5.5,0.0,16.0
09/10/2011,"South Dakota St. @ Springfield, Mo.",3-0,3.0,0,57.0,10.0,111.0,0.423,55.0,2.0,7.0,49.0,1.0,6.0,2.0,63.0,0.0,South Dakota St.,3,19.0,3.3333333333333335,37.0,18.333333333333332,0.6666666666666666,2.3333333333333335,16.333333333333332,0.3333333333333333,2.0,0.6666666666666666,21.0
09/12/2011,Drake,3-2,5.0,0,72.0,32.0,210.0,0.19,69.0,4.0,16.0,97.0,3.0,17.0,2.0,87.5,0.0,Drake,5,14.4,6.4,42.0,13.8,0.8,3.2,19.4,0.6,3.4,0.4,17.5
09/15/2011,"Sacramento St. @ Moraga, Calif.",3-1,4.0,0,61.0,18.0,150.0,0.287,54.0,8.0,6.0,61.0,5.0,12.0,6.0,80.0,0.0,Sacramento St.,4,15.25,4.5,37.5,13.5,2.0,1.5,15.25,1.25,3.0,1.5,20.0
09/16/2011,"Utah Valley @ Moraga, Calif.",3-0,3.0,0,39.0,18.0,109.0,0.193,37.0,2.0,5.0,47.0,1.0,18.0,0.0,51.0,0.0,Utah Valley,3,13.0,6.0,36.333333333333336,12.333333333333334,0.6666666666666666,1.6666666666666667,15.666666666666666,0.3333333333333333,6.0,0.0,17.0
09/17/2011,@ Saint Mary's (CA),3-1,4.0,0,56.0,19.0,140.0,0.264,54.0,9.0,7.0,55.0,3.0,21.0,5.0,78.5,0.0,Saint Mary's ,4,14.0,4.75,35.0,13.5,2.25,1.75,13.75,0.75,5.25,1.25,19.625
09/24/2011,Baylor,3-0,3.0,0,47.0,17.0,132.0,0.227,41.0,5.0,6.0,59.0,4.0,6.0,1.0,59.0,0.0,Baylor,3,15.666666666666666,5.666666666666667,44.0,13.666666666666666,1.6666666666666667,2.0,19.666666666666668,1.3333333333333333,2.0,0.3333333333333333,19.666666666666668
09/28/2011,@ Missouri,3-2,5.0,0,78.0,27.0,193.0,0.264,74.0,5.0,15.0,78.0,2.0,22.0,7.0,96.0,1.0,Missouri,5,15.6,5.4,38.6,14.8,1.0,3.0,15.6,0.4,4.4,1.4,19.2
10/01/2011,@ Texas A&M,0-3,3.0,0,37.0,19.0,102.0,0.176,33.0,2.0,10.0,34.0,0.0,11.0,1.0,44.5,0.0,Texas A&M,3,12.333333333333334,6.333333333333333,34.0,11.0,0.6666666666666666,3.3333333333333335,11.333333333333334,0.0,3.6666666666666665,0.3333333333333333,14.833333333333334
10/05/2011,Iowa St.,0-3,3.0,0,39.0,22.0,138.0,0.123,35.0,4.0,7.0,63.0,3.0,10.0,1.0,51.0,1.0,Iowa St.,3,13.0,7.333333333333333,46.0,11.666666666666666,1.3333333333333333,2.3333333333333335,21.0,1.0,3.3333333333333335,0.3333333333333333,17.0
10/08/2011,@ Texas Tech,3-0,3.0,0,42.0,14.0,100.0,0.28,40.0,5.0,3.0,32.0,2.0,26.0,1.0,62.0,0.0,Texas Tech,3,14.0,4.666666666666667,33.333333333333336,13.333333333333334,1.6666666666666667,1.0,10.666666666666666,0.6666666666666666,8.666666666666666,0.3333333333333333,20.666666666666668
10/15/2011,Texas,0-3,3.0,0,33.0,16.0,96.0,0.177,31.0,0.0,5.0,29.0,0.0,7.0,2.0,36.5,0.0,Texas,3,11.0,5.333333333333333,32.0,10.333333333333334,0.0,1.6666666666666667,9.666666666666666,0.0,2.3333333333333335,0.6666666666666666,12.166666666666666
10/19/2011,@ Kansas,3-1,4.0,0,53.0,24.0,140.0,0.207,50.0,7.0,2.0,61.0,3.0,13.0,3.0,69.5,0.0,Kansas,4,13.25,6.0,35.0,12.5,1.75,0.5,15.25,0.75,3.25,0.75,17.375
10/22/2011,@ Oklahoma,1-3,4.0,0,66.0,29.0,175.0,0.211,64.0,2.0,4.0,79.0,0.0,8.0,7.0,72.0,3.0,Oklahoma,4,16.5,7.25,43.75,16.0,0.5,1.0,19.75,0.0,2.0,1.75,18.0
10/26/2011,Missouri,3-2,5.0,0,66.0,27.0,182.0,0.214,58.0,8.0,6.0,85.0,3.0,20.0,1.0,87.0,1.0,Missouri,5,13.2,5.4,36.4,11.6,1.6,1.2,17.0,0.6,4.0,0.2,17.4
10/29/2011,@ Baylor,2-3,5.0,0,63.0,20.0,176.0,0.244,57.0,3.0,5.0,88.0,1.0,22.0,6.0,78.0,0.0,Baylor,5,12.6,4.0,35.2,11.4,0.6,1.0,17.6,0.2,4.4,1.2,15.6
11/05/2011,Texas A&M,3-2,5.0,0,60.0,23.0,169.0,0.219,57.0,1.0,5.0,69.0,1.0,12.0,2.0,68.0,2.0,Texas A&M,5,12.0,4.6,33.8,11.4,0.2,1.0,13.8,0.2,2.4,0.4,13.6
11/09/2011,Oklahoma,3-2,5.0,0,62.0,35.0,199.0,0.136,61.0,5.0,9.0,98.0,1.0,21.0,2.0,78.5,0.0,Oklahoma,5,12.4,7.0,39.8,12.2,1.0,1.8,19.6,0.2,4.2,0.4,15.7
11/12/2011,@ Texas,1-3,4.0,0,42.0,21.0,140.0,0.15,41.0,2.0,4.0,50.0,3.0,14.0,3.0,54.0,1.0,Texas,4,10.5,5.25,35.0,10.25,0.5,1.0,12.5,0.75,3.5,0.75,13.5
11/16/2011,@ Iowa St.,0-3,3.0,0,33.0,21.0,115.0,0.104,31.0,4.0,5.0,40.0,0.0,12.0,3.0,43.0,0.0,Iowa St.,3,11.0,7.0,38.333333333333336,10.333333333333334,1.3333333333333333,1.6666666666666667,13.333333333333334,0.0,4.0,1.0,14.333333333333334
11/19/2011,Texas Tech,3-1,4.0,0,58.0,17.0,161.0,0.255,50.0,9.0,9.0,69.0,1.0,16.0,6.0,76.0,1.0,Texas Tech,4,14.5,4.25,40.25,12.5,2.25,2.25,17.25,0.25,4.0,1.5,19.0
11/23/2011,Kansas,3-1,4.0,0,61.0,30.0,180.0,0.172,57.0,3.0,4.0,66.0,2.0,14.0,4.0,73.0,2.0,Kansas,4,15.25,7.5,45.0,14.25,0.75,1.0,16.5,0.5,3.5,1.0,18.25
12/01/2011,"Wichita St. @ Lincoln, Nebraska",3-0,3.0,0,50.0,17.0,123.0,0.268,48.0,1.0,6.0,65.0,2.0,10.0,1.0,58.0,1.0,Wichita St.,3,16.666666666666668,5.666666666666667,41.0,16.0,0.3333333333333333,2.0,21.666666666666668,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.333333333333332
12/02/2011,@ Nebraska,3-2,5.0,0,74.0,26.0,199.0,0.241,71.0,4.0,7.0,81.0,2.0,22.0,1.0,91.0,1.0,Nebraska,5,14.8,5.2,39.8,14.2,0.8,1.4,16.2,0.4,4.4,0.2,18.2
12/09/2011,"Pepperdine @ Honolulu, O'ahu",0-3,3.0,0,35.0,19.0,132.0,0.121,35.0,2.0,4.0,66.0,0.0,12.0,5.0,43.0,0.0,Pepperdine,3,11.666666666666666,6.333333333333333,44.0,11.666666666666666,0.6666666666666666,1.3333333333333333,22.0,0.0,4.0,1.6666666666666667,14.333333333333334
