date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,@ LSU,0-3,3.0,0,16.0,19.0,72.0,-0.042,16.0,1.0,10.0,31.0,0.0,0.0,2.0,17.0,1.0,LSU,3,5.333333333333333,6.333333333333333,24.0,5.333333333333333,0.3333333333333333,3.3333333333333335,10.333333333333334,0.0,0.0,0.6666666666666666,5.666666666666667
08/27/2011,"Jacksonville St. @ Baton Rouge, La.",0-3,3.0,0,15.0,14.0,55.0,0.018,15.0,0.0,2.0,20.0,0.0,0.0,0.0,15.0,1.0,Jacksonville St.,3,5.0,4.666666666666667,18.333333333333332,5.0,0.0,0.6666666666666666,6.666666666666667,0.0,0.0,0.0,5.0
08/27/2011,"Louisiana @ Baton Rouge, La.",0-3,3.0,0,15.0,17.0,69.0,-0.029,14.0,0.0,2.0,31.0,0.0,0.0,1.0,15.0,2.0,Louisiana,3,5.0,5.666666666666667,23.0,4.666666666666667,0.0,0.6666666666666666,10.333333333333334,0.0,0.0,0.3333333333333333,5.0
09/02/2011,Belhaven,0-3,3.0,0,35.0,28.0,103.0,0.068,31.0,0.0,0.0,26.0,3.0,6.0,9.0,41.0,7.0,Belhaven,3,11.666666666666666,9.333333333333334,34.333333333333336,10.333333333333334,0.0,0.0,8.666666666666666,1.0,2.0,3.0,13.666666666666666
09/06/2011,@ New Orleans,0-3,3.0,0,23.0,17.0,93.0,0.065,20.0,5.0,5.0,36.0,0.0,2.0,0.0,29.0,1.0,New Orleans,3,7.666666666666667,5.666666666666667,31.0,6.666666666666667,1.6666666666666667,1.6666666666666667,12.0,0.0,0.6666666666666666,0.0,9.666666666666666
09/07/2011,@ Dillard,3-2,5.0,0,42.0,28.0,114.0,0.123,20.0,9.0,7.0,33.0,2.0,19.0,5.0,62.5,5.0,Dillard,5,8.4,5.6,22.8,4.0,1.8,1.4,6.6,0.4,3.8,1.0,12.5
09/08/2011,@ Southern-N.O.,1-3,4.0,0,36.0,20.0,110.0,0.145,26.0,8.0,2.0,39.0,7.0,2.0,0.0,52.0,0.0,Southern-N.O.,4,9.0,5.0,27.5,6.5,2.0,0.5,9.75,1.75,0.5,0.0,13.0
09/09/2011,Xavier (LA),0-3,3.0,0,23.0,3.0,0.0,0.0,17.0,1.0,1.0,56.0,6.0,1.0,1.0,30.5,0.0,Xavier ,3,7.666666666666667,1.0,0.0,5.666666666666667,0.3333333333333333,0.3333333333333333,18.666666666666668,2.0,0.3333333333333333,0.3333333333333333,10.166666666666666
09/13/2011,Ark.-Pine Bluff,1-3,4.0,0,25.0,27.0,72.0,-0.028,20.0,5.0,7.0,34.0,2.0,21.0,5.0,42.5,6.0,Ark.-Pine Bluff,4,6.25,6.75,18.0,5.0,1.25,1.75,8.5,0.5,5.25,1.25,10.625
09/14/2011,Nicholls,0-3,3.0,0,15.0,12.0,36.0,0.083,38.0,2.0,2.0,42.0,0.0,14.0,2.0,24.0,1.0,Nicholls,3,5.0,4.0,12.0,12.666666666666666,0.6666666666666666,0.6666666666666666,14.0,0.0,4.666666666666667,0.6666666666666666,8.0
09/16/2011,"Arkansas St. @ Natchitoches, La.",0-3,3.0,0,4.0,15.0,38.0,-0.289,2.0,0.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,Arkansas St.,3,1.3333333333333333,5.0,12.666666666666666,0.6666666666666666,0.0,1.3333333333333333,4.333333333333333,0.0,0.0,0.0,1.3333333333333333
09/16/2011,@ Northwestern St.,0-3,3.0,0,7.0,18.0,44.0,-0.25,7.0,1.0,5.0,20.0,0.0,2.0,0.0,9.0,4.0,Northwestern St.,3,2.3333333333333335,6.0,14.666666666666666,2.3333333333333335,0.3333333333333333,1.6666666666666667,6.666666666666667,0.0,0.6666666666666666,0.0,3.0
09/17/2011,"Central Ark. @ Natchitoches, La.",0-3,3.0,0,9.0,10.0,53.0,-0.019,7.0,1.0,4.0,18.0,4.0,0.0,0.0,14.0,5.0,Central Ark.,3,3.0,3.3333333333333335,17.666666666666668,2.3333333333333335,0.3333333333333333,1.3333333333333333,6.0,1.3333333333333333,0.0,0.0,4.666666666666667
09/21/2011,Tougaloo,3-1,4.0,0,63.0,0.0,64.0,0.984,34.0,12.0,11.0,68.0,13.0,9.0,3.0,92.5,4.0,Tougaloo,4,15.75,0.0,16.0,8.5,3.0,2.75,17.0,3.25,2.25,0.75,23.125
09/23/2011,@ Belhaven,0-3,3.0,0,14.0,23.0,71.0,-0.127,13.0,1.0,3.0,22.0,2.0,0.0,2.0,17.0,2.0,Belhaven,3,4.666666666666667,7.666666666666667,23.666666666666668,4.333333333333333,0.3333333333333333,1.0,7.333333333333333,0.6666666666666666,0.0,0.6666666666666666,5.666666666666667
09/27/2011,@ Grambling,0-3,3.0,0,20.0,34.0,108.0,-0.13,20.0,14.0,10.0,65.0,13.0,6.0,23.0,50.0,4.0,Grambling,3,6.666666666666667,11.333333333333334,36.0,6.666666666666667,4.666666666666667,3.3333333333333335,21.666666666666668,4.333333333333333,2.0,7.666666666666667,16.666666666666668
09/28/2011,Dillard,0-3,3.0,0,21.0,13.0,75.0,0.107,20.0,9.0,6.0,44.0,9.0,1.0,2.0,39.5,0.0,Dillard,3,7.0,4.333333333333333,25.0,6.666666666666667,3.0,2.0,14.666666666666666,3.0,0.3333333333333333,0.6666666666666666,13.166666666666666
10/03/2011,@ Mississippi Val.,0-3,3.0,0,22.0,30.0,82.0,-0.098,14.0,6.0,8.0,18.0,2.0,1.0,4.0,30.5,2.0,Mississippi Val.,3,7.333333333333333,10.0,27.333333333333332,4.666666666666667,2.0,2.6666666666666665,6.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,10.166666666666666
10/04/2011,@ Jackson St.,0-3,3.0,0,15.0,19.0,77.0,-0.052,14.0,3.0,1.0,26.0,1.0,0.0,10.0,19.0,0.0,Jackson St.,3,5.0,6.333333333333333,25.666666666666668,4.666666666666667,1.0,0.3333333333333333,8.666666666666666,0.3333333333333333,0.0,3.3333333333333335,6.333333333333333
10/06/2011,@ Ark.-Pine Bluff,0-3,3.0,0,17.0,13.0,57.0,0.07,14.0,1.0,6.0,28.0,1.0,6.0,2.0,22.0,3.0,Ark.-Pine Bluff,3,5.666666666666667,4.333333333333333,19.0,4.666666666666667,0.3333333333333333,2.0,9.333333333333334,0.3333333333333333,2.0,0.6666666666666666,7.333333333333333
10/10/2011,Southern U.,1-3,4.0,0,34.0,28.0,124.0,0.048,27.0,3.0,4.0,63.0,14.0,8.0,5.0,55.0,0.0,Southern U.,4,8.5,7.0,31.0,6.75,0.75,1.0,15.75,3.5,2.0,1.25,13.75
10/11/2011,Alabama A&M,0-3,3.0,0,16.0,13.0,62.0,0.048,14.0,1.0,7.0,38.0,6.0,0.0,4.0,23.0,1.0,Alabama A&M,3,5.333333333333333,4.333333333333333,20.666666666666668,4.666666666666667,0.3333333333333333,2.3333333333333335,12.666666666666666,2.0,0.0,1.3333333333333333,7.666666666666667
10/12/2011,Mississippi Val.,0-3,3.0,0,24.0,10.0,65.0,0.215,2.0,2.0,4.0,20.0,3.0,0.0,4.0,29.0,0.0,Mississippi Val.,3,8.0,3.3333333333333335,21.666666666666668,0.6666666666666666,0.6666666666666666,1.3333333333333333,6.666666666666667,1.0,0.0,1.3333333333333333,9.666666666666666
10/20/2011,Southern-N.O.,1-3,4.0,0,28.0,17.0,89.0,0.124,22.0,9.0,5.0,43.0,10.0,10.0,4.0,52.0,0.0,Southern-N.O.,4,7.0,4.25,22.25,5.5,2.25,1.25,10.75,2.5,2.5,1.0,13.0
10/25/2011,Alabama St.,0-3,3.0,0,18.0,16.0,85.0,0.024,14.0,2.0,6.0,43.0,5.0,2.0,3.0,26.0,0.0,Alabama St.,3,6.0,5.333333333333333,28.333333333333332,4.666666666666667,0.6666666666666666,2.0,14.333333333333334,1.6666666666666667,0.6666666666666666,1.0,8.666666666666666
10/31/2011,@ Alabama A&M,0-3,3.0,0,25.0,12.0,73.0,0.178,23.0,2.0,2.0,28.0,1.0,4.0,1.0,30.0,0.0,Alabama A&M,3,8.333333333333334,4.0,24.333333333333332,7.666666666666667,0.6666666666666666,0.6666666666666666,9.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.0
11/01/2011,@ Alabama St.,0-3,3.0,0,15.0,17.0,85.0,-0.024,14.0,3.0,2.0,32.0,0.0,0.0,1.0,18.0,4.0,Alabama St.,3,5.0,5.666666666666667,28.333333333333332,4.666666666666667,1.0,0.6666666666666666,10.666666666666666,0.0,0.0,0.3333333333333333,6.0
11/07/2011,@ Southern U.,0-3,3.0,0,24.0,23.0,98.0,0.01,20.0,2.0,10.0,32.0,2.0,4.0,1.0,30.0,0.0,Southern U.,3,8.0,7.666666666666667,32.666666666666664,6.666666666666667,0.6666666666666666,3.3333333333333335,10.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,10.0
11/08/2011,Grambling,0-3,3.0,0,18.0,11.0,95.0,0.074,20.0,0.0,2.0,36.0,9.0,4.0,1.0,29.0,0.0,Grambling,3,6.0,3.6666666666666665,31.666666666666668,6.666666666666667,0.0,0.6666666666666666,12.0,3.0,1.3333333333333333,0.3333333333333333,9.666666666666666
11/10/2011,Jackson St.,0-3,3.0,0,13.0,6.0,66.0,0.106,11.0,0.0,6.0,23.0,3.0,4.0,1.0,18.0,0.0,Jackson St.,3,4.333333333333333,2.0,22.0,3.6666666666666665,0.0,2.0,7.666666666666667,1.0,1.3333333333333333,0.3333333333333333,6.0
11/11/2011,Prairie View,0-3,3.0,0,14.0,11.0,58.0,0.052,10.0,6.0,5.0,33.0,1.0,2.0,1.0,22.0,0.0,Prairie View,3,4.666666666666667,3.6666666666666665,19.333333333333332,3.3333333333333335,2.0,1.6666666666666667,11.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,7.333333333333333
