date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Charlotte @ Boone, N.C.",2-3,5.0,0,58.0,28.0,167.0,0.18,50.0,2.0,10.0,72.0,7.0,2.0,2.0,68.0,4.0,Charlotte,5,11.6,5.6,33.4,10.0,0.4,2.0,14.4,1.4,0.4,0.4,13.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"NC State @ Boone, N.C.",0-3,3.0,0,28.0,23.0,95.0,0.053,25.0,4.0,1.0,30.0,1.0,12.0,6.0,39.0,3.0,NC State,3,9.333333333333334,7.666666666666667,31.666666666666668,8.333333333333334,1.3333333333333333,0.3333333333333333,10.0,0.3333333333333333,4.0,2.0,13.0,,5.8,,2.8,,16.7,,0.09,,5.0,,0.2,,1.0,,7.2,,0.7,,0.2,,0.2,,6.8
08/27/2011,@ App State,0-3,3.0,0,29.0,20.0,100.0,0.09,29.0,2.0,4.0,36.0,1.0,12.0,4.0,38.0,0.0,App State,3,9.666666666666666,6.666666666666667,33.333333333333336,9.666666666666666,0.6666666666666666,1.3333333333333333,12.0,0.3333333333333333,4.0,1.3333333333333333,12.666666666666666,,6.977777777777778,,4.422222222222222,,21.688888888888886,,0.07766666666666666,,6.111111111111112,,0.5777777777777778,,0.7777777777777778,,8.133333333333333,,0.5777777777777777,,1.4666666666666668,,0.7999999999999999,,8.866666666666667
08/28/2011,"William & Mary @ Boone, N.C.",3-1,4.0,0,50.0,19.0,125.0,0.248,46.0,7.0,8.0,60.0,0.0,8.0,1.0,61.0,3.0,William & Mary,4,12.5,4.75,31.25,11.5,1.75,2.0,15.0,0.0,2.0,0.25,15.25,10.200000000000001,7.65,6.644444444444445,4.983333333333333,32.800000000000004,24.6,0.10766666666666665,0.08074999999999999,9.333333333333334,7.0,0.7999999999999999,0.6,1.222222222222222,0.9166666666666667,12.133333333333333,9.1,0.6888888888888888,0.5166666666666666,2.8000000000000003,2.1,1.2444444444444445,0.9333333333333333,13.088888888888889,9.816666666666666
09/02/2011,Winthrop,3-2,5.0,0,64.0,21.0,177.0,0.243,60.0,12.0,14.0,81.0,3.0,10.0,5.0,84.0,1.0,Winthrop,5,12.8,4.2,35.4,12.0,2.4,2.8,16.2,0.6,2.0,1.0,16.8,10.5,8.620000000000001,6.361111111111112,4.9366666666666665,32.083333333333336,25.93,0.13033333333333333,0.1142,9.833333333333334,7.9,1.25,0.8300000000000001,1.222222222222222,1.1333333333333333,12.333333333333334,10.28,0.2222222222222222,0.4133333333333333,3.3333333333333335,2.08,1.1944444444444444,0.7966666666666666,13.638888888888888,10.903333333333332
09/03/2011,Chattanooga,3-1,4.0,0,55.0,14.0,131.0,0.313,51.0,7.0,10.0,61.0,3.0,10.0,5.0,70.0,1.0,Chattanooga,4,13.75,3.5,32.75,12.75,1.75,2.5,15.25,0.75,2.5,1.25,17.5,11.655555555555557,9.316666666666668,5.205555555555556,4.813888888888889,33.32777777777778,27.508333333333336,0.19366666666666665,0.13566666666666666,11.055555555555555,8.583333333333334,1.6055555555555554,1.0916666666666668,2.0444444444444443,1.4111111111111112,14.4,11.266666666666666,0.3111111111111111,0.4444444444444444,2.6666666666666665,2.066666666666667,0.861111111111111,0.8305555555555556,14.905555555555557,11.886111111111111
09/03/2011,Oral Roberts,0-3,3.0,0,40.0,13.0,101.0,0.267,37.0,2.0,5.0,39.0,0.0,0.0,2.0,42.0,0.0,Oral Roberts,3,13.333333333333334,4.333333333333333,33.666666666666664,12.333333333333334,0.6666666666666666,1.6666666666666667,13.0,0.0,0.0,0.6666666666666666,14.0,13.016666666666667,9.950000000000001,4.1499999999999995,4.626190476190476,33.13333333333333,28.25714285714286,0.268,0.161,12.083333333333334,9.178571428571429,1.9666666666666666,1.1857142857142857,2.433333333333333,1.5666666666666667,15.483333333333334,11.835714285714285,0.45,0.4880952380952381,2.1666666666666665,2.1285714285714286,0.8333333333333334,0.8904761904761905,16.516666666666666,12.688095238095238
09/06/2011,@ Georgia,0-3,3.0,0,21.0,17.0,74.0,0.054,21.0,1.0,11.0,26.0,1.0,4.0,1.0,25.0,0.0,Georgia,3,7.0,5.666666666666667,24.666666666666668,7.0,0.3333333333333333,3.6666666666666665,8.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,8.333333333333334,13.294444444444446,10.372916666666667,4.011111111111111,4.589583333333334,33.93888888888889,28.933333333333334,0.2743333333333334,0.17425000000000002,12.361111111111112,9.572916666666666,1.6055555555555558,1.1208333333333333,2.3222222222222224,1.5791666666666666,14.816666666666668,11.98125,0.45,0.4270833333333333,1.5,1.8625,0.9722222222222222,0.8625,16.099999999999998,12.852083333333333
09/09/2011,Eastern Ky.,3-2,5.0,0,70.0,30.0,197.0,0.203,66.0,3.0,12.0,98.0,4.0,16.0,3.0,85.0,2.0,Eastern Ky.,5,14.0,6.0,39.4,13.2,0.6,2.4,19.6,0.8,3.2,0.6,17.0,11.361111111111109,9.998148148148148,4.5,4.709259259259259,30.36111111111111,28.45925925925926,0.21133333333333337,0.16088888888888891,10.694444444444445,9.287037037037036,0.9166666666666666,1.0333333333333334,2.611111111111111,1.8111111111111111,12.305555555555555,11.612962962962962,0.3611111111111111,0.4166666666666667,1.277777777777778,1.8037037037037038,0.75,0.8037037037037037,13.277777777777779,12.35
09/10/2011,Troy,2-3,5.0,0,67.0,30.0,168.0,0.22,62.0,7.0,8.0,74.0,0.0,6.0,6.0,77.0,1.0,Troy,5,13.4,6.0,33.6,12.4,1.4,1.6,14.8,0.0,1.2,1.2,15.4,11.444444444444443,10.398333333333333,5.333333333333333,4.838333333333333,32.577777777777776,29.55333333333333,0.17466666666666666,0.16510000000000002,10.844444444444443,9.678333333333333,0.5333333333333333,0.99,2.5777777777777775,1.8699999999999999,13.755555555555555,12.411666666666667,0.37777777777777777,0.45499999999999996,1.5111111111111113,1.9433333333333334,0.5333333333333333,0.7833333333333333,13.111111111111112,12.814999999999998
