date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,@ Penn,0-3,3.0,0,34.0,16.0,123.0,0.146,31.0,2.0,4.0,49.0,0.0,8.0,1.0,40.0,1.0,Penn,3,11.333333333333334,5.333333333333333,41.0,10.333333333333334,0.6666666666666666,1.3333333333333333,16.333333333333332,0.0,2.6666666666666665,0.3333333333333333,13.333333333333334
09/17/2011,"William & Mary @ Philadelphia, Pa.",3-1,4.0,0,47.0,27.0,175.0,0.114,46.0,8.0,11.0,80.0,1.0,20.0,2.0,66.0,1.0,William & Mary,4,11.75,6.75,43.75,11.5,2.0,2.75,20.0,0.25,5.0,0.5,16.5
09/21/2011,Brown,3-1,4.0,0,49.0,16.0,122.0,0.27,47.0,12.0,10.0,46.0,1.0,14.0,0.0,69.0,0.0,Brown,4,12.25,4.0,30.5,11.75,3.0,2.5,11.5,0.25,3.5,0.0,17.25
09/24/2011,@ Fordham,3-1,4.0,0,45.0,18.0,120.0,0.225,38.0,9.0,14.0,46.0,2.0,12.0,3.0,62.0,0.0,Fordham,4,11.25,4.5,30.0,9.5,2.25,3.5,11.5,0.5,3.0,0.75,15.5
09/28/2011,Providence,3-0,3.0,0,56.0,19.0,120.0,0.308,47.0,8.0,7.0,45.0,1.0,6.0,0.0,68.0,0.0,Providence,3,18.666666666666668,6.333333333333333,40.0,15.666666666666666,2.6666666666666665,2.3333333333333335,15.0,0.3333333333333333,2.0,0.0,22.666666666666668
09/30/2011,@ Temple,0-3,3.0,0,36.0,14.0,121.0,0.182,33.0,3.0,4.0,57.0,0.0,10.0,0.0,44.0,1.0,Temple,3,12.0,4.666666666666667,40.333333333333336,11.0,1.0,1.3333333333333333,19.0,0.0,3.3333333333333335,0.0,14.666666666666666
10/01/2011,@ La Salle,2-3,5.0,0,55.0,28.0,166.0,0.163,47.0,6.0,8.0,74.0,0.0,12.0,4.0,67.0,2.0,La Salle,5,11.0,5.6,33.2,9.4,1.2,1.6,14.8,0.0,2.4,0.8,13.4
10/07/2011,Duquesne,3-0,3.0,0,49.0,13.0,114.0,0.316,42.0,5.0,10.0,45.0,0.0,14.0,2.0,61.0,0.0,Duquesne,3,16.333333333333332,4.333333333333333,38.0,14.0,1.6666666666666667,3.3333333333333335,15.0,0.0,4.666666666666667,0.6666666666666666,20.333333333333332
10/09/2011,Saint Louis,2-3,5.0,0,57.0,29.0,175.0,0.16,56.0,2.0,12.0,74.0,0.0,26.0,2.0,72.0,0.0,Saint Louis,5,11.4,5.8,35.0,11.2,0.4,2.4,14.8,0.0,5.2,0.4,14.4
10/14/2011,@ Charlotte,3-1,4.0,0,43.0,23.0,145.0,0.138,39.0,7.0,7.0,81.0,2.0,18.0,0.0,61.0,2.0,Charlotte,4,10.75,5.75,36.25,9.75,1.75,1.75,20.25,0.5,4.5,0.0,15.25
10/16/2011,@ George Washington,2-3,5.0,0,60.0,26.0,185.0,0.184,58.0,5.0,8.0,98.0,1.0,8.0,1.0,70.0,1.0,George Washington,5,12.0,5.2,37.0,11.6,1.0,1.6,19.6,0.2,1.6,0.2,14.0
10/21/2011,Dayton,0-3,3.0,0,22.0,23.0,95.0,-0.011,17.0,1.0,3.0,35.0,0.0,2.0,2.0,24.0,1.0,Dayton,3,7.333333333333333,7.666666666666667,31.666666666666668,5.666666666666667,0.3333333333333333,1.0,11.666666666666666,0.0,0.6666666666666666,0.6666666666666666,8.0
10/22/2011,Xavier,3-1,4.0,0,60.0,15.0,109.0,0.413,56.0,4.0,9.0,46.0,1.0,8.0,0.0,69.0,0.0,Xavier,4,15.0,3.75,27.25,14.0,1.0,2.25,11.5,0.25,2.0,0.0,17.25
10/28/2011,@ Duquesne,0-3,3.0,0,29.0,26.0,120.0,0.025,26.0,1.0,4.0,52.0,1.0,4.0,2.0,33.0,1.0,Duquesne,3,9.666666666666666,8.666666666666666,40.0,8.666666666666666,0.3333333333333333,1.3333333333333333,17.333333333333332,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.0
10/30/2011,@ Xavier,0-3,3.0,0,27.0,13.0,108.0,0.13,25.0,2.0,6.0,42.0,2.0,6.0,0.0,34.0,0.0,Xavier,3,9.0,4.333333333333333,36.0,8.333333333333334,0.6666666666666666,2.0,14.0,0.6666666666666666,2.0,0.0,11.333333333333334
11/04/2011,La Salle,3-0,3.0,0,46.0,10.0,93.0,0.387,43.0,5.0,7.0,40.0,2.0,6.0,0.0,56.0,2.0,La Salle,3,15.333333333333334,3.3333333333333335,31.0,14.333333333333334,1.6666666666666667,2.3333333333333335,13.333333333333334,0.6666666666666666,2.0,0.0,18.666666666666668
11/05/2011,Temple,3-1,4.0,0,51.0,26.0,147.0,0.17,47.0,5.0,12.0,69.0,0.0,14.0,1.0,63.0,0.0,Temple,4,12.75,6.5,36.75,11.75,1.25,3.0,17.25,0.0,3.5,0.25,15.75
11/11/2011,George Washington,3-1,4.0,0,46.0,12.0,115.0,0.296,43.0,6.0,4.0,37.0,3.0,10.0,1.0,60.0,0.0,George Washington,4,11.5,3.0,28.75,10.75,1.5,1.0,9.25,0.75,2.5,0.25,15.0
11/13/2011,Charlotte,2-3,5.0,0,54.0,17.0,154.0,0.24,48.0,5.0,7.0,71.0,2.0,22.0,2.0,72.0,1.0,Charlotte,5,10.8,3.4,30.8,9.6,1.0,1.4,14.2,0.4,4.4,0.4,14.4
11/18/2011,"Saint Louis @ Dayton, OH",2-3,5.0,0,46.0,19.0,135.0,0.2,42.0,6.0,13.0,49.0,0.0,16.0,0.0,60.0,1.0,Saint Louis,5,9.2,3.8,27.0,8.4,1.2,2.6,9.8,0.0,3.2,0.0,12.0
