date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2011,Seton Hall,1-3,4.0,0,41.0,42.0,161.0,-0.006,39.0,0.0,5.0,65.0,3.0,14.0,4.0,51.0,1.0,Seton Hall,4,10.25,10.5,40.25,9.75,0.0,1.25,16.25,0.75,3.5,1.0,12.75
09/30/2011,@ La Salle,3-0,3.0,0,37.0,10.0,75.0,0.36,36.0,3.0,7.0,38.0,3.0,16.0,1.0,51.0,3.0,La Salle,3,12.333333333333334,3.3333333333333335,25.0,12.0,1.0,2.3333333333333335,12.666666666666666,1.0,5.333333333333333,0.3333333333333333,17.0
10/01/2011,@ Temple,3-1,4.0,0,46.0,34.0,150.0,0.08,44.0,4.0,1.0,61.0,3.0,36.0,1.0,71.0,1.0,Temple,4,11.5,8.5,37.5,11.0,1.0,0.25,15.25,0.75,9.0,0.25,17.75
10/04/2011,@ Rutgers,1-3,4.0,0,38.0,17.0,123.0,0.171,36.0,2.0,6.0,40.0,2.0,14.0,2.0,49.0,2.0,Rutgers,4,9.5,4.25,30.75,9.0,0.5,1.5,10.0,0.5,3.5,0.5,12.25
10/07/2011,Saint Louis,1-3,4.0,0,46.0,32.0,141.0,0.099,44.0,0.0,2.0,54.0,3.0,22.0,2.0,60.0,0.0,Saint Louis,4,11.5,8.0,35.25,11.0,0.0,0.5,13.5,0.75,5.5,0.5,15.0
10/08/2011,Duquesne,2-3,5.0,0,60.0,38.0,204.0,0.108,52.0,1.0,6.0,81.0,4.0,21.0,1.0,75.5,2.0,Duquesne,5,12.0,7.6,40.8,10.4,0.2,1.2,16.2,0.8,4.2,0.2,15.1
10/11/2011,@ UConn,1-3,4.0,0,44.0,26.0,134.0,0.134,40.0,3.0,5.0,53.0,7.0,10.0,1.0,59.0,1.0,UConn,4,11.0,6.5,33.5,10.0,0.75,1.25,13.25,1.75,2.5,0.25,14.75
10/14/2011,@ George Washington,0-3,3.0,0,36.0,19.0,95.0,0.179,34.0,1.0,1.0,34.0,1.0,10.0,2.0,43.0,2.0,George Washington,3,12.0,6.333333333333333,31.666666666666668,11.333333333333334,0.3333333333333333,0.3333333333333333,11.333333333333334,0.3333333333333333,3.3333333333333335,0.6666666666666666,14.333333333333334
10/16/2011,@ Charlotte,1-3,4.0,0,42.0,32.0,130.0,0.077,39.0,3.0,5.0,64.0,1.0,14.0,3.0,53.0,7.0,Charlotte,4,10.5,8.0,32.5,9.75,0.75,1.25,16.0,0.25,3.5,0.75,13.25
10/21/2011,Xavier,0-3,3.0,0,18.0,17.0,73.0,0.014,17.0,2.0,5.0,24.0,0.0,2.0,1.0,21.0,1.0,Xavier,3,6.0,5.666666666666667,24.333333333333332,5.666666666666667,0.6666666666666666,1.6666666666666667,8.0,0.0,0.6666666666666666,0.3333333333333333,7.0
10/22/2011,Dayton,0-3,3.0,0,28.0,24.0,91.0,0.044,27.0,2.0,3.0,33.0,0.0,2.0,0.0,31.0,0.0,Dayton,3,9.333333333333334,8.0,30.333333333333332,9.0,0.6666666666666666,1.0,11.0,0.0,0.6666666666666666,0.0,10.333333333333334
10/28/2011,@ Saint Louis,3-2,5.0,0,44.0,36.0,142.0,0.056,41.0,6.0,5.0,59.0,3.0,26.0,1.0,66.0,2.0,Saint Louis,5,8.8,7.2,28.4,8.2,1.2,1.0,11.8,0.6,5.2,0.2,13.2
10/30/2011,@ Duquesne,1-3,4.0,0,54.0,23.0,148.0,0.209,53.0,2.0,7.0,54.0,4.0,2.0,0.0,61.0,0.0,Duquesne,4,13.5,5.75,37.0,13.25,0.5,1.75,13.5,1.0,0.5,0.0,15.25
11/04/2011,Temple,3-1,4.0,0,57.0,24.0,151.0,0.219,55.0,3.0,10.0,71.0,0.0,22.0,4.0,71.0,3.0,Temple,4,14.25,6.0,37.75,13.75,0.75,2.5,17.75,0.0,5.5,1.0,17.75
11/06/2011,@ Dayton,0-3,3.0,0,23.0,30.0,94.0,-0.074,23.0,0.0,3.0,33.0,0.0,6.0,0.0,26.0,0.0,Dayton,3,7.666666666666667,10.0,31.333333333333332,7.666666666666667,0.0,1.0,11.0,0.0,2.0,0.0,8.666666666666666
11/11/2011,Charlotte,2-3,5.0,0,62.0,35.0,150.0,0.18,59.0,4.0,7.0,57.0,1.0,14.0,3.0,74.0,2.0,Charlotte,5,12.4,7.0,30.0,11.8,0.8,1.4,11.4,0.2,2.8,0.6,14.8
11/12/2011,George Washington,2-3,5.0,0,46.0,26.0,140.0,0.143,42.0,6.0,4.0,63.0,1.0,8.0,1.0,57.0,0.0,George Washington,5,9.2,5.2,28.0,8.4,1.2,0.8,12.6,0.2,1.6,0.2,11.4
