date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,North Texas,1-3,4.0,0,59.0,27.0,177.0,0.181,52.0,1.0,10.0,72.0,1.0,14.0,3.0,68.0,0.0,North Texas,4,14.75,6.75,44.25,13.0,0.25,2.5,18.0,0.25,3.5,0.75,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,Houston Christian,0-3,3.0,0,28.0,20.0,91.0,0.088,26.0,1.0,8.0,36.0,1.0,10.0,1.0,35.0,0.0,Houston Christian,3,9.333333333333334,6.666666666666667,30.33333333333333,8.666666666666666,0.3333333333333333,2.6666666666666665,12.0,0.3333333333333333,3.333333333333333,0.3333333333333333,11.666666666666666,,7.375,,3.375,,22.125,,0.0905,,6.5,,0.125,,1.25,,9.0,,0.125,,1.75,,0.375,,8.5
08/27/2011,Texas Southern,3-0,3.0,0,39.0,8.0,70.0,0.443,33.0,10.0,5.0,27.0,4.0,12.0,2.0,59.0,0.0,Texas Southern,3,13.0,2.6666666666666665,23.33333333333333,11.0,3.333333333333333,1.6666666666666667,9.0,1.3333333333333333,4.0,0.6666666666666666,19.666666666666668,,8.027777777777779,,4.472222222222222,,24.86111111111111,,0.08966666666666667,,7.222222222222221,,0.19444444444444442,,1.722222222222222,,10.0,,0.19444444444444442,,2.2777777777777777,,0.3611111111111111,,9.555555555555555
09/02/2011,"Alabama @ Dallas, Texas",0-3,3.0,0,31.0,13.0,99.0,0.182,30.0,4.0,8.0,42.0,1.0,16.0,0.0,44.0,0.0,Alabama,3,10.333333333333334,4.333333333333333,33.0,10.0,1.3333333333333333,2.6666666666666665,14.0,0.3333333333333333,5.333333333333333,0.0,14.666666666666666,12.361111111111112,9.270833333333334,5.361111111111111,4.020833333333334,32.638888888888886,24.479166666666664,0.2373333333333333,0.178,10.888888888888888,8.166666666666666,1.3055555555555554,0.9791666666666665,2.2777777777777777,1.7083333333333333,13.0,9.75,0.6388888888888888,0.47916666666666663,3.6111111111111107,2.708333333333333,0.5833333333333334,0.4375,16.11111111111111,12.083333333333332
09/03/2011,"TCU @ Dallas, Texas",0-3,3.0,0,31.0,15.0,107.0,0.15,28.0,4.0,6.0,54.0,2.0,2.0,0.0,38.0,2.0,TCU,3,10.333333333333334,5.0,35.666666666666664,9.333333333333334,1.3333333333333333,2.0,18.0,0.6666666666666666,0.6666666666666666,0.0,12.666666666666666,10.888888888888891,9.483333333333334,4.555555555555555,4.083333333333334,28.888888888888886,26.18333333333333,0.2376666666666666,0.1788,9.888888888888888,8.533333333333333,1.6666666666666663,1.0499999999999998,2.3333333333333335,1.9,11.666666666666666,10.6,0.6666666666666666,0.45,4.222222222222222,3.233333333333333,0.3333333333333333,0.35,15.333333333333334,12.599999999999998
09/03/2011,@ SMU,0-3,3.0,0,31.0,19.0,94.0,0.128,31.0,1.0,9.0,38.0,1.0,10.0,1.0,38.0,2.0,SMU,3,10.333333333333334,6.333333333333333,31.33333333333333,10.333333333333334,0.3333333333333333,3.0,12.666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,12.666666666666666,11.222222222222221,9.625000000000002,4.0,4.236111111111112,30.666666666666668,27.763888888888886,0.2583333333333333,0.17399999999999996,10.111111111111112,8.666666666666666,2.0,1.097222222222222,2.111111111111111,1.9166666666666667,13.666666666666666,11.833333333333334,0.7777777777777777,0.4861111111111111,3.3333333333333326,2.8055555555555554,0.22222222222222224,0.2916666666666667,15.666666666666666,12.611111111111109
09/06/2011,@ Louisiana,1-3,4.0,0,41.0,19.0,122.0,0.18,35.0,7.0,13.0,50.0,1.0,11.0,2.0,54.5,2.0,Louisiana,4,10.25,4.75,30.5,8.75,1.75,3.25,12.5,0.25,2.75,0.5,13.625,10.333333333333334,9.726190476190478,5.222222222222222,4.535714285714286,33.333333333333336,28.27380952380952,0.15333333333333332,0.1674285714285714,9.888888888888891,8.904761904761905,0.9999999999999999,0.9880952380952379,2.555555555555556,2.0714285714285716,14.888888888888888,11.952380952380953,0.4444444444444444,0.4642857142857143,3.1111111111111107,2.8809523809523805,0.1111111111111111,0.2976190476190476,13.333333333333334,12.619047619047619
09/08/2011,NIU,0-3,3.0,0,29.0,12.0,87.0,0.195,29.0,5.0,7.0,25.0,4.0,9.0,3.0,42.5,0.0,NIU,3,9.666666666666666,4.0,29.0,9.666666666666666,1.6666666666666667,2.333333333333333,8.333333333333334,1.3333333333333333,3.0,1.0,14.166666666666666,10.305555555555555,9.791666666666668,5.361111111111111,4.5625,32.5,28.55208333333333,0.15266666666666664,0.16899999999999996,9.472222222222223,8.885416666666668,1.1388888888888886,1.083333333333333,2.75,2.21875,14.388888888888888,12.020833333333334,0.4166666666666667,0.4375,2.25,2.864583333333333,0.27777777777777773,0.3229166666666667,12.986111111111112,12.744791666666666
09/09/2011,Mississippi St.,0-3,3.0,0,39.0,12.0,100.0,0.27,40.0,5.0,8.0,45.0,0.0,6.0,2.0,47.0,0.0,Mississippi St.,3,13.0,4.0,33.333333333333336,13.333333333333334,1.6666666666666667,2.6666666666666665,15.0,0.0,2.0,0.6666666666666666,15.666666666666666,10.083333333333334,9.777777777777779,5.027777777777778,4.5,30.277777777777775,28.601851851851848,0.16766666666666666,0.17188888888888887,9.583333333333334,8.972222222222223,1.25,1.148148148148148,2.8611111111111107,2.2314814814814814,11.166666666666666,11.61111111111111,0.6388888888888888,0.537037037037037,3.0277777777777772,2.8796296296296293,0.611111111111111,0.39814814814814814,13.486111111111109,12.902777777777779
09/10/2011,Baylor,0-3,3.0,0,35.0,20.0,113.0,0.133,32.0,7.0,8.0,51.0,1.0,0.0,1.0,43.0,0.0,Baylor,3,11.666666666666666,6.666666666666667,37.66666666666666,10.666666666666666,2.333333333333333,2.6666666666666665,17.0,0.3333333333333333,0.0,0.3333333333333333,14.333333333333334,10.972222222222221,10.100000000000001,4.25,4.45,30.944444444444446,29.074999999999996,0.215,0.18169999999999997,10.583333333333334,9.408333333333335,1.6944444444444444,1.1999999999999997,2.75,2.275,11.944444444444445,11.95,0.5277777777777778,0.4833333333333333,2.5833333333333335,2.7916666666666665,0.7222222222222222,0.425,14.486111111111112,13.179166666666665
