date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Jacksonville @ Statesboro,Ga",3-1,4.0,0,43.0,18.0,125.0,0.2,39.0,2.0,9.0,60.0,2.0,8.0,1.0,51.0,0.0,Jacksonville,4,10.75,4.5,31.25,9.75,0.5,2.25,15.0,0.5,2.0,0.25,12.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ Ga. Southern,3-2,5.0,0,48.0,25.0,167.0,0.138,41.0,11.0,10.0,55.0,3.0,10.0,2.0,67.0,1.0,Ga. Southern,5,9.6,5.0,33.4,8.2,2.2,2.0,11.0,0.6,2.0,0.4,13.4,,5.375,,2.25,,15.625,,0.1,,4.875,,0.25,,1.125,,7.5,,0.25,,1.0,,0.125,,6.375
08/27/2011,"Montana St. @ Statesboro, Ga",3-1,4.0,0,72.0,17.0,149.0,0.369,63.0,2.0,9.0,61.0,0.0,2.0,1.0,75.0,4.0,Montana St.,4,18.0,4.25,37.25,15.75,0.5,2.25,15.25,0.0,0.5,0.25,18.75,,6.783333333333334,,3.1666666666666665,,21.55,,0.11266666666666668,,5.983333333333333,,0.9,,1.4166666666666667,,8.666666666666666,,0.3666666666666667,,1.3333333333333333,,0.21666666666666667,,8.716666666666667
08/27/2011,"South Dakota St. @ Statesboro, Ga",3-0,3.0,0,53.0,14.0,132.0,0.295,50.0,4.0,5.0,62.0,0.0,12.0,0.0,63.0,1.0,South Dakota St.,3,17.666666666666668,4.666666666666667,44.0,16.666666666666668,1.3333333333333333,1.6666666666666667,20.666666666666668,0.0,4.0,0.0,21.0,12.783333333333333,9.5875,4.583333333333333,3.4375,33.96666666666667,25.475,0.2356666666666667,0.17675000000000002,11.233333333333334,8.425,1.0666666666666667,0.8,2.1666666666666665,1.625,13.75,10.3125,0.3666666666666667,0.275,1.5,1.125,0.3,0.225,14.966666666666667,11.225
08/31/2011,@ ULM,2-3,5.0,0,62.0,39.0,175.0,0.131,60.0,5.0,11.0,83.0,1.0,16.0,2.0,76.0,0.0,ULM,5,12.4,7.8,35.0,12.0,1.0,2.2,16.6,0.2,3.2,0.4,15.2,15.088888888888889,11.203333333333333,4.638888888888889,3.6833333333333336,38.21666666666667,29.18,0.26733333333333337,0.2004,13.53888888888889,10.073333333333334,1.3444444444444443,0.9066666666666666,1.9722222222222223,1.6333333333333333,15.638888888888891,12.383333333333335,0.19999999999999998,0.22000000000000003,2.1666666666666665,1.7,0.21666666666666667,0.18,17.716666666666665,13.180000000000001
09/02/2011,@ UT Martin,3-1,4.0,0,68.0,27.0,178.0,0.23,61.0,4.0,9.0,78.0,0.0,12.0,2.0,78.0,1.0,UT Martin,4,17.0,6.75,44.5,15.25,1.0,2.25,19.5,0.0,3.0,0.5,19.5,16.022222222222222,11.402777777777779,5.572222222222223,4.3694444444444445,38.75,30.150000000000002,0.26499999999999996,0.18883333333333333,14.805555555555557,10.394444444444446,0.9444444444444443,0.9222222222222222,2.038888888888889,1.7277777777777779,17.505555555555556,13.086111111111114,0.06666666666666667,0.21666666666666667,2.566666666666667,1.95,0.21666666666666667,0.21666666666666667,18.316666666666666,13.516666666666667
09/02/2011,"Illinois St. @ Martin, Tenn.",2-3,5.0,0,53.0,27.0,168.0,0.155,49.0,5.0,7.0,66.0,1.0,8.0,2.0,63.0,2.0,Illinois St.,5,10.6,5.4,33.6,9.8,1.0,1.4,13.2,0.2,1.6,0.4,12.6,15.68888888888889,12.202380952380953,6.405555555555556,4.70952380952381,41.166666666666664,32.2,0.21866666666666668,0.1947142857142857,14.638888888888891,11.088095238095239,1.111111111111111,0.9333333333333333,2.038888888888889,1.8023809523809524,18.92222222222222,14.002380952380955,0.06666666666666667,0.18571428571428572,3.4,2.1,0.3,0.2571428571428572,18.566666666666666,14.371428571428572
09/03/2011,"UAB @ Martin, Tenn.",3-2,5.0,0,69.0,22.0,177.0,0.266,64.0,7.0,7.0,83.0,1.0,12.0,5.0,83.0,1.0,UAB,5,13.8,4.4,35.4,12.8,1.4,1.4,16.6,0.2,2.4,1.0,16.6,13.333333333333334,12.002083333333333,6.6499999999999995,4.795833333333333,37.699999999999996,32.375,0.17200000000000001,0.18975,12.35,10.927083333333334,1.0,0.9416666666666667,1.95,1.7520833333333334,16.433333333333334,13.902083333333335,0.13333333333333333,0.1875,2.6,2.0375,0.43333333333333335,0.275,15.766666666666666,14.15
09/05/2011,@ North Texas,0-3,3.0,0,33.0,23.0,93.0,0.108,31.0,0.0,11.0,36.0,3.0,6.0,2.0,39.0,1.0,North Texas,3,11.0,7.666666666666667,31.0,10.333333333333334,0.0,3.6666666666666665,12.0,1.0,2.0,0.6666666666666666,13.0,13.800000000000002,12.20185185185185,5.516666666666667,4.7518518518518515,37.833333333333336,32.71111111111111,0.217,0.19822222222222222,12.616666666666667,11.135185185185186,1.1333333333333333,0.9925925925925926,1.6833333333333333,1.712962962962963,16.433333333333334,14.201851851851854,0.13333333333333333,0.18888888888888888,2.3333333333333335,2.0777777777777775,0.6333333333333333,0.35555555555555557,16.23333333333333,14.422222222222224
09/09/2011,Texas A&M,1-3,4.0,0,49.0,25.0,159.0,0.151,46.0,5.0,12.0,62.0,0.0,10.0,2.0,59.0,0.0,Texas A&M,4,12.25,6.25,39.75,11.5,1.25,3.0,15.5,0.0,2.5,0.5,14.75,11.800000000000002,12.081666666666667,5.822222222222223,5.043333333333333,33.333333333333336,32.54,0.17633333333333334,0.1892,10.97777777777778,11.055,0.7999999999999999,0.8933333333333333,2.1555555555555554,1.9083333333333337,13.933333333333332,13.98166666666667,0.4666666666666666,0.27,2.0,2.07,0.6888888888888888,0.38666666666666666,14.066666666666668,14.280000000000001
09/10/2011,NIU,1-3,4.0,0,45.0,24.0,130.0,0.162,43.0,4.0,11.0,45.0,1.0,6.0,1.0,53.0,0.0,NIU,4,11.25,6.0,32.5,10.75,1.0,2.75,11.25,0.25,1.5,0.25,13.25,12.350000000000001,12.096969696969696,6.105555555555555,5.153030303030302,35.38333333333333,33.195454545454545,0.17500000000000002,0.18572727272727274,11.544444444444444,11.095454545454546,0.8833333333333333,0.9257575757575758,2.6888888888888887,2.007575757575758,14.700000000000001,14.119696969696973,0.4000000000000001,0.24545454545454548,2.3000000000000003,2.109090909090909,0.7222222222222223,0.39696969696969703,14.783333333333331,14.322727272727274
09/16/2011,Sam Houston,2-3,5.0,0,57.0,35.0,201.0,0.109,56.0,4.0,9.0,88.0,1.0,29.0,1.0,76.5,1.0,Sam Houston,5,11.4,7.0,40.2,11.2,0.8,1.8,17.6,0.2,5.8,0.2,15.3,11.500000000000002,12.026388888888889,6.638888888888889,5.2236111111111105,34.416666666666664,33.137499999999996,0.14033333333333334,0.18375,10.861111111111112,11.066666666666668,0.75,0.9319444444444445,3.138888888888889,2.0694444444444446,12.916666666666666,13.880555555555558,0.4166666666666667,0.24583333333333335,2.0,2.058333333333333,0.47222222222222227,0.38472222222222224,13.666666666666666,14.233333333333334
09/17/2011,North Dakota,1-3,4.0,0,42.0,27.0,146.0,0.103,39.0,3.0,4.0,63.0,1.0,10.0,5.0,51.0,1.0,North Dakota,4,10.5,6.75,36.5,9.75,0.75,1.0,15.75,0.25,2.5,1.25,12.75,11.633333333333335,11.97820512820513,6.416666666666667,5.360256410256411,37.48333333333333,33.68076923076923,0.1406666666666667,0.178,11.149999999999999,11.076923076923077,1.0166666666666666,0.9217948717948719,2.516666666666667,2.048717948717949,14.783333333333333,14.166666666666668,0.15,0.24230769230769234,3.266666666666667,2.3461538461538463,0.3166666666666667,0.3705128205128206,14.433333333333332,14.315384615384618
