date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"Minnesota @ University Park, Pa.",3-2,5.0,0,63.0,17.0,159.0,0.289,60.0,6.0,5.0,58.0,4.0,14.0,1.0,80.0,0.0,Minnesota,5,12.6,3.4,31.8,12.0,1.2,1.0,11.6,0.8,2.8,0.2,16.0
08/27/2011,@ Penn St.,2-3,5.0,0,64.0,23.0,155.0,0.265,55.0,4.0,9.0,60.0,2.0,8.0,4.0,74.0,1.0,Penn St.,5,12.8,4.6,31.0,11.0,0.8,1.8,12.0,0.4,1.6,0.8,14.8
09/02/2011,@ FGCU,3-0,3.0,0,47.0,5.0,78.0,0.538,45.0,9.0,6.0,37.0,4.0,4.0,1.0,62.0,0.0,FGCU,3,15.666666666666666,1.6666666666666667,26.0,15.0,3.0,2.0,12.333333333333334,1.3333333333333333,1.3333333333333333,0.3333333333333333,20.666666666666668
09/02/2011,"UCF @ Fort Myers, Fla.",0-3,3.0,0,31.0,17.0,104.0,0.135,27.0,2.0,3.0,35.0,1.0,10.0,0.0,39.0,0.0,UCF,3,10.333333333333334,5.666666666666667,34.666666666666664,9.0,0.6666666666666666,1.0,11.666666666666666,0.3333333333333333,3.3333333333333335,0.0,13.0
09/03/2011,"Furman @ Fort Myers, Fla.",3-0,3.0,0,54.0,9.0,119.0,0.378,49.0,3.0,3.0,41.0,2.0,4.0,0.0,61.0,0.0,Furman,3,18.0,3.0,39.666666666666664,16.333333333333332,1.0,1.0,13.666666666666666,0.6666666666666666,1.3333333333333333,0.0,20.333333333333332
09/04/2011,"Clemson @ Orlando, FL",3-0,3.0,0,45.0,13.0,105.0,0.305,40.0,3.0,5.0,47.0,3.0,6.0,1.0,54.0,2.0,Clemson,3,15.0,4.333333333333333,35.0,13.333333333333334,1.0,1.6666666666666667,15.666666666666666,1.0,2.0,0.3333333333333333,18.0
09/06/2011,@ CSUN,3-0,3.0,0,43.0,20.0,115.0,0.2,38.0,4.0,7.0,62.0,1.0,12.0,0.0,54.0,1.0,CSUN,3,14.333333333333334,6.666666666666667,38.333333333333336,12.666666666666666,1.3333333333333333,2.3333333333333335,20.666666666666668,0.3333333333333333,4.0,0.0,18.0
09/09/2011,UCLA,0-3,3.0,0,38.0,22.0,114.0,0.14,33.0,1.0,9.0,41.0,2.0,4.0,1.0,43.0,0.0,UCLA,3,12.666666666666666,7.333333333333333,38.0,11.0,0.3333333333333333,3.0,13.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334
09/16/2011,@ Washington,3-0,3.0,0,48.0,17.0,129.0,0.24,47.0,2.0,11.0,68.0,3.0,2.0,2.0,54.0,0.0,Washington,3,16.0,5.666666666666667,43.0,15.666666666666666,0.6666666666666666,3.6666666666666665,22.666666666666668,1.0,0.6666666666666666,0.6666666666666666,18.0
09/17/2011,@ Washington St.,3-0,3.0,0,50.0,8.0,94.0,0.447,42.0,5.0,8.0,36.0,2.0,6.0,3.0,60.0,0.0,Washington St.,3,16.666666666666668,2.6666666666666665,31.333333333333332,14.0,1.6666666666666667,2.6666666666666665,12.0,0.6666666666666666,2.0,1.0,20.0
09/23/2011,California,3-0,3.0,0,51.0,15.0,133.0,0.271,43.0,1.0,7.0,53.0,3.0,10.0,5.0,60.0,0.0,California,3,17.0,5.0,44.333333333333336,14.333333333333334,0.3333333333333333,2.3333333333333335,17.666666666666668,1.0,3.3333333333333335,1.6666666666666667,20.0
09/24/2011,Stanford,3-0,3.0,0,48.0,29.0,138.0,0.138,45.0,3.0,4.0,56.0,0.0,14.0,2.0,58.0,0.0,Stanford,3,16.0,9.666666666666666,46.0,15.0,1.0,1.3333333333333333,18.666666666666668,0.0,4.666666666666667,0.6666666666666666,19.333333333333332
