date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"San Diego @ Fresno, Calif.",0-3,3.0,0,19.0,19.0,82.0,0.0,17.0,2.0,6.0,25.0,5.0,4.0,1.0,28.0,2.0,San Diego,3,6.333333333333333,6.333333333333333,27.33333333333333,5.666666666666667,0.6666666666666666,2.0,8.333333333333334,1.6666666666666667,1.3333333333333333,0.3333333333333333,9.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Cal Poly @ Fresno, Calif.",0-3,3.0,0,32.0,17.0,103.0,0.146,29.0,2.0,4.0,39.0,1.0,6.0,0.0,38.0,0.0,Cal Poly,3,10.666666666666666,5.666666666666667,34.333333333333336,9.666666666666666,0.6666666666666666,1.3333333333333333,13.0,0.3333333333333333,2.0,0.0,12.666666666666666,,3.1666666666666665,,3.1666666666666665,,13.666666666666664,,0.0,,2.8333333333333335,,0.3333333333333333,,1.0,,4.166666666666667,,0.8333333333333334,,0.6666666666666666,,0.16666666666666666,,4.666666666666667
08/27/2011,@ Fresno St.,0-3,3.0,0,40.0,22.0,124.0,0.145,38.0,1.0,3.0,49.0,4.0,6.0,1.0,48.0,1.0,Fresno St.,3,13.333333333333334,7.333333333333333,41.333333333333336,12.666666666666666,0.3333333333333333,1.0,16.333333333333332,1.3333333333333333,2.0,0.3333333333333333,16.0,,5.666666666666667,,4.0,,20.555555555555554,,0.048666666666666664,,5.111111111111111,,0.4444444444444444,,1.111111111111111,,7.111111111111112,,0.6666666666666666,,1.111111111111111,,0.1111111111111111,,7.333333333333333
09/02/2011,"California @ Charlottesville, Va.",0-3,3.0,0,26.0,16.0,83.0,0.12,24.0,2.0,4.0,32.0,1.0,4.0,1.0,31.0,1.0,California,3,8.666666666666666,5.333333333333333,27.666666666666668,8.0,0.6666666666666666,1.3333333333333333,10.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.333333333333334,10.11111111111111,7.583333333333334,6.444444444444444,4.833333333333333,34.333333333333336,25.75,0.09699999999999999,0.07275,9.333333333333334,7.0,0.5555555555555555,0.41666666666666663,1.4444444444444444,1.0833333333333333,12.555555555555555,9.416666666666668,1.111111111111111,0.8333333333333333,1.7777777777777777,1.3333333333333333,0.2222222222222222,0.16666666666666666,12.666666666666666,9.5
09/02/2011,"East Carolina @ Charlottesville, Va.",3-1,4.0,0,50.0,21.0,135.0,0.215,48.0,5.0,7.0,59.0,0.0,13.0,4.0,61.5,2.0,East Carolina,4,12.5,5.25,33.75,12.0,1.25,1.75,14.75,0.0,3.25,1.0,15.375,10.888888888888888,7.8,6.111111111111112,4.933333333333333,34.44444444444445,26.133333333333333,0.13699999999999998,0.0822,10.11111111111111,7.2,0.5555555555555555,0.4666666666666666,1.222222222222222,1.1333333333333333,13.33333333333333,9.666666666666668,0.6666666666666666,0.7333333333333333,1.7777777777777777,1.3333333333333333,0.2222222222222222,0.2,13.0,9.666666666666668
09/03/2011,@ Virginia,0-3,3.0,0,36.0,23.0,108.0,0.12,34.0,6.0,3.0,49.0,0.0,10.0,2.0,47.0,2.0,Virginia,3,12.0,7.666666666666667,36.0,11.333333333333334,2.0,1.0,16.333333333333332,0.0,3.333333333333333,0.6666666666666666,15.666666666666666,11.5,8.583333333333334,5.972222222222221,4.986111111111111,34.25,27.402777777777775,0.16,0.10433333333333333,10.888888888888891,8.0,0.75,0.5972222222222222,1.361111111111111,1.236111111111111,13.916666666666664,10.51388888888889,0.5555555555555555,0.611111111111111,2.194444444444444,1.6527777777777777,0.5555555555555555,0.3333333333333333,13.902777777777779,10.618055555555555
09/06/2011,@ Seton Hall,0-3,3.0,0,36.0,21.0,117.0,0.128,36.0,2.0,5.0,53.0,0.0,6.0,0.0,41.0,1.0,Seton Hall,3,12.0,7.0,39.0,12.0,0.6666666666666666,1.6666666666666667,17.666666666666668,0.0,2.0,0.0,13.666666666666666,11.055555555555555,9.071428571428571,6.083333333333333,5.369047619047619,32.47222222222222,28.63095238095238,0.15166666666666664,0.10657142857142857,10.444444444444445,8.476190476190476,1.3055555555555556,0.7976190476190476,1.361111111111111,1.2023809523809523,13.916666666666666,11.345238095238097,0.1111111111111111,0.5238095238095238,2.638888888888889,1.8928571428571428,0.6666666666666666,0.38095238095238093,13.791666666666666,11.339285714285714
09/09/2011,Syracuse,1-3,4.0,0,51.0,31.0,137.0,0.146,47.0,3.0,12.0,49.0,1.0,12.0,1.0,61.0,2.0,Syracuse,4,12.75,7.75,34.25,11.75,0.75,3.0,12.25,0.25,3.0,0.25,15.25,12.166666666666666,9.4375,6.638888888888889,5.572916666666666,36.25,29.927083333333332,0.15433333333333332,0.10925,11.777777777777779,8.916666666666668,1.3055555555555556,0.78125,1.4722222222222223,1.2604166666666665,16.25,12.135416666666668,0.0,0.4583333333333333,2.8611111111111107,1.90625,0.5555555555555555,0.3333333333333333,14.902777777777777,11.630208333333334
09/10/2011,Temple,3-1,4.0,0,54.0,14.0,125.0,0.32,52.0,1.0,9.0,49.0,1.0,27.0,0.0,69.5,1.0,Temple,4,13.5,3.5,31.25,13.0,0.25,2.25,12.25,0.25,6.75,0.0,17.375,12.25,9.805555555555555,7.472222222222222,5.814814814814814,36.416666666666664,30.407407407407405,0.13133333333333333,0.11333333333333334,11.694444444444445,9.231481481481483,1.138888888888889,0.7777777777777778,1.888888888888889,1.4537037037037035,15.416666666666666,12.148148148148149,0.08333333333333333,0.4351851851851852,2.7777777777777772,2.0277777777777777,0.3055555555555555,0.32407407407407407,14.861111111111109,12.032407407407408
09/10/2011,Lehigh,3-1,4.0,0,63.0,23.0,156.0,0.256,60.0,4.0,7.0,77.0,1.0,14.0,5.0,75.0,2.0,Lehigh,4,15.75,5.75,39.0,15.0,1.0,1.75,19.25,0.25,3.5,1.25,18.75,12.75,10.175,6.083333333333333,5.583333333333333,34.833333333333336,30.491666666666664,0.19799999999999998,0.134,12.25,9.608333333333334,0.5555555555555557,0.725,2.305555555555556,1.5333333333333332,14.055555555555557,12.158333333333335,0.16666666666666666,0.41666666666666663,3.9166666666666665,2.5,0.08333333333333333,0.29166666666666663,15.430555555555555,12.566666666666666
