date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/17/2011,"Western Mich. @ Madison, Wis.",1-3,4.0,0,48.0,21.0,154.0,0.175,45.0,3.0,8.0,68.0,2.0,12.0,1.0,59.0,4.0,Western Mich.,4,12.0,5.25,38.5,11.25,0.75,2.0,17.0,0.5,3.0,0.25,14.75,10.5,10.19848484848485,5.361111111111111,5.439393939393939,31.722222222222225,28.531818181818178,0.15633333333333335,0.15481818181818183,9.972222222222223,9.640909090909092,1.5277777777777775,1.3484848484848484,1.25,1.85,12.861111111111109,10.865151515151515,0.5000000000000001,0.6,5.333333333333333,4.206060606060606,0.3333333333333333,0.6727272727272727,15.194444444444445,14.249999999999998
09/18/2011,@ NIU,0-3,3.0,0,33.0,17.0,102.0,0.157,30.0,1.0,4.0,40.0,0.0,2.0,3.0,35.0,4.0,NIU,3,11.0,5.666666666666667,34.0,10.0,0.3333333333333333,1.3333333333333333,13.333333333333334,0.0,0.6666666666666666,1.0,11.666666666666666,10.666666666666666,10.348611111111111,5.194444444444444,5.423611111111111,34.38888888888889,29.362499999999997,0.15166666666666664,0.1565,9.972222222222221,9.775,1.3611111111111107,1.298611111111111,1.6666666666666667,1.8625,14.444444444444443,11.376388888888888,0.5000000000000001,0.5916666666666667,4.333333333333333,4.105555555555555,0.4166666666666667,0.6375000000000001,14.694444444444445,14.291666666666664
09/23/2011,@ Syracuse,3-2,5.0,0,74.0,41.0,195.0,0.169,71.0,4.0,6.0,86.0,2.0,12.0,0.0,86.0,3.0,Syracuse,5,14.8,8.2,39.0,14.2,0.8,1.2,17.2,0.4,2.4,0.0,17.2,9.888888888888888,10.398717948717948,5.305555555555556,5.4423076923076925,33.72222222222222,29.719230769230766,0.13,0.15653846153846154,9.083333333333334,9.792307692307693,0.6944444444444443,1.2243589743589742,1.6666666666666667,1.8217948717948718,13.777777777777779,11.526923076923076,0.27777777777777785,0.5461538461538461,2.3333333333333335,3.8410256410256407,0.6388888888888888,0.6653846153846155,12.027777777777777,14.089743589743588
09/25/2011,@ Marquette,1-3,4.0,0,45.0,22.0,145.0,0.159,43.0,4.0,8.0,62.0,2.0,10.0,0.0,56.0,0.0,Marquette,4,11.25,5.5,36.25,10.75,1.0,2.0,15.5,0.5,2.5,0.0,14.0,12.6,10.713095238095239,6.372222222222223,5.639285714285714,37.166666666666664,30.382142857142856,0.167,0.15742857142857145,11.816666666666668,10.107142857142858,0.6277777777777777,1.194047619047619,1.511111111111111,1.7773809523809523,15.844444444444443,11.932142857142855,0.3000000000000001,0.5357142857142857,2.022222222222222,3.7380952380952377,0.4166666666666667,0.6178571428571429,14.53888888888889,14.311904761904758
10/01/2011,Rutgers,3-0,3.0,0,33.0,10.0,80.0,0.288,30.0,9.0,5.0,26.0,3.0,10.0,1.0,50.0,0.0,Rutgers,3,11.0,3.333333333333333,26.666666666666668,10.0,3.0,1.6666666666666667,8.666666666666666,1.0,3.333333333333333,0.3333333333333333,16.666666666666668,12.35,10.74888888888889,6.455555555555556,5.63,36.416666666666664,30.77333333333333,0.16166666666666665,0.15753333333333333,11.65,10.15,0.7111111111111109,1.181111111111111,1.511111111111111,1.7922222222222222,15.344444444444443,12.169999999999998,0.3000000000000001,0.5333333333333333,1.8555555555555554,3.6555555555555554,0.3333333333333333,0.5766666666666667,14.28888888888889,14.291111111111109
10/02/2011,Seton Hall,1-3,4.0,0,47.0,25.0,132.0,0.167,44.0,8.0,8.0,47.0,1.0,16.0,5.0,64.0,1.0,Seton Hall,4,11.75,6.25,33.0,11.0,2.0,2.0,11.75,0.25,4.0,1.25,16.0,12.35,10.764583333333334,5.677777777777777,5.486458333333333,33.97222222222222,30.516666666666666,0.20533333333333334,0.1656875,11.65,10.140625,1.5999999999999999,1.2947916666666666,1.6222222222222225,1.784375,13.788888888888886,11.951041666666665,0.6333333333333334,0.5625,2.744444444444444,3.6354166666666665,0.11111111111111106,0.5614583333333334,15.955555555555556,14.43958333333333
10/07/2011,UConn,3-2,5.0,0,64.0,20.0,151.0,0.291,59.0,8.0,13.0,59.0,1.0,24.0,3.0,85.0,0.0,UConn,5,12.8,4.0,30.2,11.8,1.6,2.6,11.8,0.2,4.8,0.6,17.0,11.333333333333334,10.822549019607845,5.027777777777778,5.531372549019608,31.972222222222225,30.662745098039213,0.20466666666666666,0.16576470588235293,10.583333333333334,10.191176470588236,2.0,1.3362745098039215,1.888888888888889,1.7970588235294118,11.972222222222221,11.939215686274508,0.5833333333333335,0.5441176470588235,3.2777777777777772,3.656862745098039,0.5277777777777778,0.6019607843137256,15.555555555555557,14.531372549019604
10/09/2011,St. John's (NY),3-2,5.0,0,62.0,21.0,145.0,0.283,58.0,13.0,8.0,48.0,3.0,22.0,3.0,89.0,2.0,St. John's ,5,12.4,4.2,29.0,11.6,2.6,1.6,9.6,0.6,4.4,0.6,17.8,11.85,10.932407407407409,4.527777777777778,5.446296296296296,29.95555555555556,30.63703703703704,0.24866666666666667,0.1727222222222222,10.933333333333332,10.280555555555557,2.1999999999999997,1.3509259259259259,2.088888888888889,1.8416666666666666,10.738888888888889,11.93148148148148,0.48333333333333345,0.5249999999999999,4.044444444444444,3.7203703703703703,0.7277777777777777,0.6018518518518519,16.555555555555557,14.668518518518518
10/12/2011,@ FGCU,0-3,3.0,0,28.0,16.0,71.0,0.169,26.0,4.0,10.0,30.0,3.0,8.0,1.0,39.0,3.0,FGCU,3,9.333333333333334,5.333333333333333,23.666666666666668,8.666666666666666,1.3333333333333333,3.333333333333333,10.0,1.0,2.6666666666666665,0.3333333333333333,13.0,12.316666666666668,11.00964912280702,4.816666666666667,5.3807017543859645,30.733333333333334,30.55087719298246,0.24700000000000003,0.17852631578947364,11.466666666666667,10.35,2.066666666666667,1.4166666666666667,2.0666666666666664,1.8289473684210527,11.050000000000002,11.80877192982456,0.35000000000000014,0.5289473684210526,4.4,3.7561403508771933,0.8166666666666668,0.6017543859649123,16.933333333333334,14.833333333333332
10/21/2011,@ DePaul,3-0,3.0,0,36.0,15.0,101.0,0.208,33.0,5.0,9.0,42.0,2.0,22.0,1.0,54.0,1.0,DePaul,3,12.0,5.0,33.666666666666664,11.0,1.6666666666666667,3.0,14.0,0.6666666666666666,7.333333333333333,0.3333333333333333,18.0,11.511111111111111,10.925833333333335,4.51111111111111,5.378333333333333,27.622222222222224,30.206666666666667,0.24766666666666667,0.17804999999999999,10.688888888888888,10.265833333333333,1.8444444444444443,1.4125,2.511111111111111,1.9041666666666668,10.466666666666667,11.718333333333332,0.6000000000000002,0.5525,3.9555555555555553,3.701666666666667,0.5111111111111111,0.5883333333333334,15.933333333333332,14.741666666666665
10/23/2011,@ Notre Dame,0-3,3.0,0,33.0,20.0,122.0,0.107,33.0,3.0,6.0,47.0,2.0,22.0,2.0,49.0,0.0,Notre Dame,3,11.0,6.666666666666667,40.66666666666666,11.0,1.0,2.0,15.666666666666666,0.6666666666666666,7.333333333333333,0.6666666666666666,16.333333333333332,11.244444444444445,10.97698412698413,4.844444444444444,5.36031746031746,28.777777777777775,30.37142857142857,0.22000000000000006,0.17947619047619046,10.422222222222222,10.30079365079365,1.8666666666666665,1.4246031746031746,2.6444444444444444,1.9563492063492065,11.200000000000001,11.826984126984126,0.7555555555555556,0.5579365079365078,4.8,3.874603174603175,0.4222222222222222,0.5761904761904763,16.266666666666666,14.896825396825395
10/28/2011,Louisville,0-3,3.0,0,44.0,15.0,107.0,0.271,37.0,2.0,5.0,33.0,1.0,6.0,4.0,50.0,1.0,Louisville,3,14.666666666666666,5.0,35.666666666666664,12.333333333333334,0.6666666666666666,1.6666666666666667,11.0,0.3333333333333333,2.0,1.3333333333333333,16.666666666666668,10.777777777777779,10.978030303030305,5.666666666666667,5.41969696969697,32.666666666666664,30.839393939393936,0.16133333333333336,0.1761818181818182,10.222222222222221,10.332575757575757,1.3333333333333333,1.4053030303030303,2.777777777777778,1.9583333333333335,13.222222222222221,12.00151515151515,0.777777777777778,0.5628787878787878,5.777777777777778,4.031818181818182,0.4444444444444444,0.5803030303030303,15.777777777777777,14.962121212121211
10/30/2011,Cincinnati,1-3,4.0,0,44.0,29.0,134.0,0.112,43.0,8.0,6.0,51.0,3.0,16.0,2.0,63.0,0.0,Cincinnati,4,11.0,7.25,33.5,10.75,2.0,1.5,12.75,0.75,4.0,0.5,15.75,12.555555555555555,11.138405797101452,5.555555555555556,5.401449275362319,36.66666666666666,31.049275362318834,0.19533333333333336,0.18030434782608698,11.444444444444445,10.419565217391305,1.1111111111111112,1.3731884057971016,2.222222222222222,1.9456521739130435,13.555555555555555,11.957971014492752,0.5555555555555557,0.5528985507246376,5.555555555555556,3.9434782608695653,0.7777777777777777,0.6130434782608696,17.0,15.03623188405797
11/04/2011,Villanova,1-3,4.0,0,48.0,31.0,165.0,0.103,47.0,5.0,12.0,83.0,3.0,26.0,2.0,69.0,0.0,Villanova,4,12.0,7.75,41.25,11.75,1.25,3.0,20.75,0.75,6.5,0.5,17.25,12.222222222222221,11.132638888888891,6.305555555555556,5.478472222222223,36.61111111111111,31.151388888888885,0.16333333333333336,0.17745833333333336,11.361111111111112,10.433333333333334,1.222222222222222,1.3993055555555556,1.7222222222222223,1.9270833333333333,13.138888888888888,11.99097222222222,0.5833333333333335,0.561111111111111,4.444444444444444,3.9458333333333333,0.8333333333333334,0.6083333333333334,16.25,15.065972222222221
11/06/2011,Georgetown,3-0,3.0,0,34.0,17.0,91.0,0.187,33.0,8.0,6.0,32.0,1.0,10.0,0.0,48.0,1.0,Georgetown,3,11.333333333333334,5.666666666666667,30.33333333333333,11.0,2.6666666666666665,2.0,10.666666666666666,0.3333333333333333,3.333333333333333,0.0,16.0,12.555555555555555,11.167333333333335,6.666666666666667,5.569333333333334,36.80555555555555,31.55533333333333,0.16200000000000003,0.17448,11.611111111111112,10.485999999999999,1.3055555555555556,1.3933333333333335,2.055555555555556,1.97,14.833333333333334,12.341333333333331,0.6111111111111113,0.5686666666666667,4.166666666666667,4.048,0.7777777777777777,0.6040000000000001,16.555555555555557,15.153333333333332
11/12/2011,@ West Virginia,3-2,5.0,0,62.0,34.0,187.0,0.15,60.0,4.0,7.0,90.0,0.0,26.0,1.0,79.0,1.0,West Virginia,5,12.4,6.8,37.4,12.0,0.8,1.4,18.0,0.0,5.2,0.2,15.8,11.444444444444445,11.17371794871795,6.888888888888889,5.573076923076924,35.02777777777778,31.50833333333333,0.13400000000000004,0.17496153846153847,11.166666666666666,10.50576923076923,1.972222222222222,1.4423076923076923,2.1666666666666665,1.9711538461538463,14.722222222222221,12.276923076923076,0.6111111111111113,0.5596153846153846,4.611111111111111,4.02051282051282,0.3333333333333333,0.5807692307692308,16.333333333333332,15.185897435897434
11/13/2011,@ Pittsburgh,1-3,4.0,0,44.0,28.0,140.0,0.114,42.0,3.0,10.0,80.0,5.0,14.0,0.0,59.0,1.0,Pittsburgh,4,11.0,7.0,35.0,10.5,0.75,2.5,20.0,1.25,3.5,0.0,14.75,11.911111111111111,11.219135802469136,6.73888888888889,5.61851851851852,36.327777777777776,31.72654320987654,0.1466666666666667,0.17403703703703707,11.583333333333334,10.56111111111111,1.5722222222222222,1.4185185185185185,2.1333333333333333,1.95,16.47222222222222,12.488888888888889,0.3611111111111112,0.5388888888888889,5.011111111111111,4.064197530864198,0.2333333333333333,0.5666666666666667,16.349999999999998,15.208641975308641
11/23/2011,Florida A&M,3-1,4.0,0,57.0,17.0,132.0,0.303,49.0,5.0,13.0,40.0,1.0,18.0,3.0,72.0,1.0,Florida A&M,4,14.25,4.25,33.0,12.25,1.25,3.25,10.0,0.25,4.5,0.75,18.0,11.577777777777778,11.211309523809524,6.48888888888889,5.667857142857144,34.24444444444444,31.843452380952378,0.15033333333333335,0.17189285714285715,11.166666666666666,10.55892857142857,1.4055555555555557,1.394642857142857,1.9666666666666668,1.969642857142857,16.22222222222222,12.757142857142856,0.5277777777777779,0.5642857142857143,4.011111111111111,4.044047619047619,0.06666666666666667,0.5464285714285715,15.516666666666666,15.192261904761905
