date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Nicholls @ El Paso, Texas",3-0,3.0,0,45.0,12.0,101.0,0.327,39.0,3.0,5.0,46.0,0.0,12.0,2.0,54.0,0.0,Nicholls,3,15.0,4.0,33.666666666666664,13.0,1.0,1.6666666666666667,15.333333333333334,0.0,4.0,0.6666666666666666,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ UTEP,1-3,4.0,0,41.0,27.0,145.0,0.097,39.0,1.0,4.0,57.0,3.0,14.0,4.0,52.0,3.0,UTEP,4,10.25,6.75,36.25,9.75,0.25,1.0,14.25,0.75,3.5,1.0,13.0,,7.5,,2.0,,16.833333333333332,,0.1635,,6.5,,0.5,,0.8333333333333334,,7.666666666666667,,0.0,,2.0,,0.3333333333333333,,9.0
08/27/2011,"UT Arlington @ El Paso, Texas",3-0,3.0,0,48.0,13.0,130.0,0.269,43.0,4.0,6.0,62.0,2.0,18.0,2.0,63.0,0.0,UT Arlington,3,16.0,4.333333333333333,43.333333333333336,14.333333333333334,1.3333333333333333,2.0,20.666666666666668,0.6666666666666666,6.0,0.6666666666666666,21.0,,8.416666666666666,,3.5833333333333335,,23.305555555555554,,0.14133333333333334,,7.583333333333333,,0.4166666666666667,,0.888888888888889,,9.861111111111112,,0.25,,2.5,,0.5555555555555555,,10.333333333333334
08/27/2011,"Southern U. @ El Paso, Texas",3-0,3.0,0,47.0,15.0,94.0,0.34,43.0,6.0,4.0,38.0,0.0,6.0,1.0,56.0,0.0,Southern U.,3,15.666666666666666,5.0,31.33333333333333,14.333333333333334,2.0,1.3333333333333333,12.666666666666666,0.0,2.0,0.3333333333333333,18.666666666666668,13.75,10.3125,5.027777777777778,3.770833333333333,37.75,28.3125,0.231,0.17325000000000002,12.361111111111112,9.270833333333334,0.861111111111111,0.6458333333333333,1.5555555555555556,1.1666666666666667,16.75,12.5625,0.47222222222222215,0.35416666666666663,4.5,3.375,0.7777777777777777,0.5833333333333333,17.333333333333332,13.0
08/31/2011,Seattle U,3-2,5.0,0,64.0,24.0,165.0,0.242,62.0,10.0,6.0,61.0,4.0,26.0,1.0,91.0,1.0,Seattle U,5,12.8,4.8,33.0,12.4,2.0,1.2,12.2,0.8,5.2,0.2,18.2,13.972222222222221,11.383333333333333,5.361111111111111,4.016666666666667,36.97222222222222,28.916666666666664,0.23533333333333337,0.20660000000000003,12.805555555555557,10.283333333333335,1.1944444444444444,0.9166666666666666,1.4444444444444444,1.2,15.861111111111109,12.583333333333332,0.47222222222222215,0.2833333333333333,3.8333333333333335,3.1,0.6666666666666666,0.5333333333333333,17.555555555555557,14.133333333333335
09/02/2011,"Washington @ Spokane, Wash.",0-3,3.0,0,32.0,27.0,95.0,0.053,31.0,2.0,5.0,36.0,0.0,8.0,0.0,38.0,0.0,Washington,3,10.666666666666666,9.0,31.666666666666668,10.333333333333334,0.6666666666666666,1.6666666666666667,12.0,0.0,2.6666666666666665,0.0,12.666666666666666,14.822222222222223,11.619444444444445,4.711111111111111,4.147222222222222,35.888888888888886,29.597222222222218,0.2836666666666667,0.21250000000000002,13.68888888888889,10.636111111111111,1.7777777777777777,1.097222222222222,1.511111111111111,1.2,15.177777777777777,12.519444444444444,0.48888888888888893,0.36944444444444446,4.3999999999999995,3.4499999999999997,0.4000000000000001,0.4777777777777778,19.288888888888888,14.811111111111112
09/03/2011,@ Gonzaga,2-3,5.0,0,57.0,39.0,183.0,0.098,54.0,7.0,7.0,71.0,6.0,20.0,2.0,80.0,1.0,Gonzaga,5,11.4,7.8,36.6,10.8,1.4,1.4,14.2,1.2,4.0,0.4,16.0,13.044444444444444,11.483333333333334,6.266666666666667,4.84047619047619,32.0,29.89285714285714,0.2116666666666667,0.18971428571428572,12.355555555555554,10.592857142857143,1.5555555555555556,1.0357142857142858,1.3999999999999997,1.2666666666666668,12.28888888888889,12.445238095238095,0.26666666666666666,0.3166666666666667,3.288888888888889,3.3380952380952382,0.1777777777777778,0.4095238095238095,16.51111111111111,14.504761904761907
09/03/2011,"Boise St. @ Spokane, Wash.",1-3,4.0,0,43.0,25.0,132.0,0.136,39.0,2.0,5.0,59.0,2.0,14.0,4.0,54.0,2.0,Boise St.,4,10.75,6.25,33.0,9.75,0.5,1.25,14.75,0.5,3.5,1.0,13.5,11.622222222222222,11.472916666666668,7.2,5.210416666666666,33.75555555555555,30.731249999999996,0.131,0.17825000000000002,11.177777777777777,10.61875,1.3555555555555554,1.08125,1.4222222222222223,1.2833333333333334,12.799999999999999,12.664583333333333,0.6666666666666666,0.42708333333333337,3.9555555555555557,3.4208333333333334,0.20000000000000004,0.4083333333333333,15.62222222222222,14.691666666666668
09/06/2011,@ Oregon,0-3,3.0,0,28.0,19.0,117.0,0.077,25.0,2.0,6.0,47.0,0.0,10.0,0.0,35.0,0.0,Oregon,3,9.333333333333334,6.333333333333333,39.0,8.333333333333334,0.6666666666666666,2.0,15.666666666666666,0.0,3.333333333333333,0.0,11.666666666666666,10.938888888888888,11.392592592592594,7.683333333333334,5.325925925925926,33.75555555555555,30.98333333333333,0.09566666666666668,0.17355555555555557,10.294444444444446,10.522222222222222,0.8555555555555555,1.0166666666666666,1.4388888888888889,1.2796296296296297,13.649999999999999,12.896296296296295,0.5666666666666667,0.43518518518518523,3.388888888888889,3.4296296296296296,0.46666666666666673,0.4740740740740741,14.055555555555555,14.559259259259262
09/10/2011,@ New Mexico,0-3,3.0,0,27.0,30.0,106.0,-0.028,23.0,1.0,3.0,27.0,0.0,6.0,2.0,31.0,2.0,New Mexico,3,9.0,10.0,35.333333333333336,7.666666666666667,0.3333333333333333,1.0,9.0,0.0,2.0,0.6666666666666666,10.333333333333334,10.494444444444445,11.186666666666667,6.794444444444444,5.426666666666667,36.199999999999996,31.784999999999997,0.10366666666666668,0.16390000000000002,9.627777777777778,10.303333333333333,0.8555555555555555,0.9816666666666667,1.55,1.3516666666666668,14.87222222222222,13.173333333333332,0.5666666666666667,0.3916666666666667,3.611111111111111,3.4200000000000004,0.46666666666666673,0.42666666666666664,13.722222222222221,14.270000000000001
