date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"DePaul @ Laramie, Wyo.",2-3,5.0,0,74.0,26.0,170.0,0.282,62.0,3.0,14.0,61.0,1.0,10.0,6.0,83.0,0.0,DePaul,5,14.8,5.2,34.0,12.4,0.6,2.8,12.2,0.2,2.0,1.2,16.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"Gonzaga @ Laramie, Wyo.",1-3,4.0,0,59.0,29.0,156.0,0.192,50.0,1.0,17.0,51.0,2.0,6.0,5.0,65.0,0.0,Gonzaga,4,14.75,7.25,39.0,12.5,0.25,4.25,12.75,0.5,1.5,1.25,16.25,,7.4,,2.6,,17.0,,0.141,,6.2,,0.3,,1.4,,6.1,,0.1,,1.0,,0.6,,8.3
08/27/2011,"Oregon St. @ Laramie, Wyo.",3-2,5.0,0,51.0,23.0,132.0,0.212,39.0,8.0,8.0,47.0,3.0,22.0,2.0,73.0,0.0,Oregon St.,5,10.2,4.6,26.4,7.8,1.6,1.6,9.4,0.6,4.4,0.4,14.6,,9.85,,4.1499999999999995,,24.333333333333332,,0.158,,8.299999999999999,,0.2833333333333333,,2.35,,8.316666666666666,,0.2333333333333333,,1.1666666666666667,,0.8166666666666668,,10.950000000000001
08/27/2011,@ Wyoming,0-3,3.0,0,46.0,22.0,120.0,0.2,42.0,5.0,8.0,36.0,0.0,4.0,0.0,53.0,0.0,Wyoming,3,15.333333333333334,7.333333333333333,40.0,14.0,1.6666666666666667,2.6666666666666665,12.0,0.0,1.3333333333333333,0.0,17.666666666666668,13.25,9.9375,5.683333333333334,4.262499999999999,33.13333333333333,24.85,0.22866666666666666,0.17149999999999999,10.9,8.174999999999999,0.8166666666666668,0.6125,2.8833333333333333,2.1625,11.450000000000001,8.5875,0.43333333333333335,0.32499999999999996,2.6333333333333333,1.975,0.9500000000000001,0.7125,15.816666666666668,11.8625
09/02/2011,"Marquette @ Omaha, Neb.",1-3,4.0,0,40.0,21.0,126.0,0.151,35.0,5.0,2.0,36.0,2.0,2.0,8.0,48.0,2.0,Marquette,4,10.0,5.25,31.5,8.75,1.25,0.5,9.0,0.5,0.5,2.0,12.0,13.427777777777777,11.016666666666667,6.394444444444445,4.876666666666666,35.13333333333333,27.880000000000003,0.20133333333333334,0.17719999999999997,11.433333333333332,9.34,1.1722222222222223,0.8233333333333335,2.8388888888888886,2.263333333333333,11.383333333333333,9.27,0.3666666666666667,0.25999999999999995,2.411111111111111,1.846666666666667,0.5499999999999999,0.5700000000000001,16.17222222222222,13.023333333333335
09/03/2011,@ Creighton,1-3,4.0,0,54.0,19.0,160.0,0.219,48.0,3.0,9.0,65.0,0.0,8.0,6.0,61.0,0.0,Creighton,4,13.5,4.75,40.0,12.0,0.75,2.25,16.25,0.0,2.0,1.5,15.25,11.844444444444443,10.847222222222223,5.727777777777778,4.938888888888888,32.63333333333333,28.483333333333334,0.18766666666666665,0.1728333333333333,10.183333333333334,9.241666666666665,1.5055555555555555,0.8944444444444445,1.5888888888888888,1.9694444444444443,10.133333333333333,9.225,0.3666666666666667,0.3,2.077777777777778,1.6222222222222225,0.7999999999999999,0.8083333333333332,14.755555555555555,12.85277777777778
09/03/2011,"NIU @ Omaha, Neb.",0-3,3.0,0,35.0,18.0,110.0,0.155,34.0,2.0,3.0,46.0,1.0,6.0,2.0,41.0,2.0,NIU,3,11.666666666666666,6.0,36.66666666666666,11.333333333333334,0.6666666666666666,1.0,15.333333333333334,0.3333333333333333,2.0,0.6666666666666666,13.666666666666666,12.944444444444445,11.226190476190478,5.777777777777778,4.91190476190476,37.166666666666664,30.12857142857143,0.19000000000000003,0.17942857142857144,11.583333333333334,9.635714285714284,1.2222222222222223,0.8738095238095239,1.8055555555555554,2.0095238095238095,12.416666666666666,10.228571428571428,0.1666666666666667,0.2571428571428571,1.2777777777777777,1.6761904761904762,1.1666666666666667,0.9071428571428571,14.972222222222221,13.195238095238096
09/09/2011,@ Montana,3-0,3.0,0,42.0,10.0,97.0,0.33,35.0,8.0,12.0,31.0,0.0,12.0,2.0,56.0,0.0,Montana,3,14.0,3.333333333333333,32.333333333333336,11.666666666666666,2.6666666666666665,4.0,10.333333333333334,0.0,4.0,0.6666666666666666,18.666666666666668,11.722222222222221,11.281250000000002,5.333333333333333,5.047916666666666,36.05555555555555,30.945833333333333,0.17499999999999996,0.176375,10.694444444444445,9.847916666666665,0.8888888888888888,0.8479166666666668,1.25,1.8833333333333333,13.527777777777779,10.866666666666665,0.27777777777777785,0.26666666666666666,1.5,1.7166666666666668,1.388888888888889,0.8770833333333333,13.638888888888888,13.254166666666668
09/09/2011,"Idaho @ Missoula, Mont.",3-1,4.0,0,43.0,20.0,111.0,0.207,41.0,12.0,11.0,39.0,0.0,16.0,2.0,63.0,0.0,Idaho,4,10.75,5.0,27.75,10.25,3.0,2.75,9.75,0.0,4.0,0.5,15.75,13.055555555555555,11.583333333333336,4.694444444444444,4.857407407407407,36.33333333333333,31.099999999999998,0.23466666666666666,0.19344444444444445,11.666666666666666,10.049999999999999,1.361111111111111,1.05,2.4166666666666665,2.1185185185185187,13.972222222222223,10.807407407407405,0.11111111111111115,0.23703703703703705,2.6666666666666665,1.9703703703703705,0.9444444444444443,0.8537037037037037,15.861111111111112,13.855555555555558
09/10/2011,"Cal St. Fullerton @ Missoula, Mont.",3-2,5.0,0,45.0,20.0,151.0,0.166,42.0,15.0,5.0,64.0,0.0,18.0,4.0,69.0,2.0,Cal St. Fullerton,5,9.0,4.0,30.2,8.4,3.0,1.0,12.8,0.0,3.6,0.8,13.8,12.138888888888888,11.500000000000002,4.777777777777778,4.871666666666666,32.25,30.764999999999997,0.2306666666666667,0.19480000000000003,11.083333333333334,10.069999999999999,2.111111111111111,1.245,2.5833333333333335,2.1816666666666666,11.805555555555557,10.701666666666664,0.11111111111111115,0.21333333333333332,3.3333333333333335,2.1733333333333333,0.611111111111111,0.8183333333333334,16.02777777777778,14.045000000000002
