date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Col. of Charleston @ West Lafayette, Ind.",3-1,4.0,0,52.0,17.0,129.0,0.271,41.0,6.0,9.0,53.0,1.0,18.0,3.0,68.0,2.0,Col. of Charleston,4,13.0,4.25,32.25,10.25,1.5,2.25,13.25,0.25,4.5,0.75,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Baylor @ West Lafayette, IN",0-3,3.0,0,23.0,15.0,102.0,0.078,18.0,3.0,8.0,46.0,2.0,18.0,1.0,37.0,0.0,Baylor,3,7.666666666666667,5.0,34.0,6.0,1.0,2.6666666666666665,15.333333333333334,0.6666666666666666,6.0,0.3333333333333333,12.333333333333334,,6.5,,2.125,,16.125,,0.1355,,5.125,,0.75,,1.125,,6.625,,0.125,,2.25,,0.375,,8.5
08/27/2011,@ Purdue,0-3,3.0,0,24.0,21.0,84.0,0.036,21.0,0.0,8.0,25.0,0.0,8.0,0.0,28.0,0.0,Purdue,3,8.0,7.0,28.0,7.0,0.0,2.6666666666666665,8.333333333333334,0.0,2.6666666666666665,0.0,9.333333333333334,,6.888888888888889,,3.0833333333333335,,22.083333333333332,,0.11633333333333334,,5.416666666666667,,0.8333333333333334,,1.6388888888888886,,9.527777777777779,,0.3055555555555555,,3.5,,0.3611111111111111,,9.777777777777779
09/02/2011,@ Maryland,0-3,3.0,0,33.0,14.0,96.0,0.198,32.0,2.0,8.0,24.0,9.0,0.0,0.0,44.0,0.0,Maryland,3,11.0,4.666666666666667,32.0,10.666666666666666,0.6666666666666666,2.6666666666666665,8.0,3.0,0.0,0.0,14.666666666666666,9.555555555555555,7.166666666666667,5.416666666666667,4.0625,31.416666666666668,23.5625,0.12833333333333333,0.09625,7.75,5.8125,0.8333333333333334,0.625,2.5277777777777777,1.895833333333333,12.305555555555557,9.229166666666668,0.3055555555555555,0.22916666666666666,4.388888888888888,3.2916666666666665,0.3611111111111111,0.2708333333333333,12.888888888888891,9.666666666666668
09/03/2011,"Xavier @ College Park, Md.",0-3,3.0,0,27.0,12.0,85.0,0.176,26.0,1.0,4.0,33.0,2.0,8.0,0.0,34.0,0.0,Xavier,3,9.0,4.0,28.33333333333333,8.666666666666666,0.3333333333333333,1.3333333333333333,11.0,0.6666666666666666,2.6666666666666665,0.0,11.333333333333334,8.88888888888889,7.9333333333333345,5.555555555555556,4.183333333333334,31.333333333333332,25.25,0.104,0.1166,7.888888888888888,6.783333333333333,0.5555555555555555,0.6333333333333333,2.6666666666666665,2.05,10.555555555555555,8.983333333333334,1.222222222222222,0.7833333333333333,2.888888888888889,2.6333333333333333,0.1111111111111111,0.21666666666666665,12.111111111111112,10.666666666666668
09/03/2011,"Quinnipiac @ College Park, Md.",3-0,3.0,0,35.0,7.0,73.0,0.384,33.0,8.0,10.0,42.0,4.0,4.0,0.0,49.0,0.0,Quinnipiac,3,11.666666666666666,2.333333333333333,24.33333333333333,11.0,2.6666666666666665,3.333333333333333,14.0,1.3333333333333333,1.3333333333333333,0.0,16.333333333333332,9.333333333333334,8.111111111111112,5.222222222222222,4.152777777777778,29.444444444444443,25.763888888888886,0.13666666666666666,0.12649999999999997,8.777777777777777,7.097222222222221,0.3333333333333333,0.5833333333333334,2.2222222222222223,1.9305555555555554,9.111111111111112,9.319444444444445,1.222222222222222,0.7638888888888888,1.7777777777777777,2.638888888888889,0.0,0.18055555555555555,11.777777777777777,10.777777777777779
09/06/2011,@ Georgetown,0-3,3.0,0,37.0,16.0,95.0,0.221,31.0,6.0,6.0,27.0,4.0,8.0,0.0,51.0,0.0,Georgetown,3,12.333333333333334,5.333333333333333,31.666666666666668,10.333333333333334,2.0,2.0,9.0,1.3333333333333333,2.6666666666666665,0.0,17.0,10.555555555555555,8.619047619047619,3.6666666666666665,3.892857142857143,28.222222222222218,25.559523809523803,0.25266666666666665,0.16328571428571426,10.11111111111111,7.654761904761904,1.222222222222222,0.8809523809523808,2.444444444444444,2.1309523809523805,11.0,9.988095238095239,1.6666666666666667,0.8452380952380951,1.3333333333333333,2.452380952380952,0.0,0.15476190476190474,14.111111111111109,11.571428571428571
09/09/2011,Cornell,3-1,4.0,0,64.0,22.0,167.0,0.251,59.0,7.0,6.0,71.0,0.0,19.0,1.0,80.5,2.0,Cornell,4,16.0,5.5,41.75,14.75,1.75,1.5,17.75,0.0,4.75,0.25,20.125,11.0,9.083333333333334,3.888888888888889,4.072916666666667,28.11111111111111,26.32291666666666,0.26033333333333336,0.17049999999999998,10.0,7.989583333333333,1.6666666666666667,1.0208333333333333,2.222222222222222,2.114583333333333,11.333333333333334,9.864583333333334,1.111111111111111,0.9062499999999999,2.222222222222222,2.4791666666666665,0.0,0.13541666666666666,14.888888888888891,12.25
09/10/2011,George Washington,1-3,4.0,0,49.0,19.0,151.0,0.199,42.0,3.0,8.0,66.0,4.0,18.0,1.0,65.0,2.0,George Washington,4,12.25,4.75,37.75,10.5,0.75,2.0,16.5,1.0,4.5,0.25,16.25,13.333333333333334,9.851851851851853,4.388888888888888,4.231481481481482,32.583333333333336,28.03703703703703,0.2853333333333333,0.1794444444444444,12.027777777777779,8.74074074074074,2.138888888888889,1.1018518518518519,2.2777777777777777,2.046296296296296,13.583333333333334,10.74074074074074,0.888888888888889,0.8055555555555555,2.9166666666666665,2.7314814814814814,0.08333333333333333,0.14814814814814814,17.819444444444443,13.125
09/10/2011,N.C. A&T,3-0,3.0,0,38.0,10.0,83.0,0.337,30.0,9.0,2.0,46.0,0.0,2.0,0.0,48.0,0.0,N.C. A&T,3,12.666666666666666,3.333333333333333,27.666666666666668,10.0,3.0,0.6666666666666666,15.333333333333334,0.0,0.6666666666666666,0.0,16.0,13.527777777777779,10.091666666666667,5.194444444444444,4.283333333333333,37.05555555555556,29.008333333333326,0.22366666666666668,0.18139999999999998,11.861111111111112,8.916666666666666,1.5,1.0666666666666667,1.8333333333333333,2.0416666666666665,14.416666666666666,11.316666666666666,0.7777777777777777,0.825,3.9722222222222228,2.908333333333333,0.16666666666666666,0.15833333333333333,17.791666666666668,13.4375
