date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2011,UTRGV,2-3,5.0,0,42.0,30.0,142.0,0.085,40.0,4.0,7.0,60.0,8.0,6.0,1.0,57.0,0.0,UTRGV,5,8.4,6.0,28.4,8.0,0.8,1.4,12.0,1.6,1.2,0.2,11.4
10/01/2011,Houston Christian,1-3,4.0,0,40.0,24.0,134.0,0.119,36.0,4.0,8.0,56.0,2.0,4.0,2.0,48.0,2.0,Houston Christian,4,10.0,6.0,33.5,9.0,1.0,2.0,14.0,0.5,1.0,0.5,12.0
10/06/2011,@ Utah Valley,0-3,3.0,0,28.0,19.0,100.0,0.09,27.0,4.0,6.0,40.0,1.0,2.0,0.0,34.0,0.0,Utah Valley,3,9.333333333333334,6.333333333333333,33.333333333333336,9.0,1.3333333333333333,2.0,13.333333333333334,0.3333333333333333,0.6666666666666666,0.0,11.333333333333334
10/08/2011,@ North Dakota,0-3,3.0,0,32.0,17.0,104.0,0.144,29.0,0.0,4.0,48.0,3.0,2.0,0.0,36.0,0.0,North Dakota,3,10.666666666666666,5.666666666666667,34.666666666666664,9.666666666666666,0.0,1.3333333333333333,16.0,1.0,0.6666666666666666,0.0,12.0
10/15/2011,NJIT,2-3,5.0,0,61.0,29.0,184.0,0.174,53.0,6.0,6.0,77.0,6.0,2.0,2.0,74.0,5.0,NJIT,5,12.2,5.8,36.8,10.6,1.2,1.2,15.4,1.2,0.4,0.4,14.8
10/20/2011,North Dakota,0-3,3.0,0,29.0,23.0,83.0,0.072,27.0,2.0,7.0,20.0,1.0,2.0,1.0,33.0,1.0,North Dakota,3,9.666666666666666,7.666666666666667,27.666666666666668,9.0,0.6666666666666666,2.3333333333333335,6.666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.0
10/22/2011,Utah Valley,0-3,3.0,0,35.0,20.0,108.0,0.139,34.0,4.0,6.0,36.0,3.0,0.0,3.0,42.0,1.0,Utah Valley,3,11.666666666666666,6.666666666666667,36.0,11.333333333333334,1.3333333333333333,2.0,12.0,1.0,0.0,1.0,14.0
10/25/2011,@ DePaul,0-3,3.0,0,33.0,20.0,89.0,0.146,31.0,5.0,6.0,26.0,1.0,2.0,0.0,40.0,1.0,DePaul,3,11.0,6.666666666666667,29.666666666666668,10.333333333333334,1.6666666666666667,2.0,8.666666666666666,0.3333333333333333,0.6666666666666666,0.0,13.333333333333334
10/29/2011,Youngstown St.,1-3,4.0,0,50.0,15.0,144.0,0.243,45.0,2.0,3.0,55.0,8.0,12.0,0.0,66.0,1.0,Youngstown St.,4,12.5,3.75,36.0,11.25,0.5,0.75,13.75,2.0,3.0,0.0,16.5
11/01/2011,Western Ill.,0-3,3.0,0,41.0,18.0,124.0,0.185,37.0,6.0,7.0,48.0,4.0,4.0,1.0,53.0,1.0,Western Ill.,3,13.666666666666666,6.0,41.333333333333336,12.333333333333334,2.0,2.3333333333333335,16.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,17.666666666666668
11/03/2011,@ Houston Christian,1-3,4.0,0,44.0,29.0,121.0,0.124,44.0,7.0,11.0,46.0,1.0,10.0,2.0,57.0,1.0,Houston Christian,4,11.0,7.25,30.25,11.0,1.75,2.75,11.5,0.25,2.5,0.5,14.25
11/05/2011,@ UTRGV,3-2,5.0,0,60.0,37.0,192.0,0.12,60.0,8.0,7.0,89.0,3.0,8.0,2.0,75.0,8.0,UTRGV,5,12.0,7.4,38.4,12.0,1.6,1.4,17.8,0.6,1.6,0.4,15.0
11/08/2011,Valparaiso,1-3,4.0,0,44.0,28.0,146.0,0.11,40.0,8.0,8.0,57.0,5.0,16.0,0.0,65.0,2.0,Valparaiso,4,11.0,7.0,36.5,10.0,2.0,2.0,14.25,1.25,4.0,0.0,16.25
11/12/2011,@ NJIT,3-2,5.0,0,61.0,28.0,196.0,0.168,59.0,6.0,3.0,98.0,5.0,12.0,0.0,78.0,1.0,NJIT,5,12.2,5.6,39.2,11.8,1.2,0.6,19.6,1.0,2.4,0.0,15.6
11/17/2011,"NJIT @ Grand Forks, N.D.",1-3,4.0,0,47.0,24.0,161.0,0.143,46.0,5.0,4.0,67.0,2.0,10.0,0.0,59.0,0.0,NJIT,4,11.75,6.0,40.25,11.5,1.25,1.0,16.75,0.5,2.5,0.0,14.75
