date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,@ Quinnipiac,3-1,4.0,0,53.0,20.0,139.0,0.237,50.0,5.0,8.0,74.0,0.0,6.0,0.0,61.0,2.0,Quinnipiac,4,13.25,5.0,34.75,12.5,1.25,2.0,18.5,0.0,1.5,0.0,15.25
09/17/2011,@ Yale,2-3,5.0,0,61.0,32.0,195.0,0.149,58.0,2.0,7.0,97.0,2.0,10.0,0.0,70.0,2.0,Yale,5,12.2,6.4,39.0,11.6,0.4,1.4,19.4,0.4,2.0,0.0,14.0
09/17/2011,"New Hampshire @ New Haven, CT",3-2,5.0,0,58.0,27.0,166.0,0.187,55.0,7.0,10.0,85.0,1.0,2.0,0.0,67.0,1.0,New Hampshire,5,11.6,5.4,33.2,11.0,1.4,2.0,17.0,0.2,0.4,0.0,13.4
09/23/2011,@ Lehigh,3-1,4.0,0,51.0,27.0,176.0,0.136,51.0,5.0,7.0,91.0,4.0,16.0,1.0,68.0,0.0,Lehigh,4,12.75,6.75,44.0,12.75,1.25,1.75,22.75,1.0,4.0,0.25,17.0
09/24/2011,@ Lafayette,3-0,3.0,0,47.0,15.0,116.0,0.276,45.0,3.0,6.0,55.0,1.0,12.0,1.0,57.0,1.0,Lafayette,3,15.666666666666666,5.0,38.666666666666664,15.0,1.0,2.0,18.333333333333332,0.3333333333333333,4.0,0.3333333333333333,19.0
09/30/2011,American,2-3,5.0,0,65.0,29.0,177.0,0.203,63.0,6.0,7.0,73.0,2.0,14.0,2.0,80.0,3.0,American,5,13.0,5.8,35.4,12.6,1.2,1.4,14.6,0.4,2.8,0.4,16.0
10/01/2011,Navy,3-0,3.0,0,38.0,14.0,96.0,0.25,35.0,5.0,6.0,52.0,1.0,12.0,0.0,50.0,2.0,Navy,3,12.666666666666666,4.666666666666667,32.0,11.666666666666666,1.6666666666666667,2.0,17.333333333333332,0.3333333333333333,4.0,0.0,16.666666666666668
10/05/2011,Sacred Heart,0-3,3.0,0,40.0,18.0,141.0,0.156,36.0,4.0,2.0,62.0,0.0,10.0,1.0,49.0,1.0,Sacred Heart,3,13.333333333333334,6.0,47.0,12.0,1.3333333333333333,0.6666666666666666,20.666666666666668,0.0,3.3333333333333335,0.3333333333333333,16.333333333333332
10/08/2011,@ Holy Cross,3-0,3.0,0,45.0,16.0,122.0,0.238,42.0,7.0,6.0,68.0,2.0,10.0,0.0,59.0,1.0,Holy Cross,3,15.0,5.333333333333333,40.666666666666664,14.0,2.3333333333333335,2.0,22.666666666666668,0.6666666666666666,3.3333333333333335,0.0,19.666666666666668
10/14/2011,@ Bucknell,3-0,3.0,0,32.0,21.0,113.0,0.097,31.0,6.0,7.0,47.0,3.0,18.0,0.0,50.0,0.0,Bucknell,3,10.666666666666666,7.0,37.666666666666664,10.333333333333334,2.0,2.3333333333333335,15.666666666666666,1.0,6.0,0.0,16.666666666666668
10/15/2011,@ Colgate,3-2,5.0,0,68.0,27.0,194.0,0.211,61.0,8.0,8.0,82.0,1.0,20.0,0.0,87.0,0.0,Colgate,5,13.6,5.4,38.8,12.2,1.6,1.6,16.4,0.2,4.0,0.0,17.4
10/21/2011,Lafayette,3-1,4.0,0,48.0,27.0,172.0,0.122,47.0,11.0,10.0,75.0,1.0,10.0,2.0,65.0,1.0,Lafayette,4,12.0,6.75,43.0,11.75,2.75,2.5,18.75,0.25,2.5,0.5,16.25
10/22/2011,Lehigh,3-1,4.0,0,59.0,19.0,154.0,0.26,54.0,5.0,6.0,68.0,2.0,10.0,0.0,71.0,1.0,Lehigh,4,14.75,4.75,38.5,13.5,1.25,1.5,17.0,0.5,2.5,0.0,17.75
10/26/2011,@ Manhattan,3-0,3.0,0,51.0,12.0,118.0,0.331,50.0,2.0,7.0,61.0,1.0,20.0,3.0,64.0,0.0,Manhattan,3,17.0,4.0,39.333333333333336,16.666666666666668,0.6666666666666666,2.3333333333333335,20.333333333333332,0.3333333333333333,6.666666666666667,1.0,21.333333333333332
10/30/2011,Holy Cross,3-0,3.0,0,45.0,9.0,101.0,0.356,41.0,7.0,5.0,49.0,1.0,8.0,1.0,57.0,1.0,Holy Cross,3,15.0,3.0,33.666666666666664,13.666666666666666,2.3333333333333335,1.6666666666666667,16.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0
11/04/2011,@ Navy,3-0,3.0,0,43.0,13.0,111.0,0.27,42.0,4.0,10.0,59.0,3.0,8.0,2.0,54.0,1.0,Navy,3,14.333333333333334,4.333333333333333,37.0,14.0,1.3333333333333333,3.3333333333333335,19.666666666666668,1.0,2.6666666666666665,0.6666666666666666,18.0
11/05/2011,@ American,1-3,4.0,0,41.0,29.0,144.0,0.083,37.0,9.0,4.0,44.0,2.0,20.0,0.0,62.0,3.0,American,4,10.25,7.25,36.0,9.25,2.25,1.0,11.0,0.5,5.0,0.0,15.5
11/11/2011,Colgate,3-2,5.0,0,69.0,22.0,198.0,0.237,67.0,6.0,7.0,89.0,1.0,12.0,2.0,82.0,1.0,Colgate,5,13.8,4.4,39.6,13.4,1.2,1.4,17.8,0.2,2.4,0.4,16.4
11/12/2011,Bucknell,3-0,3.0,0,47.0,8.0,99.0,0.394,43.0,7.0,2.0,49.0,1.0,12.0,0.0,61.0,3.0,Bucknell,3,15.666666666666666,2.6666666666666665,33.0,14.333333333333334,2.3333333333333335,0.6666666666666666,16.333333333333332,0.3333333333333333,4.0,0.0,20.333333333333332
11/19/2011,"Lehigh @ Washington, D.C.",3-0,3.0,0,44.0,9.0,129.0,0.271,44.0,4.0,9.0,77.0,0.0,4.0,1.0,50.0,2.0,Lehigh,3,14.666666666666666,3.0,43.0,14.666666666666666,1.3333333333333333,3.0,25.666666666666668,0.0,1.3333333333333333,0.3333333333333333,16.666666666666668
11/20/2011,@ American,1-3,4.0,0,47.0,33.0,152.0,0.092,46.0,3.0,10.0,50.0,4.0,18.0,1.0,63.0,0.0,American,4,11.75,8.25,38.0,11.5,0.75,2.5,12.5,1.0,4.5,0.25,15.75
