date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"Canisius @ Philadelphia, PA",1-3,4.0,0,39.0,29.0,131.0,0.076,37.0,4.0,8.0,56.0,2.0,10.0,5.0,50.0,1.0,Canisius,4,9.75,7.25,32.75,9.25,1.0,2.0,14.0,0.5,2.5,1.25,12.5
08/26/2011,"Providence @ Philadelphia, Pa.",3-2,5.0,0,65.0,31.0,177.0,0.192,53.0,4.0,14.0,68.0,0.0,6.0,4.0,72.0,3.0,Providence,5,13.0,6.2,35.4,10.6,0.8,2.8,13.6,0.0,1.2,0.8,14.4
08/26/2011,"Saint Peter's @ Philadelphia, PA",3-0,3.0,0,39.0,13.0,100.0,0.26,33.0,6.0,8.0,53.0,0.0,6.0,1.0,48.0,2.0,Saint Peter's,3,13.0,4.333333333333333,33.333333333333336,11.0,2.0,2.6666666666666665,17.666666666666668,0.0,2.0,0.3333333333333333,16.0
09/02/2011,@ Towson,0-3,3.0,0,28.0,18.0,80.0,0.125,24.0,0.0,5.0,20.0,1.0,10.0,0.0,34.0,0.0,Towson,3,9.333333333333334,6.0,26.666666666666668,8.0,0.0,1.6666666666666667,6.666666666666667,0.3333333333333333,3.3333333333333335,0.0,11.333333333333334
09/02/2011,"Loyola Maryland @ Towson, Md.",1-3,4.0,0,30.0,25.0,109.0,0.046,27.0,9.0,7.0,47.0,2.0,10.0,0.0,46.0,0.0,Loyola Maryland,4,7.5,6.25,27.25,6.75,2.25,1.75,11.75,0.5,2.5,0.0,11.5
09/03/2011,UMBC,0-3,3.0,0,26.0,19.0,106.0,0.066,24.0,1.0,5.0,46.0,0.0,4.0,1.0,29.0,0.0,UMBC,3,8.666666666666666,6.333333333333333,35.333333333333336,8.0,0.3333333333333333,1.6666666666666667,15.333333333333334,0.0,1.3333333333333333,0.3333333333333333,9.666666666666666
09/06/2011,@ Towson,0-3,3.0,0,14.0,12.0,69.0,0.029,14.0,4.0,6.0,18.0,0.0,6.0,0.0,21.0,0.0,Towson,3,4.666666666666667,4.0,23.0,4.666666666666667,1.3333333333333333,2.0,6.0,0.0,2.0,0.0,7.0
09/09/2011,"Furman @ Charlotte, N.C.",0-3,3.0,0,25.0,19.0,88.0,0.068,23.0,2.0,6.0,30.0,0.0,4.0,0.0,29.0,1.0,Furman,3,8.333333333333334,6.333333333333333,29.333333333333332,7.666666666666667,0.6666666666666666,2.0,10.0,0.0,1.3333333333333333,0.0,9.666666666666666
09/10/2011,"Campbell @ Charlotte, N.C.",0-3,3.0,0,37.0,17.0,105.0,0.19,36.0,7.0,14.0,48.0,1.0,12.0,2.0,51.0,1.0,Campbell,3,12.333333333333334,5.666666666666667,35.0,12.0,2.3333333333333335,4.666666666666667,16.0,0.3333333333333333,4.0,0.6666666666666666,17.0
09/10/2011,@ Charlotte,0-3,3.0,0,20.0,16.0,58.0,0.069,19.0,2.0,7.0,14.0,1.0,2.0,0.0,24.0,1.0,Charlotte,3,6.666666666666667,5.333333333333333,19.333333333333332,6.333333333333333,0.6666666666666666,2.3333333333333335,4.666666666666667,0.3333333333333333,0.6666666666666666,0.0,8.0
09/16/2011,"Eastern Mich. @ Moon Township, Pa.",0-3,3.0,0,19.0,13.0,87.0,0.069,19.0,0.0,3.0,41.0,1.0,6.0,1.0,23.0,1.0,Eastern Mich.,3,6.333333333333333,4.333333333333333,29.0,6.333333333333333,0.0,1.0,13.666666666666666,0.3333333333333333,2.0,0.3333333333333333,7.666666666666667
