date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"Missouri St. @ Norman, Okla.",1-3,4.0,0,47.0,25.0,132.0,0.167,44.0,3.0,10.0,53.0,7.0,12.0,3.0,63.0,0.0,Missouri St.,4,11.75,6.25,33.0,11.0,0.75,2.5,13.25,1.75,3.0,0.75,15.75
08/27/2011,"SMU @ Norman, Okla.",0-3,3.0,0,38.0,18.0,131.0,0.153,37.0,1.0,10.0,56.0,0.0,10.0,1.0,44.0,0.0,SMU,3,12.666666666666666,6.0,43.666666666666664,12.333333333333334,0.3333333333333333,3.3333333333333335,18.666666666666668,0.0,3.3333333333333335,0.3333333333333333,14.666666666666666
08/27/2011,@ Oklahoma,0-3,3.0,0,26.0,22.0,121.0,0.033,25.0,2.0,7.0,50.0,1.0,8.0,0.0,33.0,2.0,Oklahoma,3,8.666666666666666,7.333333333333333,40.333333333333336,8.333333333333334,0.6666666666666666,2.3333333333333335,16.666666666666668,0.3333333333333333,2.6666666666666665,0.0,11.0
08/30/2011,@ Arkansas,3-2,5.0,0,59.0,33.0,178.0,0.146,57.0,2.0,6.0,83.0,1.0,20.0,1.0,72.0,3.0,Arkansas,5,11.8,6.6,35.6,11.4,0.4,1.2,16.6,0.2,4.0,0.2,14.4
09/02/2011,"Chattanooga @ Kennesaw, Ga.",3-0,3.0,0,38.0,15.0,88.0,0.261,36.0,6.0,1.0,37.0,0.0,6.0,0.0,47.0,3.0,Chattanooga,3,12.666666666666666,5.0,29.333333333333332,12.0,2.0,0.3333333333333333,12.333333333333334,0.0,2.0,0.0,15.666666666666666
09/03/2011,"Winthrop @ Kennesaw, Ga.",3-2,5.0,0,66.0,29.0,187.0,0.198,60.0,6.0,9.0,86.0,0.0,16.0,0.0,80.0,2.0,Winthrop,5,13.2,5.8,37.4,12.0,1.2,1.8,17.2,0.0,3.2,0.0,16.0
09/03/2011,@ Kennesaw St.,3-0,3.0,0,52.0,9.0,103.0,0.417,49.0,5.0,3.0,40.0,0.0,8.0,2.0,61.0,1.0,Kennesaw St.,3,17.333333333333332,3.0,34.333333333333336,16.333333333333332,1.6666666666666667,1.0,13.333333333333334,0.0,2.6666666666666665,0.6666666666666666,20.333333333333332
09/09/2011,"Prairie View @ Lake Charles, La",3-1,4.0,0,54.0,14.0,120.0,0.333,54.0,14.0,11.0,46.0,0.0,8.0,1.0,72.0,1.0,Prairie View,4,13.5,3.5,30.0,13.5,3.5,2.75,11.5,0.0,2.0,0.25,18.0
09/10/2011,@ McNeese,3-2,5.0,0,64.0,31.0,152.0,0.0,62.0,4.0,7.0,62.0,6.0,8.0,0.0,78.0,0.0,McNeese,5,12.8,6.2,30.4,12.4,0.8,1.4,12.4,1.2,1.6,0.0,15.6
09/10/2011,"ULM @ Lake Charles,La",3-0,3.0,0,34.0,21.0,84.0,0.155,32.0,9.0,7.0,32.0,6.0,6.0,0.0,52.0,0.0,ULM,3,11.333333333333334,7.0,28.0,10.666666666666666,3.0,2.3333333333333335,10.666666666666666,2.0,2.0,0.0,17.333333333333332
