date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2011,The Citadel,3-1,4.0,0,48.0,18.0,127.0,0.236,41.0,6.0,8.0,55.0,3.0,22.0,2.0,68.0,3.0,The Citadel,4,12.0,4.5,31.75,10.25,1.5,2.0,13.75,0.75,5.5,0.5,17.0
09/25/2011,Elon,3-0,3.0,0,45.0,11.0,93.0,0.366,41.0,2.0,1.0,54.0,1.0,8.0,1.0,52.0,1.0,Elon,3,15.0,3.6666666666666665,31.0,13.666666666666666,0.6666666666666666,0.3333333333333333,18.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332
09/27/2011,@ Coastal Carolina,3-1,4.0,0,45.0,20.0,134.0,0.187,43.0,8.0,9.0,65.0,2.0,18.0,3.0,64.0,1.0,Coastal Carolina,4,11.25,5.0,33.5,10.75,2.0,2.25,16.25,0.5,4.5,0.75,16.0
10/01/2011,Ga. Southern,3-1,4.0,0,66.0,15.0,166.0,0.307,62.0,1.0,5.0,71.0,1.0,10.0,2.0,73.0,1.0,Ga. Southern,4,16.5,3.75,41.5,15.5,0.25,1.25,17.75,0.25,2.5,0.5,18.25
10/02/2011,Davidson,3-0,3.0,0,47.0,19.0,113.0,0.248,43.0,2.0,2.0,46.0,4.0,16.0,2.0,61.0,0.0,Davidson,3,15.666666666666666,6.333333333333333,37.666666666666664,14.333333333333334,0.6666666666666666,0.6666666666666666,15.333333333333334,1.3333333333333333,5.333333333333333,0.6666666666666666,20.333333333333332
10/07/2011,@ Furman,1-3,4.0,0,44.0,26.0,148.0,0.122,42.0,4.0,3.0,64.0,3.0,14.0,3.0,58.0,0.0,Furman,4,11.0,6.5,37.0,10.5,1.0,0.75,16.0,0.75,3.5,0.75,14.5
10/08/2011,@ Wofford,3-0,3.0,0,39.0,8.0,103.0,0.301,36.0,4.0,8.0,52.0,4.0,12.0,3.0,53.0,1.0,Wofford,3,13.0,2.6666666666666665,34.333333333333336,12.0,1.3333333333333333,2.6666666666666665,17.333333333333332,1.3333333333333333,4.0,1.0,17.666666666666668
10/14/2011,@ Samford,0-3,3.0,0,35.0,14.0,102.0,0.206,34.0,4.0,1.0,42.0,0.0,16.0,3.0,47.0,1.0,Samford,3,11.666666666666666,4.666666666666667,34.0,11.333333333333334,1.3333333333333333,0.3333333333333333,14.0,0.0,5.333333333333333,1.0,15.666666666666666
10/15/2011,@ Chattanooga,3-1,4.0,0,62.0,15.0,155.0,0.303,59.0,3.0,7.0,71.0,1.0,16.0,7.0,74.0,0.0,Chattanooga,4,15.5,3.75,38.75,14.75,0.75,1.75,17.75,0.25,4.0,1.75,18.5
10/21/2011,App State,3-0,3.0,0,41.0,21.0,105.0,0.19,40.0,3.0,1.0,51.0,2.0,22.0,2.0,57.0,1.0,App State,3,13.666666666666666,7.0,35.0,13.333333333333334,1.0,0.3333333333333333,17.0,0.6666666666666666,7.333333333333333,0.6666666666666666,19.0
10/22/2011,Western Caro.,3-1,4.0,0,63.0,20.0,173.0,0.249,62.0,1.0,10.0,104.0,0.0,14.0,5.0,71.0,0.0,Western Caro.,4,15.75,5.0,43.25,15.5,0.25,2.5,26.0,0.0,3.5,1.25,17.75
10/28/2011,@ Ga. Southern,3-2,5.0,0,63.0,21.0,172.0,0.244,59.0,4.0,3.0,87.0,0.0,4.0,1.0,69.0,3.0,Ga. Southern,5,12.6,4.2,34.4,11.8,0.8,0.6,17.4,0.0,0.8,0.2,13.8
10/29/2011,@ Davidson,3-2,5.0,0,69.0,31.0,189.0,0.201,69.0,5.0,3.0,72.0,2.0,12.0,0.0,82.0,4.0,Davidson,5,13.8,6.2,37.8,13.8,1.0,0.6,14.4,0.4,2.4,0.0,16.4
11/05/2011,Furman,3-0,3.0,0,44.0,19.0,125.0,0.2,43.0,6.0,6.0,58.0,1.0,14.0,4.0,58.0,3.0,Furman,3,14.666666666666666,6.333333333333333,41.666666666666664,14.333333333333334,2.0,2.0,19.333333333333332,0.3333333333333333,4.666666666666667,1.3333333333333333,19.333333333333332
11/06/2011,Wofford,3-0,3.0,0,39.0,20.0,104.0,0.183,35.0,6.0,4.0,56.0,1.0,8.0,4.0,50.0,0.0,Wofford,3,13.0,6.666666666666667,34.666666666666664,11.666666666666666,2.0,1.3333333333333333,18.666666666666668,0.3333333333333333,2.6666666666666665,1.3333333333333333,16.666666666666668
11/08/2011,@ The Citadel,3-0,3.0,0,43.0,5.0,83.0,0.458,35.0,6.0,6.0,44.0,2.0,8.0,1.0,55.0,0.0,The Citadel,3,14.333333333333334,1.6666666666666667,27.666666666666668,11.666666666666666,2.0,2.0,14.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.333333333333332
11/12/2011,@ UNC Greensboro,3-0,3.0,0,49.0,13.0,122.0,0.295,47.0,3.0,6.0,60.0,0.0,12.0,1.0,58.0,0.0,UNC Greensboro,3,16.333333333333332,4.333333333333333,40.666666666666664,15.666666666666666,1.0,2.0,20.0,0.0,4.0,0.3333333333333333,19.333333333333332
11/19/2011,"Elon @ Birmingham, Ala.",3-0,3.0,0,48.0,20.0,140.0,0.2,44.0,2.0,6.0,66.0,2.0,8.0,1.0,56.0,0.0,Elon,3,16.0,6.666666666666667,46.666666666666664,14.666666666666666,0.6666666666666666,2.0,22.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668
11/20/2011,"App State @ Birmingham, Ala.",3-1,4.0,0,54.0,21.0,177.0,0.186,52.0,5.0,3.0,80.0,3.0,12.0,2.0,68.0,0.0,App State,4,13.5,5.25,44.25,13.0,1.25,0.75,20.0,0.75,3.0,0.5,17.0
11/21/2011,"Samford @ Birmingham, Ala.",0-3,3.0,0,38.0,20.0,102.0,0.176,37.0,0.0,5.0,31.0,0.0,2.0,3.0,39.0,2.0,Samford,3,12.666666666666666,6.666666666666667,34.0,12.333333333333334,0.0,1.6666666666666667,10.333333333333334,0.0,0.6666666666666666,1.0,13.0
