date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Dayton @ Green Bay, WI",1-3,4.0,0,44.0,23.0,128.0,0.164,43.0,1.0,9.0,55.0,2.0,16.0,2.0,55.0,1.0,Dayton,4,11.0,5.75,32.0,10.75,0.25,2.25,13.75,0.5,4.0,0.5,13.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"James Madison @ Green Bay, Wis.",2-3,5.0,0,48.0,35.0,170.0,0.076,46.0,6.0,15.0,84.0,4.0,29.0,4.0,72.5,0.0,James Madison,5,9.6,7.0,34.0,9.2,1.2,3.0,16.8,0.8,5.8,0.8,14.5,,5.5,,2.875,,16.0,,0.082,,5.375,,0.125,,1.125,,6.875,,0.25,,2.0,,0.25,,6.875
08/27/2011,@ Green Bay,3-2,5.0,0,58.0,20.0,149.0,0.255,57.0,8.0,11.0,71.0,2.0,10.0,2.0,73.0,1.0,Green Bay,5,11.6,4.0,29.8,11.4,1.6,2.2,14.2,0.4,2.0,0.4,14.6,,6.866666666666667,,4.25,,22.0,,0.08,,6.6499999999999995,,0.48333333333333334,,1.75,,10.183333333333334,,0.43333333333333335,,3.266666666666667,,0.43333333333333335,,9.416666666666666
09/02/2011,Montana,3-0,3.0,0,39.0,11.0,96.0,0.292,37.0,3.0,8.0,44.0,3.0,16.0,1.0,53.0,0.0,Montana,3,13.0,3.6666666666666665,32.0,12.333333333333334,1.0,2.6666666666666665,14.666666666666666,1.0,5.333333333333333,0.3333333333333333,17.666666666666668,10.733333333333334,8.05,5.583333333333333,4.1875,31.933333333333334,23.95,0.165,0.12375,10.450000000000001,7.8375,1.0166666666666666,0.7625,2.4833333333333334,1.8625,14.916666666666666,11.1875,0.5666666666666668,0.42500000000000004,3.9333333333333336,2.95,0.5666666666666668,0.42500000000000004,14.283333333333333,10.7125
09/03/2011,Southern Utah,3-0,3.0,0,40.0,14.0,89.0,0.292,36.0,7.0,6.0,47.0,2.0,16.0,0.0,57.0,2.0,Southern Utah,3,13.333333333333334,4.666666666666667,29.666666666666668,12.0,2.333333333333333,2.0,15.666666666666666,0.6666666666666666,5.333333333333333,0.0,19.0,11.4,9.040000000000001,4.888888888888888,4.083333333333334,31.933333333333334,25.56,0.20766666666666667,0.15739999999999998,10.97777777777778,8.736666666666668,1.2666666666666666,0.8099999999999999,2.6222222222222222,2.0233333333333334,15.222222222222221,11.883333333333333,0.7333333333333334,0.54,4.377777777777777,3.4266666666666667,0.5111111111111112,0.40666666666666673,15.588888888888889,12.103333333333333
09/03/2011,Green Bay,3-0,3.0,0,37.0,9.0,89.0,0.315,35.0,5.0,7.0,41.0,5.0,10.0,1.0,52.0,0.0,Green Bay,3,12.333333333333334,3.0,29.666666666666668,11.666666666666666,1.6666666666666667,2.333333333333333,13.666666666666666,1.6666666666666667,3.333333333333333,0.3333333333333333,17.333333333333332,12.644444444444444,9.755555555555556,4.111111111111112,4.180555555555556,30.48888888888889,26.244444444444444,0.2796666666666667,0.17983333333333332,11.911111111111111,9.280555555555557,1.6444444444444442,1.0638888888888889,2.288888888888889,2.0194444444444444,14.844444444444443,12.513888888888888,0.6888888888888888,0.5611111111111111,4.222222222222222,3.744444444444444,0.24444444444444446,0.33888888888888896,17.08888888888889,13.252777777777778
09/06/2011,North Dakota St.,3-1,4.0,0,53.0,17.0,136.0,0.265,49.0,7.0,12.0,54.0,5.0,14.0,0.0,72.0,0.0,North Dakota St.,4,13.25,4.25,34.0,12.25,1.75,3.0,13.5,1.25,3.5,0.0,18.0,12.888888888888891,10.123809523809525,3.777777777777778,4.011904761904762,30.444444444444446,26.73333333333333,0.2996666666666667,0.19914285714285712,12.0,9.621428571428572,1.6666666666666667,1.15,2.3333333333333335,2.064285714285714,14.666666666666666,12.678571428571429,1.1111111111111112,0.719047619047619,4.666666666666667,3.6857142857142855,0.2222222222222222,0.33809523809523817,18.0,13.835714285714285
09/09/2011,"UC Santa Barbara @ Santa Clara, Calif.",0-3,3.0,0,20.0,25.0,93.0,-0.054,17.0,3.0,6.0,34.0,3.0,10.0,2.0,31.0,0.0,UC Santa Barbara,3,6.666666666666667,8.333333333333334,31.0,5.666666666666667,1.0,2.0,11.333333333333334,1.0,3.333333333333333,0.6666666666666666,10.333333333333334,12.972222222222223,10.514583333333334,3.9722222222222228,4.041666666666667,31.111111111111114,27.641666666666666,0.29066666666666663,0.20737499999999998,11.972222222222221,9.950000000000001,1.9166666666666667,1.2249999999999999,2.4444444444444446,2.18125,14.277777777777779,12.78125,1.1944444444444444,0.7854166666666667,4.055555555555556,3.6624999999999996,0.1111111111111111,0.2958333333333334,18.11111111111111,14.35625
09/09/2011,@ San Jose St.,3-0,3.0,0,40.0,17.0,104.0,0.221,34.0,5.0,7.0,37.0,2.0,18.0,1.0,56.0,1.0,San Jose St.,3,13.333333333333334,5.666666666666667,34.666666666666664,11.333333333333334,1.6666666666666667,2.333333333333333,12.333333333333334,0.6666666666666666,6.0,0.3333333333333333,18.666666666666668,10.75,10.087037037037039,5.194444444444445,4.518518518518519,31.555555555555554,28.014814814814812,0.17533333333333334,0.17833333333333332,9.86111111111111,9.474074074074075,1.4722222222222223,1.2,2.4444444444444446,2.161111111111111,12.833333333333334,12.62037037037037,1.3055555555555556,0.8092592592592592,3.388888888888889,3.6259259259259258,0.3333333333333333,0.3370370370370371,15.222222222222221,13.909259259259258
09/10/2011,@ Santa Clara,3-1,4.0,0,46.0,21.0,135.0,0.185,43.0,5.0,8.0,42.0,1.0,40.0,0.0,72.0,0.0,Santa Clara,4,11.5,5.25,33.75,10.75,1.25,2.0,10.5,0.25,10.0,0.0,18.0,11.083333333333334,10.411666666666667,6.083333333333333,4.633333333333334,33.22222222222222,28.68,0.14400000000000002,0.18259999999999998,9.75,9.66,1.472222222222222,1.2466666666666666,2.444444444444444,2.1783333333333332,12.388888888888891,12.591666666666665,0.9722222222222222,0.795,4.277777777777778,3.8633333333333333,0.3333333333333333,0.3366666666666667,15.666666666666666,14.385
