date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"UAlbany @ Tallahassee, Fla.",3-0,3.0,0,46.0,19.0,109.0,0.248,45.0,4.0,8.0,46.0,0.0,8.0,1.0,54.0,1.0,UAlbany,3,15.333333333333334,6.333333333333333,36.333333333333336,15.0,1.3333333333333333,2.6666666666666665,15.333333333333334,0.0,2.6666666666666665,0.3333333333333333,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,@ Florida St.,1-3,4.0,0,51.0,21.0,155.0,0.194,47.0,2.0,7.0,77.0,2.0,2.0,2.0,56.0,1.0,Florida St.,4,12.75,5.25,38.75,11.75,0.5,1.75,19.25,0.5,0.5,0.5,14.0,,7.666666666666667,,3.1666666666666665,,18.166666666666668,,0.124,,7.5,,0.6666666666666666,,1.3333333333333333,,7.666666666666667,,0.0,,1.3333333333333333,,0.16666666666666666,,9.0
08/27/2011,"Kentucky @ Tallahassee, Fla.",2-3,5.0,0,57.0,17.0,150.0,0.267,53.0,5.0,4.0,68.0,3.0,8.0,0.0,69.0,1.0,Kentucky,5,11.4,3.4,30.0,10.6,1.0,0.8,13.6,0.6,1.6,0.0,13.8,,9.361111111111112,,3.8611111111111107,,25.027777777777782,,0.14733333333333334,,8.916666666666666,,0.611111111111111,,1.472222222222222,,11.527777777777779,,0.16666666666666666,,1.0555555555555556,,0.27777777777777773,,10.666666666666666
09/02/2011,UT Arlington,3-0,3.0,0,46.0,9.0,97.0,0.381,42.0,8.0,6.0,39.0,1.0,2.0,1.0,56.0,0.0,UT Arlington,3,15.333333333333334,3.0,32.333333333333336,14.0,2.6666666666666665,2.0,13.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,18.666666666666668,13.161111111111111,9.870833333333334,4.9944444444444445,3.745833333333333,35.02777777777778,26.270833333333336,0.23633333333333337,0.17725000000000002,12.450000000000001,9.3375,0.9444444444444443,0.7083333333333333,1.738888888888889,1.3041666666666665,16.061111111111114,12.045833333333334,0.3666666666666667,0.275,1.5888888888888888,1.1916666666666667,0.27777777777777773,0.20833333333333331,15.266666666666666,11.45
09/02/2011,North Dakota St.,3-0,3.0,0,49.0,11.0,100.0,0.38,42.0,3.0,9.0,44.0,0.0,0.0,1.0,52.0,0.0,North Dakota St.,3,16.333333333333332,3.6666666666666665,33.333333333333336,14.0,1.0,3.0,14.666666666666666,0.0,0.0,0.3333333333333333,17.333333333333332,13.161111111111111,10.963333333333335,3.883333333333333,3.5966666666666667,33.69444444444444,27.483333333333338,0.2806666666666667,0.21800000000000003,12.116666666666667,10.27,1.388888888888889,1.1,1.5166666666666666,1.4433333333333331,15.283333333333333,12.236666666666668,0.4777777777777778,0.2866666666666667,0.9222222222222222,1.0866666666666667,0.27777777777777773,0.2333333333333333,15.488888888888889,12.893333333333334
09/03/2011,UC Davis,0-3,3.0,0,43.0,14.0,117.0,0.248,41.0,3.0,7.0,57.0,0.0,4.0,1.0,48.0,0.0,UC Davis,3,14.333333333333334,4.666666666666667,39.0,13.666666666666666,1.0,2.333333333333333,19.0,0.0,1.3333333333333333,0.3333333333333333,16.0,14.355555555555554,11.858333333333334,3.3555555555555556,3.608333333333334,31.88888888888889,28.45833333333334,0.3426666666666667,0.24500000000000002,12.866666666666667,10.891666666666666,1.5555555555555556,1.0833333333333333,1.9333333333333333,1.7027777777777775,13.755555555555555,12.641666666666667,0.3111111111111111,0.2388888888888889,0.7555555555555555,0.9055555555555556,0.2222222222222222,0.24999999999999997,16.599999999999998,13.633333333333333
09/03/2011,Ark.-Pine Bluff,3-0,3.0,0,42.0,11.0,92.0,0.337,35.0,9.0,7.0,54.0,1.0,8.0,0.0,56.0,0.0,Ark.-Pine Bluff,3,14.0,3.6666666666666665,30.666666666666668,11.666666666666666,3.0,2.333333333333333,18.0,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668,15.333333333333334,12.211904761904762,3.7777777777777772,3.75952380952381,34.88888888888889,29.96428571428572,0.3363333333333333,0.24542857142857147,13.888888888888888,11.288095238095238,1.5555555555555556,1.0714285714285714,2.444444444444444,1.7928571428571425,15.555555555555555,13.55,0.1111111111111111,0.20476190476190476,0.6666666666666666,0.9666666666666667,0.3333333333333333,0.26190476190476186,17.333333333333332,13.971428571428572
09/09/2011,"Cal Poly @ Murfreesboro, Tenn.",3-1,4.0,0,56.0,23.0,151.0,0.219,54.0,9.0,5.0,67.0,2.0,10.0,3.0,72.0,0.0,Cal Poly,4,14.0,5.75,37.75,13.5,2.25,1.25,16.75,0.5,2.5,0.75,18.0,14.888888888888888,12.435416666666667,4.0,3.7479166666666672,34.333333333333336,30.052083333333336,0.32166666666666666,0.256875,13.111111111111109,11.335416666666667,1.6666666666666667,1.3125,2.5555555555555554,1.8604166666666662,17.22222222222222,14.106250000000001,0.1111111111111111,0.22083333333333333,1.3333333333333333,1.1791666666666667,0.22222222222222224,0.22916666666666663,17.333333333333332,14.558333333333334
09/10/2011,@ Middle Tenn.,3-2,5.0,0,62.0,25.0,149.0,0.248,61.0,7.0,11.0,36.0,0.0,16.0,1.0,77.0,1.0,Middle Tenn.,5,12.4,5.0,29.8,12.2,1.4,2.2,7.2,0.0,3.2,0.2,15.4,14.111111111111112,12.60925925925926,4.694444444444445,3.9703703703703703,35.80555555555556,30.90740740740741,0.26799999999999996,0.25266666666666665,12.944444444444443,11.575925925925926,2.0833333333333335,1.4166666666666667,1.972222222222222,1.792592592592592,17.916666666666668,14.400000000000002,0.27777777777777773,0.2518518518518518,2.1666666666666665,1.325925925925926,0.36111111111111116,0.287037037037037,17.555555555555557,14.940740740740742
09/10/2011,"Illinois @ Murfreesboro, Tenn.",2-3,5.0,0,74.0,19.0,172.0,0.32,70.0,5.0,3.0,54.0,2.0,4.0,0.0,83.0,1.0,Illinois,5,14.8,3.8,34.4,14.0,1.0,0.6,10.8,0.4,0.8,0.0,16.6,13.466666666666667,12.588333333333335,4.805555555555556,4.073333333333333,32.73888888888889,30.79666666666667,0.268,0.25220000000000004,12.455555555555556,11.638333333333334,2.216666666666667,1.415,1.9277777777777778,1.8333333333333328,13.983333333333334,13.680000000000001,0.27777777777777773,0.22666666666666666,2.788888888888889,1.5133333333333332,0.3166666666666667,0.2783333333333333,17.355555555555558,14.986666666666668
