date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2011,South Alabama,3-1,4.0,0,56.0,22.0,147.0,0.231,47.0,5.0,15.0,38.0,2.0,20.0,0.0,73.0,0.0,South Alabama,4,14.0,5.5,36.75,11.75,1.25,3.75,9.5,0.5,5.0,0.0,18.25
10/01/2011,Troy,3-0,3.0,0,41.0,12.0,94.0,0.309,39.0,4.0,11.0,32.0,1.0,12.0,0.0,52.0,0.0,Troy,3,13.666666666666666,4.0,31.333333333333332,13.0,1.3333333333333333,3.6666666666666665,10.666666666666666,0.3333333333333333,4.0,0.0,17.333333333333332
10/07/2011,Denver,3-1,4.0,0,57.0,27.0,142.0,0.211,53.0,4.0,15.0,44.0,3.0,10.0,0.0,69.0,1.0,Denver,4,14.25,6.75,35.5,13.25,1.0,3.75,11.0,0.75,2.5,0.0,17.25
10/08/2011,North Texas,3-0,3.0,0,43.0,7.0,97.0,0.371,35.0,1.0,9.0,39.0,4.0,12.0,0.0,54.0,1.0,North Texas,3,14.333333333333334,2.3333333333333335,32.333333333333336,11.666666666666666,0.3333333333333333,3.0,13.0,1.3333333333333333,4.0,0.0,18.0
10/14/2011,@ Little Rock,3-1,4.0,0,54.0,19.0,134.0,0.261,53.0,10.0,6.0,55.0,2.0,18.0,5.0,75.0,0.0,Little Rock,4,13.5,4.75,33.5,13.25,2.5,1.5,13.75,0.5,4.5,1.25,18.75
10/21/2011,@ FIU,2-3,5.0,0,78.0,26.0,159.0,0.327,75.0,4.0,10.0,56.0,0.0,6.0,2.0,85.0,0.0,FIU,5,15.6,5.2,31.8,15.0,0.8,2.0,11.2,0.0,1.2,0.4,17.0
10/23/2011,@ Fla. Atlantic,3-0,3.0,0,42.0,13.0,85.0,0.341,42.0,9.0,9.0,43.0,2.0,8.0,1.0,57.0,0.0,Fla. Atlantic,3,14.0,4.333333333333333,28.333333333333332,14.0,3.0,3.0,14.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.0
10/28/2011,Louisiana,3-1,4.0,0,60.0,18.0,131.0,0.321,55.0,5.0,11.0,49.0,1.0,8.0,0.0,70.0,0.0,Louisiana,4,15.0,4.5,32.75,13.75,1.25,2.75,12.25,0.25,2.0,0.0,17.5
10/30/2011,ULM,3-1,4.0,0,56.0,17.0,124.0,0.315,52.0,4.0,9.0,50.0,1.0,14.0,0.0,68.0,0.0,ULM,4,14.0,4.25,31.0,13.0,1.0,2.25,12.5,0.25,3.5,0.0,17.0
11/04/2011,@ North Texas,0-3,3.0,0,36.0,23.0,106.0,0.123,31.0,1.0,3.0,36.0,0.0,8.0,3.0,41.0,0.0,North Texas,3,12.0,7.666666666666667,35.333333333333336,10.333333333333334,0.3333333333333333,1.0,12.0,0.0,2.6666666666666665,1.0,13.666666666666666
11/06/2011,@ Denver,1-3,4.0,0,50.0,26.0,134.0,0.179,49.0,6.0,5.0,55.0,1.0,8.0,1.0,61.0,2.0,Denver,4,12.5,6.5,33.5,12.25,1.5,1.25,13.75,0.25,2.0,0.25,15.25
11/11/2011,@ Louisiana,3-0,3.0,0,45.0,9.0,115.0,0.313,41.0,3.0,13.0,46.0,0.0,8.0,1.0,52.0,0.0,Louisiana,3,15.0,3.0,38.333333333333336,13.666666666666666,1.0,4.333333333333333,15.333333333333334,0.0,2.6666666666666665,0.3333333333333333,17.333333333333332
11/13/2011,@ ULM,3-0,3.0,0,44.0,14.0,98.0,0.306,44.0,4.0,6.0,56.0,0.0,8.0,2.0,52.0,0.0,ULM,3,14.666666666666666,4.666666666666667,32.666666666666664,14.666666666666666,1.3333333333333333,2.0,18.666666666666668,0.0,2.6666666666666665,0.6666666666666666,17.333333333333332
11/17/2011,"North Texas @ Miami, Fla.",1-3,4.0,0,61.0,22.0,148.0,0.264,61.0,3.0,12.0,61.0,1.0,0.0,1.0,65.0,0.0,North Texas,4,15.25,5.5,37.0,15.25,0.75,3.0,15.25,0.25,0.0,0.25,16.25
