date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,Kansas St.,3-1,4.0,0,52.0,21.0,129.0,0.24,49.0,9.0,10.0,59.0,0.0,12.0,2.0,67.0,0.0,Kansas St.,4,13.0,5.25,32.25,12.25,2.25,2.5,14.75,0.0,3.0,0.5,16.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,Tennessee Tech,3-0,3.0,0,43.0,13.0,80.0,0.375,39.0,7.0,2.0,30.0,2.0,8.0,1.0,56.0,0.0,Tennessee Tech,3,14.333333333333334,4.333333333333333,26.666666666666668,13.0,2.333333333333333,0.6666666666666666,10.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668,,6.5,,2.625,,16.125,,0.12,,6.125,,1.125,,1.25,,7.375,,0.0,,1.5,,0.25,,8.375
08/27/2011,Louisville,3-2,5.0,0,52.0,24.0,139.0,0.201,50.0,5.0,8.0,54.0,0.0,12.0,1.0,63.0,1.0,Louisville,5,10.4,4.8,27.8,10.0,1.0,1.6,10.8,0.0,2.4,0.2,12.6,,9.111111111111112,,3.194444444444444,,19.63888888888889,,0.205,,8.416666666666666,,1.5277777777777777,,1.0555555555555556,,8.25,,0.2222222222222222,,1.8888888888888886,,0.27777777777777773,,11.805555555555557
09/02/2011,"UTSA @ Houston, Texas",1-3,4.0,0,51.0,31.0,164.0,0.122,49.0,2.0,9.0,73.0,1.0,8.0,3.0,58.0,4.0,UTSA,4,12.75,7.75,41.0,12.25,0.5,2.25,18.25,0.25,2.0,0.75,14.5,12.577777777777778,9.433333333333334,4.794444444444444,3.595833333333333,28.905555555555555,21.679166666666667,0.272,0.20400000000000001,11.75,8.8125,1.861111111111111,1.3958333333333333,1.5888888888888888,1.1916666666666667,11.85,8.8875,0.2222222222222222,0.16666666666666666,2.6888888888888887,2.0166666666666666,0.3444444444444444,0.2583333333333333,16.005555555555556,12.004166666666668
09/03/2011,"Houston Christian @ Houston, Texas",3-0,3.0,0,40.0,19.0,133.0,0.158,39.0,6.0,3.0,74.0,4.0,14.0,4.0,57.0,1.0,Houston Christian,3,13.333333333333334,6.333333333333333,44.333333333333336,13.0,2.0,1.0,24.666666666666668,1.3333333333333333,4.666666666666667,1.3333333333333333,19.0,12.494444444444445,10.096666666666668,5.627777777777777,4.426666666666667,31.822222222222223,25.543333333333333,0.23266666666666666,0.18760000000000002,11.75,9.5,1.2777777777777777,1.2166666666666666,1.5055555555555555,1.4033333333333333,13.016666666666666,10.76,0.3055555555555555,0.18333333333333332,2.3555555555555556,2.013333333333333,0.42777777777777776,0.35666666666666663,15.255555555555555,12.503333333333334
09/03/2011,@ Rice,2-3,5.0,0,64.0,29.0,189.0,0.185,63.0,5.0,4.0,53.0,1.0,22.0,6.0,81.0,1.0,Rice,5,12.8,5.8,37.8,12.6,1.0,0.8,10.6,0.2,4.4,1.2,16.2,12.161111111111111,10.636111111111111,6.294444444444444,4.7444444444444445,37.71111111111111,28.675,0.16033333333333333,0.18266666666666667,11.75,10.083333333333334,1.1666666666666667,1.347222222222222,1.6166666666666665,1.336111111111111,17.905555555555555,13.077777777777778,0.5277777777777778,0.375,3.022222222222222,2.4555555555555557,0.7611111111111111,0.5194444444444444,15.366666666666665,13.586111111111114
09/09/2011,Georgia,3-0,3.0,0,35.0,14.0,79.0,0.266,32.0,5.0,8.0,22.0,1.0,10.0,1.0,46.0,2.0,Georgia,3,11.666666666666666,4.666666666666667,26.33333333333333,10.666666666666666,1.6666666666666667,2.6666666666666665,7.333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,15.333333333333334,12.96111111111111,10.945238095238096,6.627777777777777,4.895238095238095,41.044444444444444,29.97857142857143,0.155,0.18300000000000002,12.616666666666667,10.442857142857141,1.1666666666666667,1.2976190476190474,1.3499999999999999,1.2595238095238095,17.838888888888892,12.723809523809523,0.5944444444444444,0.35000000000000003,3.6888888888888887,2.7333333333333334,1.0944444444444443,0.6166666666666666,16.566666666666666,13.959523809523812
09/10/2011,Samford,1-3,4.0,0,53.0,19.0,119.0,0.286,52.0,3.0,10.0,47.0,3.0,16.0,5.0,67.0,2.0,Samford,4,13.25,4.75,29.75,13.0,0.75,2.5,11.75,0.75,4.0,1.25,16.75,12.6,11.035416666666668,5.6000000000000005,4.866666666666666,36.15555555555556,29.522916666666667,0.20299999999999999,0.19337500000000002,12.088888888888889,10.470833333333333,1.5555555555555556,1.3437499999999998,1.488888888888889,1.4354166666666666,14.199999999999998,12.049999999999999,0.6222222222222222,0.3479166666666667,4.133333333333334,2.808333333333333,0.9555555555555556,0.5812499999999999,16.844444444444445,14.131250000000001
09/10/2011,Mercer,3-0,3.0,0,47.0,17.0,106.0,0.283,45.0,2.0,3.0,37.0,1.0,4.0,2.0,52.0,5.0,Mercer,3,15.666666666666666,5.666666666666667,35.333333333333336,15.0,0.6666666666666666,1.0,12.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.333333333333332,12.572222222222223,11.281481481481483,5.072222222222223,4.853703703703704,31.29444444444444,29.548148148148147,0.24566666666666662,0.2036666666666667,12.088888888888889,10.751851851851852,1.138888888888889,1.2777777777777777,1.988888888888889,1.5537037037037036,9.894444444444444,12.016666666666666,0.42777777777777776,0.3925925925925926,3.9111111111111114,2.9407407407407407,0.9277777777777777,0.6555555555555554,16.094444444444445,14.422222222222224
09/15/2011,"Furman @ Clemson, SC",3-1,4.0,0,58.0,27.0,165.0,0.188,55.0,1.0,4.0,73.0,3.0,18.0,0.0,71.0,2.0,Furman,4,14.5,6.75,41.25,13.75,0.25,1.0,18.25,0.75,4.5,0.0,17.75,13.527777777777779,11.720000000000002,5.027777777777778,4.935,30.472222222222218,30.126666666666665,0.2783333333333333,0.2116,12.888888888888888,11.176666666666666,1.027777777777778,1.2166666666666663,2.055555555555556,1.4983333333333333,10.472222222222223,12.048333333333332,0.47222222222222227,0.3866666666666667,2.888888888888889,2.78,0.75,0.6566666666666666,16.472222222222218,14.713333333333335
