date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ American,3-1,4.0,0,62.0,24.0,149.0,0.255,56.0,9.0,15.0,58.0,1.0,6.0,0.0,75.0,3.0,American,4,15.5,6.0,37.25,14.0,2.25,3.75,14.5,0.25,1.5,0.0,18.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,George Mason,3-1,4.0,0,64.0,24.0,174.0,0.23,62.0,5.0,5.0,83.0,1.0,14.0,1.0,77.0,0.0,George Mason,4,16.0,6.0,43.5,15.5,1.25,1.25,20.75,0.25,3.5,0.25,19.25,,7.75,,3.0,,18.625,,0.1275,,7.0,,1.125,,1.875,,7.25,,0.125,,0.75,,0.0,,9.375
08/30/2011,Howard,3-0,3.0,0,35.0,13.0,75.0,0.293,33.0,8.0,9.0,35.0,2.0,4.0,0.0,47.0,0.0,Howard,3,11.666666666666666,4.333333333333333,25.0,11.0,2.6666666666666665,3.0,11.666666666666666,0.6666666666666666,1.3333333333333333,0.0,15.666666666666666,,10.5,,4.0,,26.916666666666668,,0.16166666666666665,,9.833333333333334,,1.1666666666666667,,1.6666666666666667,,11.75,,0.16666666666666666,,1.6666666666666667,,0.08333333333333333,,12.666666666666666
09/02/2011,UNCW,3-0,3.0,0,44.0,22.0,103.0,0.214,43.0,5.0,8.0,47.0,1.0,14.0,0.0,57.0,2.0,UNCW,3,14.666666666666666,7.333333333333333,34.333333333333336,14.333333333333334,1.6666666666666667,2.6666666666666665,15.666666666666666,0.3333333333333333,4.666666666666667,0.0,19.0,14.388888888888888,10.791666666666666,5.444444444444444,4.083333333333333,35.25,26.4375,0.25933333333333336,0.1945,13.5,10.125,2.0555555555555554,1.5416666666666665,2.6666666666666665,2.0,15.638888888888888,11.729166666666666,0.38888888888888884,0.29166666666666663,2.111111111111111,1.5833333333333333,0.08333333333333333,0.0625,17.88888888888889,13.416666666666666
09/03/2011,Central Conn. St.,3-0,3.0,0,49.0,17.0,116.0,0.276,45.0,6.0,4.0,43.0,1.0,8.0,0.0,60.0,0.0,Central Conn. St.,3,16.333333333333332,5.666666666666667,38.66666666666666,15.0,2.0,1.3333333333333333,14.333333333333334,0.3333333333333333,2.6666666666666665,0.0,20.0,14.111111111111109,11.566666666666666,5.888888888888888,4.7333333333333325,34.27777777777778,28.01666666666667,0.24566666666666667,0.1984,13.611111111111112,10.966666666666667,1.861111111111111,1.5666666666666667,2.3055555555555554,2.1333333333333333,16.027777777777775,12.516666666666666,0.4166666666666667,0.29999999999999993,3.1666666666666665,2.2,0.08333333333333333,0.05,17.97222222222222,14.533333333333331
09/03/2011,N.C. Central,3-0,3.0,0,39.0,11.0,81.0,0.346,32.0,7.0,6.0,27.0,0.0,8.0,0.0,50.0,0.0,N.C. Central,3,13.0,3.6666666666666665,27.0,10.666666666666666,2.333333333333333,2.0,9.0,0.0,2.6666666666666665,0.0,16.666666666666668,14.222222222222221,12.361111111111109,5.777777777777778,4.888888888888888,32.666666666666664,29.791666666666668,0.261,0.21133333333333335,13.444444444444445,11.638888888888891,2.111111111111111,1.6388888888888886,2.3333333333333335,2.0,13.888888888888888,12.819444444444443,0.4444444444444444,0.3055555555555555,2.888888888888889,2.2777777777777777,0.0,0.041666666666666664,18.22222222222222,15.444444444444443
09/09/2011,"N.C. A&T @ Richmond, Va.",3-0,3.0,0,33.0,8.0,65.0,0.385,31.0,15.0,8.0,29.0,1.0,6.0,0.0,52.0,1.0,N.C. A&T,3,11.0,2.6666666666666665,21.666666666666668,10.333333333333334,5.0,2.6666666666666665,9.666666666666666,0.3333333333333333,2.0,0.0,17.333333333333332,14.666666666666666,12.45238095238095,5.555555555555556,4.714285714285714,33.333333333333336,29.392857142857142,0.2786666666666667,0.23057142857142857,13.333333333333334,11.500000000000002,2.0,1.7380952380952377,2.0,2.0,13.0,12.273809523809522,0.2222222222222222,0.26190476190476186,3.3333333333333335,2.333333333333333,0.0,0.03571428571428571,18.555555555555557,15.619047619047619
09/10/2011,@ VCU,3-1,4.0,0,61.0,26.0,166.0,0.211,57.0,7.0,6.0,71.0,2.0,12.0,3.0,76.0,2.0,VCU,4,15.25,6.5,41.5,14.25,1.75,1.5,17.75,0.5,3.0,0.75,19.0,13.444444444444443,12.270833333333332,4.0,4.458333333333333,29.111111111111104,28.427083333333332,0.3356666666666667,0.24987499999999999,12.0,11.354166666666668,3.1111111111111107,2.145833333333333,2.0,2.0833333333333335,11.0,11.947916666666666,0.2222222222222222,0.2708333333333333,2.444444444444444,2.2916666666666665,0.0,0.03125,18.0,15.833333333333332
09/10/2011,"Cornell @ Richmond, Va.",3-0,3.0,0,51.0,16.0,121.0,0.289,47.0,5.0,4.0,52.0,1.0,7.0,2.0,60.5,0.0,Cornell,3,17.0,5.333333333333333,40.333333333333336,15.666666666666666,1.6666666666666667,1.3333333333333333,17.333333333333332,0.3333333333333333,2.333333333333333,0.6666666666666666,20.166666666666668,13.083333333333334,12.601851851851851,4.277777777777778,4.685185185185185,30.055555555555554,29.879629629629626,0.314,0.24555555555555555,11.75,11.675925925925927,3.0277777777777772,2.1018518518518516,2.0555555555555554,2.0185185185185186,12.138888888888888,12.592592592592592,0.27777777777777773,0.2962962962962963,2.5555555555555554,2.3703703703703702,0.25,0.1111111111111111,17.666666666666668,16.185185185185183
09/13/2011,Georgetown,3-2,5.0,0,53.0,25.0,150.0,0.187,47.0,6.0,11.0,54.0,2.0,16.0,0.0,69.0,3.0,Georgetown,5,10.6,5.0,30.0,9.4,1.2,2.2,10.8,0.4,3.2,0.0,13.8,14.416666666666666,13.041666666666666,4.833333333333333,4.75,34.5,30.924999999999994,0.295,0.2499,13.416666666666666,12.075000000000001,2.8055555555555554,2.058333333333333,1.8333333333333333,1.95,14.916666666666666,13.066666666666666,0.38888888888888884,0.3,2.444444444444444,2.3666666666666663,0.47222222222222215,0.16666666666666666,18.833333333333332,16.583333333333332
