date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"High Point @ Blacksburg, Va.",3-1,4.0,0,50.0,17.0,144.0,0.229,50.0,8.0,13.0,62.0,2.0,12.0,4.0,66.0,0.0,High Point,4,12.5,4.25,36.0,12.5,2.0,3.25,15.5,0.5,3.0,1.0,16.5
08/27/2011,"Cleveland St. @ Blacksburg, Va.",2-3,5.0,0,52.0,26.0,169.0,0.154,49.0,3.0,12.0,70.0,2.0,22.0,6.0,68.0,1.0,Cleveland St.,5,10.4,5.2,33.8,9.8,0.6,2.4,14.0,0.4,4.4,1.2,13.6
08/27/2011,@ Virginia Tech,1-3,4.0,0,47.0,29.0,134.0,0.134,46.0,7.0,10.0,53.0,0.0,20.0,2.0,64.0,2.0,Virginia Tech,4,11.75,7.25,33.5,11.5,1.75,2.5,13.25,0.0,5.0,0.5,16.0
09/02/2011,Southeast Mo. St.,3-0,3.0,0,57.0,20.0,139.0,0.266,52.0,4.0,9.0,60.0,2.0,10.0,2.0,68.0,0.0,Southeast Mo. St.,3,19.0,6.666666666666667,46.333333333333336,17.333333333333332,1.3333333333333333,3.0,20.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,22.666666666666668
09/03/2011,Youngstown St.,3-0,3.0,0,43.0,11.0,79.0,0.405,37.0,5.0,10.0,22.0,0.0,18.0,0.0,57.0,0.0,Youngstown St.,3,14.333333333333334,3.6666666666666665,26.333333333333332,12.333333333333334,1.6666666666666667,3.3333333333333335,7.333333333333333,0.0,6.0,0.0,19.0
09/03/2011,Buffalo,3-0,3.0,0,45.0,10.0,93.0,0.376,36.0,4.0,8.0,37.0,0.0,16.0,0.0,57.0,1.0,Buffalo,3,15.0,3.3333333333333335,31.0,12.0,1.3333333333333333,2.6666666666666665,12.333333333333334,0.0,5.333333333333333,0.0,19.0
09/09/2011,Gonzaga,3-1,4.0,0,59.0,19.0,137.0,0.292,52.0,6.0,10.0,62.0,1.0,17.0,0.0,74.5,0.0,Gonzaga,4,14.75,4.75,34.25,13.0,1.5,2.5,15.5,0.25,4.25,0.0,18.625
09/10/2011,Eastern Ill.,3-0,3.0,0,34.0,10.0,74.0,0.324,32.0,8.0,8.0,31.0,0.0,20.0,1.0,52.0,0.0,Eastern Ill.,3,11.333333333333334,3.3333333333333335,24.666666666666668,10.666666666666666,2.6666666666666665,2.6666666666666665,10.333333333333334,0.0,6.666666666666667,0.3333333333333333,17.333333333333332
09/10/2011,Niagara,3-0,3.0,0,44.0,16.0,106.0,0.264,40.0,7.0,8.0,45.0,0.0,10.0,2.0,56.0,0.0,Niagara,3,14.666666666666666,5.333333333333333,35.333333333333336,13.333333333333334,2.3333333333333335,2.6666666666666665,15.0,0.0,3.3333333333333335,0.6666666666666666,18.666666666666668
09/16/2011,"George Washington @ San Diego, CA",3-2,5.0,0,60.0,35.0,168.0,0.149,57.0,3.0,6.0,75.0,0.0,16.0,3.0,71.0,2.0,George Washington,5,12.0,7.0,33.6,11.4,0.6,1.2,15.0,0.0,3.2,0.6,14.2
09/17/2011,"UC Santa Barbara @ San Diego, CA",2-3,5.0,0,59.0,31.0,166.0,0.169,59.0,11.0,10.0,74.0,0.0,20.0,1.0,80.0,0.0,UC Santa Barbara,5,11.8,6.2,33.2,11.8,2.2,2.0,14.8,0.0,4.0,0.2,16.0
09/17/2011,@ San Diego,0-3,3.0,0,28.0,21.0,103.0,0.068,26.0,2.0,8.0,39.0,0.0,10.0,0.0,35.0,0.0,San Diego,3,9.333333333333334,7.0,34.333333333333336,8.666666666666666,0.6666666666666666,2.6666666666666665,13.0,0.0,3.3333333333333335,0.0,11.666666666666666
09/23/2011,Michigan,0-3,3.0,0,28.0,19.0,90.0,0.1,23.0,1.0,5.0,33.0,1.0,6.0,3.0,33.0,0.0,Michigan,3,9.333333333333334,6.333333333333333,30.0,7.666666666666667,0.3333333333333333,1.6666666666666667,11.0,0.3333333333333333,2.0,1.0,11.0
09/24/2011,Michigan St.,1-3,4.0,0,45.0,27.0,112.0,0.161,43.0,7.0,10.0,27.0,2.0,6.0,2.0,57.0,0.0,Michigan St.,4,11.25,6.75,28.0,10.75,1.75,2.5,6.75,0.5,1.5,0.5,14.25
09/30/2011,@ Illinois,1-3,4.0,0,37.0,30.0,136.0,0.051,35.0,2.0,11.0,48.0,1.0,14.0,1.0,47.0,0.0,Illinois,4,9.25,7.5,34.0,8.75,0.5,2.75,12.0,0.25,3.5,0.25,11.75
10/01/2011,@ Northwestern,0-3,3.0,0,28.0,22.0,100.0,0.06,27.0,1.0,5.0,37.0,1.0,6.0,2.0,33.0,0.0,Northwestern,3,9.333333333333334,7.333333333333333,33.333333333333336,9.0,0.3333333333333333,1.6666666666666667,12.333333333333334,0.3333333333333333,2.0,0.6666666666666666,11.0
10/07/2011,@ Iowa,2-3,5.0,0,68.0,31.0,184.0,0.201,67.0,3.0,10.0,77.0,1.0,14.0,8.0,79.0,1.0,Iowa,5,13.6,6.2,36.8,13.4,0.6,2.0,15.4,0.2,2.8,1.6,15.8
10/08/2011,@ Nebraska,0-3,3.0,0,24.0,22.0,93.0,0.022,22.0,0.0,3.0,41.0,1.0,4.0,0.0,27.0,1.0,Nebraska,3,8.0,7.333333333333333,31.0,7.333333333333333,0.0,1.0,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,9.0
10/14/2011,Ohio St.,1-3,4.0,0,49.0,31.0,131.0,0.137,42.0,2.0,7.0,41.0,1.0,6.0,5.0,55.0,0.0,Ohio St.,4,12.25,7.75,32.75,10.5,0.5,1.75,10.25,0.25,1.5,1.25,13.75
10/15/2011,Penn St.,0-3,3.0,0,27.0,25.0,88.0,0.023,25.0,2.0,6.0,26.0,1.0,16.0,7.0,38.0,0.0,Penn St.,3,9.0,8.333333333333334,29.333333333333332,8.333333333333334,0.6666666666666666,2.0,8.666666666666666,0.3333333333333333,5.333333333333333,2.3333333333333335,12.666666666666666
10/19/2011,@ Purdue,2-3,5.0,0,54.0,30.0,174.0,0.138,50.0,4.0,16.0,67.0,0.0,18.0,1.0,67.0,1.0,Purdue,5,10.8,6.0,34.8,10.0,0.8,3.2,13.4,0.0,3.6,0.2,13.4
10/22/2011,Wisconsin,1-3,4.0,0,46.0,31.0,124.0,0.121,42.0,9.0,7.0,38.0,1.0,10.0,1.0,61.0,0.0,Wisconsin,4,11.5,7.75,31.0,10.5,2.25,1.75,9.5,0.25,2.5,0.25,15.25
10/26/2011,@ Michigan St.,1-3,4.0,0,40.0,25.0,126.0,0.119,37.0,9.0,10.0,37.0,4.0,8.0,1.0,57.0,0.0,Michigan St.,4,10.0,6.25,31.5,9.25,2.25,2.5,9.25,1.0,2.0,0.25,14.25
10/29/2011,@ Michigan,0-3,3.0,0,29.0,22.0,110.0,0.064,28.0,1.0,3.0,41.0,2.0,9.0,2.0,36.5,0.0,Michigan,3,9.666666666666666,7.333333333333333,36.666666666666664,9.333333333333334,0.3333333333333333,1.0,13.666666666666666,0.6666666666666666,3.0,0.6666666666666666,12.166666666666666
11/04/2011,Northwestern,0-3,3.0,0,40.0,22.0,110.0,0.164,39.0,3.0,7.0,46.0,0.0,6.0,4.0,46.0,0.0,Northwestern,3,13.333333333333334,7.333333333333333,36.666666666666664,13.0,1.0,2.3333333333333335,15.333333333333334,0.0,2.0,1.3333333333333333,15.333333333333334
11/05/2011,Illinois,1-3,4.0,0,51.0,33.0,138.0,0.13,47.0,2.0,8.0,45.0,0.0,12.0,3.0,59.0,0.0,Illinois,4,12.75,8.25,34.5,11.75,0.5,2.0,11.25,0.0,3.0,0.75,14.75
11/11/2011,Nebraska,0-3,3.0,0,41.0,18.0,106.0,0.217,38.0,3.0,7.0,45.0,0.0,7.0,3.0,47.5,0.0,Nebraska,3,13.666666666666666,6.0,35.333333333333336,12.666666666666666,1.0,2.3333333333333335,15.0,0.0,2.3333333333333335,1.0,15.833333333333334
11/12/2011,Iowa,3-2,5.0,0,64.0,29.0,170.0,0.206,60.0,5.0,10.0,87.0,2.0,18.0,4.0,80.0,0.0,Iowa,5,12.8,5.8,34.0,12.0,1.0,2.0,17.4,0.4,3.6,0.8,16.0
11/18/2011,@ Penn St.,0-3,3.0,0,31.0,19.0,99.0,0.121,31.0,2.0,5.0,40.0,0.0,4.0,2.0,35.0,1.0,Penn St.,3,10.333333333333334,6.333333333333333,33.0,10.333333333333334,0.6666666666666666,1.6666666666666667,13.333333333333334,0.0,1.3333333333333333,0.6666666666666666,11.666666666666666
11/20/2011,@ Ohio St.,0-3,3.0,0,20.0,29.0,85.0,-0.106,18.0,2.0,5.0,29.0,3.0,4.0,0.0,27.0,1.0,Ohio St.,3,6.666666666666667,9.666666666666666,28.333333333333332,6.0,0.6666666666666666,1.6666666666666667,9.666666666666666,1.0,1.3333333333333333,0.0,9.0
11/23/2011,Purdue,1-3,4.0,0,48.0,28.0,137.0,0.146,43.0,4.0,10.0,45.0,0.0,8.0,4.0,56.0,0.0,Purdue,4,12.0,7.0,34.25,10.75,1.0,2.5,11.25,0.0,2.0,1.0,14.0
11/25/2011,@ Minnesota,0-3,3.0,0,24.0,22.0,99.0,0.02,22.0,2.0,6.0,34.0,0.0,12.0,2.0,32.0,1.0,Minnesota,3,8.0,7.333333333333333,33.0,7.333333333333333,0.6666666666666666,2.0,11.333333333333334,0.0,4.0,0.6666666666666666,10.666666666666666
