date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,Central Mich.,3-2,5.0,0,49.0,32.0,151.0,0.113,46.0,5.0,16.0,60.0,2.0,14.0,0.0,63.0,0.0,Central Mich.,5,9.8,6.4,30.2,9.2,1.0,3.2,12.0,0.4,2.8,0.0,12.6
08/27/2011,Marquette,1-3,4.0,0,46.0,30.0,157.0,0.102,44.0,5.0,12.0,56.0,4.0,10.0,3.0,60.0,0.0,Marquette,4,11.5,7.5,39.25,11.0,1.25,3.0,14.0,1.0,2.5,0.75,15.0
08/27/2011,Saint Louis,2-3,5.0,0,51.0,36.0,167.0,0.09,47.0,3.0,14.0,79.0,2.0,12.0,3.0,62.0,0.0,Saint Louis,5,10.2,7.2,33.4,9.4,0.6,2.8,15.8,0.4,2.4,0.6,12.4
09/02/2011,"Southern Miss. @ Ames, IA",3-1,4.0,0,53.0,20.0,170.0,0.194,47.0,3.0,9.0,82.0,0.0,30.0,0.0,71.0,2.0,Southern Miss.,4,13.25,5.0,42.5,11.75,0.75,2.25,20.5,0.0,7.5,0.0,17.75
09/02/2011,"Arizona St. @ Ames, Iowa",3-1,4.0,0,59.0,24.0,158.0,0.222,49.0,3.0,7.0,79.0,2.0,18.0,2.0,73.0,2.0,Arizona St.,4,14.75,6.0,39.5,12.25,0.75,1.75,19.75,0.5,4.5,0.5,18.25
09/03/2011,@ Iowa St.,0-3,3.0,0,24.0,24.0,106.0,0.0,21.0,3.0,5.0,33.0,2.0,4.0,1.0,31.0,3.0,Iowa St.,3,8.0,8.0,35.333333333333336,7.0,1.0,1.6666666666666667,11.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,10.333333333333334
09/09/2011,Chicago St.,3-0,3.0,0,38.0,10.0,88.0,0.318,37.0,7.0,9.0,44.0,0.0,12.0,1.0,51.0,0.0,Chicago St.,3,12.666666666666666,3.3333333333333335,29.333333333333332,12.333333333333334,2.3333333333333335,3.0,14.666666666666666,0.0,4.0,0.3333333333333333,17.0
09/10/2011,Loyola Chicago,3-0,3.0,0,39.0,12.0,91.0,0.297,38.0,6.0,6.0,39.0,1.0,12.0,1.0,52.0,1.0,Loyola Chicago,3,13.0,4.0,30.333333333333332,12.666666666666666,2.0,2.0,13.0,0.3333333333333333,4.0,0.3333333333333333,17.333333333333332
09/10/2011,Oakland,3-2,5.0,0,70.0,19.0,169.0,0.302,66.0,4.0,10.0,71.0,4.0,10.0,1.0,83.0,0.0,Oakland,5,14.0,3.8,33.8,13.2,0.8,2.0,14.2,0.8,2.0,0.2,16.6
09/16/2011,@ Columbia,3-1,4.0,0,57.0,25.0,144.0,0.222,53.0,7.0,10.0,68.0,1.0,12.0,1.0,71.0,0.0,Columbia,4,14.25,6.25,36.0,13.25,1.75,2.5,17.0,0.25,3.0,0.25,17.75
09/16/2011,"St. Francis Brooklyn @ New York, N.Y.",3-0,3.0,0,46.0,17.0,110.0,0.264,44.0,6.0,4.0,56.0,0.0,20.0,6.0,62.0,2.0,St. Francis Brooklyn,3,15.333333333333334,5.666666666666667,36.666666666666664,14.666666666666666,2.0,1.3333333333333333,18.666666666666668,0.0,6.666666666666667,2.0,20.666666666666668
09/17/2011,"Binghamton @ New York, N.Y.",3-0,3.0,0,39.0,18.0,94.0,0.223,34.0,7.0,3.0,43.0,2.0,8.0,2.0,52.0,1.0,Binghamton,3,13.0,6.0,31.333333333333332,11.333333333333334,2.3333333333333335,1.0,14.333333333333334,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.333333333333332
09/17/2011,"St. John's (NY) @ New York, N.Y.",3-1,4.0,0,51.0,16.0,141.0,0.248,49.0,11.0,4.0,47.0,2.0,16.0,2.0,72.0,3.0,St. John's ,4,12.75,4.0,35.25,12.25,2.75,1.0,11.75,0.5,4.0,0.5,18.0
09/23/2011,Ohio St.,1-3,4.0,0,48.0,25.0,164.0,0.14,45.0,7.0,2.0,65.0,3.0,6.0,1.0,61.0,0.0,Ohio St.,4,12.0,6.25,41.0,11.25,1.75,0.5,16.25,0.75,1.5,0.25,15.25
09/24/2011,Penn St.,0-3,3.0,0,37.0,19.0,114.0,0.158,33.0,2.0,6.0,56.0,0.0,2.0,1.0,40.0,0.0,Penn St.,3,12.333333333333334,6.333333333333333,38.0,11.0,0.6666666666666666,2.0,18.666666666666668,0.0,0.6666666666666666,0.3333333333333333,13.333333333333334
