date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2011,"Valparaiso @ Morgantown, Wv",0-3,3.0,0,30.0,21.0,95.0,0.095,30.0,0.0,6.0,36.0,0.0,14.0,2.0,37.0,3.0,Valparaiso,3,10.0,7.0,31.666666666666668,10.0,0.0,2.0,12.0,0.0,4.666666666666667,0.6666666666666666,12.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2011,"Towson @ Morgantown, W.Va.",0-3,3.0,0,25.0,21.0,80.0,0.05,24.0,1.0,9.0,23.0,0.0,6.0,1.0,29.0,0.0,Towson,3,8.333333333333334,7.0,26.666666666666668,8.0,0.3333333333333333,3.0,7.666666666666667,0.0,2.0,0.3333333333333333,9.666666666666666,,5.0,,3.5,,15.833333333333334,,0.0475,,5.0,,0.0,,1.0,,6.0,,0.0,,2.3333333333333335,,0.3333333333333333,,6.166666666666667
08/28/2011,@ West Virginia,1-3,4.0,0,39.0,36.0,168.0,0.018,39.0,3.0,9.0,79.0,1.0,16.0,0.0,51.0,0.0,West Virginia,4,9.75,9.0,42.0,9.75,0.75,2.25,19.75,0.25,4.0,0.0,12.75,,6.111111111111112,,4.666666666666667,,19.444444444444446,,0.04833333333333334,,6.0,,0.1111111111111111,,1.6666666666666667,,6.555555555555556,,0.0,,2.2222222222222223,,0.3333333333333333,,7.333333333333333
09/02/2011,"Coastal Carolina @ Harrisonburg, Va.",3-2,5.0,0,61.0,20.0,145.0,0.283,55.0,11.0,5.0,66.0,2.0,10.0,2.0,79.0,0.0,Coastal Carolina,5,12.2,4.0,29.0,11.0,2.2,1.0,13.2,0.4,2.0,0.4,15.8,9.361111111111112,7.020833333333334,7.666666666666667,5.75,33.44444444444445,25.083333333333336,0.05433333333333334,0.04075,9.25,6.9375,0.3611111111111111,0.2708333333333333,2.4166666666666665,1.8125,13.138888888888891,9.854166666666668,0.08333333333333333,0.0625,3.555555555555556,2.666666666666667,0.3333333333333333,0.25,11.583333333333334,8.6875
09/03/2011,"Lehigh @ Harrisonburg, Va.",2-3,5.0,0,63.0,33.0,174.0,0.172,59.0,7.0,9.0,82.0,1.0,14.0,2.0,78.0,0.0,Lehigh,5,12.6,6.6,34.8,11.8,1.4,1.8,16.4,0.2,2.8,0.4,15.6,10.094444444444443,8.056666666666667,6.666666666666667,5.4,32.55555555555555,25.866666666666667,0.11699999999999999,0.08919999999999999,9.583333333333334,7.75,1.0944444444444443,0.6566666666666666,2.0833333333333335,1.65,13.53888888888889,10.523333333333335,0.21666666666666667,0.13,2.6666666666666665,2.5333333333333337,0.24444444444444446,0.27999999999999997,12.738888888888889,10.11
09/03/2011,@ James Madison,0-3,3.0,0,32.0,22.0,102.0,0.098,31.0,0.0,2.0,44.0,2.0,2.0,2.0,35.0,2.0,James Madison,3,10.666666666666666,7.333333333333333,34.0,10.333333333333334,0.0,0.6666666666666666,14.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,11.666666666666666,11.516666666666666,8.813888888888888,6.533333333333334,5.6000000000000005,35.26666666666667,27.355555555555554,0.15766666666666665,0.10299999999999998,10.85,8.424999999999999,1.45,0.7805555555555556,1.6833333333333333,1.675,16.45,11.50277777777778,0.2833333333333334,0.1416666666666667,2.9333333333333336,2.577777777777778,0.26666666666666666,0.3,14.716666666666667,11.024999999999999
09/06/2011,Duquesne,1-3,4.0,0,63.0,24.0,173.0,0.225,59.0,2.0,7.0,74.0,3.0,14.0,2.0,75.0,1.0,Duquesne,4,15.75,6.0,43.25,14.75,0.5,1.75,18.5,0.75,3.5,0.5,18.75,11.822222222222221,9.078571428571427,5.977777777777778,5.847619047619048,32.6,28.304761904761904,0.18433333333333332,0.10228571428571427,11.044444444444444,8.697619047619048,1.2,0.6690476190476191,1.1555555555555557,1.530952380952381,14.755555555555555,11.954761904761908,0.4222222222222222,0.21666666666666665,1.8222222222222222,2.304761904761905,0.48888888888888893,0.35238095238095235,14.355555555555554,11.116666666666665
09/09/2011,"William & Mary @ Kent, Ohio",0-3,3.0,0,44.0,11.0,136.0,0.243,40.0,5.0,8.0,63.0,2.0,4.0,3.0,53.0,0.0,William & Mary,3,14.666666666666666,3.6666666666666665,45.333333333333336,13.333333333333334,1.6666666666666667,2.6666666666666665,21.0,0.6666666666666666,1.3333333333333333,1.0,17.666666666666668,13.005555555555555,9.9125,6.644444444444445,5.866666666666667,37.35,30.172916666666666,0.165,0.11762499999999998,12.294444444444444,9.454166666666666,0.6333333333333332,0.6479166666666667,1.4055555555555557,1.5583333333333333,16.522222222222222,12.772916666666669,0.5388888888888889,0.2833333333333333,2.3222222222222224,2.454166666666667,0.5222222222222223,0.3708333333333333,15.338888888888889,12.070833333333333
09/09/2011,@ Kent St.,2-3,5.0,0,54.0,26.0,149.0,0.188,51.0,3.0,5.0,61.0,0.0,4.0,0.0,59.0,0.0,Kent St.,5,10.8,5.2,29.8,10.2,0.6,1.0,12.2,0.0,0.8,0.0,11.8,13.694444444444443,10.440740740740742,5.666666666666667,5.622222222222223,40.861111111111114,31.857407407407404,0.18866666666666668,0.13155555555555554,12.805555555555557,9.885185185185184,0.722222222222222,0.7611111111111112,1.6944444444444446,1.6814814814814814,18.055555555555557,13.687037037037038,0.6944444444444443,0.3259259259259259,1.8333333333333333,2.32962962962963,0.7222222222222222,0.4407407407407407,16.027777777777775,12.692592592592593
09/10/2011,"IUPUI @ Kent, Ohio",0-3,3.0,0,33.0,25.0,102.0,0.078,33.0,3.0,6.0,50.0,0.0,10.0,0.0,41.0,0.0,IUPUI,3,11.0,8.333333333333334,34.0,11.0,1.0,2.0,16.666666666666668,0.0,3.333333333333333,0.0,13.666666666666666,13.738888888888889,10.476666666666667,4.955555555555556,5.58,39.461111111111116,31.651666666666664,0.21866666666666668,0.13719999999999996,12.761111111111111,9.916666666666666,0.922222222222222,0.745,1.8055555555555554,1.6133333333333333,17.233333333333334,13.538333333333336,0.47222222222222215,0.29333333333333333,1.8777777777777775,2.1766666666666667,0.5,0.3966666666666666,16.072222222222223,12.603333333333333
09/16/2011,UTRGV,3-1,4.0,0,55.0,24.0,143.0,0.217,52.0,5.0,9.0,64.0,0.0,20.0,8.0,70.0,1.0,UTRGV,4,13.75,6.0,35.75,13.0,1.25,2.25,16.0,0.0,5.0,2.0,17.5,12.155555555555557,10.524242424242424,5.733333333333334,5.830303030303031,36.37777777777778,31.865151515151513,0.16966666666666666,0.1318181818181818,11.511111111111111,10.015151515151514,1.0888888888888888,0.7681818181818181,1.8888888888888886,1.6484848484848484,16.622222222222224,13.822727272727274,0.22222222222222218,0.26666666666666666,1.8222222222222222,2.2818181818181817,0.3333333333333333,0.3606060606060606,14.377777777777778,12.7
