date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2011,UC Davis,0-3,3.0,0,39.0,20.0,115.0,0.165,36.0,2.0,3.0,40.0,0.0,12.0,0.0,47.0,0.0,UC Davis,3,13.0,6.666666666666667,38.333333333333336,12.0,0.6666666666666666,1.0,13.333333333333334,0.0,4.0,0.0,15.666666666666666
09/23/2011,UC Irvine,3-2,5.0,0,63.0,33.0,181.0,0.166,58.0,9.0,6.0,95.0,3.0,16.0,1.0,83.0,1.0,UC Irvine,5,12.6,6.6,36.2,11.6,1.8,1.2,19.0,0.6,3.2,0.2,16.6
09/30/2011,@ UC Santa Barbara,1-3,4.0,0,44.0,30.0,165.0,0.085,40.0,1.0,6.0,78.0,3.0,6.0,2.0,51.0,0.0,UC Santa Barbara,4,11.0,7.5,41.25,10.0,0.25,1.5,19.5,0.75,1.5,0.5,12.75
10/01/2011,@ Cal Poly,0-3,3.0,0,46.0,15.0,115.0,0.27,45.0,1.0,3.0,49.0,0.0,2.0,2.0,48.0,0.0,Cal Poly,3,15.333333333333334,5.0,38.333333333333336,15.0,0.3333333333333333,1.0,16.333333333333332,0.0,0.6666666666666666,0.6666666666666666,16.0
10/07/2011,CSUN,3-1,4.0,0,51.0,22.0,173.0,0.168,48.0,5.0,6.0,75.0,2.0,18.0,1.0,67.0,1.0,CSUN,4,12.75,5.5,43.25,12.0,1.25,1.5,18.75,0.5,4.5,0.25,16.75
10/08/2011,UC Riverside,3-0,3.0,0,42.0,7.0,95.0,0.368,39.0,7.0,7.0,39.0,2.0,10.0,2.0,56.0,0.0,UC Riverside,3,14.0,2.3333333333333335,31.666666666666668,13.0,2.3333333333333335,2.3333333333333335,13.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,18.666666666666668
10/14/2011,@ Cal St. Fullerton,3-0,3.0,0,43.0,18.0,109.0,0.229,41.0,4.0,6.0,55.0,1.0,10.0,0.0,53.0,0.0,Cal St. Fullerton,3,14.333333333333334,6.0,36.333333333333336,13.666666666666666,1.3333333333333333,2.0,18.333333333333332,0.3333333333333333,3.3333333333333335,0.0,17.666666666666668
10/15/2011,@ Long Beach St.,1-3,4.0,0,54.0,32.0,156.0,0.141,53.0,4.0,8.0,67.0,1.0,6.0,3.0,62.0,0.0,Long Beach St.,4,13.5,8.0,39.0,13.25,1.0,2.0,16.75,0.25,1.5,0.75,15.5
10/22/2011,@ UC Irvine,3-0,3.0,0,47.0,16.0,113.0,0.274,45.0,4.0,5.0,60.0,1.0,12.0,1.0,58.0,0.0,UC Irvine,3,15.666666666666666,5.333333333333333,37.666666666666664,15.0,1.3333333333333333,1.6666666666666667,20.0,0.3333333333333333,4.0,0.3333333333333333,19.333333333333332
10/28/2011,Cal Poly,3-0,3.0,0,51.0,12.0,124.0,0.315,47.0,3.0,10.0,55.0,1.0,8.0,2.0,59.0,1.0,Cal Poly,3,17.0,4.0,41.333333333333336,15.666666666666666,1.0,3.3333333333333335,18.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,19.666666666666668
10/29/2011,UC Santa Barbara,2-3,5.0,0,54.0,29.0,185.0,0.135,50.0,6.0,8.0,82.0,3.0,29.0,1.0,77.5,1.0,UC Santa Barbara,5,10.8,5.8,37.0,10.0,1.2,1.6,16.4,0.6,5.8,0.2,15.5
11/04/2011,@ UC Riverside,3-0,3.0,0,47.0,2.0,89.0,0.506,47.0,8.0,9.0,33.0,2.0,12.0,3.0,63.0,0.0,UC Riverside,3,15.666666666666666,0.6666666666666666,29.666666666666668,15.666666666666666,2.6666666666666665,3.0,11.0,0.6666666666666666,4.0,1.0,21.0
11/05/2011,@ CSUN,0-3,3.0,0,41.0,19.0,127.0,0.173,40.0,4.0,4.0,51.0,2.0,10.0,4.0,52.0,1.0,CSUN,3,13.666666666666666,6.333333333333333,42.333333333333336,13.333333333333334,1.3333333333333333,1.3333333333333333,17.0,0.6666666666666666,3.3333333333333335,1.3333333333333333,17.333333333333332
11/11/2011,Long Beach St.,0-3,3.0,0,29.0,24.0,107.0,0.047,27.0,2.0,6.0,26.0,1.0,6.0,1.0,35.0,1.0,Long Beach St.,3,9.666666666666666,8.0,35.666666666666664,9.0,0.6666666666666666,2.0,8.666666666666666,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666
11/12/2011,Cal St. Fullerton,3-2,5.0,0,60.0,21.0,192.0,0.203,57.0,9.0,12.0,82.0,2.0,8.0,4.0,75.0,0.0,Cal St. Fullerton,5,12.0,4.2,38.4,11.4,1.8,2.4,16.4,0.4,1.6,0.8,15.0
11/19/2011,@ UC Davis,0-3,3.0,0,46.0,21.0,116.0,0.216,45.0,5.0,2.0,47.0,0.0,8.0,0.0,55.0,1.0,UC Davis,3,15.333333333333334,7.0,38.666666666666664,15.0,1.6666666666666667,0.6666666666666666,15.666666666666666,0.0,2.6666666666666665,0.0,18.333333333333332
11/25/2011,Seattle U,3-0,3.0,0,47.0,17.0,118.0,0.254,45.0,7.0,10.0,64.0,3.0,6.0,1.0,60.0,0.0,Seattle U,3,15.666666666666666,5.666666666666667,39.333333333333336,15.0,2.3333333333333335,3.3333333333333335,21.333333333333332,1.0,2.0,0.3333333333333333,20.0
