date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,"Georgetown @ Harrisonburg, Va.",0-3,3.0,0,37.0,14.0,96.0,0.24,32.0,5.0,9.0,32.0,1.0,14.0,0.0,50.0,1.0,Georgetown,3,12.333333333333334,4.666666666666667,32.0,10.666666666666666,1.6666666666666667,3.0,10.666666666666666,0.3333333333333333,4.666666666666667,0.0,16.666666666666668
09/17/2011,@ James Madison,3-0,3.0,0,48.0,18.0,129.0,0.233,45.0,4.0,7.0,64.0,2.0,12.0,0.0,60.0,0.0,James Madison,3,16.0,6.0,43.0,15.0,1.3333333333333333,2.3333333333333335,21.333333333333332,0.6666666666666666,4.0,0.0,20.0
09/17/2011,"ETSU @ Harrisonburg, Va.",3-1,4.0,0,58.0,20.0,152.0,0.25,57.0,4.0,5.0,67.0,1.0,12.0,0.0,69.0,2.0,ETSU,4,14.5,5.0,38.0,14.25,1.0,1.25,16.75,0.25,3.0,0.0,17.25
09/20/2011,Wake Forest,3-0,3.0,0,54.0,13.0,127.0,0.323,50.0,3.0,4.0,58.0,0.0,8.0,3.0,61.0,1.0,Wake Forest,3,18.0,4.333333333333333,42.333333333333336,16.666666666666668,1.0,1.3333333333333333,19.333333333333332,0.0,2.6666666666666665,1.0,20.333333333333332
09/24/2011,Samford,3-1,4.0,0,53.0,21.0,139.0,0.23,48.0,3.0,10.0,58.0,3.0,15.0,0.0,66.5,1.0,Samford,4,13.25,5.25,34.75,12.0,0.75,2.5,14.5,0.75,3.75,0.0,16.625
09/25/2011,Chattanooga,3-0,3.0,0,41.0,16.0,106.0,0.236,40.0,4.0,2.0,45.0,3.0,10.0,1.0,53.0,2.0,Chattanooga,3,13.666666666666666,5.333333333333333,35.333333333333336,13.333333333333334,1.3333333333333333,0.6666666666666666,15.0,1.0,3.3333333333333335,0.3333333333333333,17.666666666666668
10/01/2011,@ Elon,1-3,4.0,0,58.0,22.0,158.0,0.228,56.0,3.0,6.0,66.0,0.0,16.0,3.0,69.0,0.0,Elon,4,14.5,5.5,39.5,14.0,0.75,1.5,16.5,0.0,4.0,0.75,17.25
10/02/2011,@ UNC Greensboro,3-1,4.0,0,53.0,14.0,144.0,0.271,52.0,4.0,4.0,58.0,3.0,18.0,2.0,69.0,4.0,UNC Greensboro,4,13.25,3.5,36.0,13.0,1.0,1.0,14.5,0.75,4.5,0.5,17.25
10/08/2011,@ Ga. Southern,3-1,4.0,0,57.0,16.0,154.0,0.266,50.0,7.0,8.0,65.0,1.0,4.0,0.0,67.0,4.0,Ga. Southern,4,14.25,4.0,38.5,12.5,1.75,2.0,16.25,0.25,1.0,0.0,16.75
10/12/2011,Western Caro.,3-0,3.0,0,51.0,12.0,112.0,0.348,48.0,7.0,6.0,59.0,0.0,6.0,0.0,61.0,1.0,Western Caro.,3,17.0,4.0,37.333333333333336,16.0,2.3333333333333335,2.0,19.666666666666668,0.0,2.0,0.0,20.333333333333332
10/15/2011,Furman,3-0,3.0,0,47.0,23.0,117.0,0.205,45.0,3.0,5.0,52.0,3.0,8.0,4.0,57.0,2.0,Furman,3,15.666666666666666,7.666666666666667,39.0,15.0,1.0,1.6666666666666667,17.333333333333332,1.0,2.6666666666666665,1.3333333333333333,19.0
10/16/2011,Wofford,3-0,3.0,0,41.0,17.0,103.0,0.233,37.0,7.0,5.0,56.0,0.0,14.0,0.0,55.0,1.0,Wofford,3,13.666666666666666,5.666666666666667,34.333333333333336,12.333333333333334,2.3333333333333335,1.6666666666666667,18.666666666666668,0.0,4.666666666666667,0.0,18.333333333333332
10/21/2011,@ Col. of Charleston,0-3,3.0,0,34.0,24.0,119.0,0.084,33.0,0.0,5.0,38.0,0.0,16.0,1.0,42.0,1.0,Col. of Charleston,3,11.333333333333334,8.0,39.666666666666664,11.0,0.0,1.6666666666666667,12.666666666666666,0.0,5.333333333333333,0.3333333333333333,14.0
10/22/2011,@ The Citadel,3-1,4.0,0,55.0,20.0,127.0,0.276,50.0,6.0,10.0,45.0,0.0,20.0,0.0,71.0,1.0,The Citadel,4,13.75,5.0,31.75,12.5,1.5,2.5,11.25,0.0,5.0,0.0,17.75
10/28/2011,UNC Greensboro,3-1,4.0,0,58.0,14.0,130.0,0.338,56.0,4.0,7.0,58.0,1.0,14.0,0.0,70.0,2.0,UNC Greensboro,4,14.5,3.5,32.5,14.0,1.0,1.75,14.5,0.25,3.5,0.0,17.5
10/30/2011,Elon,3-0,3.0,0,38.0,18.0,101.0,0.198,37.0,7.0,3.0,50.0,0.0,18.0,0.0,54.0,4.0,Elon,3,12.666666666666666,6.0,33.666666666666664,12.333333333333334,2.3333333333333335,1.0,16.666666666666668,0.0,6.0,0.0,18.0
11/04/2011,Davidson,2-3,5.0,0,78.0,32.0,190.0,0.242,75.0,2.0,6.0,99.0,2.0,10.0,3.0,87.0,0.0,Davidson,5,15.6,6.4,38.0,15.0,0.4,1.2,19.8,0.4,2.0,0.6,17.4
11/08/2011,@ Western Caro.,1-3,4.0,0,59.0,38.0,192.0,0.109,56.0,2.0,6.0,88.0,1.0,12.0,0.0,68.0,0.0,Western Caro.,4,14.75,9.5,48.0,14.0,0.5,1.5,22.0,0.25,3.0,0.0,17.0
11/12/2011,@ Chattanooga,3-1,4.0,0,53.0,23.0,150.0,0.2,50.0,11.0,9.0,71.0,1.0,18.0,3.0,74.0,2.0,Chattanooga,4,13.25,5.75,37.5,12.5,2.75,2.25,17.75,0.25,4.5,0.75,18.5
11/13/2011,@ Samford,3-2,5.0,0,67.0,25.0,174.0,0.241,65.0,1.0,7.0,73.0,0.0,6.0,4.0,71.0,2.0,Samford,5,13.4,5.0,34.8,13.0,0.2,1.4,14.6,0.0,1.2,0.8,14.2
11/19/2011,"Ga. Southern @ Birmingham, Ala.",3-2,5.0,0,64.0,33.0,186.0,0.167,61.0,6.0,5.0,79.0,0.0,14.0,0.0,77.0,0.0,Ga. Southern,5,12.8,6.6,37.2,12.2,1.2,1.0,15.8,0.0,2.8,0.0,15.4
11/20/2011,"Col. of Charleston @ Birmingham, Ala.",1-3,4.0,0,69.0,29.0,191.0,0.209,63.0,1.0,7.0,82.0,3.0,14.0,1.0,80.0,2.0,Col. of Charleston,4,17.25,7.25,47.75,15.75,0.25,1.75,20.5,0.75,3.5,0.25,20.0
