date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"Idaho @ Notre Dame, Ind.",2-3,5.0,0,58.0,34.0,180.0,0.133,57.0,8.0,8.0,69.0,4.0,2.0,4.0,71.0,1.0,Idaho,5,11.6,6.8,36.0,11.4,1.6,1.6,13.8,0.8,0.4,0.8,14.2
08/27/2011,"Eastern Mich. @ Notre Dame, Ind.",2-3,5.0,0,66.0,18.0,197.0,0.244,59.0,1.0,8.0,105.0,1.0,26.0,2.0,81.0,1.0,Eastern Mich.,5,13.2,3.6,39.4,11.8,0.2,1.6,21.0,0.2,5.2,0.4,16.2
08/28/2011,@ Notre Dame,1-3,4.0,0,51.0,21.0,156.0,0.192,46.0,5.0,15.0,73.0,2.0,18.0,0.0,67.0,0.0,Notre Dame,4,12.75,5.25,39.0,11.5,1.25,3.75,18.25,0.5,4.5,0.0,16.75
09/01/2011,@ Portland,1-3,4.0,0,43.0,26.0,148.0,0.115,42.0,3.0,6.0,65.0,7.0,10.0,4.0,58.0,0.0,Portland,4,10.75,6.5,37.0,10.5,0.75,1.5,16.25,1.75,2.5,1.0,14.5
09/02/2011,"Texas A&M @ Portland, Ore.",0-3,3.0,0,32.0,16.0,100.0,0.16,28.0,2.0,2.0,28.0,1.0,8.0,4.0,39.0,0.0,Texas A&M,3,10.666666666666666,5.333333333333333,33.333333333333336,9.333333333333334,0.6666666666666666,0.6666666666666666,9.333333333333334,0.3333333333333333,2.6666666666666665,1.3333333333333333,13.0
09/02/2011,"Nevada @ Portland, Ore.",3-0,3.0,0,44.0,21.0,143.0,0.161,36.0,2.0,10.0,62.0,0.0,14.0,5.0,53.0,1.0,Nevada,3,14.666666666666666,7.0,47.666666666666664,12.0,0.6666666666666666,3.3333333333333335,20.666666666666668,0.0,4.666666666666667,1.6666666666666667,17.666666666666668
09/03/2011,"Washington St. @ Portland, Ore.",1-3,4.0,0,36.0,25.0,139.0,0.079,34.0,3.0,5.0,47.0,3.0,16.0,3.0,50.0,0.0,Washington St.,4,9.0,6.25,34.75,8.5,0.75,1.25,11.75,0.75,4.0,0.75,12.5
09/06/2011,Chicago St.,3-0,3.0,0,47.0,15.0,110.0,0.291,40.0,4.0,5.0,58.0,0.0,10.0,2.0,56.0,0.0,Chicago St.,3,15.666666666666666,5.0,36.666666666666664,13.333333333333334,1.3333333333333333,1.6666666666666667,19.333333333333332,0.0,3.3333333333333335,0.6666666666666666,18.666666666666668
09/09/2011,Elon,3-1,4.0,0,69.0,21.0,163.0,0.294,61.0,4.0,4.0,75.0,1.0,16.0,2.0,82.0,0.0,Elon,4,17.25,5.25,40.75,15.25,1.0,1.0,18.75,0.25,4.0,0.5,20.5
09/09/2011,Austin Peay,3-0,3.0,0,55.0,16.0,144.0,0.271,51.0,3.0,6.0,68.0,1.0,8.0,2.0,63.0,1.0,Austin Peay,3,18.333333333333332,5.333333333333333,48.0,17.0,1.0,2.0,22.666666666666668,0.3333333333333333,2.6666666666666665,0.6666666666666666,21.0
