date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Idaho St. @ Columbia, MO",3-0,3.0,0,45.0,18.0,99.0,0.273,37.0,6.0,7.0,45.0,1.0,6.0,1.0,55.0,0.0,Idaho St.,3,15.0,6.0,33.0,12.333333333333334,2.0,2.333333333333333,15.0,0.3333333333333333,2.0,0.3333333333333333,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"North Dakota St. @ Columbia, MO",0-3,3.0,0,24.0,20.0,75.0,0.053,22.0,0.0,5.0,26.0,0.0,6.0,2.0,27.0,0.0,North Dakota St.,3,8.0,6.666666666666667,25.0,7.333333333333333,0.0,1.6666666666666667,8.666666666666666,0.0,2.0,0.6666666666666666,9.0,,7.5,,3.0,,16.5,,0.1365,,6.166666666666667,,1.0,,1.1666666666666665,,7.5,,0.16666666666666666,,1.0,,0.16666666666666666,,9.166666666666664
08/27/2011,"Binghamton @ Columbia, MO",3-0,3.0,0,35.0,14.0,75.0,0.28,33.0,13.0,10.0,34.0,2.0,12.0,1.0,56.0,0.0,Binghamton,3,11.666666666666666,4.666666666666667,25.0,11.0,4.333333333333333,3.333333333333333,11.333333333333334,0.6666666666666666,4.0,0.3333333333333333,18.666666666666668,,7.666666666666667,,4.222222222222222,,19.333333333333332,,0.10866666666666668,,6.555555555555556,,0.6666666666666666,,1.3333333333333333,,7.888888888888888,,0.1111111111111111,,1.3333333333333333,,0.3333333333333333,,9.111111111111109
08/27/2011,@ Missouri,0-3,3.0,0,29.0,17.0,82.0,0.146,28.0,3.0,5.0,24.0,0.0,2.0,3.0,33.0,1.0,Missouri,3,9.666666666666666,5.666666666666667,27.33333333333333,9.333333333333334,1.0,1.6666666666666667,8.0,0.0,0.6666666666666666,1.0,11.0,11.555555555555555,8.666666666666666,5.777777777777779,4.333333333333334,27.666666666666668,20.75,0.20200000000000004,0.15150000000000002,10.222222222222223,7.666666666666667,2.111111111111111,1.5833333333333333,2.444444444444444,1.8333333333333333,11.666666666666666,8.75,0.3333333333333333,0.25,2.6666666666666665,2.0,0.4444444444444444,0.3333333333333333,15.333333333333334,11.5
09/02/2011,San Diego St.,3-2,5.0,0,61.0,28.0,177.0,0.186,54.0,5.0,11.0,81.0,2.0,26.0,1.0,81.0,1.0,San Diego St.,5,12.2,5.6,35.4,10.8,1.0,2.2,16.2,0.4,5.2,0.2,16.2,9.777777777777777,8.866666666666665,5.666666666666667,4.6000000000000005,25.777777777777775,22.066666666666666,0.15966666666666665,0.15040000000000003,9.222222222222223,8.0,1.7777777777777777,1.4666666666666666,2.2222222222222223,1.8,9.333333333333334,8.6,0.2222222222222222,0.2,2.2222222222222223,1.7333333333333332,0.6666666666666666,0.4666666666666666,12.888888888888891,11.4
09/03/2011,Southern Ill.,0-3,3.0,0,28.0,18.0,107.0,0.093,24.0,2.0,3.0,40.0,0.0,6.0,2.0,33.0,2.0,Southern Ill.,3,9.333333333333334,6.0,35.666666666666664,8.0,0.6666666666666666,1.0,13.333333333333334,0.0,2.0,0.6666666666666666,11.0,11.177777777777777,9.422222222222222,5.311111111111111,4.766666666666667,29.24444444444444,24.288888888888888,0.204,0.15633333333333335,10.377777777777778,8.466666666666667,2.111111111111111,1.3888888888888886,2.4,1.8666666666666665,11.844444444444443,9.866666666666667,0.35555555555555546,0.2333333333333333,3.288888888888889,2.3111111111111113,0.5111111111111111,0.4222222222222222,15.28888888888889,12.200000000000001
09/08/2011,@ Fla. Atlantic,3-0,3.0,0,41.0,22.0,111.0,0.171,38.0,5.0,6.0,52.0,0.0,8.0,0.0,50.0,1.0,Fla. Atlantic,3,13.666666666666666,7.333333333333333,37.0,12.666666666666666,1.6666666666666667,2.0,17.333333333333332,0.0,2.6666666666666665,0.0,16.666666666666668,10.4,9.409523809523808,5.7555555555555555,4.942857142857143,32.8,25.91428571428571,0.14166666666666666,0.1472857142857143,9.377777777777778,8.4,0.8888888888888888,1.2857142857142854,1.6222222222222225,1.7428571428571427,12.511111111111111,10.361904761904762,0.13333333333333333,0.19999999999999998,2.6222222222222222,2.2666666666666666,0.6222222222222222,0.45714285714285713,12.733333333333334,12.028571428571428
09/09/2011,@ FIU,2-3,5.0,0,64.0,27.0,155.0,0.239,62.0,3.0,13.0,66.0,0.0,19.0,1.0,76.5,4.0,FIU,5,12.8,5.4,31.0,12.4,0.6,2.6,13.2,0.0,3.8,0.2,15.3,11.733333333333334,9.941666666666666,6.31111111111111,5.241666666666667,36.02222222222222,27.299999999999997,0.15000000000000002,0.15025000000000002,10.488888888888889,8.933333333333334,1.1111111111111112,1.333333333333333,1.7333333333333334,1.775,15.622222222222222,11.233333333333333,0.13333333333333333,0.175,3.288888888888889,2.316666666666667,0.2888888888888889,0.39999999999999997,14.622222222222222,12.608333333333334
09/16/2011,Belmont,2-3,5.0,0,53.0,28.0,166.0,0.151,49.0,6.0,8.0,82.0,4.0,16.0,1.0,71.0,1.0,Belmont,5,10.6,5.6,33.2,9.8,1.2,1.6,16.4,0.8,3.2,0.2,14.2,11.933333333333332,10.25925925925926,6.2444444444444445,5.2592592592592595,34.55555555555555,27.71111111111111,0.16766666666666666,0.16011111111111115,11.02222222222222,9.31851851851852,0.9777777777777779,1.2518518518518515,1.8666666666666665,1.8666666666666667,14.622222222222222,11.45185185185185,0.0,0.15555555555555556,2.8222222222222224,2.481481481481482,0.2888888888888889,0.37777777777777777,14.322222222222223,12.907407407407408
09/17/2011,South Alabama,3-2,5.0,0,58.0,24.0,172.0,0.198,53.0,2.0,14.0,81.0,1.0,18.0,3.0,70.0,1.0,South Alabama,5,11.6,4.8,34.4,10.6,0.4,2.8,16.2,0.2,3.6,0.6,14.0,12.355555555555554,10.293333333333333,6.111111111111112,5.293333333333334,33.733333333333334,28.259999999999998,0.18699999999999997,0.15920000000000004,11.622222222222222,9.366666666666667,1.1555555555555557,1.2466666666666664,2.066666666666667,1.8400000000000003,15.644444444444444,11.946666666666667,0.26666666666666666,0.22000000000000003,3.222222222222222,2.5533333333333337,0.13333333333333333,0.36,15.388888888888891,13.036666666666667
09/17/2011,Lamar University,1-3,4.0,0,49.0,24.0,139.0,0.18,48.0,4.0,8.0,45.0,1.0,7.0,3.0,57.5,3.0,Lamar University,4,12.25,6.0,34.75,12.0,1.0,2.0,11.25,0.25,1.75,0.75,14.375,11.666666666666666,10.41212121212121,5.266666666666667,5.248484848484849,32.86666666666667,28.818181818181813,0.19599999999999998,0.16272727272727275,10.933333333333332,9.478787878787879,0.7333333333333333,1.1696969696969695,2.3333333333333335,1.9272727272727275,15.266666666666666,12.333333333333332,0.3333333333333333,0.21818181818181823,3.5333333333333337,2.648484848484849,0.3333333333333333,0.38181818181818183,14.5,13.124242424242425
09/23/2011,@ Rice,1-3,4.0,0,50.0,32.0,159.0,0.113,48.0,5.0,4.0,66.0,2.0,24.0,1.0,69.0,0.0,Rice,4,12.5,8.0,39.75,12.0,1.25,1.0,16.5,0.5,6.0,0.25,17.25,11.483333333333334,10.565277777777776,5.466666666666666,5.311111111111111,34.11666666666667,29.312499999999996,0.17633333333333331,0.16416666666666668,10.800000000000002,9.688888888888888,0.8666666666666666,1.1555555555555552,2.1333333333333333,1.9333333333333336,14.616666666666665,12.243055555555555,0.4166666666666667,0.22083333333333335,2.85,2.5736111111111115,0.5166666666666667,0.41250000000000003,14.191666666666668,13.228472222222223
09/25/2011,@ Houston,1-3,4.0,0,53.0,23.0,139.0,0.216,50.0,1.0,8.0,53.0,0.0,10.0,6.0,59.0,1.0,Houston,4,13.25,5.75,34.75,12.5,0.25,2.0,13.25,0.0,2.5,1.5,14.75,12.116666666666665,10.714102564102562,6.266666666666666,5.517948717948718,36.300000000000004,30.11538461538461,0.16366666666666665,0.16023076923076923,11.533333333333331,9.866666666666665,0.8833333333333333,1.1628205128205127,1.9333333333333333,1.8615384615384618,14.65,12.57051282051282,0.31666666666666665,0.24230769230769234,3.7833333333333337,2.8371794871794878,0.5333333333333333,0.4,15.208333333333334,13.537820512820513
09/30/2011,UAB,2-3,5.0,0,72.0,30.0,191.0,0.22,69.0,10.0,8.0,85.0,1.0,14.0,4.0,90.0,1.0,UAB,5,14.4,6.0,38.2,13.8,2.0,1.6,17.0,0.2,2.8,0.8,18.0,12.666666666666666,10.895238095238094,6.583333333333333,5.53452380952381,36.416666666666664,30.446428571428566,0.16966666666666666,0.16421428571428573,12.166666666666666,10.054761904761904,0.8333333333333334,1.0976190476190475,1.6666666666666667,1.8714285714285717,13.666666666666666,12.619047619047619,0.25,0.22500000000000003,3.4166666666666665,2.8130952380952388,0.8333333333333334,0.4785714285714286,15.458333333333334,13.624404761904762
