date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Maryland @ Knoxville, Tenn.",3-1,4.0,0,51.0,26.0,144.0,0.174,48.0,9.0,9.0,61.0,1.0,6.0,0.0,64.0,2.0,Maryland,4,12.75,6.5,36.0,12.0,2.25,2.25,15.25,0.25,1.5,0.0,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,@ Tennessee,0-3,3.0,0,42.0,22.0,124.0,0.161,38.0,2.0,6.0,56.0,0.0,4.0,0.0,46.0,3.0,Tennessee,3,14.0,7.333333333333333,41.333333333333336,12.666666666666666,0.6666666666666666,2.0,18.666666666666668,0.0,1.3333333333333333,0.0,15.333333333333334,,6.375,,3.25,,18.0,,0.087,,6.0,,1.125,,1.125,,7.625,,0.125,,0.75,,0.0,,8.0
08/27/2011,"Ohio @ Knoxville, Tenn.",2-3,5.0,0,60.0,39.0,222.0,0.095,57.0,5.0,12.0,118.0,2.0,13.0,1.0,73.5,1.0,Ohio,5,12.0,7.8,44.4,11.4,1.0,2.4,23.6,0.4,2.6,0.2,14.7,,8.916666666666666,,4.611111111111111,,25.777777777777782,,0.11166666666666665,,8.222222222222221,,0.9722222222222222,,1.4166666666666667,,11.305555555555557,,0.08333333333333333,,0.9444444444444443,,0.0,,10.444444444444445
09/02/2011,"La Salle @ Philadelphia, Pa.",3-0,3.0,0,41.0,9.0,101.0,0.317,35.0,6.0,8.0,41.0,0.0,16.0,2.0,55.0,1.0,La Salle,3,13.666666666666666,3.0,33.666666666666664,11.666666666666666,2.0,2.6666666666666665,13.666666666666666,0.0,5.333333333333333,0.6666666666666666,18.33333333333333,12.916666666666666,9.6875,7.211111111111111,5.408333333333333,40.577777777777776,30.433333333333337,0.14333333333333334,0.10749999999999998,12.02222222222222,9.016666666666666,1.3055555555555556,0.9791666666666666,2.216666666666667,1.6625,19.17222222222222,14.379166666666668,0.21666666666666667,0.1625,1.8111111111111111,1.3583333333333334,0.06666666666666667,0.05,15.344444444444443,11.508333333333333
09/03/2011,@ Penn,3-1,4.0,0,65.0,20.0,135.0,0.333,60.0,2.0,16.0,56.0,1.0,20.0,1.0,78.0,1.0,Penn,4,16.25,5.0,33.75,15.0,0.5,4.0,14.0,0.25,5.0,0.25,19.5,13.222222222222221,10.483333333333333,6.044444444444444,4.926666666666667,39.800000000000004,31.080000000000002,0.19099999999999998,0.14939999999999998,11.911111111111111,9.546666666666665,1.222222222222222,1.1833333333333331,2.3555555555555556,1.8633333333333333,18.644444444444446,14.236666666666668,0.13333333333333333,0.13,3.0888888888888886,2.1533333333333333,0.2888888888888889,0.17333333333333334,16.12222222222222,12.873333333333331
09/03/2011,"Temple @ Philadelphia, Pa.",3-0,3.0,0,43.0,10.0,91.0,0.363,40.0,6.0,13.0,36.0,0.0,4.0,1.0,51.0,1.0,Temple,3,14.333333333333334,3.333333333333333,30.33333333333333,13.333333333333334,2.0,4.333333333333333,12.0,0.0,1.3333333333333333,0.3333333333333333,17.0,13.972222222222221,11.444444444444443,5.266666666666667,4.938888888888889,37.27222222222222,31.525000000000002,0.24833333333333332,0.17999999999999997,12.68888888888889,10.455555555555554,1.1666666666666667,1.0694444444444444,3.022222222222222,2.2194444444444446,17.08888888888889,14.197222222222223,0.21666666666666667,0.15,4.311111111111111,2.6277777777777778,0.37222222222222223,0.18611111111111112,17.51111111111111,13.977777777777776
09/06/2011,Delaware,3-1,4.0,0,63.0,23.0,205.0,0.195,59.0,6.0,16.0,103.0,0.0,8.0,3.0,73.0,2.0,Delaware,4,15.75,5.75,51.25,14.75,1.5,4.0,25.75,0.0,2.0,0.75,18.25,14.75,11.857142857142856,3.7777777777777772,4.70952380952381,32.583333333333336,31.354761904761908,0.3376666666666666,0.20614285714285713,13.333333333333334,10.866666666666665,1.5,1.2023809523809523,3.6666666666666665,2.5214285714285714,13.222222222222221,13.883333333333335,0.08333333333333333,0.1285714285714286,3.888888888888889,2.4428571428571426,0.4166666666666667,0.20714285714285713,18.277777777777775,14.409523809523808
09/09/2011,Colgate,3-0,3.0,0,39.0,15.0,128.0,0.188,34.0,4.0,10.0,61.0,1.0,8.0,1.0,48.0,1.0,Colgate,3,13.0,5.0,42.66666666666666,11.333333333333334,1.3333333333333333,3.333333333333333,20.33333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.0,15.444444444444445,12.343749999999998,4.694444444444444,4.839583333333334,38.44444444444445,33.84166666666667,0.297,0.20475,14.361111111111112,11.352083333333333,1.3333333333333333,1.2395833333333333,4.111111111111111,2.70625,17.25,15.366666666666667,0.08333333333333333,0.1125,2.777777777777778,2.3874999999999997,0.4444444444444444,0.275,18.25,14.889583333333333
09/10/2011,TCU,1-3,4.0,0,46.0,18.0,172.0,0.163,44.0,5.0,13.0,79.0,1.0,8.0,3.0,56.0,1.0,TCU,4,11.5,4.5,43.0,11.0,1.25,3.25,19.75,0.25,2.0,0.75,14.0,14.361111111111112,12.416666666666664,4.694444444444444,4.857407407407408,41.416666666666664,34.82222222222222,0.24866666666666667,0.20288888888888887,13.138888888888891,11.35,1.611111111111111,1.25,3.888888888888889,2.7759259259259257,19.36111111111111,15.918518518518518,0.1111111111111111,0.13703703703703704,2.0,2.4185185185185185,0.47222222222222215,0.2814814814814815,17.083333333333332,15.012962962962964
09/10/2011,Loyola Maryland,3-0,3.0,0,36.0,6.0,78.0,0.385,32.0,9.0,11.0,37.0,0.0,8.0,3.0,49.0,4.0,Loyola Maryland,3,12.0,2.0,26.0,10.666666666666666,3.0,3.6666666666666665,12.333333333333334,0.0,2.6666666666666665,1.0,16.333333333333332,13.416666666666666,12.325,5.083333333333333,4.821666666666667,45.638888888888886,35.64,0.18200000000000002,0.1989,12.361111111111112,11.315,1.361111111111111,1.25,3.5277777777777772,2.8233333333333333,21.944444444444443,16.301666666666666,0.19444444444444442,0.14833333333333334,2.2222222222222223,2.3766666666666665,0.611111111111111,0.32833333333333337,16.083333333333332,14.911666666666667
