date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/11/2011,"South Fla. @ Orlando, Fla.",0-3,3.0,0,41.0,27.0,118.0,0.119,39.0,3.0,3.0,49.0,0.0,6.0,1.0,47.0,1.0,South Fla.,3,13.666666666666666,9.0,39.333333333333336,13.0,1.0,1.0,16.333333333333332,0.0,2.0,0.3333333333333333,15.666666666666666
09/16/2011,Memphis,0-3,3.0,0,20.0,17.0,75.0,0.04,18.0,4.0,5.0,21.0,1.0,3.0,3.0,26.5,1.0,Memphis,3,6.666666666666667,5.666666666666667,25.0,6.0,1.3333333333333333,1.6666666666666667,7.0,0.3333333333333333,1.0,1.0,8.833333333333334
09/17/2011,Radford,3-0,3.0,0,45.0,12.0,106.0,0.311,41.0,5.0,7.0,44.0,3.0,8.0,1.0,57.0,0.0,Radford,3,15.0,4.0,35.333333333333336,13.666666666666666,1.6666666666666667,2.3333333333333335,14.666666666666666,1.0,2.6666666666666665,0.3333333333333333,19.0
09/17/2011,Howard,3-1,4.0,0,56.0,23.0,143.0,0.231,54.0,9.0,9.0,56.0,0.0,8.0,8.0,69.0,1.0,Howard,4,14.0,5.75,35.75,13.5,2.25,2.25,14.0,0.0,2.0,2.0,17.25
09/21/2011,@ N.C. A&T,3-0,3.0,0,41.0,11.0,78.0,0.385,35.0,4.0,13.0,38.0,1.0,10.0,1.0,51.0,1.0,N.C. A&T,3,13.666666666666666,3.6666666666666665,26.0,11.666666666666666,1.3333333333333333,4.333333333333333,12.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.0
09/23/2011,Elon,3-2,5.0,0,70.0,25.0,168.0,0.268,64.0,5.0,5.0,76.0,2.0,6.0,1.0,80.0,3.0,Elon,5,14.0,5.0,33.6,12.8,1.0,1.0,15.2,0.4,1.2,0.2,16.0
09/25/2011,@ The Citadel,3-0,3.0,0,42.0,14.0,102.0,0.275,37.0,8.0,9.0,39.0,1.0,12.0,0.0,57.0,0.0,The Citadel,3,14.0,4.666666666666667,34.0,12.333333333333334,2.6666666666666665,3.0,13.0,0.3333333333333333,4.0,0.0,19.0
10/01/2011,Western Caro.,0-3,3.0,0,37.0,27.0,125.0,0.08,35.0,7.0,11.0,51.0,0.0,4.0,2.0,46.0,1.0,Western Caro.,3,12.333333333333334,9.0,41.666666666666664,11.666666666666666,2.3333333333333335,3.6666666666666665,17.0,0.0,1.3333333333333333,0.6666666666666666,15.333333333333334
10/02/2011,App State,1-3,4.0,0,62.0,31.0,155.0,0.2,60.0,3.0,5.0,64.0,1.0,10.0,2.0,71.0,3.0,App State,4,15.5,7.75,38.75,15.0,0.75,1.25,16.0,0.25,2.5,0.5,17.75
10/04/2011,N.C. Central,3-0,3.0,0,48.0,13.0,110.0,0.318,43.0,9.0,10.0,36.0,0.0,14.0,0.0,64.0,2.0,N.C. Central,3,16.0,4.333333333333333,36.666666666666664,14.333333333333334,3.0,3.3333333333333335,12.0,0.0,4.666666666666667,0.0,21.333333333333332
10/07/2011,@ Samford,0-3,3.0,0,25.0,21.0,94.0,0.043,23.0,4.0,4.0,27.0,1.0,2.0,3.0,31.0,1.0,Samford,3,8.333333333333334,7.0,31.333333333333332,7.666666666666667,1.3333333333333333,1.3333333333333333,9.0,0.3333333333333333,0.6666666666666666,1.0,10.333333333333334
10/08/2011,@ Chattanooga,2-3,5.0,0,63.0,31.0,175.0,0.183,61.0,4.0,6.0,76.0,0.0,14.0,3.0,74.0,3.0,Chattanooga,5,12.6,6.2,35.0,12.2,0.8,1.2,15.2,0.0,2.8,0.6,14.8
10/14/2011,Davidson,3-0,3.0,0,54.0,30.0,148.0,0.162,51.0,5.0,2.0,77.0,1.0,8.0,1.0,64.0,3.0,Davidson,3,18.0,10.0,49.333333333333336,17.0,1.6666666666666667,0.6666666666666666,25.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,21.333333333333332
10/15/2011,Ga. Southern,3-2,5.0,0,61.0,28.0,151.0,0.219,54.0,5.0,9.0,48.0,0.0,13.0,2.0,72.5,3.0,Ga. Southern,5,12.2,5.6,30.2,10.8,1.0,1.8,9.6,0.0,2.6,0.4,14.5
10/21/2011,@ Furman,0-3,3.0,0,29.0,15.0,108.0,0.13,28.0,1.0,2.0,44.0,2.0,6.0,2.0,35.0,0.0,Furman,3,9.666666666666666,5.0,36.0,9.333333333333334,0.3333333333333333,0.6666666666666666,14.666666666666666,0.6666666666666666,2.0,0.6666666666666666,11.666666666666666
10/22/2011,@ Wofford,3-1,4.0,0,60.0,24.0,153.0,0.235,54.0,6.0,4.0,59.0,2.0,16.0,6.0,76.0,2.0,Wofford,4,15.0,6.0,38.25,13.5,1.5,1.0,14.75,0.5,4.0,1.5,19.0
10/28/2011,@ App State,1-3,4.0,0,43.0,30.0,141.0,0.092,39.0,2.0,1.0,53.0,0.0,6.0,4.0,48.0,3.0,App State,4,10.75,7.5,35.25,9.75,0.5,0.25,13.25,0.0,1.5,1.0,12.0
10/30/2011,@ Western Caro.,3-1,4.0,0,65.0,24.0,198.0,0.207,61.0,1.0,4.0,102.0,0.0,20.0,2.0,76.0,0.0,Western Caro.,4,16.25,6.0,49.5,15.25,0.25,1.0,25.5,0.0,5.0,0.5,19.0
11/04/2011,Chattanooga,3-0,3.0,0,41.0,18.0,104.0,0.221,38.0,6.0,2.0,60.0,1.0,14.0,2.0,55.0,2.0,Chattanooga,3,13.666666666666666,6.0,34.666666666666664,12.666666666666666,2.0,0.6666666666666666,20.0,0.3333333333333333,4.666666666666667,0.6666666666666666,18.333333333333332
11/05/2011,Samford,2-3,5.0,0,56.0,27.0,161.0,0.18,49.0,0.0,2.0,69.0,3.0,12.0,2.0,65.0,1.0,Samford,5,11.2,5.4,32.2,9.8,0.0,0.4,13.8,0.6,2.4,0.4,13.0
11/11/2011,@ Elon,2-3,5.0,0,48.0,21.0,145.0,0.186,48.0,1.0,5.0,59.0,2.0,16.0,6.0,59.0,9.0,Elon,5,9.6,4.2,29.0,9.6,0.2,1.0,11.8,0.4,3.2,1.2,11.8
11/12/2011,Col. of Charleston,0-3,3.0,0,31.0,13.0,112.0,0.161,28.0,1.0,1.0,52.0,1.0,8.0,6.0,37.0,6.0,Col. of Charleston,3,10.333333333333334,4.333333333333333,37.333333333333336,9.333333333333334,0.3333333333333333,0.3333333333333333,17.333333333333332,0.3333333333333333,2.6666666666666665,2.0,12.333333333333334
