date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"North Carolina @ Gainesville, Fla.",0-3,3.0,0,26.0,21.0,105.0,0.048,23.0,3.0,12.0,47.0,1.0,18.0,0.0,39.0,1.0,North Carolina,3,8.666666666666666,7.0,35.0,7.666666666666667,1.0,4.0,15.666666666666666,0.3333333333333333,6.0,0.0,13.0
08/27/2011,"Boston College @ Gainesville, Fla.",3-0,3.0,0,37.0,12.0,81.0,0.309,34.0,5.0,17.0,38.0,1.0,10.0,0.0,48.0,3.0,Boston College,3,12.333333333333334,4.0,27.0,11.333333333333334,1.6666666666666667,5.666666666666667,12.666666666666666,0.3333333333333333,3.3333333333333335,0.0,16.0
08/30/2011,Alabama A&M,3-0,3.0,0,41.0,15.0,91.0,0.286,37.0,4.0,10.0,44.0,1.0,10.0,0.0,51.0,2.0,Alabama A&M,3,13.666666666666666,5.0,30.333333333333332,12.333333333333334,1.3333333333333333,3.3333333333333335,14.666666666666666,0.3333333333333333,3.3333333333333335,0.0,17.0
09/02/2011,"FIU @ Murfreesboro, Tenn.",3-2,5.0,0,59.0,24.0,166.0,0.211,56.0,3.0,11.0,72.0,5.0,8.0,6.0,71.0,0.0,FIU,5,11.8,4.8,33.2,11.2,0.6,2.2,14.4,1.0,1.6,1.2,14.2
09/03/2011,"Austin Peay @ Murfreesboro, Tenn.",3-1,4.0,0,61.0,19.0,126.0,0.333,58.0,2.0,11.0,47.0,0.0,14.0,5.0,70.0,0.0,Austin Peay,4,15.25,4.75,31.5,14.5,0.5,2.75,11.75,0.0,3.5,1.25,17.5
09/03/2011,@ Middle Tenn.,3-2,5.0,0,51.0,25.0,150.0,0.173,45.0,3.0,11.0,52.0,4.0,10.0,2.0,63.0,1.0,Middle Tenn.,5,10.2,5.0,30.0,9.0,0.6,2.2,10.4,0.8,2.0,0.4,12.6
09/04/2011,"Missouri @ Murfreesboro, Tenn.",0-3,3.0,0,35.0,22.0,99.0,0.131,34.0,3.0,3.0,29.0,2.0,2.0,3.0,41.0,1.0,Missouri,3,11.666666666666666,7.333333333333333,33.0,11.333333333333334,1.0,1.0,9.666666666666666,0.6666666666666666,0.6666666666666666,1.0,13.666666666666666
09/09/2011,@ Miami (FL),0-3,3.0,0,34.0,17.0,122.0,0.139,33.0,1.0,7.0,54.0,5.0,10.0,2.0,45.0,1.0,Miami ,3,11.333333333333334,5.666666666666667,40.666666666666664,11.0,0.3333333333333333,2.3333333333333335,18.0,1.6666666666666667,3.3333333333333335,0.6666666666666666,15.0
09/10/2011,"Oklahoma @ Coral Gables, Fla.",0-3,3.0,0,35.0,21.0,113.0,0.124,35.0,2.0,6.0,40.0,1.0,6.0,1.0,41.0,1.0,Oklahoma,3,11.666666666666666,7.0,37.666666666666664,11.666666666666666,0.6666666666666666,2.0,13.333333333333334,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666
09/10/2011,"Florida A&M @ Coral Gables, Fla.",3-0,3.0,0,44.0,8.0,86.0,0.419,42.0,3.0,10.0,31.0,3.0,16.0,3.0,58.0,1.0,Florida A&M,3,14.666666666666666,2.6666666666666665,28.666666666666668,14.0,1.0,3.3333333333333335,10.333333333333334,1.0,5.333333333333333,1.0,19.333333333333332
09/16/2011,@ Kentucky,0-3,3.0,0,34.0,22.0,102.0,0.118,32.0,2.0,4.0,41.0,1.0,6.0,1.0,40.0,2.0,Kentucky,3,11.333333333333334,7.333333333333333,34.0,10.666666666666666,0.6666666666666666,1.3333333333333333,13.666666666666666,0.3333333333333333,2.0,0.3333333333333333,13.333333333333334
09/18/2011,@ Tennessee,0-3,3.0,0,29.0,16.0,101.0,0.129,25.0,0.0,8.0,37.0,2.0,4.0,0.0,33.0,0.0,Tennessee,3,9.666666666666666,5.333333333333333,33.666666666666664,8.333333333333334,0.0,2.6666666666666665,12.333333333333334,0.6666666666666666,1.3333333333333333,0.0,11.0
09/23/2011,Alabama,3-0,3.0,0,50.0,13.0,97.0,0.381,44.0,6.0,8.0,37.0,2.0,4.0,2.0,60.0,1.0,Alabama,3,16.666666666666668,4.333333333333333,32.333333333333336,14.666666666666666,2.0,2.6666666666666665,12.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,20.0
09/25/2011,Ole Miss,3-0,3.0,0,43.0,14.0,98.0,0.296,38.0,2.0,9.0,46.0,3.0,2.0,2.0,49.0,0.0,Ole Miss,3,14.333333333333334,4.666666666666667,32.666666666666664,12.666666666666666,0.6666666666666666,3.0,15.333333333333334,1.0,0.6666666666666666,0.6666666666666666,16.333333333333332
09/30/2011,Florida,0-3,3.0,0,35.0,17.0,98.0,0.184,30.0,1.0,6.0,39.0,2.0,12.0,2.0,44.0,3.0,Florida,3,11.666666666666666,5.666666666666667,32.666666666666664,10.0,0.3333333333333333,2.0,13.0,0.6666666666666666,4.0,0.6666666666666666,14.666666666666666
10/02/2011,South Carolina,3-0,3.0,0,41.0,14.0,114.0,0.237,38.0,6.0,5.0,58.0,5.0,6.0,0.0,55.0,5.0,South Carolina,3,13.666666666666666,4.666666666666667,38.0,12.666666666666666,2.0,1.6666666666666667,19.333333333333332,1.6666666666666667,2.0,0.0,18.333333333333332
10/05/2011,@ Georgia,1-3,4.0,0,52.0,23.0,160.0,0.181,49.0,3.0,12.0,69.0,4.0,10.0,1.0,64.0,1.0,Georgia,4,13.0,5.75,40.0,12.25,0.75,3.0,17.25,1.0,2.5,0.25,16.0
10/09/2011,@ Mississippi St.,2-3,5.0,0,63.0,22.0,170.0,0.241,60.0,4.0,10.0,73.0,5.0,18.0,4.0,81.0,0.0,Mississippi St.,5,12.6,4.4,34.0,12.0,0.8,2.0,14.6,1.0,3.6,0.8,16.2
10/14/2011,@ Arkansas,1-3,4.0,0,50.0,24.0,142.0,0.183,50.0,5.0,10.0,62.0,1.0,10.0,2.0,61.0,2.0,Arkansas,4,12.5,6.0,35.5,12.5,1.25,2.5,15.5,0.25,2.5,0.5,15.25
