date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Oral Roberts @ Norman, Okla.",3-1,4.0,0,55.0,24.0,142.0,0.218,53.0,5.0,10.0,56.0,3.0,12.0,3.0,69.0,0.0,Oral Roberts,4,13.75,6.0,35.5,13.25,1.25,2.5,14.0,0.75,3.0,0.75,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"SMU @ Norman, Okla.",3-0,3.0,0,39.0,16.0,97.0,0.237,38.0,2.0,6.0,43.0,1.0,20.0,2.0,52.0,0.0,SMU,3,13.0,5.333333333333333,32.333333333333336,12.666666666666666,0.6666666666666666,2.0,14.333333333333334,0.3333333333333333,6.666666666666667,0.6666666666666666,17.333333333333332,,6.875,,3.0,,17.75,,0.109,,6.625,,0.625,,1.25,,7.0,,0.375,,1.5,,0.375,,8.625
08/27/2011,@ Oklahoma,1-3,4.0,0,56.0,27.0,152.0,0.191,55.0,2.0,8.0,74.0,1.0,12.0,1.0,65.0,0.0,Oklahoma,4,14.0,6.75,38.0,13.75,0.5,2.0,18.5,0.25,3.0,0.25,16.25,,8.916666666666666,,3.7777777777777772,,22.611111111111114,,0.15166666666666664,,8.638888888888888,,0.6388888888888888,,1.5,,9.444444444444445,,0.3611111111111111,,3.2222222222222228,,0.47222222222222215,,11.527777777777777
09/02/2011,"UC Riverside @ San Diego, Calif.",3-0,3.0,0,39.0,13.0,98.0,0.265,37.0,1.0,4.0,47.0,0.0,18.0,1.0,49.0,1.0,UC Riverside,3,13.0,4.333333333333333,32.666666666666664,12.333333333333334,0.3333333333333333,1.3333333333333333,15.666666666666666,0.0,6.0,0.3333333333333333,16.333333333333332,13.583333333333334,10.1875,6.027777777777778,4.520833333333333,35.27777777777778,26.458333333333336,0.21533333333333335,0.16149999999999998,13.222222222222221,9.916666666666666,0.8055555555555555,0.6041666666666666,2.1666666666666665,1.625,15.611111111111112,11.708333333333334,0.4444444444444444,0.3333333333333333,4.222222222222222,3.166666666666667,0.5555555555555555,0.41666666666666663,16.944444444444443,12.708333333333332
09/03/2011,@ San Diego,0-3,3.0,0,37.0,24.0,103.0,0.126,34.0,5.0,1.0,34.0,0.0,4.0,0.0,44.0,4.0,San Diego,3,12.333333333333334,8.0,34.333333333333336,11.333333333333334,1.6666666666666667,0.3333333333333333,11.333333333333334,0.0,1.3333333333333333,0.0,14.666666666666666,13.333333333333334,10.75,5.472222222222221,4.4833333333333325,34.333333333333336,27.7,0.231,0.18219999999999997,12.916666666666666,10.4,0.5,0.55,1.7777777777777777,1.5666666666666667,16.166666666666668,12.5,0.19444444444444442,0.26666666666666666,5.222222222222222,3.7333333333333334,0.4166666666666667,0.39999999999999997,16.63888888888889,13.433333333333332
09/03/2011,"Northeastern @ San Diego, CA",3-0,3.0,0,51.0,13.0,100.0,0.38,48.0,4.0,5.0,41.0,0.0,10.0,2.0,60.0,0.0,Northeastern,3,17.0,4.333333333333333,33.333333333333336,16.0,1.3333333333333333,1.6666666666666667,13.666666666666666,0.0,3.333333333333333,0.6666666666666666,20.0,13.111111111111112,11.013888888888888,6.361111111111112,5.069444444444444,35.0,28.805555555555557,0.19400000000000003,0.1728333333333333,12.472222222222223,10.555555555555555,0.8333333333333334,0.7361111111111112,1.222222222222222,1.361111111111111,15.166666666666666,12.305555555555555,0.08333333333333333,0.2222222222222222,3.444444444444444,3.3333333333333335,0.19444444444444442,0.3333333333333333,15.749999999999998,13.638888888888888
09/08/2011,Kansas St.,2-3,5.0,0,66.0,33.0,155.0,0.213,65.0,4.0,3.0,79.0,1.0,18.0,7.0,80.0,0.0,Kansas St.,5,13.2,6.6,31.0,13.0,0.8,0.6,15.8,0.2,3.6,1.4,16.0,14.111111111111112,11.869047619047619,5.555555555555556,4.964285714285714,33.44444444444444,29.452380952380956,0.257,0.2024285714285714,13.222222222222223,11.333333333333334,1.1111111111111112,0.8214285714285714,1.111111111111111,1.4047619047619047,13.555555555555555,12.5,0.0,0.19047619047619047,3.5555555555555554,3.333333333333333,0.3333333333333333,0.38095238095238093,17.0,14.547619047619047
09/09/2011,Arkansas St.,3-1,4.0,0,53.0,18.0,141.0,0.248,50.0,2.0,10.0,65.0,3.0,14.0,3.0,65.0,1.0,Arkansas St.,4,13.25,4.5,35.25,12.5,0.5,2.5,16.25,0.75,3.5,0.75,16.25,14.177777777777777,12.035416666666666,6.311111111111111,5.16875,32.88888888888889,29.645833333333336,0.23966666666666667,0.20375,13.444444444444445,11.541666666666668,1.2666666666666666,0.81875,0.8666666666666667,1.3041666666666665,13.600000000000001,12.9125,0.06666666666666667,0.19166666666666665,2.755555555555555,3.3666666666666667,0.6888888888888888,0.5083333333333333,16.88888888888889,14.729166666666666
09/10/2011,Hofstra,3-0,3.0,0,43.0,10.0,94.0,0.351,42.0,5.0,9.0,42.0,2.0,8.0,2.0,54.0,0.0,Hofstra,3,14.333333333333334,3.333333333333333,31.33333333333333,14.0,1.6666666666666667,3.0,14.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.0,14.483333333333334,12.170370370370371,5.144444444444445,5.094444444444445,33.19444444444445,30.26851851851852,0.2803333333333333,0.20866666666666667,13.833333333333334,11.648148148148149,0.8777777777777779,0.7833333333333333,1.5888888888888888,1.437037037037037,15.238888888888889,13.283333333333333,0.31666666666666665,0.2537037037037037,3.477777777777778,3.3814814814814813,0.9388888888888888,0.5351851851851852,17.416666666666668,14.898148148148145
09/10/2011,South Dakota St.,3-0,3.0,0,46.0,8.0,105.0,0.362,43.0,5.0,7.0,52.0,4.0,6.0,1.0,58.0,1.0,South Dakota St.,3,15.333333333333334,2.6666666666666665,35.0,14.333333333333334,1.6666666666666667,2.333333333333333,17.333333333333332,1.3333333333333333,2.0,0.3333333333333333,19.33333333333333,13.594444444444443,12.386666666666667,4.811111111111111,4.918333333333334,32.52777777777778,30.375,0.27066666666666667,0.22290000000000001,13.166666666666666,11.883333333333335,0.9888888888888889,0.8716666666666667,2.033333333333333,1.5933333333333333,15.350000000000001,13.355,0.5388888888888889,0.295,3.255555555555555,3.31,0.9388888888888888,0.5483333333333333,16.75,15.208333333333332
