date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Elon @ Durham, NC",2-3,5.0,0,52.0,20.0,143.0,0.224,45.0,6.0,9.0,62.0,2.0,14.0,1.0,67.0,4.0,Elon,5,10.4,4.0,28.6,9.0,1.2,1.8,12.4,0.4,2.8,0.2,13.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"Campbell @ Durham, NC",3-1,4.0,0,46.0,25.0,119.0,0.176,41.0,12.0,10.0,37.0,1.0,6.0,2.0,62.0,0.0,Campbell,4,11.5,6.25,29.75,10.25,3.0,2.5,9.25,0.25,1.5,0.5,15.5,,5.2,,2.0,,14.3,,0.112,,4.5,,0.6,,0.9,,6.2,,0.2,,1.4,,0.1,,6.7
08/27/2011,@ N.C. Central,3-1,4.0,0,55.0,18.0,107.0,0.346,48.0,13.0,7.0,39.0,6.0,8.0,0.0,78.0,0.0,N.C. Central,4,13.75,4.5,26.75,12.0,3.25,1.75,9.75,1.5,2.0,0.0,19.5,,7.3,,3.4166666666666665,,19.45,,0.13333333333333333,,6.416666666666667,,1.4000000000000001,,1.4333333333333333,,7.216666666666666,,0.21666666666666667,,1.4333333333333333,,0.2333333333333333,,9.633333333333333
09/02/2011,Southern California,0-3,3.0,0,19.0,14.0,76.0,0.066,19.0,0.0,3.0,24.0,0.0,0.0,2.0,19.0,0.0,Southern California,3,6.333333333333333,4.666666666666667,25.33333333333333,6.333333333333333,0.0,1.0,8.0,0.0,0.0,0.6666666666666666,6.333333333333333,11.883333333333333,8.9125,4.916666666666667,3.6875,28.366666666666664,21.275,0.24866666666666667,0.1865,10.416666666666666,7.8125,2.4833333333333334,1.8625,2.0166666666666666,1.5125,10.466666666666667,7.85,0.7166666666666667,0.5375,2.1,1.575,0.2333333333333333,0.175,16.133333333333333,12.1
09/03/2011,UCF,0-3,3.0,0,23.0,16.0,91.0,0.077,22.0,5.0,6.0,28.0,1.0,4.0,0.0,31.0,1.0,UCF,3,7.666666666666667,5.333333333333333,30.33333333333333,7.333333333333333,1.6666666666666667,2.0,9.333333333333334,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334,10.527777777777779,8.396666666666667,5.138888888888889,3.8833333333333337,27.277777777777775,22.086666666666666,0.19600000000000004,0.16240000000000002,9.527777777777777,7.5166666666666675,2.0833333333333335,1.49,1.75,1.41,9.0,7.88,0.5833333333333334,0.43,1.1666666666666667,1.26,0.3888888888888889,0.2733333333333333,13.777777777777779,10.946666666666667
09/03/2011,Furman,1-3,4.0,0,50.0,26.0,146.0,0.164,47.0,5.0,8.0,52.0,1.0,4.0,2.0,58.0,2.0,Furman,4,12.5,6.5,36.5,11.75,1.25,2.0,13.0,0.25,1.0,0.5,14.5,9.25,8.275,4.833333333333333,4.125,27.472222222222218,23.46111111111111,0.163,0.14816666666666667,8.555555555555555,7.486111111111112,1.638888888888889,1.5194444444444446,1.5833333333333333,1.5083333333333335,9.027777777777779,8.122222222222222,0.611111111111111,0.4138888888888889,1.111111111111111,1.2722222222222221,0.22222222222222224,0.22777777777777777,12.055555555555557,10.844444444444443
09/09/2011,@ Miami (OH),2-3,5.0,0,60.0,31.0,157.0,0.185,56.0,6.0,8.0,58.0,0.0,18.0,1.0,75.0,1.0,Miami ,5,12.0,6.2,31.4,11.2,1.2,1.6,11.6,0.0,3.6,0.2,15.0,8.833333333333334,8.878571428571428,5.5,4.464285714285714,30.722222222222218,25.323809523809523,0.10233333333333333,0.1504285714285714,8.472222222222221,8.095238095238097,0.9722222222222223,1.480952380952381,1.6666666666666667,1.5785714285714287,10.111111111111112,8.81904761904762,0.19444444444444442,0.3904761904761905,0.7777777777777777,1.2333333333333332,0.3888888888888889,0.26666666666666666,10.38888888888889,11.366666666666665
09/10/2011,"Alabama A&M @ Oxford, Ohio",1-3,4.0,0,43.0,28.0,137.0,0.109,41.0,6.0,10.0,55.0,2.0,4.0,1.0,53.0,1.0,Alabama A&M,4,10.75,7.0,34.25,10.25,1.5,2.5,13.75,0.5,1.0,0.25,13.25,10.722222222222223,9.26875,6.01111111111111,4.68125,32.74444444444444,26.083333333333332,0.142,0.15475,10.094444444444443,8.483333333333334,1.3722222222222225,1.4458333333333333,1.8666666666666665,1.58125,11.311111111111112,9.166666666666666,0.19444444444444442,0.3416666666666667,1.9777777777777779,1.5291666666666666,0.2333333333333334,0.25833333333333336,13.277777777777779,11.820833333333333
09/10/2011,"Radford @ Oxford, OH",3-1,4.0,0,52.0,15.0,129.0,0.287,50.0,11.0,10.0,52.0,2.0,14.0,4.0,72.0,1.0,Radford,4,13.0,3.75,32.25,12.5,2.75,2.5,13.0,0.5,3.5,1.0,18.0,11.75,9.433333333333334,6.566666666666666,4.938888888888889,34.050000000000004,26.99074074074074,0.15266666666666664,0.14966666666666667,11.066666666666665,8.67962962962963,1.3166666666666667,1.4518518518518517,2.033333333333333,1.6833333333333333,12.783333333333333,9.675925925925926,0.25,0.3592592592592593,1.866666666666667,1.4703703703703703,0.3166666666666667,0.2574074074074074,14.25,11.97962962962963
09/16/2011,"Rutgers @ University Park, Pa.",3-2,5.0,0,62.0,28.0,171.0,0.199,56.0,8.0,8.0,77.0,1.0,14.0,2.0,78.0,0.0,Rutgers,5,12.4,5.6,34.2,11.2,1.6,1.6,15.4,0.2,2.8,0.4,15.6,11.916666666666666,9.790000000000001,5.6499999999999995,4.82,32.63333333333333,27.516666666666662,0.19366666666666665,0.1634,11.316666666666665,9.061666666666667,1.8166666666666667,1.5816666666666666,2.1999999999999997,1.765,12.783333333333333,10.008333333333333,0.3333333333333333,0.37333333333333335,2.7000000000000006,1.6733333333333333,0.4833333333333334,0.33166666666666667,15.416666666666666,12.581666666666667
