date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ Winthrop,1-3,4.0,0,40.0,33.0,162.0,0.043,39.0,7.0,5.0,70.0,1.0,18.0,1.0,57.0,0.0,Winthrop,4,10.0,8.25,40.5,9.75,1.75,1.25,17.5,0.25,4.5,0.25,14.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Mercer @ Rock Hill, SC",3-0,3.0,0,37.0,20.0,111.0,0.153,34.0,3.0,8.0,54.0,2.0,19.0,1.0,51.5,0.0,Mercer,3,12.333333333333334,6.666666666666667,37.0,11.333333333333334,1.0,2.6666666666666665,18.0,0.6666666666666666,6.333333333333333,0.3333333333333333,17.166666666666668,,5.0,,4.125,,20.25,,0.0215,,4.875,,0.875,,0.625,,8.75,,0.125,,2.25,,0.125,,7.125
08/27/2011,"Davidson @ Rock Hill, SC",2-3,5.0,0,59.0,24.0,162.0,0.216,55.0,3.0,4.0,58.0,2.0,12.0,4.0,70.0,0.0,Davidson,5,11.8,4.8,32.4,11.0,0.6,0.8,11.6,0.4,2.4,0.8,14.0,,7.4444444444444455,,4.972222222222222,,25.833333333333332,,0.06533333333333334,,7.027777777777779,,0.9166666666666666,,1.3055555555555556,,11.833333333333334,,0.3055555555555555,,3.6111111111111107,,0.19444444444444442,,10.472222222222223
09/02/2011,@ George Washington,0-3,3.0,0,19.0,16.0,85.0,0.035,17.0,3.0,8.0,31.0,1.0,19.0,0.0,32.5,1.0,George Washington,3,6.333333333333333,5.333333333333333,28.33333333333333,5.666666666666667,1.0,2.6666666666666665,10.333333333333334,0.3333333333333333,6.333333333333333,0.0,10.833333333333334,11.377777777777778,8.533333333333335,6.572222222222223,4.929166666666667,36.63333333333333,27.475,0.13733333333333334,0.10300000000000001,10.694444444444445,8.020833333333334,1.1166666666666667,0.8375,1.5722222222222222,1.1791666666666667,15.700000000000001,11.775,0.4388888888888889,0.32916666666666666,4.4111111111111105,3.308333333333333,0.4611111111111111,0.3458333333333333,15.138888888888891,11.354166666666668
09/03/2011,"N.C. Central @ Washington, DC",3-0,3.0,0,34.0,12.0,89.0,0.247,31.0,11.0,4.0,32.0,1.0,10.0,0.0,51.0,0.0,N.C. Central,3,11.333333333333334,4.0,29.666666666666668,10.333333333333334,3.6666666666666665,1.3333333333333333,10.666666666666666,0.3333333333333333,3.333333333333333,0.0,17.0,10.155555555555557,8.093333333333335,5.6000000000000005,5.01,32.577777777777776,27.64666666666667,0.13466666666666668,0.08940000000000001,9.333333333333334,7.55,0.8666666666666667,0.8699999999999999,2.0444444444444443,1.4766666666666666,13.311111111111112,11.486666666666668,0.4666666666666666,0.32999999999999996,5.022222222222222,3.913333333333333,0.37777777777777777,0.27666666666666667,14.0,11.250000000000002
09/03/2011,"Central Conn. St. @ Washington, DC",3-1,4.0,0,54.0,17.0,128.0,0.289,48.0,7.0,12.0,45.0,4.0,14.0,0.0,72.0,0.0,Central Conn. St.,4,13.5,4.25,32.0,12.0,1.75,3.0,11.25,1.0,3.5,0.0,18.0,9.822222222222221,8.633333333333335,4.711111111111111,4.841666666666667,30.13333333333333,27.983333333333334,0.166,0.11566666666666668,9.0,8.01388888888889,1.7555555555555555,1.336111111111111,1.5999999999999999,1.4527777777777777,10.866666666666667,11.350000000000001,0.35555555555555557,0.33055555555555555,4.022222222222222,3.8166666666666664,0.26666666666666666,0.23055555555555554,13.944444444444443,12.208333333333334
09/06/2011,@ Campbell,0-3,3.0,0,38.0,25.0,128.0,0.102,38.0,7.0,6.0,60.0,1.0,10.0,1.0,51.0,2.0,Campbell,3,12.666666666666666,8.333333333333334,42.66666666666666,12.666666666666666,2.333333333333333,2.0,20.0,0.3333333333333333,3.333333333333333,0.3333333333333333,17.0,10.388888888888888,9.328571428571431,4.527777777777778,4.757142857142857,30.0,28.557142857142857,0.19033333333333333,0.14042857142857143,9.333333333333334,8.583333333333334,2.138888888888889,1.3952380952380952,2.3333333333333335,1.6738095238095239,10.75,11.335714285714287,0.5555555555555555,0.4261904761904762,4.388888888888889,3.7714285714285714,0.0,0.1976190476190476,15.277777777777777,13.035714285714286
09/09/2011,East Carolina,1-3,4.0,0,38.0,31.0,112.0,0.062,34.0,7.0,15.0,32.0,0.0,10.0,1.0,50.0,1.0,East Carolina,4,9.5,7.75,28.0,8.5,1.75,3.75,8.0,0.0,2.5,0.25,12.5,12.5,9.745833333333335,5.527777777777779,5.204166666666667,34.77777777777777,30.320833333333333,0.21266666666666664,0.13562500000000002,11.666666666666666,9.09375,2.583333333333333,1.5124999999999997,2.111111111111111,1.7145833333333333,13.972222222222223,12.418750000000001,0.5555555555555556,0.41458333333333336,3.388888888888889,3.7166666666666663,0.1111111111111111,0.21458333333333332,17.333333333333332,13.53125
09/10/2011,NC State,0-3,3.0,0,26.0,16.0,91.0,0.11,21.0,5.0,7.0,30.0,0.0,14.0,3.0,38.0,0.0,NC State,3,8.666666666666666,5.333333333333333,30.33333333333333,7.0,1.6666666666666667,2.333333333333333,10.0,0.0,4.666666666666667,1.0,12.666666666666666,11.888888888888888,9.71851851851852,6.777777777777779,5.487037037037037,34.22222222222222,30.062962962962963,0.15099999999999997,0.12744444444444447,11.055555555555555,9.027777777777779,1.9444444444444444,1.5388888888888888,2.9166666666666665,1.9407407407407409,13.083333333333334,11.927777777777779,0.4444444444444445,0.3685185185185185,3.1111111111111107,3.5814814814814815,0.19444444444444442,0.2185185185185185,15.833333333333334,13.416666666666666
09/10/2011,Charleston So.,3-0,3.0,0,38.0,9.0,93.0,0.312,32.0,8.0,7.0,41.0,1.0,4.0,0.0,49.0,3.0,Charleston So.,3,12.666666666666666,3.0,31.0,10.666666666666666,2.6666666666666665,2.333333333333333,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,16.333333333333332,10.277777777777777,9.613333333333335,7.138888888888889,5.471666666666667,33.66666666666666,30.089999999999996,0.09133333333333331,0.12570000000000003,9.388888888888888,8.825,1.9166666666666667,1.5516666666666663,2.694444444444444,1.98,12.666666666666666,11.735000000000001,0.11111111111111115,0.33166666666666667,3.5,3.69,0.5277777777777778,0.2966666666666667,14.055555555555555,13.341666666666665
09/13/2011,Coastal Carolina,3-0,3.0,0,36.0,19.0,110.0,0.155,30.0,2.0,7.0,58.0,0.0,8.0,2.0,42.0,0.0,Coastal Carolina,3,12.0,6.333333333333333,36.66666666666666,10.0,0.6666666666666666,2.333333333333333,19.33333333333333,0.0,2.6666666666666665,0.6666666666666666,14.0,10.277777777777777,9.890909090909092,5.361111111111111,5.246969696969697,29.77777777777777,30.172727272727272,0.16133333333333333,0.14263636363636367,8.722222222222221,8.992424242424242,2.0277777777777777,1.6530303030303026,2.8055555555555554,2.012121212121212,10.555555555555557,11.910606060606062,0.11111111111111115,0.33181818181818185,2.8333333333333335,3.475757575757576,0.4166666666666667,0.2696969696969697,13.83333333333333,13.613636363636363
09/16/2011,@ Col. of Charleston,2-3,5.0,0,50.0,29.0,182.0,0.115,47.0,5.0,6.0,61.0,1.0,22.0,2.0,67.0,0.0,Col. of Charleston,5,10.0,5.8,36.4,9.4,1.0,1.2,12.2,0.2,4.4,0.4,13.4,11.111111111111109,10.066666666666668,4.888888888888888,5.3374999999999995,32.66666666666666,30.713888888888885,0.19233333333333333,0.1436666666666667,9.222222222222221,9.07638888888889,1.6666666666666667,1.570833333333333,2.333333333333333,2.0388888888888888,14.333333333333334,12.529166666666669,0.11111111111111115,0.3041666666666667,2.8888888888888893,3.408333333333333,0.5555555555555555,0.30277777777777776,14.33333333333333,13.645833333333334
09/16/2011,"Wyoming @ Charleston, S.C.",0-3,3.0,0,34.0,17.0,99.0,0.172,33.0,3.0,9.0,40.0,1.0,6.0,3.0,41.0,1.0,Wyoming,3,11.333333333333334,5.666666666666667,33.0,11.0,1.0,3.0,13.333333333333334,0.3333333333333333,2.0,1.0,13.666666666666666,11.555555555555555,10.061538461538463,5.044444444444444,5.373076923076923,34.68888888888888,31.151282051282045,0.19399999999999998,0.1414615384615385,10.022222222222222,9.101282051282052,1.4444444444444444,1.5269230769230768,1.9555555555555555,1.9743589743589742,15.066666666666668,12.503846153846155,0.1777777777777778,0.2961538461538462,2.8000000000000003,3.4846153846153842,0.35555555555555557,0.31025641025641026,14.577777777777776,13.626923076923077
09/17/2011,"A&M-Corpus Christi @ Charleston, S.C.",0-3,3.0,0,35.0,20.0,115.0,0.13,32.0,3.0,4.0,30.0,1.0,6.0,1.0,42.0,3.0,A&M-Corpus Christi,3,11.666666666666666,6.666666666666667,38.333333333333336,10.666666666666666,1.0,1.3333333333333333,10.0,0.3333333333333333,2.0,0.3333333333333333,14.0,11.111111111111112,10.152380952380954,5.933333333333333,5.394047619047619,35.35555555555555,31.283333333333328,0.14733333333333332,0.14364285714285718,10.133333333333333,9.236904761904762,0.8888888888888888,1.489285714285714,2.1777777777777776,2.0476190476190474,14.955555555555556,12.56309523809524,0.1777777777777778,0.2988095238095238,3.022222222222222,3.3785714285714286,0.6888888888888888,0.3595238095238095,13.688888888888888,13.629761904761905
09/17/2011,"North Florida @ Charleston, S.C.",3-2,5.0,0,52.0,28.0,168.0,0.143,47.0,5.0,12.0,66.0,1.0,20.0,2.0,68.0,2.0,North Florida,5,10.4,5.6,33.6,9.4,1.0,2.4,13.2,0.2,4.0,0.4,13.6,11.0,10.253333333333334,6.044444444444444,5.478888888888889,35.911111111111104,31.753333333333327,0.13899999999999998,0.14273333333333335,10.355555555555554,9.33222222222222,1.0,1.4566666666666666,1.8444444444444443,1.9999999999999998,11.844444444444447,12.392222222222223,0.2888888888888889,0.3011111111111111,2.8000000000000003,3.2866666666666666,0.5777777777777778,0.35777777777777775,13.688888888888888,13.654444444444444
09/24/2011,@ Georgia St.,0-3,3.0,0,36.0,37.0,127.0,-0.008,36.0,0.0,6.0,55.0,0.0,16.0,2.0,44.0,3.0,Georgia St.,3,12.0,12.333333333333334,42.333333333333336,12.0,0.0,2.0,18.33333333333333,0.0,5.333333333333333,0.6666666666666666,14.666666666666666,11.133333333333335,10.262500000000001,5.977777777777778,5.486458333333333,34.977777777777774,31.868749999999995,0.14833333333333332,0.14275000000000002,10.355555555555556,9.336458333333333,1.0,1.4281249999999999,2.2444444444444445,2.025,12.177777777777779,12.442708333333334,0.2888888888888889,0.2947916666666667,2.6666666666666665,3.33125,0.5777777777777778,0.36041666666666666,13.755555555555553,13.651041666666666
09/25/2011,@ Presbyterian,2-3,5.0,0,45.0,25.0,123.0,0.163,40.0,1.0,7.0,50.0,3.0,14.0,6.0,56.0,0.0,Presbyterian,5,9.0,5.0,24.6,8.0,0.2,1.4,10.0,0.6,2.8,1.2,11.2,11.355555555555554,10.364705882352942,8.200000000000001,5.889215686274509,38.088888888888896,32.48431372549019,0.08833333333333332,0.13388235294117648,10.688888888888888,9.49313725490196,0.6666666666666666,1.3441176470588234,1.9111111111111112,2.023529411764706,13.844444444444443,12.789215686274511,0.1777777777777778,0.2774509803921569,3.7777777777777772,3.4490196078431374,0.4666666666666666,0.3784313725490196,14.088888888888887,13.710784313725489
09/30/2011,William & Mary,3-2,5.0,0,61.0,38.0,172.0,0.134,56.0,9.0,17.0,67.0,2.0,14.0,1.0,79.0,0.0,William & Mary,5,12.2,7.6,34.4,11.2,1.8,3.4,13.4,0.4,2.8,0.2,15.8,10.466666666666667,10.28888888888889,7.644444444444443,5.839814814814814,33.51111111111111,32.04629629629629,0.09933333333333332,0.1355,9.8,9.410185185185185,0.39999999999999997,1.2805555555555554,1.9333333333333336,1.9888888888888887,13.844444444444443,12.63425925925926,0.26666666666666666,0.29537037037037034,4.044444444444444,3.412962962962963,0.7555555555555555,0.4240740740740741,13.155555555555551,13.571296296296294
10/02/2011,VCU,1-3,4.0,0,54.0,20.0,131.0,0.26,50.0,10.0,6.0,36.0,1.0,8.0,3.0,69.0,0.0,VCU,4,13.5,5.0,32.75,12.5,2.5,1.5,9.0,0.25,2.0,0.75,17.25,11.066666666666668,10.389473684210527,8.311111111111112,5.932456140350877,33.77777777777778,32.17017543859649,0.09633333333333331,0.13542105263157894,10.4,9.504385964912279,0.6666666666666666,1.3078947368421052,2.2666666666666666,2.063157894736842,13.911111111111111,12.674561403508774,0.3333333333333334,0.30087719298245613,3.6444444444444444,3.380701754385965,0.6888888888888888,0.41228070175438597,13.888888888888886,13.688596491228068
10/07/2011,@ Northeastern,1-3,4.0,0,40.0,20.0,114.0,0.175,34.0,4.0,7.0,40.0,1.0,18.0,0.0,54.0,1.0,Northeastern,4,10.0,5.0,28.5,8.5,1.0,1.75,10.0,0.25,4.5,0.0,13.5,11.566666666666668,10.545,5.866666666666666,5.885833333333332,30.583333333333332,32.19916666666666,0.18566666666666665,0.14165,10.566666666666666,9.654166666666665,1.5,1.3675,2.1,2.0349999999999997,10.800000000000002,12.490833333333335,0.41666666666666674,0.29833333333333334,2.533333333333333,3.3116666666666665,0.7166666666666667,0.4291666666666667,14.749999999999998,13.866666666666665
10/09/2011,@ Hofstra,3-2,5.0,0,54.0,32.0,159.0,0.138,51.0,7.0,6.0,52.0,1.0,24.0,3.0,74.0,0.0,Hofstra,5,10.8,6.4,31.8,10.2,1.4,1.2,10.4,0.2,4.8,0.6,14.8,11.9,10.519047619047619,5.866666666666666,5.843650793650793,31.883333333333336,32.023015873015865,0.18966666666666665,0.14323809523809525,10.733333333333334,9.599206349206348,1.7666666666666666,1.3499999999999999,2.216666666666667,2.0214285714285714,10.800000000000002,12.372222222222225,0.30000000000000004,0.29603174603174603,3.1,3.3682539682539683,0.31666666666666665,0.4087301587301588,15.516666666666666,13.849206349206348
10/11/2011,@ The Citadel,3-2,5.0,0,54.0,31.0,164.0,0.14,45.0,10.0,8.0,54.0,3.0,18.0,1.0,76.0,5.0,The Citadel,5,10.8,6.2,32.8,9.0,2.0,1.6,10.8,0.6,3.6,0.2,15.2,11.433333333333332,10.531818181818183,5.466666666666666,5.868939393939393,31.016666666666666,32.01287878787878,0.19099999999999998,0.143,10.4,9.62651515151515,1.6333333333333335,1.352272727272727,1.4833333333333334,1.9840909090909091,9.800000000000002,12.282575757575758,0.2333333333333334,0.2916666666666667,3.766666666666667,3.433333333333333,0.45,0.4174242424242424,15.183333333333332,13.892424242424243
10/15/2011,Georgia St.,0-3,3.0,0,27.0,20.0,104.0,0.067,25.0,8.0,6.0,45.0,0.0,11.0,3.0,40.5,1.0,Georgia St.,3,9.0,6.666666666666667,34.666666666666664,8.333333333333334,2.6666666666666665,2.0,15.0,0.0,3.6666666666666665,1.0,13.5,10.533333333333333,10.543478260869566,5.866666666666666,5.883333333333332,31.03333333333333,32.04710144927535,0.15099999999999997,0.1428695652173913,9.233333333333333,9.599275362318838,1.4666666666666668,1.3804347826086956,1.5166666666666666,1.9673913043478262,10.400000000000002,12.218115942028987,0.35000000000000003,0.3050724637681159,4.3,3.4405797101449274,0.26666666666666666,0.4079710144927536,14.499999999999998,13.94927536231884
10/21/2011,@ Towson,0-3,3.0,0,32.0,18.0,102.0,0.137,28.0,1.0,5.0,45.0,0.0,10.0,3.0,38.0,1.0,Towson,3,10.666666666666666,6.0,34.0,9.333333333333334,0.3333333333333333,1.6666666666666667,15.0,0.0,3.333333333333333,1.0,12.666666666666666,10.200000000000001,10.479166666666668,6.422222222222222,5.91597222222222,33.08888888888888,32.15624999999999,0.11499999999999998,0.13970833333333335,9.177777777777777,9.546527777777778,2.022222222222222,1.4340277777777777,1.5999999999999999,1.96875,12.06666666666667,12.334027777777779,0.26666666666666666,0.2923611111111111,4.022222222222222,3.4499999999999997,0.6,0.43263888888888885,14.499999999999998,13.930555555555555
10/22/2011,@ Delaware,0-3,3.0,0,18.0,22.0,73.0,-0.055,18.0,2.0,5.0,19.0,0.0,10.0,4.0,25.0,2.0,Delaware,3,6.0,7.333333333333333,24.33333333333333,6.0,0.6666666666666666,1.6666666666666667,6.333333333333333,0.0,3.333333333333333,1.3333333333333333,8.333333333333334,10.155555555555557,10.486666666666668,6.288888888888889,5.919333333333332,33.82222222222222,32.22999999999999,0.11466666666666664,0.1396,8.88888888888889,9.538,1.6666666666666663,1.39,1.7555555555555555,1.9566666666666666,13.600000000000003,12.440666666666669,0.20000000000000004,0.2806666666666667,3.533333333333333,3.445333333333333,0.7333333333333334,0.4553333333333333,13.788888888888886,13.88
