date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2011,"Pepperdine @ Austin, Texas",0-3,3.0,0,24.0,17.0,104.0,0.067,22.0,1.0,6.0,43.0,2.0,8.0,1.0,31.0,0.0,Pepperdine,3,8.0,5.666666666666667,34.666666666666664,7.333333333333333,0.3333333333333333,2.0,14.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,10.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,@ Texas,1-3,4.0,0,47.0,29.0,142.0,0.127,46.0,5.0,11.0,49.0,3.0,12.0,2.0,61.0,1.0,Texas,4,11.75,7.25,35.5,11.5,1.25,2.75,12.25,0.75,3.0,0.5,15.25,,4.0,,2.8333333333333335,,17.333333333333332,,0.0335,,3.6666666666666665,,0.16666666666666666,,1.0,,7.166666666666667,,0.3333333333333333,,1.3333333333333333,,0.16666666666666666,,5.166666666666667
09/02/2011,@ Louisville,0-3,3.0,0,35.0,22.0,108.0,0.12,31.0,2.0,7.0,39.0,0.0,2.0,1.0,38.0,3.0,Louisville,3,11.666666666666666,7.333333333333333,36.0,10.333333333333334,0.6666666666666666,2.333333333333333,13.0,0.0,0.6666666666666666,0.3333333333333333,12.666666666666666,,6.583333333333333,,4.305555555555556,,23.388888888888886,,0.06466666666666666,,6.277777777777778,,0.5277777777777778,,1.5833333333333333,,8.861111111111112,,0.47222222222222215,,1.8888888888888886,,0.27777777777777773,,8.527777777777779
09/03/2011,"Eastern Ill. @ Louisville, KY",3-2,5.0,0,52.0,25.0,141.0,0.191,43.0,6.0,10.0,50.0,4.0,26.0,2.0,75.0,2.0,Eastern Ill.,5,10.4,5.0,28.2,8.6,1.2,2.0,10.0,0.8,5.2,0.4,15.0,10.472222222222221,7.854166666666666,6.75,5.0625,35.388888888888886,26.541666666666664,0.10466666666666667,0.0785,9.722222222222221,7.291666666666666,0.75,0.5625,2.361111111111111,1.7708333333333333,13.194444444444445,9.895833333333334,0.47222222222222215,0.35416666666666663,2.111111111111111,1.5833333333333333,0.38888888888888884,0.29166666666666663,12.75,9.5625
09/04/2011,"Wichita St. @ Louisville, KY",1-3,4.0,0,54.0,23.0,154.0,0.201,49.0,2.0,12.0,71.0,1.0,4.0,1.0,59.0,4.0,Wichita St.,4,13.5,5.75,38.5,12.25,0.5,3.0,17.75,0.25,1.0,0.25,14.75,11.27222222222222,8.363333333333333,6.527777777777778,5.05,33.233333333333334,26.873333333333328,0.146,0.101,10.144444444444444,7.553333333333333,1.0388888888888888,0.6900000000000001,2.361111111111111,1.8166666666666664,11.75,9.916666666666668,0.5166666666666667,0.44333333333333336,2.9555555555555557,2.3066666666666666,0.41111111111111115,0.3133333333333333,14.305555555555555,10.65
09/09/2011,Northwestern,3-1,4.0,0,57.0,34.0,161.0,0.143,52.0,3.0,6.0,72.0,1.0,28.0,5.0,75.0,0.0,Northwestern,4,14.25,8.5,40.25,13.0,0.75,1.5,18.0,0.25,7.0,1.25,18.75,11.855555555555554,9.219444444444443,6.027777777777778,5.166666666666667,34.23333333333333,28.811111111111106,0.17066666666666666,0.11766666666666666,10.394444444444444,8.33611111111111,0.7888888888888888,0.6583333333333333,2.444444444444444,2.013888888888889,13.583333333333334,11.222222222222223,0.35000000000000003,0.41111111111111115,2.2888888888888888,2.088888888888889,0.3277777777777778,0.30277777777777776,14.138888888888888,11.333333333333334
09/09/2011,Little Rock,3-0,3.0,0,42.0,20.0,100.0,0.22,39.0,5.0,12.0,45.0,4.0,14.0,2.0,58.0,0.0,Little Rock,3,14.0,6.666666666666667,33.333333333333336,13.0,1.6666666666666667,4.0,15.0,1.3333333333333333,4.666666666666667,0.6666666666666666,19.33333333333333,12.716666666666669,9.938095238095238,6.416666666666667,5.642857142857143,35.65,30.445238095238093,0.17833333333333334,0.12128571428571429,11.283333333333333,9.002380952380951,0.8166666666666668,0.6714285714285715,2.1666666666666665,1.9404761904761902,15.25,12.190476190476192,0.43333333333333335,0.3880952380952381,4.3999999999999995,2.7904761904761903,0.6333333333333334,0.43809523809523804,16.166666666666668,12.392857142857142
09/10/2011,Central Ark.,3-0,3.0,0,45.0,18.0,101.0,0.267,41.0,6.0,5.0,51.0,3.0,8.0,3.0,58.0,1.0,Central Ark.,3,15.0,6.0,33.666666666666664,13.666666666666666,2.0,1.6666666666666667,17.0,1.0,2.6666666666666665,1.0,19.33333333333333,13.916666666666666,10.445833333333333,6.972222222222222,5.770833333333333,37.361111111111114,30.80625,0.18800000000000003,0.133625,12.75,9.502083333333333,0.9722222222222222,0.7958333333333334,2.8333333333333335,2.1979166666666665,16.916666666666668,12.541666666666668,0.611111111111111,0.50625,4.222222222222222,3.025,0.7222222222222222,0.4666666666666666,17.61111111111111,13.260416666666666
09/16/2011,LSU,2-3,5.0,0,48.0,20.0,156.0,0.179,45.0,2.0,9.0,56.0,7.0,18.0,3.0,66.0,2.0,LSU,5,9.6,4.0,31.2,9.0,0.4,1.8,11.2,1.4,3.6,0.6,13.2,14.416666666666666,10.95185185185185,7.055555555555556,5.796296296296296,35.75,31.124074074074073,0.21,0.14844444444444443,13.222222222222221,9.964814814814815,1.472222222222222,0.9296296296296297,2.388888888888889,2.138888888888889,16.666666666666668,13.037037037037038,0.861111111111111,0.5611111111111111,4.777777777777778,2.9851851851851854,0.9722222222222222,0.5259259259259258,19.138888888888886,13.935185185185183
09/18/2011,Arkansas,3-2,5.0,0,58.0,23.0,132.0,0.265,55.0,8.0,6.0,48.0,3.0,14.0,4.0,76.0,2.0,Arkansas,5,11.6,4.6,26.4,11.0,1.6,1.2,9.6,0.6,2.8,0.8,15.2,12.866666666666667,10.816666666666666,5.555555555555556,5.616666666666666,32.733333333333334,31.131666666666668,0.22199999999999998,0.1515,11.888888888888888,9.868333333333334,1.3555555555555554,0.8766666666666667,2.488888888888889,2.105,14.4,12.853333333333333,1.2444444444444445,0.6449999999999999,3.6444444444444444,3.046666666666667,0.7555555555555555,0.5333333333333332,17.288888888888888,13.861666666666665
