date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Chattanooga @ Hattiesburg, Miss.",1-3,4.0,0,42.0,39.0,165.0,0.018,39.0,3.0,8.0,75.0,2.0,14.0,0.0,54.0,0.0,Chattanooga,4,10.5,9.75,41.25,9.75,0.75,2.0,18.75,0.5,3.5,0.0,13.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"Jackson St. @ Hattiesburg, Miss.",3-1,4.0,0,48.0,28.0,152.0,0.132,43.0,8.0,6.0,67.0,3.0,9.0,1.0,63.5,2.0,Jackson St.,4,12.0,7.0,38.0,10.75,2.0,1.5,16.75,0.75,2.25,0.25,15.875,,5.25,,4.875,,20.625,,0.009,,4.875,,0.375,,1.0,,9.375,,0.25,,1.75,,0.0,,6.75
08/27/2011,@ Southern Miss.,1-3,4.0,0,38.0,34.0,153.0,0.026,38.0,1.0,6.0,68.0,0.0,10.0,3.0,44.0,3.0,Southern Miss.,4,9.5,8.5,38.25,9.5,0.25,1.5,17.0,0.0,2.5,0.75,11.0,,7.5,,5.583333333333333,,26.416666666666668,,0.049999999999999996,,6.833333333333333,,0.9166666666666666,,1.1666666666666667,,11.833333333333334,,0.4166666666666667,,1.9166666666666667,,0.08333333333333333,,9.791666666666666
09/02/2011,@ Texas Tech,0-3,3.0,0,25.0,30.0,100.0,-0.05,23.0,4.0,4.0,39.0,2.0,4.0,0.0,33.0,0.0,Texas Tech,3,8.333333333333334,10.0,33.333333333333336,7.666666666666667,1.3333333333333333,1.3333333333333333,13.0,0.6666666666666666,1.3333333333333333,0.0,11.0,10.666666666666666,8.0,8.416666666666666,6.3125,39.166666666666664,29.375,0.058666666666666666,0.044,10.0,7.5,1.0,0.75,1.6666666666666667,1.25,17.5,13.125,0.4166666666666667,0.3125,2.75,2.0625,0.3333333333333333,0.25,13.458333333333334,10.09375
09/02/2011,"Morehead St. @ Lubbock, Texas",0-3,3.0,0,27.0,21.0,105.0,0.057,23.0,1.0,4.0,42.0,0.0,4.0,2.0,30.0,0.0,Morehead St.,3,9.0,7.0,35.0,7.666666666666667,0.3333333333333333,1.3333333333333333,14.0,0.0,1.3333333333333333,0.6666666666666666,10.0,9.944444444444445,8.066666666666666,8.5,7.05,36.52777777777778,30.166666666666668,0.036,0.0252,9.305555555555555,7.533333333333333,1.1944444444444444,0.8666666666666666,1.4444444444444444,1.2666666666666666,15.583333333333334,13.1,0.47222222222222215,0.3833333333333333,2.0277777777777777,1.9166666666666667,0.3333333333333333,0.2,12.625,10.275
09/03/2011,"UNLV @ Lubbock, Texas",2-3,5.0,0,54.0,32.0,168.0,0.131,51.0,9.0,9.0,63.0,3.0,14.0,6.0,73.0,0.0,UNLV,5,10.8,6.4,33.6,10.2,1.8,1.8,12.6,0.6,2.8,1.2,14.6,8.944444444444445,8.222222222222223,8.5,7.041666666666667,35.52777777777778,30.972222222222225,0.010999999999999998,0.0305,8.277777777777779,7.5555555555555545,0.6388888888888888,0.7777777777777777,1.3888888888888886,1.2777777777777777,14.666666666666666,13.25,0.2222222222222222,0.3194444444444444,1.722222222222222,1.8194444444444446,0.47222222222222215,0.27777777777777773,10.666666666666666,10.229166666666666
09/09/2011,"Houston Christian @ San Marcos, Texas",1-3,4.0,0,46.0,25.0,162.0,0.13,42.0,1.0,8.0,66.0,0.0,8.0,0.0,51.0,0.0,Houston Christian,4,11.5,6.25,40.5,10.5,0.25,2.0,16.5,0.0,2.0,0.0,12.75,9.377777777777778,8.590476190476192,7.8,6.95,33.97777777777778,31.347619047619048,0.046000000000000006,0.04485714285714286,8.511111111111111,7.933333333333333,1.1555555555555557,0.9238095238095237,1.488888888888889,1.3523809523809525,13.200000000000001,13.157142857142857,0.4222222222222222,0.3595238095238095,1.8222222222222222,1.95952380952381,0.6222222222222222,0.40952380952380946,11.866666666666667,10.853571428571428
09/09/2011,@ Texas St.,0-3,3.0,0,28.0,23.0,100.0,0.05,25.0,5.0,7.0,37.0,0.0,2.0,1.0,34.0,1.0,Texas St.,3,9.333333333333334,7.666666666666667,33.333333333333336,8.333333333333334,1.6666666666666667,2.333333333333333,12.333333333333334,0.0,0.6666666666666666,0.3333333333333333,11.333333333333334,10.433333333333332,8.954166666666667,6.55,6.8625,36.36666666666667,32.49166666666667,0.106,0.0555,9.455555555555556,8.254166666666666,0.7944444444444446,0.8395833333333332,1.7111111111111112,1.4333333333333333,14.366666666666667,13.575,0.19999999999999998,0.3145833333333333,2.0444444444444443,1.9645833333333336,0.6222222222222222,0.3583333333333333,12.450000000000001,11.090625
09/10/2011,"Louisiana @ San Marcos, Texas",3-1,4.0,0,42.0,24.0,138.0,0.13,40.0,4.0,7.0,64.0,2.0,2.0,2.0,49.0,1.0,Louisiana,4,10.5,6.0,34.5,10.0,1.0,1.75,16.0,0.5,0.5,0.5,12.25,10.544444444444444,8.996296296296297,6.772222222222222,6.951851851851852,35.81111111111111,32.58518518518518,0.10366666666666667,0.05488888888888889,9.677777777777779,8.262962962962963,1.238888888888889,0.9314814814814815,2.0444444444444443,1.5333333333333334,13.811111111111112,13.437037037037037,0.19999999999999998,0.2796296296296296,1.822222222222222,1.8203703703703706,0.5111111111111112,0.3555555555555555,12.894444444444446,11.117592592592592
09/10/2011,"New Mexico St. @ San Marcos, Texas",1-3,4.0,0,47.0,28.0,168.0,0.113,43.0,5.0,10.0,77.0,3.0,24.0,1.0,67.0,0.0,New Mexico St.,4,11.75,7.0,42.0,10.75,1.25,2.5,19.25,0.75,6.0,0.25,16.75,10.444444444444445,9.146666666666667,6.638888888888889,6.8566666666666665,36.111111111111114,32.776666666666664,0.10333333333333333,0.0624,9.611111111111112,8.436666666666666,0.9722222222222223,0.9383333333333332,2.027777777777778,1.5550000000000002,14.944444444444445,13.693333333333333,0.16666666666666666,0.30166666666666664,1.0555555555555556,1.6883333333333337,0.27777777777777773,0.37,12.111111111111109,11.230833333333333
