date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"Tulsa @ Tallahassee, Fla.",0-3,3.0,0,30.0,14.0,97.0,0.165,29.0,1.0,8.0,41.0,0.0,2.0,1.0,32.0,2.0,Tulsa,3,10.0,4.666666666666667,32.333333333333336,9.666666666666666,0.3333333333333333,2.6666666666666665,13.666666666666666,0.0,0.6666666666666666,0.3333333333333333,10.666666666666666
08/26/2011,"Kentucky @ Tallahassee, Fla.",1-3,4.0,0,48.0,15.0,143.0,0.231,45.0,4.0,10.0,63.0,3.0,4.0,1.0,57.0,2.0,Kentucky,4,12.0,3.75,35.75,11.25,1.0,2.5,15.75,0.75,1.0,0.25,14.25
08/27/2011,@ Florida St.,0-3,3.0,0,32.0,20.0,102.0,0.118,31.0,4.0,4.0,37.0,1.0,6.0,1.0,40.0,1.0,Florida St.,3,10.666666666666666,6.666666666666667,34.0,10.333333333333334,1.3333333333333333,1.3333333333333333,12.333333333333334,0.3333333333333333,2.0,0.3333333333333333,13.333333333333334
09/03/2011,"Nebraska @ Fort Collins, Colo.",0-3,3.0,0,27.0,23.0,104.0,0.038,25.0,0.0,2.0,40.0,0.0,0.0,0.0,27.0,3.0,Nebraska,3,9.0,7.666666666666667,34.666666666666664,8.333333333333334,0.0,0.6666666666666666,13.333333333333334,0.0,0.0,0.0,9.0
09/03/2011,@ Colorado St.,0-3,3.0,0,40.0,17.0,119.0,0.193,39.0,3.0,8.0,51.0,2.0,8.0,2.0,49.0,2.0,Colorado St.,3,13.333333333333334,5.666666666666667,39.666666666666664,13.0,1.0,2.6666666666666665,17.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,16.333333333333332
09/04/2011,@ Colorado,1-3,4.0,0,66.0,24.0,170.0,0.247,57.0,5.0,6.0,67.0,1.0,12.0,1.0,78.0,1.0,Colorado,4,16.5,6.0,42.5,14.25,1.25,1.5,16.75,0.25,3.0,0.25,19.5
09/09/2011,@ Fordham,3-0,3.0,0,47.0,16.0,106.0,0.292,44.0,7.0,7.0,44.0,1.0,6.0,0.0,58.0,0.0,Fordham,3,15.666666666666666,5.333333333333333,35.333333333333336,14.666666666666666,2.3333333333333335,2.3333333333333335,14.666666666666666,0.3333333333333333,2.0,0.0,19.333333333333332
09/10/2011,"Colorado @ Bronx, N.Y.",3-0,3.0,0,44.0,16.0,121.0,0.231,36.0,4.0,6.0,42.0,1.0,12.0,4.0,55.0,0.0,Colorado,3,14.666666666666666,5.333333333333333,40.333333333333336,12.0,1.3333333333333333,2.0,14.0,0.3333333333333333,4.0,1.3333333333333333,18.333333333333332
09/10/2011,"Siena @ Bronx, N.Y.",3-1,4.0,0,56.0,17.0,144.0,0.271,52.0,10.0,7.0,71.0,0.0,6.0,1.0,69.0,0.0,Siena,4,14.0,4.25,36.0,13.0,2.5,1.75,17.75,0.0,1.5,0.25,17.25
09/16/2011,"Akron @ Columbus, Ohio",3-1,4.0,0,56.0,22.0,158.0,0.215,50.0,9.0,5.0,81.0,0.0,8.0,3.0,69.0,2.0,Akron,4,14.0,5.5,39.5,12.5,2.25,1.25,20.25,0.0,2.0,0.75,17.25
