date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ SIUE,3-2,5.0,0,71.0,22.0,173.0,0.283,62.0,4.0,12.0,81.0,4.0,12.0,6.0,85.0,1.0,SIUE,5,14.2,4.4,34.6,12.4,0.8,2.4,16.2,0.8,2.4,1.2,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"Wofford @ Edwardsville, Ill.",0-3,3.0,0,27.0,16.0,97.0,0.113,26.0,2.0,7.0,38.0,0.0,4.0,0.0,31.0,2.0,Wofford,3,9.0,5.333333333333333,32.333333333333336,8.666666666666666,0.6666666666666666,2.333333333333333,12.666666666666666,0.0,1.3333333333333333,0.0,10.333333333333334,,7.1,,2.2,,17.3,,0.1415,,6.2,,0.4,,1.2,,8.1,,0.4,,1.2,,0.6,,8.5
08/27/2011,"Ark.-Pine Bluff @ Edwardsville, Ill.",3-0,3.0,0,40.0,14.0,108.0,0.241,39.0,9.0,6.0,51.0,2.0,2.0,1.0,52.0,0.0,Ark.-Pine Bluff,3,13.333333333333334,4.666666666666667,36.0,13.0,3.0,2.0,17.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,17.333333333333332,,7.733333333333333,,3.244444444444445,,22.311111111111114,,0.13199999999999998,,7.022222222222222,,0.48888888888888893,,1.5777777777777775,,9.622222222222222,,0.26666666666666666,,1.2444444444444445,,0.39999999999999997,,9.111111111111112
08/27/2011,"Western Ill. @ Edwardsville, Ill.",2-3,5.0,0,66.0,20.0,181.0,0.254,61.0,8.0,8.0,82.0,3.0,14.0,5.0,84.0,1.0,Western Ill.,5,13.2,4.0,36.2,12.2,1.6,1.6,16.4,0.6,2.8,1.0,16.8,12.177777777777777,9.133333333333333,4.8,3.6000000000000005,34.31111111111111,25.733333333333334,0.21233333333333335,0.15925,11.355555555555554,8.516666666666666,1.488888888888889,1.1166666666666667,2.244444444444444,1.6833333333333331,15.28888888888889,11.466666666666667,0.48888888888888893,0.3666666666666667,1.4666666666666666,1.1,0.5111111111111111,0.3833333333333333,14.888888888888888,11.166666666666668
08/30/2011,Youngstown St.,3-2,5.0,0,57.0,22.0,141.0,0.248,51.0,4.0,16.0,42.0,4.0,10.0,0.0,70.0,2.0,Youngstown St.,5,11.4,4.4,28.2,10.2,0.8,3.2,8.4,0.8,2.0,0.0,14.0,11.844444444444443,9.946666666666667,4.666666666666667,3.6800000000000006,34.84444444444445,27.826666666666664,0.20266666666666666,0.1782,11.28888888888889,9.253333333333334,1.7555555555555558,1.2133333333333334,1.9777777777777776,1.6666666666666665,15.355555555555554,12.453333333333333,0.4222222222222222,0.4133333333333334,1.5999999999999999,1.44,0.4444444444444444,0.5066666666666666,14.822222222222223,12.293333333333333
09/02/2011,@ Stony Brook,3-0,3.0,0,39.0,13.0,97.0,0.268,34.0,7.0,4.0,47.0,2.0,10.0,0.0,53.0,1.0,Stony Brook,3,13.0,4.333333333333333,32.333333333333336,11.333333333333334,2.333333333333333,1.3333333333333333,15.666666666666666,0.6666666666666666,3.333333333333333,0.0,17.666666666666668,12.644444444444446,10.188888888888888,4.355555555555556,3.8000000000000007,33.46666666666667,27.888888888888886,0.24766666666666667,0.18983333333333333,11.799999999999999,9.411111111111111,1.8,1.1444444444444444,2.266666666666667,1.9222222222222218,13.933333333333335,11.777777777777779,0.6888888888888888,0.47777777777777786,1.8222222222222222,1.5333333333333332,0.4444444444444444,0.4222222222222222,16.04444444444444,12.577777777777778
09/03/2011,"Iona @ Stony Brook, N.Y.",1-3,4.0,0,49.0,19.0,143.0,0.21,43.0,5.0,5.0,52.0,4.0,8.0,0.0,62.0,1.0,Iona,4,12.25,4.75,35.75,10.75,1.25,1.25,13.0,1.0,2.0,0.0,15.5,12.533333333333331,10.59047619047619,4.2444444444444445,3.8761904761904766,32.24444444444445,28.523809523809522,0.25666666666666665,0.201,11.244444444444445,9.685714285714285,1.5777777777777777,1.3142857142857143,2.0444444444444447,1.838095238095238,13.488888888888889,12.333333333333334,0.688888888888889,0.5047619047619049,2.711111111111111,1.79047619047619,0.3333333333333333,0.3619047619047619,16.155555555555555,13.304761904761905
09/03/2011,"Rhode Island @ Stony Brook, N.Y.",2-3,5.0,0,49.0,29.0,142.0,0.141,42.0,12.0,7.0,49.0,1.0,18.0,0.0,71.0,3.0,Rhode Island,5,9.8,5.8,28.4,8.4,2.4,1.4,9.8,0.2,3.6,0.0,14.2,12.216666666666669,10.797916666666666,4.4944444444444445,3.985416666666667,32.09444444444444,29.427083333333332,0.242,0.202125,10.761111111111111,9.81875,1.461111111111111,1.30625,1.9277777777777778,1.7645833333333332,12.355555555555556,12.416666666666668,0.8222222222222223,0.5666666666666667,2.444444444444444,1.8166666666666664,0.0,0.31666666666666665,15.722222222222223,13.579166666666667
09/06/2011,Cleveland St.,3-2,5.0,0,55.0,20.0,148.0,0.236,45.0,5.0,5.0,58.0,5.0,18.0,1.0,74.0,0.0,Cleveland St.,5,11.0,4.0,29.6,9.0,1.0,1.0,11.6,1.0,3.6,0.2,14.8,11.683333333333332,10.687037037037037,4.961111111111111,4.187037037037038,32.161111111111104,29.312962962962963,0.20633333333333334,0.19533333333333333,10.161111111111111,9.661111111111111,1.9944444444444445,1.4277777777777778,1.3277777777777777,1.7240740740740739,12.822222222222223,12.125925925925927,0.6222222222222222,0.5259259259259259,2.977777777777778,2.0148148148148146,0.0,0.28148148148148144,15.78888888888889,13.648148148148149
09/09/2011,Robert Morris,3-2,5.0,0,68.0,12.0,151.0,0.371,63.0,8.0,13.0,59.0,0.0,15.0,1.0,83.5,0.0,Robert Morris,5,13.6,2.4,30.2,12.6,1.6,2.6,11.8,0.0,3.0,0.2,16.7,11.016666666666666,10.718333333333332,4.8500000000000005,4.168333333333334,31.25,29.34166666666667,0.19566666666666666,0.1994,9.383333333333333,9.595,1.55,1.385,1.2166666666666668,1.6516666666666666,11.466666666666669,12.073333333333334,0.7333333333333334,0.5733333333333334,3.0666666666666664,2.1733333333333333,0.06666666666666667,0.2733333333333333,14.833333333333334,13.763333333333335
09/09/2011,IUPUI,0-3,3.0,0,32.0,21.0,97.0,0.113,31.0,2.0,5.0,45.0,0.0,11.0,0.0,39.5,1.0,IUPUI,3,10.666666666666666,7.0,32.333333333333336,10.333333333333334,0.6666666666666666,1.6666666666666667,15.0,0.0,3.6666666666666665,0.0,13.166666666666666,11.466666666666667,10.980303030303029,4.066666666666667,4.007575757575758,29.400000000000002,29.41969696969697,0.24933333333333332,0.21500000000000002,10.0,9.868181818181817,1.6666666666666667,1.4045454545454545,1.6666666666666667,1.737878787878788,11.066666666666668,12.048484848484849,0.4000000000000001,0.5212121212121212,3.4,2.2484848484848485,0.13333333333333333,0.26666666666666666,15.233333333333334,14.030303030303031
