date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ Arizona St.,0-3,3.0,0,31.0,21.0,104.0,0.096,29.0,2.0,7.0,38.0,0.0,8.0,1.0,37.0,1.0,Arizona St.,3,10.333333333333334,7.0,34.666666666666664,9.666666666666666,0.6666666666666666,2.333333333333333,12.666666666666666,0.0,2.6666666666666665,0.3333333333333333,12.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"San Jose St. @ Tempe, Ariz.",3-1,4.0,0,52.0,11.0,131.0,0.313,48.0,4.0,11.0,53.0,1.0,12.0,4.0,63.0,4.0,San Jose St.,4,13.0,2.75,32.75,12.0,1.0,2.75,13.25,0.25,3.0,1.0,15.75,,5.166666666666667,,3.5,,17.333333333333332,,0.048,,4.833333333333333,,0.3333333333333333,,1.1666666666666665,,6.333333333333333,,0.0,,1.3333333333333333,,0.16666666666666666,,6.166666666666667
08/27/2011,"Milwaukee @ Tempe, Ariz.",2-3,5.0,0,54.0,33.0,185.0,0.114,51.0,3.0,7.0,81.0,2.0,30.0,3.0,74.0,1.0,Milwaukee,5,10.8,6.6,37.0,10.2,0.6,1.4,16.2,0.4,6.0,0.6,14.8,,7.777777777777779,,3.25,,22.472222222222218,,0.13633333333333333,,7.222222222222221,,0.5555555555555555,,1.6944444444444444,,8.638888888888888,,0.08333333333333333,,1.8888888888888886,,0.4444444444444444,,9.361111111111112
09/01/2011,Air Force,3-2,5.0,0,56.0,30.0,183.0,0.142,51.0,7.0,10.0,61.0,0.0,35.0,4.0,80.5,0.0,Air Force,5,11.2,6.0,36.6,10.2,1.4,2.0,12.2,0.0,7.0,0.8,16.1,11.377777777777778,8.533333333333335,5.45,4.0875,34.80555555555555,26.104166666666664,0.17433333333333334,0.13075,10.622222222222222,7.966666666666666,0.7555555555555555,0.5666666666666667,2.161111111111111,1.6208333333333331,14.03888888888889,10.529166666666665,0.21666666666666667,0.1625,3.888888888888889,2.9166666666666665,0.6444444444444444,0.4833333333333333,14.294444444444444,10.720833333333335
09/02/2011,Bryant,2-3,5.0,0,53.0,31.0,144.0,0.153,48.0,6.0,9.0,44.0,2.0,23.0,4.0,72.5,4.0,Bryant,5,10.6,6.2,28.8,9.6,1.2,1.8,8.8,0.4,4.6,0.8,14.5,11.666666666666666,9.066666666666668,5.116666666666666,4.470000000000001,35.45,28.20333333333333,0.18966666666666665,0.133,10.799999999999999,8.413333333333332,1.0,0.7333333333333333,2.0500000000000003,1.6966666666666665,13.883333333333335,10.863333333333333,0.21666666666666667,0.13,5.333333333333333,3.733333333333333,0.7999999999999999,0.5466666666666666,15.549999999999999,11.796666666666669
09/03/2011,Purdue,1-3,4.0,0,45.0,24.0,141.0,0.149,42.0,4.0,7.0,52.0,1.0,14.0,4.0,57.0,1.0,Purdue,4,11.25,6.0,35.25,10.5,1.0,1.75,13.0,0.25,3.5,1.0,14.25,10.866666666666665,9.322222222222225,6.266666666666667,4.758333333333334,34.13333333333333,28.302777777777777,0.1363333333333333,0.13633333333333333,10.0,8.61111111111111,1.0666666666666667,0.811111111111111,1.7333333333333334,1.7138888888888888,12.4,10.519444444444444,0.26666666666666666,0.17500000000000002,5.866666666666667,3.8777777777777778,0.7333333333333334,0.5888888888888889,15.133333333333333,12.247222222222225
09/09/2011,UC Davis,2-3,5.0,0,53.0,23.0,154.0,0.195,51.0,5.0,10.0,66.0,3.0,22.0,5.0,72.0,2.0,UC Davis,5,10.6,4.6,30.8,10.2,1.0,2.0,13.2,0.6,4.4,1.0,14.4,11.016666666666666,9.597619047619048,6.066666666666666,4.935714285714285,33.550000000000004,29.295238095238094,0.148,0.13814285714285715,10.1,8.880952380952381,1.2,0.838095238095238,1.8499999999999999,1.719047619047619,11.333333333333334,10.873809523809523,0.21666666666666667,0.18571428571428572,5.033333333333333,3.8238095238095235,0.8666666666666667,0.6476190476190476,14.950000000000001,12.533333333333335
09/09/2011,UTSA,1-3,4.0,0,43.0,26.0,138.0,0.123,41.0,6.0,9.0,57.0,0.0,16.0,0.0,57.0,2.0,UTSA,4,10.75,6.5,34.5,10.25,1.5,2.25,14.25,0.0,4.0,0.0,14.25,10.816666666666665,9.722916666666666,5.6000000000000005,4.89375,31.616666666666664,29.483333333333334,0.16566666666666666,0.14525000000000002,10.1,9.045833333333333,1.0666666666666667,0.8583333333333333,1.8499999999999999,1.7541666666666667,11.666666666666666,11.164583333333333,0.4166666666666667,0.2375,4.166666666666667,3.895833333333333,0.9333333333333335,0.6916666666666667,14.383333333333333,12.76666666666667
09/10/2011,Drake,2-3,5.0,0,63.0,37.0,185.0,0.141,62.0,3.0,10.0,86.0,1.0,16.0,3.0,75.0,0.0,Drake,5,12.6,7.4,37.0,12.4,0.6,2.0,17.2,0.2,3.2,0.6,15.0,10.866666666666667,9.837037037037037,5.7,5.072222222222222,33.516666666666666,30.04074074074074,0.15566666666666665,0.14277777777777778,10.316666666666666,9.179629629629629,1.1666666666666667,0.9296296296296297,2.0,1.8092592592592591,13.483333333333334,11.507407407407406,0.2833333333333333,0.2111111111111111,3.966666666666667,3.907407407407407,0.6666666666666666,0.6148148148148148,14.299999999999999,12.931481481481484
09/10/2011,Missouri,0-3,3.0,0,37.0,19.0,91.0,0.198,35.0,5.0,7.0,37.0,2.0,6.0,0.0,47.0,0.0,Missouri,3,12.333333333333334,6.333333333333333,30.33333333333333,11.666666666666666,1.6666666666666667,2.333333333333333,12.333333333333334,0.6666666666666666,2.0,0.0,15.666666666666666,11.316666666666668,10.113333333333333,6.166666666666667,5.305,34.1,30.736666666666668,0.153,0.1426,10.950000000000001,9.501666666666667,1.0333333333333332,0.8966666666666667,2.0833333333333335,1.8283333333333331,14.883333333333333,12.076666666666666,0.26666666666666666,0.21000000000000002,3.866666666666667,3.836666666666667,0.5333333333333333,0.6133333333333333,14.549999999999999,13.138333333333335
09/13/2011,Northern Colo.,0-3,3.0,0,33.0,25.0,110.0,0.073,30.0,3.0,9.0,37.0,0.0,12.0,0.0,42.0,2.0,Northern Colo.,3,11.0,8.333333333333334,36.66666666666666,10.0,1.0,3.0,12.333333333333334,0.0,4.0,0.0,14.0,11.894444444444444,10.315151515151515,6.7444444444444445,5.398484848484848,33.94444444444444,30.7,0.154,0.14763636363636365,11.438888888888888,9.69848484848485,1.2555555555555555,0.9666666666666667,2.194444444444444,1.874242424242424,14.594444444444443,12.1,0.28888888888888886,0.2515151515151515,3.0666666666666664,3.66969696969697,0.19999999999999998,0.5575757575757575,14.972222222222223,13.368181818181819
09/16/2011,Colorado St.,3-1,4.0,0,47.0,28.0,137.0,0.139,42.0,8.0,8.0,61.0,1.0,17.0,2.0,64.5,1.0,Colorado St.,4,11.75,7.0,34.25,10.5,2.0,2.0,15.25,0.25,4.25,0.5,16.125,11.977777777777776,10.372222222222222,7.355555555555555,5.643055555555556,34.666666666666664,31.197222222222223,0.1373333333333333,0.14141666666666666,11.355555555555554,9.723611111111111,1.0888888888888888,0.9694444444444444,2.444444444444444,1.9680555555555552,13.955555555555556,12.119444444444445,0.28888888888888886,0.23055555555555554,3.0666666666666664,3.6972222222222224,0.19999999999999998,0.5111111111111111,14.888888888888891,13.420833333333334
