date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/02/2011,@ Canisius,3-2,5.0,0,69.0,22.0,159.0,0.296,63.0,4.0,6.0,71.0,2.0,22.0,3.0,86.0,0.0,Canisius,5,13.8,4.4,31.8,12.6,0.8,1.2,14.2,0.4,4.4,0.6,17.2
10/04/2011,St. Francis Brooklyn,3-0,3.0,0,44.0,12.0,103.0,0.311,44.0,5.0,3.0,48.0,0.0,12.0,5.0,55.0,0.0,St. Francis Brooklyn,3,14.666666666666666,4.0,34.333333333333336,14.666666666666666,1.6666666666666667,1.0,16.0,0.0,4.0,1.6666666666666667,18.333333333333332
10/08/2011,@ Fairfield,0-3,3.0,0,33.0,16.0,105.0,0.162,28.0,2.0,5.0,42.0,1.0,8.0,1.0,40.0,1.0,Fairfield,3,11.0,5.333333333333333,35.0,9.333333333333334,0.6666666666666666,1.6666666666666667,14.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.333333333333334
10/09/2011,@ Iona,0-3,3.0,0,24.0,21.0,99.0,0.03,21.0,0.0,3.0,34.0,1.0,8.0,3.0,29.0,1.0,Iona,3,8.0,7.0,33.0,7.0,0.0,1.0,11.333333333333334,0.3333333333333333,2.6666666666666665,1.0,9.666666666666666
10/15/2011,Siena,1-3,4.0,0,56.0,17.0,141.0,0.277,52.0,1.0,6.0,72.0,0.0,20.0,3.0,67.0,2.0,Siena,4,14.0,4.25,35.25,13.0,0.25,1.5,18.0,0.0,5.0,0.75,16.75
10/16/2011,Marist,3-2,5.0,0,65.0,26.0,185.0,0.211,61.0,8.0,4.0,93.0,2.0,18.0,3.0,84.0,1.0,Marist,5,13.0,5.2,37.0,12.2,1.6,0.8,18.6,0.4,3.6,0.6,16.8
10/19/2011,@ Loyola Maryland,3-1,4.0,0,48.0,15.0,141.0,0.234,46.0,7.0,6.0,69.0,0.0,18.0,2.0,64.0,0.0,Loyola Maryland,4,12.0,3.75,35.25,11.5,1.75,1.5,17.25,0.0,4.5,0.5,16.0
10/22/2011,@ Saint Peter's,3-0,3.0,0,46.0,8.0,83.0,0.458,40.0,6.0,3.0,38.0,1.0,4.0,0.0,55.0,1.0,Saint Peter's,3,15.333333333333334,2.6666666666666665,27.666666666666668,13.333333333333334,2.0,1.0,12.666666666666666,0.3333333333333333,1.3333333333333333,0.0,18.333333333333332
10/26/2011,Army West Point,0-3,3.0,0,33.0,20.0,126.0,0.103,31.0,2.0,3.0,49.0,0.0,6.0,4.0,38.0,0.0,Army West Point,3,11.0,6.666666666666667,42.0,10.333333333333334,0.6666666666666666,1.0,16.333333333333332,0.0,2.0,1.3333333333333333,12.666666666666666
10/29/2011,Canisius,0-3,3.0,0,44.0,20.0,127.0,0.189,41.0,2.0,3.0,53.0,0.0,4.0,2.0,48.0,3.0,Canisius,3,14.666666666666666,6.666666666666667,42.333333333333336,13.666666666666666,0.6666666666666666,1.0,17.666666666666668,0.0,1.3333333333333333,0.6666666666666666,16.0
10/30/2011,Niagara,2-3,5.0,0,64.0,17.0,186.0,0.253,61.0,7.0,5.0,92.0,1.0,15.0,5.0,79.5,1.0,Niagara,5,12.8,3.4,37.2,12.2,1.4,1.0,18.4,0.2,3.0,1.0,15.9
11/02/2011,@ Rider,3-1,4.0,0,63.0,16.0,178.0,0.264,56.0,7.0,1.0,88.0,6.0,2.0,3.0,77.0,5.0,Rider,4,15.75,4.0,44.5,14.0,1.75,0.25,22.0,1.5,0.5,0.75,19.25
11/05/2011,Fairfield,1-3,4.0,0,38.0,17.0,139.0,0.151,33.0,7.0,4.0,52.0,1.0,14.0,2.0,53.0,3.0,Fairfield,4,9.5,4.25,34.75,8.25,1.75,1.0,13.0,0.25,3.5,0.5,13.25
11/06/2011,Iona,3-2,5.0,0,70.0,25.0,189.0,0.238,66.0,5.0,2.0,92.0,4.0,8.0,2.0,83.0,0.0,Iona,5,14.0,5.0,37.8,13.2,1.0,0.4,18.4,0.8,1.6,0.4,16.6
11/12/2011,@ Marist,1-3,4.0,0,47.0,26.0,131.0,0.16,44.0,5.0,2.0,50.0,0.0,10.0,3.0,57.0,0.0,Marist,4,11.75,6.5,32.75,11.0,1.25,0.5,12.5,0.0,2.5,0.75,14.25
11/13/2011,@ Siena,1-3,4.0,0,42.0,25.0,152.0,0.112,37.0,5.0,4.0,63.0,4.0,18.0,2.0,60.0,3.0,Siena,4,10.5,6.25,38.0,9.25,1.25,1.0,15.75,1.0,4.5,0.5,15.0
