date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ East Carolina,1-3,4.0,0,42.0,32.0,135.0,0.074,40.0,6.0,9.0,62.0,2.0,20.0,1.0,60.0,1.0,East Carolina,4,10.5,8.0,33.75,10.0,1.5,2.25,15.5,0.5,5.0,0.25,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2011,Montreat,3-0,3.0,0,36.0,16.0,89.0,0.225,34.0,13.0,10.0,39.0,5.0,4.0,2.0,56.0,1.0,Montreat,3,12.0,5.333333333333333,29.666666666666668,11.333333333333334,4.333333333333333,3.333333333333333,13.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,18.666666666666668,,5.25,,4.0,,16.875,,0.037,,5.0,,0.75,,1.125,,7.75,,0.25,,2.5,,0.125,,7.5
09/02/2011,@ South Carolina,0-3,3.0,0,37.0,20.0,111.0,0.153,34.0,5.0,10.0,44.0,0.0,6.0,3.0,45.0,0.0,South Carolina,3,12.333333333333334,6.666666666666667,37.0,11.333333333333334,1.6666666666666667,3.333333333333333,14.666666666666666,0.0,2.0,1.0,15.0,,7.5,,4.444444444444444,,21.13888888888889,,0.09966666666666667,,7.111111111111112,,1.9444444444444444,,1.861111111111111,,9.5,,0.7222222222222223,,2.111111111111111,,0.3055555555555555,,11.222222222222223
09/02/2011,"Elon @ Columbia, SC",1-3,4.0,0,47.0,21.0,142.0,0.183,45.0,3.0,14.0,58.0,1.0,14.0,3.0,58.0,0.0,Elon,4,11.75,5.25,35.5,11.25,0.75,3.5,14.5,0.25,3.5,0.75,14.5,11.611111111111112,8.708333333333334,6.666666666666667,5.0,33.47222222222222,25.104166666666668,0.15066666666666667,0.11299999999999999,10.888888888888891,8.166666666666668,2.5,1.875,2.972222222222222,2.2291666666666665,14.388888888888888,10.791666666666666,0.7222222222222223,0.5416666666666667,2.7777777777777772,2.083333333333333,0.6388888888888888,0.47916666666666663,16.222222222222225,12.166666666666668
09/03/2011,"UNC Asheville @ Columbia, SC",2-3,5.0,0,56.0,22.0,156.0,0.218,50.0,8.0,10.0,76.0,1.0,10.0,1.0,70.0,2.0,UNC Asheville,5,11.2,4.4,31.2,10.0,1.6,2.0,15.2,0.2,2.0,0.2,14.0,12.027777777777779,9.316666666666666,5.75,5.05,34.05555555555556,27.183333333333337,0.18699999999999997,0.127,11.305555555555557,8.783333333333335,2.25,1.65,3.388888888888889,2.4833333333333334,14.055555555555555,11.533333333333333,0.638888888888889,0.4833333333333334,2.2777777777777777,2.3666666666666663,0.8055555555555555,0.5333333333333333,16.055555555555557,12.633333333333335
09/03/2011,"Davidson @ Columbia, SC",0-3,3.0,0,36.0,23.0,116.0,0.112,35.0,3.0,6.0,46.0,1.0,8.0,0.0,44.0,1.0,Davidson,3,12.0,7.666666666666667,38.66666666666666,11.666666666666666,1.0,2.0,15.333333333333334,0.3333333333333333,2.6666666666666665,0.0,14.666666666666666,11.761111111111111,9.630555555555555,5.43888888888889,4.941666666666666,34.56666666666667,27.852777777777778,0.18466666666666667,0.14216666666666666,10.861111111111109,8.986111111111112,1.3388888888888888,1.6416666666666666,2.944444444444444,2.4027777777777777,14.78888888888889,12.144444444444444,0.15,0.43611111111111117,2.5,2.3055555555555554,0.65,0.4777777777777778,14.5,12.861111111111112
09/09/2011,"Iona @ Conway, SC",3-0,3.0,0,24.0,10.0,90.0,0.156,22.0,7.0,5.0,38.0,4.0,10.0,0.0,40.0,3.0,Iona,3,8.0,3.333333333333333,30.0,7.333333333333333,2.333333333333333,1.6666666666666667,12.666666666666666,1.3333333333333333,3.333333333333333,0.0,13.333333333333334,11.649999999999999,9.969047619047618,5.772222222222222,5.330952380952381,35.12222222222222,29.39761904761905,0.171,0.13785714285714284,10.972222222222221,9.36904761904762,1.1166666666666665,1.55,2.5,2.345238095238095,15.011111111111111,12.599999999999998,0.2611111111111111,0.42142857142857154,2.722222222222222,2.357142857142857,0.3166666666666667,0.4095238095238095,14.388888888888888,13.11904761904762
09/09/2011,@ Coastal Carolina,2-3,5.0,0,60.0,24.0,179.0,0.201,55.0,7.0,13.0,88.0,2.0,10.0,2.0,74.0,0.0,Coastal Carolina,5,12.0,4.8,35.8,11.0,1.4,2.6,17.6,0.4,2.0,0.4,14.8,10.399999999999999,9.722916666666666,5.133333333333334,5.08125,33.288888888888884,29.472916666666666,0.162,0.140125,9.666666666666666,9.114583333333334,1.6444444444444442,1.6479166666666667,1.888888888888889,2.2604166666666665,14.4,12.608333333333333,0.6222222222222222,0.5354166666666668,2.6666666666666665,2.4791666666666665,0.06666666666666671,0.35833333333333334,14.0,13.145833333333334
09/10/2011,"Bradley @ Conway, S.C.",0-3,3.0,0,32.0,23.0,101.0,0.089,30.0,3.0,9.0,35.0,1.0,2.0,0.0,37.0,0.0,Bradley,3,10.666666666666666,7.666666666666667,33.666666666666664,10.0,1.0,3.0,11.666666666666666,0.3333333333333333,0.6666666666666666,0.0,12.333333333333334,10.666666666666666,9.975925925925926,5.266666666666667,5.05,34.822222222222216,30.175925925925924,0.15633333333333335,0.1468888888888889,10.0,9.324074074074074,1.5777777777777775,1.6203703703703705,2.088888888888889,2.2981481481481483,15.200000000000001,13.162962962962963,0.6888888888888888,0.5203703703703705,2.6666666666666665,2.4259259259259256,0.1333333333333334,0.36296296296296293,14.266666666666666,13.329629629629629
09/16/2011,"Western Caro. @ Spartanburg, S.C.",2-3,5.0,0,56.0,28.0,179.0,0.156,49.0,12.0,7.0,87.0,0.0,10.0,0.0,73.0,2.0,Western Caro.,5,11.2,5.6,35.8,9.8,2.4,1.4,17.4,0.0,2.0,0.0,14.6,10.222222222222223,10.045,5.266666666666667,5.311666666666666,33.15555555555556,30.525,0.1486666666666667,0.1411,9.444444444444445,9.391666666666667,1.5777777777777775,1.5583333333333333,2.422222222222222,2.368333333333333,13.97777777777778,13.013333333333332,0.6888888888888888,0.5016666666666667,2.0,2.25,0.1333333333333334,0.32666666666666666,13.488888888888889,13.23
