date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"UCLA @ Los Angeles, Calif.",0-3,3.0,0,20.0,22.0,84.0,-0.024,19.0,3.0,7.0,25.0,1.0,5.0,1.0,26.5,0.0,UCLA,3,6.666666666666667,7.333333333333333,28.0,6.333333333333333,1.0,2.333333333333333,8.333333333333334,0.3333333333333333,1.6666666666666667,0.3333333333333333,8.833333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,Cal St. Fullerton,0-3,3.0,0,22.0,22.0,87.0,0.0,18.0,3.0,5.0,17.0,0.0,2.0,2.0,26.0,1.0,Cal St. Fullerton,3,7.333333333333333,7.333333333333333,29.0,6.0,1.0,1.6666666666666667,5.666666666666667,0.0,0.6666666666666666,0.6666666666666666,8.666666666666666,,3.3333333333333335,,3.6666666666666665,,14.0,,-0.012,,3.1666666666666665,,0.5,,1.1666666666666665,,4.166666666666667,,0.16666666666666666,,0.8333333333333334,,0.16666666666666666,,4.416666666666667
08/27/2011,@ LMU (CA),0-3,3.0,0,22.0,19.0,87.0,0.034,22.0,2.0,6.0,42.0,3.0,6.0,1.0,30.0,1.0,LMU ,3,7.333333333333333,6.333333333333333,29.0,7.333333333333333,0.6666666666666666,2.0,14.0,1.0,2.0,0.3333333333333333,10.0,,4.666666666666667,,4.888888888888888,,19.0,,-0.008,,4.111111111111111,,0.6666666666666666,,1.3333333333333333,,4.666666666666667,,0.1111111111111111,,0.7777777777777778,,0.3333333333333333,,5.833333333333333
09/02/2011,"Xavier @ College Park, Md.",0-3,3.0,0,25.0,21.0,101.0,0.04,22.0,1.0,7.0,31.0,0.0,0.0,0.0,26.0,0.0,Xavier,3,8.333333333333334,7.0,33.666666666666664,7.333333333333333,0.3333333333333333,2.333333333333333,10.333333333333334,0.0,0.0,0.0,8.666666666666666,7.111111111111111,5.333333333333333,7.0,5.25,28.666666666666668,21.5,0.003333333333333334,0.0025000000000000005,6.5555555555555545,4.916666666666666,0.8888888888888888,0.6666666666666666,2.0,1.5,9.333333333333334,7.0,0.4444444444444444,0.3333333333333333,1.4444444444444446,1.0833333333333335,0.4444444444444444,0.3333333333333333,9.166666666666666,6.875
09/03/2011,"VCU @ College Park, Md.",0-3,3.0,0,23.0,20.0,92.0,0.033,19.0,2.0,9.0,27.0,0.0,2.0,0.0,26.0,0.0,VCU,3,7.666666666666667,6.666666666666667,30.666666666666668,6.333333333333333,0.6666666666666666,3.0,9.0,0.0,0.6666666666666666,0.0,8.666666666666666,7.666666666666667,5.933333333333333,6.888888888888889,5.6,30.555555555555554,23.93333333333333,0.02466666666666667,0.01,6.888888888888889,5.3999999999999995,0.6666666666666666,0.6,2.0,1.6666666666666665,10.0,7.666666666666667,0.3333333333333333,0.26666666666666666,0.8888888888888888,0.8666666666666668,0.3333333333333333,0.26666666666666666,9.111111111111109,7.2333333333333325
09/03/2011,@ Maryland,0-3,3.0,0,25.0,19.0,105.0,0.057,25.0,4.0,5.0,37.0,1.0,2.0,0.0,31.0,0.0,Maryland,3,8.333333333333334,6.333333333333333,35.0,8.333333333333334,1.3333333333333333,1.6666666666666667,12.333333333333334,0.3333333333333333,0.6666666666666666,0.0,10.333333333333334,7.777777777777779,6.222222222222221,6.666666666666667,5.777777777777778,31.11111111111111,25.055555555555554,0.03566666666666667,0.013833333333333335,7.0,5.5555555555555545,0.5555555555555555,0.611111111111111,2.444444444444444,1.8888888888888886,11.111111111111112,7.888888888888889,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.8333333333333335,0.11111111111111106,0.2222222222222222,9.11111111111111,7.472222222222221
09/09/2011,La Salle,3-2,5.0,0,52.0,31.0,178.0,0.118,50.0,8.0,17.0,70.0,2.0,14.0,0.0,69.0,0.0,La Salle,5,10.4,6.2,35.6,10.0,1.6,3.4,14.0,0.4,2.8,0.0,13.8,8.111111111111112,6.523809523809524,6.666666666666667,5.857142857142857,33.11111111111111,26.476190476190474,0.043333333333333335,0.02,7.333333333333333,5.952380952380952,0.7777777777777777,0.7142857142857143,2.3333333333333335,1.857142857142857,10.555555555555555,8.523809523809524,0.1111111111111111,0.23809523809523808,0.4444444444444444,0.8095238095238096,0.0,0.19047619047619047,9.222222222222221,7.8809523809523805
09/10/2011,Delaware St.,0-3,3.0,0,31.0,19.0,113.0,0.106,27.0,8.0,6.0,53.0,0.0,2.0,9.0,40.0,2.0,Delaware St.,3,10.333333333333334,6.333333333333333,37.66666666666666,9.0,2.6666666666666665,2.0,17.666666666666668,0.0,0.6666666666666666,3.0,13.333333333333334,8.799999999999999,7.008333333333333,6.400000000000001,5.9,33.75555555555555,27.616666666666664,0.06933333333333333,0.03225,8.222222222222223,6.458333333333333,1.2,0.825,2.6888888888888887,2.05,11.777777777777779,9.208333333333334,0.24444444444444446,0.2583333333333333,1.3777777777777775,1.0583333333333336,0.0,0.16666666666666666,10.933333333333335,8.620833333333334
09/10/2011,Navy,2-3,5.0,0,47.0,26.0,186.0,0.113,44.0,16.0,11.0,83.0,0.0,0.0,7.0,63.0,0.0,Navy,5,9.4,5.2,37.2,8.8,3.2,2.2,16.6,0.0,0.0,1.4,12.6,9.688888888888888,7.377777777777776,6.288888888888889,5.948148148148149,36.08888888888888,28.73333333333333,0.09366666666666666,0.04044444444444444,9.111111111111112,6.7407407407407405,1.8666666666666665,1.0296296296296295,2.3555555555555556,2.0444444444444443,14.666666666666666,10.148148148148149,0.24444444444444446,0.2296296296296296,1.3777777777777775,1.014814814814815,1.0,0.48148148148148145,12.488888888888889,9.144444444444444
09/11/2011,@ Hartford,0-3,3.0,0,26.0,19.0,108.0,0.065,23.0,1.0,1.0,42.0,3.0,4.0,2.0,32.0,0.0,Hartford,3,8.666666666666666,6.333333333333333,36.0,7.666666666666667,0.3333333333333333,0.3333333333333333,14.0,1.0,1.3333333333333333,0.6666666666666666,10.666666666666666,10.044444444444444,7.58,5.911111111111111,5.873333333333334,36.82222222222222,29.579999999999995,0.11233333333333333,0.0477,9.266666666666667,6.946666666666667,2.488888888888889,1.2466666666666666,2.533333333333333,2.0599999999999996,16.08888888888889,10.793333333333333,0.13333333333333333,0.20666666666666664,1.1555555555555552,0.9133333333333334,1.4666666666666668,0.5733333333333333,13.244444444444445,9.489999999999998
