date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ West Virginia,3-2,5.0,0,51.0,29.0,176.0,0.125,50.0,4.0,7.0,89.0,2.0,16.0,0.0,65.0,0.0,West Virginia,5,10.2,5.8,35.2,10.0,0.8,1.4,17.8,0.4,3.2,0.0,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"Ohio St. @ Morgantown, WV",0-3,3.0,0,31.0,25.0,113.0,0.053,28.0,0.0,3.0,56.0,1.0,6.0,1.0,35.0,0.0,Ohio St.,3,10.333333333333334,8.333333333333334,37.66666666666666,9.333333333333334,0.0,1.0,18.666666666666668,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666,,5.1,,2.9,,17.6,,0.0625,,5.0,,0.4,,0.7,,8.9,,0.2,,1.6,,0.0,,6.5
08/27/2011,"Robert Morris @ Morgantown, Wv",3-0,3.0,0,40.0,9.0,96.0,0.323,38.0,5.0,4.0,40.0,1.0,8.0,1.0,50.0,1.0,Robert Morris,3,13.333333333333334,3.0,32.0,12.666666666666666,1.6666666666666667,1.3333333333333333,13.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.666666666666668,,6.844444444444444,,4.711111111111111,,24.288888888888888,,0.05933333333333333,,6.4444444444444455,,0.26666666666666666,,0.7999999999999999,,12.155555555555557,,0.24444444444444446,,1.7333333333333334,,0.1111111111111111,,8.222222222222221
08/27/2011,"New Hampshire @ Morgantown, Wv",3-0,3.0,0,43.0,13.0,95.0,0.316,38.0,2.0,2.0,54.0,1.0,14.0,2.0,53.0,1.0,New Hampshire,3,14.333333333333334,4.333333333333333,31.666666666666668,12.666666666666666,0.6666666666666666,0.6666666666666666,18.0,0.3333333333333333,4.666666666666667,0.6666666666666666,17.666666666666668,11.28888888888889,8.466666666666667,5.711111111111111,4.283333333333333,34.955555555555556,26.216666666666665,0.167,0.12525,10.666666666666666,8.0,0.8222222222222223,0.6166666666666667,1.2444444444444445,0.9333333333333333,16.6,12.450000000000001,0.35555555555555557,0.26666666666666666,2.6222222222222222,1.9666666666666668,0.2222222222222222,0.16666666666666666,13.777777777777779,10.333333333333332
09/02/2011,Ball St.,0-3,3.0,0,32.0,21.0,118.0,0.093,32.0,1.0,3.0,53.0,1.0,10.0,5.0,39.0,2.0,Ball St.,3,10.666666666666666,7.0,39.333333333333336,10.666666666666666,0.3333333333333333,1.0,17.666666666666668,0.3333333333333333,3.333333333333333,1.6666666666666667,13.0,12.666666666666666,9.64,5.222222222222222,4.293333333333333,33.77777777777778,27.306666666666665,0.23066666666666666,0.1634,11.555555555555555,8.933333333333334,0.7777777777777778,0.6266666666666667,1.0,0.8800000000000001,16.666666666666668,13.560000000000002,0.3333333333333333,0.27999999999999997,3.1111111111111107,2.506666666666667,0.4444444444444444,0.26666666666666666,15.333333333333334,11.8
09/02/2011,Murray St.,3-0,3.0,0,37.0,9.0,89.0,0.315,29.0,6.0,8.0,43.0,1.0,15.0,1.0,51.5,1.0,Murray St.,3,12.333333333333334,3.0,29.666666666666668,9.666666666666666,2.0,2.6666666666666665,14.333333333333334,0.3333333333333333,5.0,0.3333333333333333,17.166666666666668,12.777777777777777,9.811111111111112,4.777777777777779,4.7444444444444445,34.333333333333336,29.311111111111114,0.244,0.15166666666666664,12.0,9.222222222222221,0.8888888888888888,0.5777777777777778,1.0,0.9,16.333333333333332,14.244444444444447,0.3333333333333333,0.28888888888888886,3.5555555555555554,2.6444444444444444,0.888888888888889,0.5,15.77777777777778,12.0
09/03/2011,A&M-Corpus Christi,3-1,4.0,0,58.0,18.0,167.0,0.24,52.0,7.0,10.0,86.0,2.0,26.0,2.0,80.0,1.0,A&M-Corpus Christi,4,14.5,4.5,41.75,13.0,1.75,2.5,21.5,0.5,6.5,0.5,20.0,12.444444444444445,10.171428571428573,4.777777777777779,4.495238095238095,33.55555555555556,29.36190476190476,0.24133333333333332,0.175,11.0,9.285714285714286,1.0,0.780952380952381,1.4444444444444444,1.1523809523809523,16.666666666666668,14.257142857142858,0.3333333333333333,0.2952380952380952,4.333333333333333,2.980952380952381,0.8888888888888888,0.4761904761904762,15.944444444444445,12.738095238095239
09/03/2011,Evansville,3-1,4.0,0,69.0,19.0,161.0,0.311,67.0,3.0,3.0,76.0,4.0,6.0,2.0,79.0,2.0,Evansville,4,17.25,4.75,40.25,16.75,0.75,0.75,19.0,1.0,1.5,0.5,19.75,12.5,10.7125,4.833333333333335,4.495833333333334,36.916666666666664,30.910416666666666,0.21599999999999997,0.18312499999999998,11.111111111111112,9.75,1.3611111111111114,0.9020833333333333,2.055555555555556,1.3208333333333333,17.833333333333332,15.162500000000001,0.3888888888888889,0.3208333333333333,4.944444444444444,3.4208333333333334,0.8333333333333334,0.4791666666666667,16.722222222222225,13.645833333333334
09/09/2011,"Portland @ Notre Dame, Ind.",3-0,3.0,0,45.0,12.0,111.0,0.297,43.0,7.0,8.0,42.0,2.0,8.0,1.0,58.0,0.0,Portland,3,15.0,4.0,37.0,14.333333333333334,2.333333333333333,2.6666666666666665,14.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.33333333333333,14.694444444444445,11.43888888888889,4.083333333333334,4.524074074074075,37.22222222222222,31.948148148148146,0.2886666666666667,0.1973333333333333,13.138888888888891,10.527777777777779,1.5,0.8851851851851852,1.9722222222222223,1.2574074074074073,18.277777777777775,15.58888888888889,0.6111111111111112,0.39629629629629626,4.333333333333333,3.2074074074074073,0.4444444444444444,0.48148148148148157,18.972222222222225,14.324074074074076
09/10/2011,"Lipscomb @ Notre Dame, Ind.",1-3,4.0,0,47.0,17.0,140.0,0.214,43.0,2.0,7.0,59.0,2.0,18.0,4.0,60.0,1.0,Lipscomb,4,11.75,4.25,35.0,10.75,0.5,1.75,14.75,0.5,4.5,1.0,15.0,15.583333333333334,11.795,4.416666666666667,4.471666666666667,39.666666666666664,32.45333333333333,0.2826666666666666,0.20729999999999998,14.694444444444445,10.908333333333333,1.611111111111111,1.03,1.9722222222222223,1.3983333333333332,18.166666666666668,15.430000000000001,0.7222222222222223,0.42333333333333334,3.5555555555555554,3.1533333333333333,0.4444444444444444,0.4666666666666667,19.694444444444443,14.825
