date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Milwaukee @ Tempe, Ariz.",1-3,4.0,0,50.0,28.0,152.0,0.145,47.0,1.0,18.0,55.0,0.0,18.0,3.0,60.0,0.0,Milwaukee,4,12.5,7.0,38.0,11.75,0.25,4.5,13.75,0.0,4.5,0.75,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Denver @ Tempe, Ariz.",1-3,4.0,0,55.0,26.0,141.0,0.206,50.0,6.0,6.0,57.0,1.0,4.0,1.0,64.0,0.0,Denver,4,13.75,6.5,35.25,12.5,1.5,1.5,14.25,0.25,1.0,0.25,16.0,,6.25,,3.5,,19.0,,0.0725,,5.875,,0.125,,2.25,,6.875,,0.0,,2.25,,0.375,,7.5
08/27/2011,@ Arizona St.,3-1,4.0,0,59.0,35.0,158.0,0.152,58.0,2.0,12.0,59.0,1.0,20.0,1.0,72.0,0.0,Arizona St.,4,14.75,8.75,39.5,14.5,0.5,3.0,14.75,0.25,5.0,0.25,18.0,,8.75,,4.5,,24.416666666666668,,0.11699999999999999,,8.083333333333334,,0.5833333333333334,,2.0,,9.333333333333334,,0.08333333333333333,,1.8333333333333333,,0.3333333333333333,,10.333333333333334
09/02/2011,@ Northern Ariz.,0-3,3.0,0,22.0,27.0,90.0,-0.056,20.0,2.0,7.0,34.0,0.0,14.0,0.0,31.0,2.0,Northern Ariz.,3,7.333333333333333,9.0,30.0,6.666666666666667,0.6666666666666666,2.333333333333333,11.333333333333334,0.0,4.666666666666667,0.0,10.333333333333334,13.666666666666666,10.25,7.416666666666667,5.5625,37.583333333333336,28.1875,0.16766666666666666,0.12575,12.916666666666666,9.6875,0.75,0.5625,3.0,2.25,14.25,10.6875,0.16666666666666666,0.125,3.5,2.625,0.4166666666666667,0.3125,16.333333333333332,12.25
09/03/2011,"New Mexico @ Flagstaff, Ariz.",1-3,4.0,0,43.0,27.0,147.0,0.109,39.0,2.0,5.0,53.0,1.0,21.0,1.0,56.5,3.0,New Mexico,4,10.75,6.75,36.75,9.75,0.5,1.25,13.25,0.25,5.25,0.25,14.125,11.944444444444445,9.666666666666668,8.083333333333334,6.25,34.916666666666664,28.55,0.10066666666666664,0.08940000000000001,11.222222222222221,9.083333333333332,0.8888888888888888,0.5833333333333333,2.2777777777777777,2.2666666666666666,13.444444444444445,10.816666666666666,0.16666666666666666,0.1,3.555555555555556,3.0333333333333337,0.16666666666666666,0.25,14.777777777777779,11.866666666666667
09/03/2011,"Hampton @ Flagstaff, Ariz.",3-0,3.0,0,43.0,11.0,75.0,0.427,40.0,9.0,5.0,33.0,0.0,8.0,1.0,56.0,1.0,Hampton,3,14.333333333333334,3.6666666666666665,25.0,13.333333333333334,3.0,1.6666666666666667,11.0,0.0,2.6666666666666665,0.3333333333333333,18.666666666666668,10.944444444444443,9.847222222222223,8.166666666666666,6.333333333333333,35.416666666666664,29.916666666666668,0.06833333333333333,0.09266666666666667,10.305555555555555,9.194444444444445,0.5555555555555555,0.5694444444444444,2.194444444444444,2.097222222222222,13.111111111111112,11.222222222222223,0.16666666666666666,0.125,4.972222222222222,3.402777777777778,0.16666666666666666,0.25,14.152777777777779,12.243055555555557
09/09/2011,North Dakota,0-3,3.0,0,33.0,20.0,98.0,0.133,33.0,3.0,7.0,43.0,2.0,12.0,1.0,44.0,1.0,North Dakota,3,11.0,6.666666666666667,32.666666666666664,11.0,1.0,2.333333333333333,14.333333333333334,0.6666666666666666,4.0,0.3333333333333333,14.666666666666666,10.805555555555555,10.488095238095239,6.472222222222222,5.952380952380952,30.583333333333332,29.214285714285715,0.16,0.14042857142857143,9.916666666666666,9.785714285714286,1.3888888888888886,0.9166666666666666,1.75,2.0357142857142856,11.861111111111112,11.190476190476192,0.08333333333333333,0.10714285714285714,4.194444444444445,3.297619047619048,0.19444444444444442,0.2619047619047619,14.375,13.160714285714288
09/10/2011,UC Santa Barbara,1-3,4.0,0,51.0,25.0,158.0,0.165,49.0,4.0,11.0,66.0,0.0,15.0,2.0,62.5,1.0,UC Santa Barbara,4,12.75,6.25,39.5,12.25,1.0,2.75,16.5,0.0,3.75,0.5,15.625,12.027777777777779,10.552083333333334,5.6944444444444455,6.041666666666666,31.472222222222218,29.645833333333332,0.223,0.1395,11.361111111111112,9.9375,1.5,0.9270833333333333,1.75,2.0729166666666665,12.861111111111109,11.583333333333334,0.3055555555555555,0.17708333333333331,3.972222222222222,3.385416666666667,0.3055555555555555,0.2708333333333333,15.819444444444443,13.348958333333336
09/15/2011,@ Pacific,3-1,4.0,0,62.0,23.0,173.0,0.225,60.0,5.0,6.0,90.0,5.0,6.0,1.0,75.0,1.0,Pacific,4,15.5,5.75,43.25,15.0,1.25,1.5,22.5,1.25,1.5,0.25,18.75,12.694444444444445,10.796296296296298,5.527777777777779,6.064814814814814,32.388888888888886,30.740740740740737,0.2416666666666667,0.14233333333333334,12.194444444444445,10.194444444444445,1.6666666666666667,0.9351851851851851,2.25,2.148148148148148,13.944444444444443,12.12962962962963,0.2222222222222222,0.15740740740740738,3.472222222222222,3.425925925925926,0.38888888888888884,0.2962962962962963,16.319444444444443,13.601851851851855
09/16/2011,"CSU Bakersfield @ Stockton, Calif.",3-0,3.0,0,35.0,13.0,100.0,0.22,31.0,3.0,3.0,39.0,1.0,16.0,1.0,47.0,0.0,CSU Bakersfield,3,11.666666666666666,4.333333333333333,33.333333333333336,10.333333333333334,1.0,1.0,13.0,0.3333333333333333,5.333333333333333,0.3333333333333333,15.666666666666666,13.083333333333334,11.266666666666667,6.222222222222222,6.033333333333333,38.47222222222222,31.991666666666664,0.17433333333333334,0.1506,12.75,10.675,1.0833333333333333,0.9666666666666666,2.194444444444444,2.083333333333333,17.777777777777775,13.166666666666668,0.6388888888888888,0.26666666666666666,3.0833333333333335,3.2333333333333334,0.36111111111111116,0.29166666666666663,16.34722222222222,14.116666666666669
