date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,San Francisco,3-0,3.0,0,45.0,14.0,101.0,0.307,43.0,6.0,9.0,39.0,2.0,10.0,0.0,58.0,0.0,San Francisco,3,15.0,4.666666666666667,33.666666666666664,14.333333333333334,2.0,3.0,13.0,0.6666666666666666,3.333333333333333,0.0,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,Wichita St.,3-1,4.0,0,60.0,19.0,149.0,0.275,58.0,13.0,10.0,67.0,0.0,12.0,0.0,79.0,1.0,Wichita St.,4,15.0,4.75,37.25,14.5,3.25,2.5,16.75,0.0,3.0,0.0,19.75,,7.5,,2.3333333333333335,,16.833333333333332,,0.1535,,7.166666666666667,,1.0,,1.5,,6.5,,0.3333333333333333,,1.6666666666666665,,0.0,,9.666666666666664
08/28/2011,Arizona,3-0,3.0,0,44.0,9.0,88.0,0.398,40.0,3.0,10.0,31.0,0.0,12.0,2.0,53.0,0.0,Arizona,3,14.666666666666666,3.0,29.33333333333333,13.333333333333334,1.0,3.333333333333333,10.333333333333334,0.0,4.0,0.6666666666666666,17.666666666666668,,10.0,,3.1388888888888893,,23.638888888888886,,0.19400000000000003,,9.611111111111112,,1.75,,1.8333333333333333,,9.916666666666666,,0.2222222222222222,,2.111111111111111,,0.0,,13.027777777777777
09/01/2011,Ohio St.,3-0,3.0,0,41.0,11.0,92.0,0.326,39.0,5.0,4.0,43.0,3.0,12.0,1.0,55.0,0.0,Ohio St.,3,13.666666666666666,3.6666666666666665,30.666666666666668,13.0,1.6666666666666667,1.3333333333333333,14.333333333333334,1.0,4.0,0.3333333333333333,18.33333333333333,14.888888888888888,11.166666666666666,4.138888888888889,3.104166666666667,33.416666666666664,25.062499999999996,0.32666666666666666,0.24500000000000002,14.055555555555557,10.541666666666668,2.0833333333333335,1.5625,2.944444444444444,2.208333333333333,13.361111111111112,10.020833333333334,0.2222222222222222,0.16666666666666666,3.444444444444444,2.583333333333333,0.2222222222222222,0.16666666666666666,18.916666666666668,14.1875
09/02/2011,Long Beach St.,3-2,5.0,0,63.0,19.0,132.0,0.333,58.0,2.0,15.0,53.0,5.0,30.0,2.0,85.0,0.0,Long Beach St.,5,12.6,3.8,26.4,11.6,0.4,3.0,10.6,1.0,6.0,0.4,17.0,14.444444444444443,11.666666666666666,3.8055555555555554,3.2166666666666672,32.416666666666664,26.18333333333333,0.333,0.2612,13.611111111111109,11.033333333333335,1.9722222222222223,1.5833333333333335,2.388888888888889,2.033333333333333,13.805555555555557,10.883333333333335,0.3333333333333333,0.3333333333333333,3.6666666666666665,2.8666666666666663,0.3333333333333333,0.2,18.583333333333332,15.016666666666666
09/04/2011,UCLA,1-3,4.0,0,58.0,23.0,162.0,0.216,54.0,2.0,10.0,75.0,3.0,16.0,4.0,71.0,1.0,UCLA,4,14.5,5.75,40.5,13.5,0.5,2.5,18.75,0.75,4.0,1.0,17.75,13.644444444444444,11.822222222222221,3.488888888888889,3.3138888888888896,28.799999999999997,26.219444444444445,0.35233333333333333,0.27316666666666667,12.644444444444444,11.127777777777778,1.0222222222222224,1.386111111111111,2.5555555555555554,2.194444444444444,11.755555555555555,10.83611111111111,0.6666666666666666,0.4444444444444444,4.666666666666667,3.388888888888889,0.4666666666666666,0.2333333333333333,17.666666666666668,15.347222222222221
09/08/2011,Rice,3-0,3.0,0,49.0,9.0,96.0,0.417,42.0,7.0,8.0,32.0,3.0,10.0,2.0,64.0,0.0,Rice,3,16.333333333333332,3.0,32.0,14.0,2.333333333333333,2.6666666666666665,10.666666666666666,1.0,3.333333333333333,0.6666666666666666,21.33333333333333,13.588888888888889,12.204761904761904,4.405555555555556,3.661904761904762,32.52222222222222,28.25952380952381,0.2916666666666667,0.265,12.700000000000001,11.466666666666667,0.8555555555555556,1.2595238095238095,2.2777777777777777,2.238095238095238,14.56111111111111,11.966666666666667,0.9166666666666666,0.4880952380952381,4.666666666666667,3.476190476190476,0.5777777777777778,0.34285714285714286,17.694444444444443,15.69047619047619
09/09/2011,Pacific,3-1,4.0,0,60.0,17.0,135.0,0.319,55.0,5.0,7.0,62.0,3.0,15.0,0.0,75.5,0.0,Pacific,4,15.0,4.25,33.75,13.75,1.25,1.75,15.5,0.75,3.75,0.0,18.875,14.47777777777778,12.720833333333331,4.183333333333334,3.579166666666667,32.96666666666666,28.727083333333333,0.322,0.284,13.033333333333333,11.783333333333333,1.0777777777777777,1.3937499999999998,2.722222222222222,2.2916666666666665,13.338888888888889,11.804166666666667,0.9166666666666666,0.5520833333333333,4.444444444444444,3.458333333333333,0.688888888888889,0.3833333333333333,18.694444444444443,16.395833333333332
09/10/2011,Cincinnati,3-0,3.0,0,50.0,13.0,110.0,0.336,46.0,3.0,9.0,46.0,1.0,12.0,2.0,60.0,2.0,Cincinnati,3,16.666666666666668,4.333333333333333,36.66666666666666,15.333333333333334,1.0,3.0,15.333333333333334,0.3333333333333333,4.0,0.6666666666666666,20.0,15.277777777777777,12.974074074074073,4.333333333333333,3.6537037037037043,35.416666666666664,29.285185185185185,0.3173333333333333,0.28788888888888886,13.75,12.001851851851852,1.3611111111111114,1.3777777777777775,2.3055555555555554,2.2314814814814814,14.972222222222221,12.214814814814815,0.8333333333333334,0.574074074074074,3.694444444444444,3.4907407407407405,0.5555555555555555,0.34074074074074073,19.319444444444443,16.671296296296294
09/16/2011,Pepperdine,3-1,4.0,0,57.0,20.0,137.0,0.27,53.0,2.0,10.0,52.0,5.0,26.0,2.0,77.0,2.0,Pepperdine,4,14.25,5.0,34.25,13.25,0.5,2.5,13.0,1.25,6.5,0.5,19.25,16.0,13.34333333333333,3.8611111111111107,3.7216666666666676,34.138888888888886,30.023333333333333,0.35733333333333334,0.29269999999999996,14.361111111111109,12.334999999999999,1.527777777777778,1.3399999999999999,2.472222222222222,2.308333333333333,13.833333333333334,12.526666666666667,0.6944444444444445,0.5499999999999999,3.694444444444444,3.5416666666666665,0.4444444444444444,0.3733333333333333,20.069444444444443,17.004166666666666
